template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.5415,1
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.4862,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.5996,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.0155,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.5059,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.484,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.9865,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.5068,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.9858,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.0001,1
human_verbatim,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.9983,1
human_verbatim,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.7945,1
human_verbatim,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.999,1
human_verbatim,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.1918,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.9396,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.8979,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.702,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.572,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.9728,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.9074,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.9458,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.5288,1
human_verbatim,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.5124,1
human_verbatim,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.4265,1
human_verbatim,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.5517,1
human_verbatim,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.0009,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.9676,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.7867,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.9898,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.0028,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.5808,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.4994,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.5095,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.5007,1
human_verbatim,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.4977,1
human_verbatim,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.4671,1
human_verbatim,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.5,1
human_verbatim,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.0175,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.5045,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.4993,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.5654,1
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.0003,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.5124,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.4962,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.5073,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.4879,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.5653,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.4769,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.659,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.4794,1
human_verbatim,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.9843,1
human_verbatim,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.1969,1
human_verbatim,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.9875,1
human_verbatim,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.0011,1
human_verbatim,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.8057,1
human_verbatim,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.4918,1
human_verbatim,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.9011,1
human_verbatim,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.4876,1
human_verbatim,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.972,1
human_verbatim,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.3933,1
human_verbatim,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.8825,1
human_verbatim,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.0032,1
human_verbatim,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.9683,1
human_verbatim,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.4969,1
human_verbatim,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.7025,1
human_verbatim,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.4911,1
human_verbatim,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.9931,1
human_verbatim,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.5527,1
human_verbatim,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.9943,1
human_verbatim,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.4543,1
human_verbatim,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.9975,1
human_verbatim,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.8366,1
human_verbatim,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.9975,1
human_verbatim,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.4165,1
human_verbatim,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.9757,1
human_verbatim,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.5092,1
human_verbatim,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.5274,1
human_verbatim,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.0039,1
human_verbatim,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.9966,1
human_verbatim,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.5238,1
human_verbatim,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.9974,1
human_verbatim,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.2238,1
human_verbatim,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.9993,1
human_verbatim,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.67,1
human_verbatim,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.9992,1
human_verbatim,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.4747,1
human_verbatim,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.9833,1
human_verbatim,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.5361,1
human_verbatim,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.9916,1
human_verbatim,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.3695,1
human_verbatim,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.9899,1
human_verbatim,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.505,1
human_verbatim,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.9777,1
human_verbatim,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.5177,1
human_verbatim,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.981,1
human_verbatim,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.5092,1
human_verbatim,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.9891,1
human_verbatim,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.4735,1
human_verbatim,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.9024,1
human_verbatim,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.0052,1
human_verbatim,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.8943,1
human_verbatim,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.0007,1
human_verbatim,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.9898,1
human_verbatim,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.9513,1
human_verbatim,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.9958,1
human_verbatim,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.2073,1
human_verbatim,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.9889,1
human_verbatim,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.6586,1
human_verbatim,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.9839,1
human_verbatim,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.5045,1
human_verbatim,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.9966,1
human_verbatim,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.4975,1
human_verbatim,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.9981,1
human_verbatim,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.0045,1
human_verbatim,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.9038,1
human_verbatim,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.4936,1
human_verbatim,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.9845,1
human_verbatim,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.0017,1
human_verbatim,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.9839,1
human_verbatim,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.316,1
human_verbatim,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.9944,1
human_verbatim,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.0699,1
human_verbatim,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.8819,1
human_verbatim,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.1499,1
human_verbatim,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.871,1
human_verbatim,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.0046,1
human_verbatim,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.9978,1
human_verbatim,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.8759,1
human_verbatim,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.9982,1
human_verbatim,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.1079,1
human_verbatim,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.998,1
human_verbatim,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.5088,1
human_verbatim,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.9926,1
human_verbatim,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.6098,1
human_verbatim,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.7165,1
human_verbatim,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.5137,1
human_verbatim,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.5722,1
human_verbatim,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.4968,1
human_verbatim,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.9925,1
human_verbatim,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.5308,1
human_verbatim,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.9843,1
human_verbatim,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.4561,1
human_verbatim,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.8213,1
human_verbatim,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.4816,1
human_verbatim,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.9221,1
human_verbatim,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.0047,1
human_verbatim,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.5078,1
human_verbatim,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.488,1
human_verbatim,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.4969,1
human_verbatim,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.3564,1
human_verbatim,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.9252,1
human_verbatim,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.6851,1
human_verbatim,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.9517,1
human_verbatim,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.5104,1
human_verbatim,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.9898,1
human_verbatim,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.4297,1
human_verbatim,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.9778,1
human_verbatim,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.0583,1
human_verbatim,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.9904,1
human_verbatim,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.3565,1
human_verbatim,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.9228,1
human_verbatim,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.0098,1
human_verbatim,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.8643,1
human_verbatim,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.5053,1
human_verbatim,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.9312,1
human_verbatim,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.0118,1
human_verbatim,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.6738,1
human_verbatim,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.5331,1
human_verbatim,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.718,1
human_verbatim,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.2995,1
human_verbatim,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.5067,1
human_verbatim,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.4297,1
human_verbatim,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.5157,1
human_verbatim,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.0061,1
human_verbatim,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.5051,1
human_verbatim,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.0386,1
human_verbatim,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.5044,1
human_verbatim,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.0028,1
human_verbatim,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.9674,1
human_verbatim,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.5884,1
human_verbatim,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.7777,1
human_verbatim,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.3434,1
human_verbatim,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.9823,1
human_verbatim,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.4951,1
human_verbatim,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.9044,1
human_verbatim,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.0092,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.6636,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.4173,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.6667,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.0025,1
human_verbatim,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.4697,1
human_verbatim,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.0011,1
human_verbatim,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.6225,1
human_verbatim,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.0001,1
human_verbatim,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.6475,1
human_verbatim,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.6685,1
human_verbatim,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.5663,1
human_verbatim,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.8629,1
human_verbatim,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.6131,1
human_verbatim,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.6784,1
human_verbatim,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.5124,1
human_verbatim,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.5239,1
human_verbatim,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.4772,1
human_verbatim,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.6318,1
human_verbatim,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.6178,1
human_verbatim,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.4099,1
human_verbatim,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.404,1
human_verbatim,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.0011,1
human_verbatim,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.4065,1
human_verbatim,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.0056,1
human_verbatim,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.9429,1
human_verbatim,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.6699,1
human_verbatim,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.9485,1
human_verbatim,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.6475,1
human_verbatim,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.727,1
human_verbatim,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.8629,1
human_verbatim,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.9022,1
human_verbatim,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.0014,1
human_verbatim,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.6889,1
human_verbatim,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.0744,1
human_verbatim,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.6485,1
human_verbatim,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.0008,1
human_verbatim,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.965,1
human_verbatim,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.7071,1
human_verbatim,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.9149,1
human_verbatim,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.6631,1
human_verbatim,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.5961,1
human_verbatim,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.0087,1
human_verbatim,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.6362,1
human_verbatim,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.2826,1
human_verbatim,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.7721,1
human_verbatim,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.6098,1
human_verbatim,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.7324,1
human_verbatim,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.6648,1
human_verbatim,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.655,1
human_verbatim,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.4457,1
human_verbatim,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.5679,1
human_verbatim,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.6689,1
human_verbatim,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.3986,1
human_verbatim,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.6243,1
human_verbatim,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.514,1
human_verbatim,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.0104,1
human_verbatim,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.0872,1
human_verbatim,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.0039,1
human_verbatim,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.1356,1
human_verbatim,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.0015,1
human_verbatim,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.2323,1
human_verbatim,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.0141,1
human_verbatim,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.0873,1
human_verbatim,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.0025,1
human_verbatim,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.17,1
human_verbatim,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.5248,1
human_verbatim,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.2833,1
human_verbatim,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.089,1
human_verbatim,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.6235,1
human_verbatim,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.6864,1
human_verbatim,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.3543,1
human_verbatim,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.2901,1
human_verbatim,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.2555,1
human_verbatim,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.1518,1
human_verbatim,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.1175,1
human_verbatim,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.0631,1
human_verbatim,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.6503,1
human_verbatim,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.0314,1
human_verbatim,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.8537,1
human_verbatim,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.0011,1
human_verbatim,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.9873,1
human_verbatim,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.8725,1
human_verbatim,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.9827,1
human_verbatim,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.2903,1
human_verbatim,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.4886,1
human_verbatim,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.7785,1
human_verbatim,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.1228,1
human_verbatim,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.0054,1
human_verbatim,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.9743,1
human_verbatim,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.739,1
human_verbatim,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.9007,1
human_verbatim,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.1789,1
human_verbatim,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.6581,1
human_verbatim,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.0053,1
human_verbatim,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.6145,1
human_verbatim,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.4501,1
human_verbatim,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.987,1
human_verbatim,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.9993,1
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.9687,1
human_verbatim,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.9959,1
human_verbatim,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.2389,1
human_verbatim,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.3214,1
human_verbatim,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.9027,1
human_verbatim,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.9999,1
human_verbatim,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.8016,1
human_verbatim,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.7107,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.7576,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.2436,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.7221,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.2164,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.5821,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.4323,1
