template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.2888,1
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.085,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.1436,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.085,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.1527,1
para_blame10,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.1659,1
para_blame10,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.167,1
para_blame10,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.1232,1
para_blame10,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.1118,1
para_blame10,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.108,1
para_blame10,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.1381,1
para_blame10,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.0552,1
para_blame10,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.1256,1
para_blame10,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.1802,1
para_blame10,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.0893,1
para_blame10,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.1187,1
para_blame10,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.0801,1
para_blame10,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.0237,1
para_blame10,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.0889,1
para_blame10,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.0285,1
para_blame10,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.105,1
para_blame10,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.2694,1
para_blame10,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.048,1
para_blame10,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.2604,1
para_blame10,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.0521,1
para_blame10,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.0078,1
para_blame10,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.0581,1
para_blame10,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.0088,1
para_blame10,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.1041,1
para_blame10,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.0254,1
para_blame10,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.1064,1
para_blame10,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.0386,1
para_blame10,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.1272,1
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.0894,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.0994,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.0882,1
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.1242,1
para_blame10,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.1039,1
para_blame10,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.086,1
para_blame10,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.0774,1
para_blame10,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.0999,1
para_blame10,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.1799,1
para_blame10,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.1368,1
para_blame10,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.0748,1
para_blame10,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.1189,1
para_blame10,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.2398,1
para_blame10,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.1186,1
para_blame10,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.2009,1
para_blame10,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.1073,1
para_blame10,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.1347,1
para_blame10,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.0958,1
para_blame10,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.0961,1
para_blame10,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.1007,1
para_blame10,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.2478,1
para_blame10,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.1503,1
para_blame10,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.2411,1
para_blame10,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.1713,1
para_blame10,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.2108,1
para_blame10,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.151,1
para_blame10,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.1763,1
para_blame10,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.1556,1
para_blame10,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.3567,1
para_blame10,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.1685,1
para_blame10,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.2915,1
para_blame10,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.177,1
para_blame10,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.1237,1
para_blame10,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.2323,1
para_blame10,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.1568,1
para_blame10,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.2271,1
para_blame10,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.3444,1
para_blame10,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.1727,1
para_blame10,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.3252,1
para_blame10,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.1771,1
para_blame10,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.1601,1
para_blame10,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.0388,1
para_blame10,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.1011,1
para_blame10,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.0501,1
para_blame10,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.2097,1
para_blame10,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.1072,1
para_blame10,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.1245,1
para_blame10,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.1107,1
para_blame10,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.2,1
para_blame10,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.1026,1
para_blame10,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.2047,1
para_blame10,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.1114,1
para_blame10,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.2168,1
para_blame10,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.1963,1
para_blame10,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.1846,1
para_blame10,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.2136,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.2423,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.1688,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.1438,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.1695,1
para_blame10,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.1784,1
para_blame10,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.1289,1
para_blame10,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.1112,1
para_blame10,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.1264,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.211,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.155,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.1712,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.1647,1
para_blame10,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.3184,1
para_blame10,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.2792,1
para_blame10,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.3562,1
para_blame10,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.3988,1
para_blame10,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.2281,1
para_blame10,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.1939,1
para_blame10,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.2492,1
para_blame10,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.1874,1
para_blame10,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.1085,1
para_blame10,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.2081,1
para_blame10,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.1072,1
para_blame10,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.2256,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.2472,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.1637,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.2868,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.151,1
para_blame10,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.315,1
para_blame10,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.2921,1
para_blame10,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.1785,1
para_blame10,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.1813,1
para_blame10,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.2534,1
para_blame10,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.0585,1
para_blame10,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.1906,1
para_blame10,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.0605,1
para_blame10,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.1359,1
para_blame10,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.1818,1
para_blame10,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.0659,1
para_blame10,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.0955,1
para_blame10,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.3514,1
para_blame10,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.1258,1
para_blame10,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.2599,1
para_blame10,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.1163,1
para_blame10,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.1079,1
para_blame10,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.1147,1
para_blame10,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.1203,1
para_blame10,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.2019,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.2844,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.1437,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.2999,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.1282,1
para_blame10,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.136,1
para_blame10,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.2596,1
para_blame10,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.0924,1
para_blame10,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.233,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.0992,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.1252,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.0956,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.1428,1
para_blame10,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.3826,1
para_blame10,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.1897,1
para_blame10,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.2156,1
para_blame10,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.1397,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.3815,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.2292,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.2156,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.1626,1
para_blame10,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.1934,1
para_blame10,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.0845,1
para_blame10,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.1534,1
para_blame10,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.1074,1
para_blame10,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.205,1
para_blame10,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.0496,1
para_blame10,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.1059,1
para_blame10,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.0387,1
para_blame10,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.3565,1
para_blame10,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.2267,1
para_blame10,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.2482,1
para_blame10,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.2301,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.0669,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.1542,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.0726,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.1289,1
para_blame10,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.1449,1
para_blame10,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.0994,1
para_blame10,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.1417,1
para_blame10,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.098,1
para_blame10,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.027,1
para_blame10,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.0877,1
para_blame10,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.0508,1
para_blame10,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.1266,1
para_blame10,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.284,1
para_blame10,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.1614,1
para_blame10,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.2659,1
para_blame10,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.1627,1
para_blame10,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.0631,1
para_blame10,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.0698,1
para_blame10,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.0515,1
para_blame10,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.0655,1
para_blame10,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.2014,1
para_blame10,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.1552,1
para_blame10,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.1953,1
para_blame10,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.2352,1
para_blame10,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.3193,1
para_blame10,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.2549,1
para_blame10,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.3076,1
para_blame10,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.2446,1
para_blame10,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.2902,1
para_blame10,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.2189,1
para_blame10,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.2064,1
para_blame10,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.2231,1
para_blame10,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.1784,1
para_blame10,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.1641,1
para_blame10,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.1112,1
para_blame10,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.1515,1
para_blame10,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.2367,1
para_blame10,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.1036,1
para_blame10,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.1912,1
para_blame10,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.1316,1
para_blame10,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.136,1
para_blame10,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.2935,1
para_blame10,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.0924,1
para_blame10,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.2508,1
para_blame10,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.2601,1
para_blame10,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.2162,1
para_blame10,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.2525,1
para_blame10,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.2182,1
para_blame10,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.1085,1
para_blame10,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.2571,1
para_blame10,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.1072,1
para_blame10,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.2544,1
para_blame10,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.3359,1
para_blame10,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.1914,1
para_blame10,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.183,1
para_blame10,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.1758,1
para_blame10,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.1934,1
para_blame10,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.1057,1
para_blame10,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.1534,1
para_blame10,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.1101,1
para_blame10,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.2478,1
para_blame10,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.2086,1
para_blame10,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.2411,1
para_blame10,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.2388,1
para_blame10,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.298,1
para_blame10,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.1912,1
para_blame10,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.1547,1
para_blame10,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.1714,1
para_blame10,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.1347,1
para_blame10,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.2285,1
para_blame10,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.0961,1
para_blame10,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.2305,1
para_blame10,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.0118,1
para_blame10,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.0986,1
para_blame10,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.0205,1
para_blame10,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.154,1
para_blame10,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.1601,1
para_blame10,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.1517,1
para_blame10,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.1011,1
para_blame10,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.1513,1
para_blame10,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.284,1
para_blame10,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.2107,1
para_blame10,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.2659,1
para_blame10,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.2041,1
para_blame10,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.1065,1
para_blame10,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.0605,1
para_blame10,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.062,1
para_blame10,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.0688,1
para_blame10,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.2097,1
para_blame10,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.196,1
para_blame10,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.1245,1
para_blame10,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.1991,1
para_blame10,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.2014,1
para_blame10,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.2492,1
para_blame10,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.1953,1
para_blame10,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.2526,1
para_blame10,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.188,1
para_blame10,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.2143,1
para_blame10,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.2425,1
para_blame10,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.2201,1
para_blame10,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.315,1
para_blame10,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.2496,1
para_blame10,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.1785,1
para_blame10,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.2018,1
para_blame10,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.1799,1
para_blame10,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.156,1
para_blame10,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.0748,1
para_blame10,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.1485,1
para_blame10,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.0556,1
para_blame10,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.1082,1
para_blame10,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.0774,1
para_blame10,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.0965,1
para_blame10,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.2493,1
para_blame10,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.1415,1
para_blame10,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.181,1
para_blame10,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.1188,1
para_blame10,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.108,1
para_blame10,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.181,1
para_blame10,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.0552,1
para_blame10,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.1843,1
para_blame10,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.202,1
para_blame10,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.185,1
para_blame10,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.1709,1
para_blame10,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.2088,1
para_blame10,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.3552,1
para_blame10,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.3643,1
para_blame10,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.4149,1
para_blame10,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.2403,1
para_blame10,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.2151,1
para_blame10,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.2489,1
para_wrong7,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.0623,1
para_wrong7,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.1207,1
para_wrong7,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.0603,1
para_wrong7,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.115,1
para_wrong7,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.0494,1
para_wrong7,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.0915,1
