model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.2497,0.225
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,4.6486,0.4649
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.3967,0.0397
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,6.8614,0.6861
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,1.898,0.1898
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,5.6068,0.5607
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.6518,0.1652
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,1.1921,0.1192
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,2.9385,0.2939
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.867,0.0867
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,3.3089,0.3309
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,5.2265,0.5227
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,3.6988,0.3699
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,4.7152,0.4715
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.0181,0.0018
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,7.3216,0.7322
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,1.3159,0.1316
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,7.4444,0.7444
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.4881,0.0488
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,6.0989,0.6099
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,1.8618,0.1862
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,3.396,0.3396
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.6103,0.261
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,7.9045,0.7904
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,4.4013,0.4401
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,7.8422,0.7842
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.1266,0.2127
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,6.4892,0.6489
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,1.8243,0.1824
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,6.0314,0.6031
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,6.5102,0.651
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,7.9467,0.7947
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,5.9036,0.5904
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,7.0869,0.7087
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.5057,0.3506
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,6.0904,0.609
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.6093,0.2609
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,4.7156,0.4716
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,3.7602,0.376
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,5.7585,0.5759
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,3.3942,0.3394
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,3.832,0.3832
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.3155,0.0316
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.9816,0.2982
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,2.1103,0.211
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.8339,0.2834
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.1255,0.1125
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,4.2733,0.4273
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,3.295,0.3295
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.8452,0.2845
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.9365,0.1936
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,5.7519,0.5752
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.1535,0.2154
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,4.7004,0.47
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,2.1168,0.2117
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.6605,0.066
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,3.5117,0.3512
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.1962,0.0196
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.6405,0.064
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,3.2237,0.3224
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.1345,0.0134
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.599,0.2599
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,2.1489,0.2149
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,4.2726,0.4273
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,3.5127,0.3513
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,5.1903,0.519
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,2.3775,0.2377
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,5.5091,0.5509
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,5.4273,0.5427
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,5.5123,0.5512
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.158,0.0158
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,1.8069,0.1807
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,6.3809,0.6381
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,1.8079,0.1808
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.5002,0.15
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,7.3271,0.7327
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.8978,0.2898
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,5.8497,0.585
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,2.2651,0.2265
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,6.7573,0.6757
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.8151,0.2815
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,6.6091,0.6609
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,7.8257,0.7826
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,6.9522,0.6952
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,6.8027,0.6803
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,6.8577,0.6858
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,4.8349,0.4835
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,5.1163,0.5116
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,4.2755,0.4276
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,4.2821,0.4282
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,7.6759,0.7676
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,8.0002,0.8
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.7473,0.1245
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.985,0.9975
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,4.8165,0.6361
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.9902,0.9984
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,1.0013,0.0002
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,5.9474,0.8246
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,3.9352,0.4892
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,6.7513,0.9586
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,3.495,0.4158
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,6.6493,0.9416
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,4.0332,0.5055
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,6.8346,0.9724
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,1.3208,0.0535
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,6.4627,0.9104
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,3.3416,0.3903
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,5.8613,0.8102
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,2.8548,0.3091
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,5.7075,0.7846
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,3.4883,0.4147
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,5.2066,0.7011
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,2.968,0.328
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,6.939,0.9898
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,4.201,0.5335
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,6.8659,0.9777
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,1.0257,0.0043
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,6.9865,0.9977
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,4.7102,0.6184
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,6.9972,0.9995
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,2.3443,0.2241
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,5.1735,0.6956
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,4.4226,0.5704
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,5.1044,0.6841
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.7618,0.2936
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,5.5991,0.7665
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,4.0427,0.5071
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,5.0279,0.6713
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,1.3372,0.0562
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,6.7129,0.9522
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,4.5897,0.5983
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,6.94,0.99
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,2.3631,0.2272
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,6.9995,0.9999
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,4.8138,0.6356
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,6.9988,0.9998
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,2.0565,0.1761
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,5.4156,0.7359
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,4.2913,0.5486
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,5.5935,0.7656
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,4.338,0.5563
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,6.6712,0.9452
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,4.1428,0.5238
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,6.5288,0.9215
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,2.8503,0.3084
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,6.8837,0.9806
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,3.8467,0.4744
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,6.9553,0.9926
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,1.9705,0.1618
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,5.794,0.799
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,3.961,0.4935
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,6.1274,0.8546
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,5.7668,0.7945
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,4.8956,0.6493
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,6.7109,0.9518
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,4.4581,0.5764
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,6.3754,0.8959
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,4.3497,0.5583
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,5.728,0.788
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,1.0015,0.0003
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,6.0237,0.8373
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,3.1021,0.3504
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,5.9712,0.8285
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,1.1128,0.0188
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,4.7221,0.6203
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,4.2468,0.5411
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,4.147,0.5245
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,1.003,0.0005
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,5.3041,0.7174
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,2.4196,0.2366
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,6.0052,0.8342
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,1.3895,0.0649
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,6.8761,0.9794
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,2.7376,0.2896
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,6.9516,0.9919
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,2.8038,0.3006
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,5.6647,0.7774
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,4.9049,0.6508
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,6.329,0.8882
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,1.0291,0.0048
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,6.9912,0.9985
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,5.0048,0.6675
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,6.9765,0.9961
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,4.4324,0.5721
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,5.7903,0.7984
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,4.402,0.567
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,6.2328,0.8721
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,2.3341,0.2223
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,4.6189,0.6032
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,3.0564,0.3427
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,4.0563,0.5094
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,4.0766,0.5128
