template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.1666,1
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.2371,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.2607,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.2396,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.2752,1
para_blame10,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.2342,1
para_blame10,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.2811,1
para_blame10,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.2326,1
para_blame10,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.2783,1
para_blame10,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.2363,1
para_blame10,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.2964,1
para_blame10,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.2325,1
para_blame10,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.2949,1
para_blame10,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.2638,1
para_blame10,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.2842,1
para_blame10,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.2503,1
para_blame10,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.2774,1
para_blame10,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.2179,1
para_blame10,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.257,1
para_blame10,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.227,1
para_blame10,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.26,1
para_blame10,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.2175,1
para_blame10,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.2306,1
para_blame10,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.22,1
para_blame10,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.2328,1
para_blame10,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.2048,1
para_blame10,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.2499,1
para_blame10,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.2113,1
para_blame10,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.2559,1
para_blame10,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.2317,1
para_blame10,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.262,1
para_blame10,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.2342,1
para_blame10,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.2604,1
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.2303,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.2564,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.2481,1
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.2641,1
para_blame10,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.2355,1
para_blame10,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.2484,1
para_blame10,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.2349,1
para_blame10,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.2475,1
para_blame10,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.2453,1
para_blame10,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.279,1
para_blame10,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.2309,1
para_blame10,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.2757,1
para_blame10,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.2391,1
para_blame10,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.2667,1
para_blame10,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.2397,1
para_blame10,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.2657,1
para_blame10,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.2548,1
para_blame10,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.2754,1
para_blame10,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.2544,1
para_blame10,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.2685,1
para_blame10,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.2366,1
para_blame10,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.2489,1
para_blame10,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.2363,1
para_blame10,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.2484,1
para_blame10,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.2383,1
para_blame10,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.2557,1
para_blame10,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.2359,1
para_blame10,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.2574,1
para_blame10,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.2535,1
para_blame10,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.275,1
para_blame10,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.2498,1
para_blame10,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.2729,1
para_blame10,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.2381,1
para_blame10,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.2781,1
para_blame10,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.2332,1
para_blame10,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.2813,1
para_blame10,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.2324,1
para_blame10,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.2748,1
para_blame10,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.2279,1
para_blame10,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.2721,1
para_blame10,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.2539,1
para_blame10,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.26,1
para_blame10,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.255,1
para_blame10,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.2608,1
para_blame10,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.2547,1
para_blame10,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.2775,1
para_blame10,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.2549,1
para_blame10,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.2819,1
para_blame10,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.2283,1
para_blame10,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.2578,1
para_blame10,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.2395,1
para_blame10,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.2603,1
para_blame10,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.2316,1
para_blame10,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.243,1
para_blame10,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.2429,1
para_blame10,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.2461,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.2342,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.2589,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.2354,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.2601,1
para_blame10,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.2448,1
para_blame10,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.2251,1
para_blame10,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.2505,1
para_blame10,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.2388,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.2646,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.2845,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.2592,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.2842,1
para_blame10,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.2592,1
para_blame10,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.2389,1
para_blame10,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.2399,1
para_blame10,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.2366,1
para_blame10,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.2584,1
para_blame10,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.2668,1
para_blame10,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.2759,1
para_blame10,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.2717,1
para_blame10,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.2726,1
para_blame10,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.2646,1
para_blame10,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.268,1
para_blame10,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.2627,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.2501,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.277,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.2504,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.2678,1
para_blame10,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.2336,1
para_blame10,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.2382,1
para_blame10,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.2369,1
para_blame10,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.2429,1
para_blame10,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.2398,1
para_blame10,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.2898,1
para_blame10,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.2403,1
para_blame10,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.2884,1
para_blame10,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.2493,1
para_blame10,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.2669,1
para_blame10,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.2616,1
para_blame10,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.2636,1
para_blame10,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.2385,1
para_blame10,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.251,1
para_blame10,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.2365,1
para_blame10,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.2509,1
para_blame10,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.1987,1
para_blame10,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.1976,1
para_blame10,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.1979,1
para_blame10,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.197,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.2625,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.2669,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.2634,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.2668,1
para_blame10,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.2149,1
para_blame10,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.2196,1
para_blame10,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.2255,1
para_blame10,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.2244,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.2263,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.2612,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.2257,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.2697,1
para_blame10,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.2534,1
para_blame10,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.2614,1
para_blame10,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.2582,1
para_blame10,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.2507,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.2263,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.2729,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.2287,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.2752,1
para_blame10,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.2444,1
para_blame10,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.2603,1
para_blame10,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.2466,1
para_blame10,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.2519,1
para_blame10,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.2366,1
para_blame10,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.2659,1
para_blame10,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.2344,1
para_blame10,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.2696,1
para_blame10,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.2305,1
para_blame10,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.2601,1
para_blame10,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.24,1
para_blame10,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.2571,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.2442,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.2606,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.2471,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.2575,1
para_blame10,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.2541,1
para_blame10,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.2682,1
para_blame10,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.2552,1
para_blame10,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.2728,1
para_blame10,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.228,1
para_blame10,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.2896,1
para_blame10,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.2315,1
para_blame10,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.2912,1
para_blame10,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.2204,1
para_blame10,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.2352,1
para_blame10,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.2213,1
para_blame10,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.2353,1
para_blame10,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.2414,1
para_blame10,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.2585,1
para_blame10,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.2458,1
para_blame10,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.2544,1
para_blame10,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.2205,1
para_blame10,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.2496,1
para_blame10,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.2262,1
para_blame10,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.2433,1
para_blame10,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.2233,1
para_blame10,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.2428,1
para_blame10,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.2354,1
para_blame10,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.2386,1
para_blame10,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.232,1
para_blame10,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.2653,1
para_blame10,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.2278,1
para_blame10,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.2698,1
para_blame10,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.2448,1
para_blame10,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.2548,1
para_blame10,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.2505,1
para_blame10,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.2718,1
para_blame10,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.2529,1
para_blame10,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.2465,1
para_blame10,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.2592,1
para_blame10,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.2355,1
para_blame10,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.2149,1
para_blame10,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.2563,1
para_blame10,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.2255,1
para_blame10,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.2412,1
para_blame10,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.2613,1
para_blame10,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.2693,1
para_blame10,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.2767,1
para_blame10,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.2617,1
para_blame10,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.2726,1
para_blame10,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.278,1
para_blame10,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.268,1
para_blame10,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.2827,1
para_blame10,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.2294,1
para_blame10,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.2772,1
para_blame10,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.2338,1
para_blame10,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.2748,1
para_blame10,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.2444,1
para_blame10,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.2806,1
para_blame10,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.2466,1
para_blame10,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.284,1
para_blame10,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.2366,1
para_blame10,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.2387,1
para_blame10,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.2363,1
para_blame10,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.239,1
para_blame10,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.2382,1
para_blame10,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.2532,1
para_blame10,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.2359,1
para_blame10,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.2544,1
para_blame10,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.2548,1
para_blame10,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.2795,1
para_blame10,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.2544,1
para_blame10,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.2949,1
para_blame10,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.2396,1
para_blame10,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.2762,1
para_blame10,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.2451,1
para_blame10,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.2744,1
para_blame10,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.2539,1
para_blame10,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.2733,1
para_blame10,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.255,1
para_blame10,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.2764,1
para_blame10,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.2204,1
para_blame10,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.2688,1
para_blame10,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.2213,1
para_blame10,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.2723,1
para_blame10,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.2343,1
para_blame10,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.2718,1
para_blame10,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.2314,1
para_blame10,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.264,1
para_blame10,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.2547,1
para_blame10,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.282,1
para_blame10,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.2549,1
para_blame10,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.2804,1
para_blame10,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.2205,1
para_blame10,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.2682,1
para_blame10,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.2262,1
para_blame10,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.2682,1
para_blame10,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.2404,1
para_blame10,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.2644,1
para_blame10,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.2476,1
para_blame10,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.2739,1
para_blame10,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.2336,1
para_blame10,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.2463,1
para_blame10,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.2369,1
para_blame10,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.2502,1
para_blame10,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.2453,1
para_blame10,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.2709,1
para_blame10,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.2309,1
para_blame10,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.2716,1
para_blame10,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.2244,1
para_blame10,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.2489,1
para_blame10,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.2323,1
para_blame10,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.2466,1
para_blame10,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.2438,1
para_blame10,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.2723,1
para_blame10,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.2486,1
para_blame10,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.2799,1
para_blame10,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.2363,1
para_blame10,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.2634,1
para_blame10,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.2325,1
para_blame10,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.2648,1
para_blame10,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.251,1
para_blame10,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.2555,1
para_blame10,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.2469,1
para_blame10,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.2395,1
para_blame10,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.2659,1
para_blame10,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.2674,1
para_blame10,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.2679,1
para_blame10,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.2604,1
para_blame10,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.271,1
para_blame10,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.2792,1
para_wrong7,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.1877,1
para_wrong7,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.182,1
para_wrong7,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.192,1
para_wrong7,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.1759,1
para_wrong7,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.2002,1
para_wrong7,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.1999,1
