model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,5.1836,0.4648
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,5.4221,0.4913
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,5.2119,0.468
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,5.4655,0.4962
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,5.1193,0.4577
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,5.4565,0.4952
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,5.1147,0.4572
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,5.4344,0.4927
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,5.1874,0.4653
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,5.4426,0.4936
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,5.3383,0.482
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,5.4778,0.4975
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,5.2578,0.4731
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,5.4715,0.4968
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,5.2236,0.4693
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,5.4566,0.4952
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,5.1448,0.4605
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,5.4616,0.4957
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,5.1817,0.4646
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,5.451,0.4946
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,5.1083,0.4565
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,5.4436,0.4937
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,5.0179,0.4464
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,5.4659,0.4962
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,5.2549,0.4728
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,5.4606,0.4956
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,5.2517,0.4724
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,5.436,0.4929
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,5.1144,0.4572
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,5.4358,0.4929
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,5.1493,0.461
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,5.4395,0.4933
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,5.2807,0.4756
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,5.4537,0.4949
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,5.2562,0.4729
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,5.4623,0.4958
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,5.3336,0.4815
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,5.4465,0.4941
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,5.3343,0.4816
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,5.4622,0.4958
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,5.1211,0.4579
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,5.4576,0.4953
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,5.1619,0.4624
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,5.4706,0.4967
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,5.2943,0.4771
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,5.463,0.4959
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,5.3183,0.4798
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,5.462,0.4958
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,5.3763,0.4863
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,5.4505,0.4945
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,5.3588,0.4843
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,5.4676,0.4964
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,5.4639,0.496
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,5.4632,0.4959
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,5.4678,0.4964
unsloth/gemma-2-9b,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,5.4861,0.4985
unsloth/gemma-2-9b,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,5.486,0.4984
unsloth/gemma-2-9b,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,5.4881,0.4987
unsloth/gemma-2-9b,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,5.4413,0.4935
unsloth/gemma-2-9b,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,5.486,0.4984
unsloth/gemma-2-9b,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,5.483,0.4981
unsloth/gemma-2-9b,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,5.4819,0.498
unsloth/gemma-2-9b,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,5.4183,0.4909
unsloth/gemma-2-9b,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,5.4907,0.499
unsloth/gemma-2-9b,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,5.4871,0.4986
unsloth/gemma-2-9b,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.3027,0.0505
unsloth/gemma-2-9b,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,1.4507,0.0751
unsloth/gemma-2-9b,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,1.2937,0.049
unsloth/gemma-2-9b,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,1.4164,0.0694
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,1.3339,0.0556
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,1.9247,0.1541
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,1.2728,0.0455
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,1.9435,0.1572
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,1.343,0.0572
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,2.0321,0.172
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,1.343,0.0572
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,2.0933,0.1822
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,1.3825,0.0637
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,1.8311,0.1385
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,1.4741,0.079
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,1.9718,0.162
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,1.3491,0.0582
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,1.5325,0.0888
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,1.3199,0.0533
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,1.5162,0.086
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,1.4058,0.0676
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,1.591,0.0985
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,1.4283,0.0714
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,1.6112,0.1019
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,1.4228,0.0705
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,1.5365,0.0894
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,1.4153,0.0692
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,1.6038,0.1006
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,1.4272,0.0712
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,1.4061,0.0677
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,1.4045,0.0674
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,1.4549,0.0758
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,1.3567,0.0594
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,1.5623,0.0937
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,1.3434,0.0572
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,1.5569,0.0928
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,1.7781,0.1297
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,1.7496,0.1249
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,1.5885,0.0981
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,1.7432,0.1239
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,1.3856,0.0643
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,1.8712,0.1452
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,1.3664,0.0611
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,1.9159,0.1526
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,1.3143,0.0524
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,1.7562,0.126
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,1.2719,0.0453
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,1.741,0.1235
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,1.4617,0.0769
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,2.0559,0.176
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,1.4993,0.0832
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,2.0827,0.1804
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,1.4401,0.0734
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,2.0512,0.1752
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,1.5001,0.0833
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,2.132,0.1887
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,1.4249,0.0708
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,1.9232,0.1539
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,1.4476,0.0746
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,1.9915,0.1652
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,1.3363,0.0561
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,1.7183,0.1197
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,1.2979,0.0496
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,1.7889,0.1315
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,1.2012,0.0335
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,1.9785,0.1631
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,1.2045,0.0341
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,1.8723,0.1454
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,1.4309,0.0718
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,1.5412,0.0902
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,1.3568,0.0595
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,1.5403,0.0901
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,1.3998,0.0666
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,1.8257,0.1376
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,1.4252,0.0709
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,1.88,0.1467
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,1.3944,0.0657
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,1.7028,0.1171
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,1.3735,0.0623
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,1.6237,0.104
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,1.6013,0.1002
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,1.7749,0.1292
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,1.4512,0.0752
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,1.7057,0.1176
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,1.414,0.069
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,1.4527,0.0755
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,1.43,0.0717
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,1.4143,0.069
unsloth/gemma-2-9b,para_wrong7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,1.3597,0.0599
unsloth/gemma-2-9b,para_wrong7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,1.3727,0.0621
unsloth/gemma-2-9b,para_wrong7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,1.3655,0.0609
unsloth/gemma-2-9b,para_wrong7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,1.4511,0.0752
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,1.9022,0.1504
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,1.4409,0.0735
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,2.084,0.1807
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,1.5813,0.0969
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,1.3493,0.0582
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,1.6199,0.1033
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,1.3294,0.0549
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,1.6442,0.1074
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,1.4647,0.0774
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,1.4942,0.0824
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,1.4018,0.067
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,1.4712,0.0785
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,1.311,0.0518
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,1.5466,0.0911
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,1.3121,0.052
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,1.5552,0.0925
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,1.7971,0.1328
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,1.3856,0.0643
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,1.8794,0.1466
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,1.3876,0.0646
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,1.3235,0.0539
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,1.5776,0.0963
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,1.3535,0.0589
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,1.6379,0.1063
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,1.4134,0.0689
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,1.437,0.0728
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,1.3708,0.0618
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,1.4528,0.0755
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,1.3974,0.0662
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,2.0568,0.1761
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,1.3712,0.0619
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,2.0569,0.1761
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,1.3674,0.0612
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,1.3629,0.0605
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,1.353,0.0588
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,1.3971,0.0662
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,1.3186,0.0531
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,1.4832,0.0805
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,1.3439,0.0573
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,1.5935,0.0989
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,1.4861,0.081
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,1.4317,0.072
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,1.5362,0.0894
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,1.4941,0.0823
unsloth/gemma-2-9b,para_wrong7,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,1.2784,0.0464
unsloth/gemma-2-9b,para_wrong7,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,1.4409,0.0735
unsloth/gemma-2-9b,para_wrong7,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,1.2844,0.0474
unsloth/gemma-2-9b,para_wrong7,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,1.4359,0.0727
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,1.6215,0.1036
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,1.3186,0.0531
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,1.5028,0.0838
unsloth/gemma-2-9b,para_wrong7,0,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,1.3158,0.0526
unsloth/gemma-2-9b,para_wrong7,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,1.337,0.0562
unsloth/gemma-2-9b,para_wrong7,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,1.9486,0.1581
unsloth/gemma-2-9b,para_wrong7,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,1.3327,0.0555
unsloth/gemma-2-9b,para_wrong7,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,1.883,0.1472
