template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.554,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.55,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.2946,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.55,1
para_blame10,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.0003,1
para_blame10,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.55,1
para_blame10,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.5667,1
para_blame10,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.55,1
para_blame10,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.0026,1
para_blame10,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.6505,1
para_blame10,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.0031,1
para_blame10,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.5954,1
para_blame10,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.3988,1
para_blame10,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.5504,1
para_blame10,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.0014,1
para_blame10,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.5515,1
para_blame10,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.001,1
para_blame10,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.5921,1
para_blame10,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.0093,1
para_blame10,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.6085,1
para_blame10,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.5843,1
para_blame10,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.5501,1
para_blame10,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.5118,1
para_blame10,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.5505,1
para_blame10,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.0,1
para_blame10,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.55,1
para_blame10,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.5127,1
para_blame10,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.5497,1
para_blame10,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.0785,1
para_blame10,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.55,1
para_blame10,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.6058,1
para_blame10,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.55,1
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.5814,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.5501,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.2554,1
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.5505,1
para_blame10,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.0239,1
para_blame10,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.2624,1
para_blame10,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.5941,1
para_blame10,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.5617,1
para_blame10,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.5663,1
para_blame10,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.55,1
para_blame10,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.0187,1
para_blame10,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.55,1
para_blame10,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.0922,1
para_blame10,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.5541,1
para_blame10,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.3044,1
para_blame10,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.5514,1
para_blame10,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.5502,1
para_blame10,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.55,1
para_blame10,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.0576,1
para_blame10,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.5519,1
para_blame10,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.2004,1
para_blame10,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.5504,1
para_blame10,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.064,1
para_blame10,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.5538,1
para_blame10,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.0144,1
para_blame10,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.5782,1
para_blame10,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.0135,1
para_blame10,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.4794,1
para_blame10,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.0313,1
para_blame10,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.5618,1
para_blame10,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.37,1
para_blame10,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.6221,1
para_blame10,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.5501,1
para_blame10,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.6811,1
para_blame10,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.5526,1
para_blame10,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.6555,1
para_blame10,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.2047,1
para_blame10,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.5446,1
para_blame10,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.0222,1
para_blame10,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.4386,1
para_blame10,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.3869,1
para_blame10,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.5871,1
para_blame10,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.1057,1
para_blame10,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.6344,1
para_blame10,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.1196,1
para_blame10,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.5552,1
para_blame10,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.0404,1
para_blame10,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.5516,1
para_blame10,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.0105,1
para_blame10,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.55,1
para_blame10,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.0008,1
para_blame10,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.55,1
para_blame10,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.0298,1
para_blame10,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.55,1
para_blame10,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.4577,1
para_blame10,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.55,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.3689,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.5504,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.1107,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.5516,1
para_blame10,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.0041,1
para_blame10,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.55,1
para_blame10,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.0385,1
para_blame10,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.55,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.2636,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.5591,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.06,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.6308,1
para_blame10,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.5521,1
para_blame10,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.55,1
para_blame10,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.6658,1
para_blame10,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.5548,1
para_blame10,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.1717,1
para_blame10,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.5704,1
para_blame10,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.1366,1
para_blame10,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.5633,1
para_blame10,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.0078,1
para_blame10,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.55,1
para_blame10,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.0002,1
para_blame10,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.55,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.0003,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.5583,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.0033,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.4764,1
para_blame10,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.6654,1
para_blame10,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.5524,1
para_blame10,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.1752,1
para_blame10,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.5589,1
para_blame10,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.0001,1
para_blame10,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.3103,1
para_blame10,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.0001,1
para_blame10,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.3224,1
para_blame10,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.0378,1
para_blame10,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.5521,1
para_blame10,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.1692,1
para_blame10,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.5522,1
para_blame10,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.6706,1
para_blame10,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.7263,1
para_blame10,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.3805,1
para_blame10,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.5764,1
para_blame10,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.0003,1
para_blame10,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.55,1
para_blame10,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.0,1
para_blame10,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.55,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.0692,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.5489,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.0042,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.5557,1
para_blame10,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.553,1
para_blame10,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.55,1
para_blame10,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.4661,1
para_blame10,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.55,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.0018,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.5552,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.0395,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.3951,1
para_blame10,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.5792,1
para_blame10,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.55,1
para_blame10,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.224,1
para_blame10,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.55,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.5056,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.55,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.1667,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.5502,1
para_blame10,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.2187,1
para_blame10,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.6057,1
para_blame10,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.0145,1
para_blame10,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.5532,1
para_blame10,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.4352,1
para_blame10,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.5507,1
para_blame10,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.2261,1
para_blame10,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.5535,1
para_blame10,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.4707,1
para_blame10,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.552,1
para_blame10,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.0136,1
para_blame10,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.5509,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.55,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.0016,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.55,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.0915,1
para_blame10,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.028,1
para_blame10,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.3443,1
para_blame10,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.1344,1
para_blame10,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.5913,1
para_blame10,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.4315,1
para_blame10,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.5514,1
para_blame10,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.4433,1
para_blame10,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.56,1
para_blame10,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.0066,1
para_blame10,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.5894,1
para_blame10,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.017,1
para_blame10,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.5647,1
para_blame10,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.0061,1
para_blame10,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.5569,1
para_blame10,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.1073,1
para_blame10,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.6197,1
para_blame10,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.0124,1
para_blame10,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.5501,1
para_blame10,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.0025,1
para_blame10,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.5599,1
para_blame10,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.005,1
para_blame10,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.2345,1
para_blame10,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.0005,1
para_blame10,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.606,1
para_blame10,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.6576,1
para_blame10,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.6236,1
para_blame10,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.3687,1
para_blame10,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.579,1
para_blame10,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.0041,1
para_blame10,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.6336,1
para_blame10,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.0385,1
para_blame10,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.6375,1
para_blame10,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.1012,1
para_blame10,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.5539,1
para_blame10,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.0254,1
para_blame10,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.5552,1
para_blame10,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.553,1
para_blame10,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.5505,1
para_blame10,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.4661,1
para_blame10,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.5524,1
para_blame10,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.2287,1
para_blame10,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.553,1
para_blame10,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.0964,1
para_blame10,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.5507,1
para_blame10,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.0078,1
para_blame10,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.5501,1
para_blame10,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.0002,1
para_blame10,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.5503,1
para_blame10,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.4683,1
para_blame10,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.5504,1
para_blame10,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.0,1
para_blame10,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.5514,1
para_blame10,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.2187,1
para_blame10,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.0089,1
para_blame10,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.0145,1
para_blame10,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.031,1
para_blame10,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.2004,1
para_blame10,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.5504,1
para_blame10,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.064,1
para_blame10,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.5509,1
para_blame10,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.5283,1
para_blame10,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.5503,1
para_blame10,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.0432,1
para_blame10,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.5502,1
para_blame10,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.5502,1
para_blame10,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.5521,1
para_blame10,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.0576,1
para_blame10,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.5687,1
para_blame10,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.5536,1
para_blame10,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.5435,1
para_blame10,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.5376,1
para_blame10,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.2942,1
para_blame10,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.3869,1
para_blame10,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.5783,1
para_blame10,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.1057,1
para_blame10,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.6765,1
para_blame10,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.0066,1
para_blame10,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.7015,1
para_blame10,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.017,1
para_blame10,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.7097,1
para_blame10,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.0341,1
para_blame10,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.6363,1
para_blame10,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.5271,1
para_blame10,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.6537,1
para_blame10,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.1196,1
para_blame10,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.5679,1
para_blame10,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.0404,1
para_blame10,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.5542,1
para_blame10,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.0124,1
para_blame10,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.5534,1
para_blame10,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.0025,1
para_blame10,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.5247,1
para_blame10,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.0031,1
para_blame10,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.6699,1
para_blame10,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.0297,1
para_blame10,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.1438,1
para_blame10,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.6654,1
para_blame10,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.6072,1
para_blame10,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.1752,1
para_blame10,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.698,1
para_blame10,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.5663,1
para_blame10,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.5501,1
para_blame10,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.0187,1
para_blame10,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.5502,1
para_blame10,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.55,1
para_blame10,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.2169,1
para_blame10,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.55,1
para_blame10,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.5739,1
para_blame10,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.0054,1
para_blame10,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.5491,1
para_blame10,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.0,1
para_blame10,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.5484,1
para_blame10,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.0026,1
para_blame10,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.5515,1
para_blame10,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.0031,1
para_blame10,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.551,1
para_blame10,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.5501,1
para_blame10,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.5502,1
para_blame10,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.55,1
para_blame10,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.5507,1
para_blame10,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.5094,1
para_blame10,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.4228,1
para_blame10,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.5448,1
para_blame10,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.4839,1
para_blame10,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.5503,1
para_blame10,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.55,1
para_wrong7,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.8743,1
para_wrong7,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.9931,1
para_wrong7,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.887,1
para_wrong7,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.9881,1
para_wrong7,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.0,1
para_wrong7,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.8846,1
para_wrong7,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.9458,1
