model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,3.184,0.3184
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,2.792,0.2792
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,3.5616,0.3562
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,3.9885,0.3988
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,2.2809,0.2281
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,1.9386,0.1939
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,2.4917,0.2492
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,1.8738,0.1874
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,1.0848,0.1085
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,2.0811,0.2081
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,1.0715,0.1072
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,2.256,0.2256
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,2.4717,0.2472
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,1.6373,0.1637
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,2.8679,0.2868
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,1.51,0.151
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,3.1502,0.315
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,2.9206,0.2921
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,1.7852,0.1785
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,1.8129,0.1813
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,2.5342,0.2534
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.5847,0.0585
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,1.9065,0.1906
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.6048,0.0605
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,1.3594,0.1359
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,1.8176,0.1818
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.6586,0.0659
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.955,0.0955
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,3.5139,0.3514
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,1.2581,0.1258
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,2.5995,0.2599
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,1.1627,0.1163
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,1.0794,0.1079
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,1.1467,0.1147
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,1.2033,0.1203
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,2.0192,0.2019
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,2.8438,0.2844
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,1.4373,0.1437
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,2.9993,0.2999
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,1.2825,0.1282
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,1.3602,0.136
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,2.5955,0.2596
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.9243,0.0924
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,2.3298,0.233
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.9923,0.0992
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,1.252,0.1252
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.9564,0.0956
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,1.4278,0.1428
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,3.8258,0.3826
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,1.8966,0.1897
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,2.1559,0.2156
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,1.3966,0.1397
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,3.8153,0.3815
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,2.2924,0.2292
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,2.1556,0.2156
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,1.626,0.1626
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,1.9337,0.1934
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.8451,0.0845
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,1.5344,0.1534
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,1.0744,0.1074
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,2.0498,0.205
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.4962,0.0496
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,1.0592,0.1059
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.3867,0.0387
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,3.5653,0.3565
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,2.2668,0.2267
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,2.4823,0.2482
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,2.3013,0.2301
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.6693,0.0669
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,1.5423,0.1542
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.7263,0.0726
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,1.2889,0.1289
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,1.449,0.1449
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.994,0.0994
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,1.4173,0.1417
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.9797,0.098
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.27,0.027
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.8772,0.0877
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.5082,0.0508
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,1.2655,0.1266
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,2.8397,0.284
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,1.6143,0.1614
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,2.6586,0.2659
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,1.6272,0.1627
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.631,0.0631
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.698,0.0698
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.5153,0.0515
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.6548,0.0655
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,2.0145,0.2014
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,1.5517,0.1552
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,1.9534,0.1953
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,2.3522,0.2352
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,3.1929,0.3193
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,2.5492,0.2549
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,3.0758,0.3076
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,2.4463,0.2446
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,2.9018,0.2902
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.1893,0.2189
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.0638,0.2064
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,2.2315,0.2231
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,1.7837,0.1784
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,1.6407,0.1641
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,1.1116,0.1112
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,1.5148,0.1515
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,2.3665,0.2367
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,1.0364,0.1036
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,1.9116,0.1912
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,1.3163,0.1316
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,1.3602,0.136
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,2.9349,0.2935
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.9243,0.0924
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,2.508,0.2508
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,2.6008,0.2601
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.1616,0.2162
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,2.5245,0.2525
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,2.1817,0.2182
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,1.0848,0.1085
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,2.5707,0.2571
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,1.0715,0.1072
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.5439,0.2544
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,3.3592,0.3359
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,1.9139,0.1914
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,1.8296,0.183
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,1.7576,0.1758
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.9337,0.1934
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,1.0565,0.1057
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,1.5344,0.1534
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,1.1007,0.1101
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.4782,0.2478
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,2.086,0.2086
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.4113,0.2411
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,2.3881,0.2388
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.9803,0.298
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,1.9116,0.1912
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,1.5473,0.1547
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,1.7136,0.1714
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,1.3472,0.1347
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,2.2848,0.2285
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.9606,0.0961
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,2.3053,0.2305
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.1178,0.0118
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.9859,0.0986
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.2051,0.0205
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,1.5398,0.154
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,1.6008,0.1601
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,1.5171,0.1517
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,1.0105,0.1011
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,1.5135,0.1513
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,2.8397,0.284
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.1072,0.2107
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,2.6586,0.2659
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.0412,0.2041
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.0649,0.1065
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.6051,0.0605
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.6205,0.062
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.6881,0.0688
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,2.0967,0.2097
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,1.9603,0.196
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,1.2448,0.1245
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,1.9913,0.1991
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,2.0145,0.2014
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,2.4916,0.2492
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,1.9534,0.1953
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.5256,0.2526
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.8803,0.188
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.1432,0.2143
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.4245,0.2425
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.2011,0.2201
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,3.1502,0.315
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,2.4962,0.2496
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,1.7852,0.1785
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,2.0178,0.2018
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.7988,0.1799
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,1.5604,0.156
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.7483,0.0748
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,1.4848,0.1485
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.5557,0.0556
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,1.0824,0.1082
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.7741,0.0774
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.9645,0.0965
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,2.4935,0.2493
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,1.4147,0.1415
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,1.8095,0.181
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,1.1876,0.1188
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,1.0802,0.108
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,1.8095,0.181
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.552,0.0552
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,1.8427,0.1843
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,2.0195,0.202
