template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.7897,1
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.1698,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.8827,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.2134,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.7785,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.1353,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.944,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.204,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.9639,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.006,1
human_verbatim,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.9958,1
human_verbatim,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.3604,1
human_verbatim,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.9963,1
human_verbatim,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.05,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.5554,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.7369,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.6328,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.4318,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.9715,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.5681,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.968,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.4319,1
human_verbatim,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.9235,1
human_verbatim,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.6453,1
human_verbatim,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.9596,1
human_verbatim,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.2162,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.8639,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.6661,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.9256,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.0315,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.9302,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.4396,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.9306,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.4617,1
human_verbatim,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.8041,1
human_verbatim,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.1817,1
human_verbatim,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.8159,1
human_verbatim,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.0047,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.5951,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.4863,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.7077,1
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.0874,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.5469,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.4099,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.5166,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.1373,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.9827,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.2626,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.9847,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.2563,1
human_verbatim,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.8773,1
human_verbatim,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.3399,1
human_verbatim,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.8978,1
human_verbatim,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.206,1
human_verbatim,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.8706,1
human_verbatim,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.8104,1
human_verbatim,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.4779,1
human_verbatim,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.6004,1
human_verbatim,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.2559,1
human_verbatim,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.5825,1
human_verbatim,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.1925,1
human_verbatim,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.5416,1
human_verbatim,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.5323,1
human_verbatim,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.4392,1
human_verbatim,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.2835,1
human_verbatim,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.5,1
human_verbatim,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.5491,1
human_verbatim,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.1541,1
human_verbatim,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.977,1
human_verbatim,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.5682,1
human_verbatim,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.9681,1
human_verbatim,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.0916,1
human_verbatim,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.9983,1
human_verbatim,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.5682,1
human_verbatim,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.9938,1
human_verbatim,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.1109,1
human_verbatim,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.2469,1
human_verbatim,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.4474,1
human_verbatim,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.1674,1
human_verbatim,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.0528,1
human_verbatim,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.7757,1
human_verbatim,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.659,1
human_verbatim,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.0799,1
human_verbatim,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.6085,1
human_verbatim,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.4788,1
human_verbatim,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.6494,1
human_verbatim,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.2859,1
human_verbatim,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.955,1
human_verbatim,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.4751,1
human_verbatim,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.9804,1
human_verbatim,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.305,1
human_verbatim,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.7507,1
human_verbatim,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.142,1
human_verbatim,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.7417,1
human_verbatim,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.1097,1
human_verbatim,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.5,1
human_verbatim,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.1755,1
human_verbatim,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.4485,1
human_verbatim,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.0464,1
human_verbatim,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.5416,1
human_verbatim,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.5195,1
human_verbatim,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.5608,1
human_verbatim,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.1446,1
human_verbatim,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.579,1
human_verbatim,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.4418,1
human_verbatim,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.5961,1
human_verbatim,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.1645,1
human_verbatim,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.5,1
human_verbatim,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.2559,1
human_verbatim,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.5996,1
human_verbatim,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.0521,1
human_verbatim,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.3366,1
human_verbatim,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.5498,1
human_verbatim,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.341,1
human_verbatim,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.0795,1
human_verbatim,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.4751,1
human_verbatim,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.0716,1
human_verbatim,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.4744,1
human_verbatim,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.0299,1
human_verbatim,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.5,1
human_verbatim,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.3339,1
human_verbatim,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.4796,1
human_verbatim,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.2695,1
human_verbatim,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.9819,1
human_verbatim,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.3179,1
human_verbatim,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.9913,1
human_verbatim,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.0916,1
human_verbatim,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.97,1
human_verbatim,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.3339,1
human_verbatim,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.9804,1
human_verbatim,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.3614,1
human_verbatim,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.8239,1
human_verbatim,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.5398,1
human_verbatim,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.8205,1
human_verbatim,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.4392,1
human_verbatim,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.9266,1
human_verbatim,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.1045,1
human_verbatim,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.9173,1
human_verbatim,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.0603,1
human_verbatim,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.9349,1
human_verbatim,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.4639,1
human_verbatim,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.9466,1
human_verbatim,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.1925,1
human_verbatim,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.7199,1
human_verbatim,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.4658,1
human_verbatim,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.6723,1
human_verbatim,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.249,1
human_verbatim,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.9099,1
human_verbatim,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.6494,1
human_verbatim,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.9287,1
human_verbatim,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.5,1
human_verbatim,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.9864,1
human_verbatim,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.2763,1
human_verbatim,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.9889,1
human_verbatim,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.1041,1
human_verbatim,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.9173,1
human_verbatim,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.9266,1
human_verbatim,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.1446,1
human_verbatim,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.7766,1
human_verbatim,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.3596,1
human_verbatim,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.8579,1
human_verbatim,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.0922,1
human_verbatim,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.9361,1
human_verbatim,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.6601,1
human_verbatim,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.9534,1
human_verbatim,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.2293,1
human_verbatim,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.8002,1
human_verbatim,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.4658,1
human_verbatim,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.8602,1
human_verbatim,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.3395,1
human_verbatim,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.8202,1
human_verbatim,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.2559,1
human_verbatim,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.7964,1
human_verbatim,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.1886,1
human_verbatim,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.8493,1
human_verbatim,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.3878,1
human_verbatim,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.7482,1
human_verbatim,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.2172,1
human_verbatim,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.8053,1
human_verbatim,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.2709,1
human_verbatim,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.7009,1
human_verbatim,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.1707,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.6908,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.139,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.6404,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.1322,1
human_verbatim,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.1133,1
human_verbatim,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.2869,1
human_verbatim,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.097,1
human_verbatim,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.041,1
human_verbatim,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.4928,1
human_verbatim,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.2154,1
human_verbatim,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.3927,1
human_verbatim,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.2398,1
human_verbatim,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.6636,1
human_verbatim,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.3267,1
human_verbatim,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.846,1
human_verbatim,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.1875,1
human_verbatim,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.2572,1
human_verbatim,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.1539,1
human_verbatim,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.1684,1
human_verbatim,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.1442,1
human_verbatim,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.1635,1
human_verbatim,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.0686,1
human_verbatim,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.1016,1
human_verbatim,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.0354,1
human_verbatim,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.2762,1
human_verbatim,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.1888,1
human_verbatim,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.3794,1
human_verbatim,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.156,1
human_verbatim,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.7567,1
human_verbatim,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.252,1
human_verbatim,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.7975,1
human_verbatim,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.1177,1
human_verbatim,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.2192,1
human_verbatim,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.1576,1
human_verbatim,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.3811,1
human_verbatim,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.0797,1
human_verbatim,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.9699,1
human_verbatim,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.1488,1
human_verbatim,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.9478,1
human_verbatim,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.1305,1
human_verbatim,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.3974,1
human_verbatim,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.2421,1
human_verbatim,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.3679,1
human_verbatim,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.2058,1
human_verbatim,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.8088,1
human_verbatim,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.3269,1
human_verbatim,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.8298,1
human_verbatim,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.3154,1
human_verbatim,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.4339,1
human_verbatim,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.3612,1
human_verbatim,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.308,1
human_verbatim,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.3235,1
human_verbatim,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.1795,1
human_verbatim,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.292,1
human_verbatim,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.1219,1
human_verbatim,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.1474,1
human_verbatim,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.1323,1
human_verbatim,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.332,1
human_verbatim,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.1405,1
human_verbatim,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.1223,1
human_verbatim,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.0568,1
human_verbatim,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.1682,1
human_verbatim,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.0399,1
human_verbatim,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.1044,1
human_verbatim,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.0976,1
human_verbatim,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.1054,1
human_verbatim,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.1022,1
human_verbatim,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.0851,1
human_verbatim,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.6849,1
human_verbatim,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.2399,1
human_verbatim,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.351,1
human_verbatim,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.1398,1
human_verbatim,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.3728,1
human_verbatim,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.2479,1
human_verbatim,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.2865,1
human_verbatim,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.2424,1
human_verbatim,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.3385,1
human_verbatim,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.2435,1
human_verbatim,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.423,1
human_verbatim,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.078,1
human_verbatim,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.3791,1
human_verbatim,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.2791,1
human_verbatim,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.2326,1
human_verbatim,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.1342,1
human_verbatim,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.1356,1
human_verbatim,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.2854,1
human_verbatim,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.1852,1
human_verbatim,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.1433,1
human_verbatim,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.8961,1
human_verbatim,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.2636,1
human_verbatim,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.8118,1
human_verbatim,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.3321,1
human_verbatim,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.5368,1
human_verbatim,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.2759,1
human_verbatim,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.3154,1
human_verbatim,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.3015,1
human_verbatim,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.7885,1
human_verbatim,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.8511,1
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.9964,1
human_verbatim,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.9967,1
human_verbatim,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.5492,1
human_verbatim,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.5021,1
human_verbatim,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.317,1
human_verbatim,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.9961,1
human_verbatim,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.7498,1
human_verbatim,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.4784,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.5421,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.317,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.5252,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.302,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.5166,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.3216,1
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.4603,1
