model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,3.4471,0.3447
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,4.0467,0.4047
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,3.2675,0.3267
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,3.4852,0.3485
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,3.2187,0.3219
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,3.3228,0.3323
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,3.3145,0.3314
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,4.0314,0.4031
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,3.5556,0.3556
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,4.0723,0.4072
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,3.5186,0.3519
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,4.2475,0.4247
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,3.881,0.3881
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,3.8986,0.3899
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,3.8558,0.3856
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,4.464,0.4464
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,3.7948,0.3795
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,4.4526,0.4453
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,3.8347,0.3835
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,4.1289,0.4129
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,3.8667,0.3867
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,4.1506,0.4151
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,3.5931,0.3593
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,3.9085,0.3908
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,3.6759,0.3676
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,3.9358,0.3936
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,3.3422,0.3342
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,3.1521,0.3152
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,3.5303,0.353
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,3.0899,0.309
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,3.5927,0.3593
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,3.9712,0.3971
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,3.8847,0.3885
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,3.9414,0.3941
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,3.5703,0.357
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,3.8662,0.3866
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,3.8594,0.3859
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,3.913,0.3913
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,3.2217,0.3222
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,3.905,0.3905
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,3.156,0.3156
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,3.9436,0.3944
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,3.8849,0.3885
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,4.0652,0.4065
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,3.5357,0.3536
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,3.9404,0.394
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,3.4704,0.347
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,3.5008,0.3501
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,3.4654,0.3465
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,3.6314,0.3631
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,3.6328,0.3633
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,3.2754,0.3275
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,3.727,0.3727
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,3.3369,0.3337
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,3.898,0.3898
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,3.7258,0.3726
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,3.9699,0.397
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,3.5811,0.3581
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,3.3417,0.3342
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,3.6375,0.3637
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,3.4727,0.3473
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,3.6569,0.3657
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,3.5719,0.3572
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,3.7421,0.3742
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,3.609,0.3609
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,3.6927,0.3693
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,3.0886,0.3089
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,3.8861,0.3886
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,3.321,0.3321
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,3.8401,0.384
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,3.8705,0.387
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,4.0696,0.407
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,3.8703,0.387
meta-llama/Llama-3.1-8B,para_blame10,0,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,3.9055,0.3905
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,3.3965,0.3397
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,3.6461,0.3646
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,3.5087,0.3509
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,3.6058,0.3606
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,3.6615,0.3661
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,3.6021,0.3602
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,3.8918,0.3892
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,2.9391,0.2939
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,3.6636,0.3664
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,3.1743,0.3174
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,3.7098,0.371
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,3.2972,0.3297
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,4.331,0.4331
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,4.2827,0.4283
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,4.0169,0.4017
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,3.958,0.3958
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,3.5931,0.3593
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,3.3738,0.3374
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,3.6759,0.3676
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,3.4121,0.3412
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,3.4545,0.3455
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,3.2254,0.3225
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,3.3674,0.3367
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,3.065,0.3065
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,3.3337,0.3334
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,3.0991,0.3099
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,3.1238,0.3124
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,3.0257,0.3026
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,3.9781,0.3978
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,3.9717,0.3972
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,4.0544,0.4054
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,3.9626,0.3963
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,3.2217,0.3222
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,3.1093,0.3109
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,3.156,0.3156
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,3.1367,0.3137
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,4.024,0.4024
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,3.7673,0.3767
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,3.9911,0.3991
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,3.7949,0.3795
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,3.7385,0.3739
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,3.6529,0.3653
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,3.2901,0.329
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,3.4798,0.348
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,3.018,0.3018
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,2.4122,0.2412
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.8739,0.2874
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,2.4023,0.2402
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.2942,0.3294
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,3.1873,0.3187
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,3.3239,0.3324
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,3.6027,0.3603
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,3.1666,0.3167
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,3.3036,0.3304
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,3.3447,0.3345
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,3.2468,0.3247
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,3.5719,0.3572
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,3.2953,0.3295
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,3.609,0.3609
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,3.2775,0.3278
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,3.4423,0.3442
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,3.1521,0.3152
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,3.5005,0.3501
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,3.2033,0.3203
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,3.5494,0.3549
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,2.8269,0.2827
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,3.5019,0.3502
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,3.0156,0.3016
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,3.8705,0.387
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,3.864,0.3864
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,3.8703,0.387
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,3.6751,0.3675
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,3.4722,0.3472
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,3.5427,0.3543
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,3.3362,0.3336
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,3.3977,0.3398
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,3.4646,0.3465
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,3.3153,0.3315
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,3.4471,0.3447
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,3.4785,0.3479
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,3.5314,0.3531
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,3.6044,0.3604
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,3.6603,0.366
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,3.5764,0.3576
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,3.9723,0.3972
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,3.3477,0.3348
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,3.8732,0.3873
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,3.3064,0.3306
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,3.4341,0.3434
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,3.153,0.3153
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,3.5621,0.3562
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,3.263,0.3263
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,3.2727,0.3273
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,3.7521,0.3752
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,3.0479,0.3048
meta-llama/Llama-3.1-8B,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,3.5167,0.3517
meta-llama/Llama-3.1-8B,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,4.6496,0.465
meta-llama/Llama-3.1-8B,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,4.4802,0.448
meta-llama/Llama-3.1-8B,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,4.5229,0.4523
meta-llama/Llama-3.1-8B,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,3.6854,0.3685
meta-llama/Llama-3.1-8B,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,4.1212,0.4121
meta-llama/Llama-3.1-8B,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,3.8054,0.3805
meta-llama/Llama-3.1-8B,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,3.9718,0.3972
meta-llama/Llama-3.1-8B,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,3.6417,0.3642
meta-llama/Llama-3.1-8B,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,3.8887,0.3889
meta-llama/Llama-3.1-8B,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,4.3205,0.4321
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,2.6826,0.2804
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,3.4075,0.4013
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.0267,0.3378
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,3.4818,0.4136
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,3.4507,0.4084
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,3.3,0.3833
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,3.5084,0.4181
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,3.2563,0.376
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,2.9791,0.3299
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,3.0951,0.3492
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,3.0876,0.3479
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,3.087,0.3478
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,3.539,0.4232
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,3.4301,0.405
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,3.5659,0.4277
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,3.4122,0.402
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,3.3208,0.3868
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,3.4114,0.4019
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,3.6426,0.4404
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,3.4139,0.4023
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,3.4799,0.4133
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,3.389,0.3982
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,3.8062,0.4677
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,3.4299,0.405
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,2.6705,0.2784
meta-llama/Llama-3.1-8B,para_wrong7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,3.2636,0.3773
