model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,3.8726,0.3192
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,4.0866,0.343
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.6119,0.2902
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,4.1332,0.3481
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,3.5226,0.2803
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,3.7252,0.3028
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,3.3849,0.265
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,4.6375,0.4042
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,3.2429,0.2492
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,4.5562,0.3951
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,2.6812,0.1868
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,4.0597,0.34
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,2.7601,0.1956
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,4.0943,0.3438
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,3.1731,0.2415
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,4.3444,0.3716
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.9078,0.212
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,4.347,0.3719
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,3.4065,0.2674
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,3.9841,0.3316
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,3.321,0.2579
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,3.8798,0.32
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,2.765,0.1961
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,3.7607,0.3067
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,3.0678,0.2298
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,3.8991,0.3221
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,2.8631,0.207
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,4.0656,0.3406
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.9591,0.2177
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,3.9504,0.3278
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,2.3684,0.152
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,3.2749,0.2528
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,2.4922,0.1658
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,3.3279,0.2587
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,3.3094,0.2566
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,3.9658,0.3295
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,3.3598,0.2622
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,3.9239,0.3249
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.5228,0.1692
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,3.9788,0.331
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,3.1233,0.2359
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,4.3425,0.3714
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,2.9832,0.2204
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,3.2213,0.2468
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,3.3398,0.26
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,3.2605,0.2512
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,3.2587,0.251
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,3.4483,0.272
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,3.3007,0.2556
allenai/OLMo-2-1124-7B,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,3.4013,0.2668
allenai/OLMo-2-1124-7B,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,3.3102,0.2567
allenai/OLMo-2-1124-7B,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,3.3358,0.2595
allenai/OLMo-2-1124-7B,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,3.2479,0.2498
allenai/OLMo-2-1124-7B,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,3.5031,0.2781
allenai/OLMo-2-1124-7B,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,3.4872,0.2764
allenai/OLMo-2-1124-7B,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,3.3437,0.2604
allenai/OLMo-2-1124-7B,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,3.8052,0.3117
allenai/OLMo-2-1124-7B,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,2.7372,0.193
allenai/OLMo-2-1124-7B,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,3.4706,0.2745
allenai/OLMo-2-1124-7B,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,3.1715,0.2413
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.997,0.1662
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,2.1433,0.1906
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.0427,0.1738
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,2.1694,0.1949
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,2.379,0.2298
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,2.0098,0.1683
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,2.4122,0.2354
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,1.9801,0.1633
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,2.0026,0.1671
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,2.3657,0.2276
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,2.0749,0.1792
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,2.44,0.24
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,1.9069,0.1511
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,2.5031,0.2505
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,1.7796,0.1299
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,2.6068,0.2678
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,2.415,0.2358
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,2.3149,0.2192
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,2.5242,0.254
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,2.2207,0.2034
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,1.6148,0.1025
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,1.9485,0.1581
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,1.746,0.1243
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,1.899,0.1498
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,2.1974,0.1996
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,2.4054,0.2342
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,2.2694,0.2116
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,2.4518,0.242
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,2.3465,0.2244
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,2.1711,0.1952
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,2.5129,0.2522
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,2.2644,0.2107
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,1.8259,0.1377
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,2.5485,0.2581
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.2011,0.2002
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,2.4326,0.2388
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,1.8421,0.1403
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,2.1327,0.1888
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,1.8681,0.1447
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,2.1992,0.1999
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,2.3715,0.2286
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,2.3039,0.2173
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,2.3689,0.2281
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,2.2941,0.2157
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,2.3129,0.2188
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,2.6231,0.2705
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,2.3189,0.2198
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,2.6242,0.2707
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,2.2645,0.2108
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,2.3479,0.2246
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,2.296,0.216
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,2.4621,0.2437
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,1.8647,0.1441
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,2.6205,0.2701
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,1.7927,0.1321
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,2.5336,0.2556
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,1.7336,0.1223
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,2.7809,0.2968
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,1.8,0.1333
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,2.6743,0.2791
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,2.397,0.2328
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,2.1316,0.1886
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,2.222,0.2037
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,2.1472,0.1912
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,2.1036,0.1839
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,2.0995,0.1832
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,2.1306,0.1884
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,2.0858,0.181
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,1.8271,0.1378
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,2.1032,0.1839
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,1.7131,0.1189
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,1.7856,0.1309
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,2.1128,0.1855
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,2.8552,0.3092
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,2.175,0.1958
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,2.8706,0.3118
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,2.459,0.2432
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,2.5011,0.2502
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,2.5302,0.255
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,2.4942,0.249
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,2.2229,0.2038
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,2.3356,0.2226
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,1.9513,0.1585
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,2.2344,0.2057
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,2.087,0.1812
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,2.2276,0.2046
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,2.2506,0.2084
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,2.2488,0.2081
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,2.1568,0.1928
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,2.3111,0.2185
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,2.2292,0.2049
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,2.2794,0.2132
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,2.1894,0.1982
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,1.9549,0.1591
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,2.2544,0.2091
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,2.0115,0.1686
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,2.2562,0.2094
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,2.4114,0.2352
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,2.2575,0.2096
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,2.3278,0.2213
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,2.7754,0.2959
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,2.2118,0.202
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,2.6607,0.2768
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,2.1704,0.1951
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,1.9615,0.1602
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,2.4541,0.2423
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,1.8988,0.1498
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,2.461,0.2435
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,2.0422,0.1737
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,1.9981,0.1664
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,1.9966,0.1661
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,2.0108,0.1685
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,2.1432,0.1905
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,2.0255,0.1709
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,2.1237,0.1873
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,2.0244,0.1707
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,1.8957,0.1493
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,2.0814,0.1802
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,2.0427,0.1738
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,2.0963,0.1827
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,2.2271,0.2045
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,2.3601,0.2267
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,2.4246,0.2374
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,2.3543,0.2257
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,1.9557,0.1593
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,2.0127,0.1688
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,2.1308,0.1885
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,2.0908,0.1818
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,1.946,0.1577
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,2.4997,0.2499
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,2.0863,0.1811
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,2.4262,0.2377
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,1.8273,0.1379
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,1.7873,0.1312
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,1.8485,0.1414
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,1.8264,0.1377
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,2.074,0.179
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,2.053,0.1755
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,2.1851,0.1975
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,2.0554,0.1759
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,1.8398,0.14
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,2.0543,0.1757
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,2.2219,0.2037
allenai/OLMo-2-1124-7B,para_wrong7,0,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,2.0345,0.1724
