template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.2456,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.7773,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.6346,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.7934,1
para_blame10,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.0863,1
para_blame10,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.6778,1
para_blame10,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.334,1
para_blame10,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.6493,1
para_blame10,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.2265,1
para_blame10,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.6013,1
para_blame10,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.2815,1
para_blame10,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.5305,1
para_blame10,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.016,1
para_blame10,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.5369,1
para_blame10,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.4513,1
para_blame10,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.3892,1
para_blame10,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.2389,1
para_blame10,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.3815,1
para_blame10,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.3107,1
para_blame10,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.3317,1
para_blame10,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.3131,1
para_blame10,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.6221,1
para_blame10,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.5631,1
para_blame10,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.578,1
para_blame10,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.0479,1
para_blame10,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.5472,1
para_blame10,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.6807,1
para_blame10,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.3973,1
para_blame10,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.2244,1
para_blame10,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.7618,1
para_blame10,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.3311,1
para_blame10,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.7406,1
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.1822,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.64,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.2858,1
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.5984,1
para_blame10,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.2021,1
para_blame10,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.0272,1
para_blame10,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.3639,1
para_blame10,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.5837,1
para_blame10,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.2377,1
para_blame10,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.5892,1
para_blame10,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.5427,1
para_blame10,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.5956,1
para_blame10,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.2107,1
para_blame10,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.4292,1
para_blame10,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.3381,1
para_blame10,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.6422,1
para_blame10,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.651,1
para_blame10,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.7866,1
para_blame10,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.5904,1
para_blame10,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.7646,1
para_blame10,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.261,1
para_blame10,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.7516,1
para_blame10,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.4401,1
para_blame10,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.6638,1
para_blame10,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.2013,1
para_blame10,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.0087,1
para_blame10,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.1862,1
para_blame10,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.0058,1
para_blame10,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.0007,1
para_blame10,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.5839,1
para_blame10,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.5149,1
para_blame10,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.4774,1
para_blame10,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.5843,1
para_blame10,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.766,1
para_blame10,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.6313,1
para_blame10,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.7595,1
para_blame10,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.0672,1
para_blame10,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.6148,1
para_blame10,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.2933,1
para_blame10,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.3562,1
para_blame10,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.376,1
para_blame10,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.6894,1
para_blame10,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.3394,1
para_blame10,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.2801,1
para_blame10,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.1936,1
para_blame10,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.4029,1
para_blame10,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.2154,1
para_blame10,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.4504,1
para_blame10,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.2117,1
para_blame10,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.2876,1
para_blame10,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.223,1
para_blame10,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.6264,1
para_blame10,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.1861,1
para_blame10,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.7313,1
para_blame10,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.4409,1
para_blame10,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.7879,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.1131,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.7023,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.6561,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.6393,1
para_blame10,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.3527,1
para_blame10,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.7675,1
para_blame10,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.2705,1
para_blame10,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.7047,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.2676,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.5051,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.3317,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.3246,1
para_blame10,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.4607,1
para_blame10,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.5399,1
para_blame10,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.4564,1
para_blame10,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.5493,1
para_blame10,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.2123,1
para_blame10,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.2315,1
para_blame10,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.2932,1
para_blame10,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.1181,1
para_blame10,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.3309,1
para_blame10,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.4233,1
para_blame10,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.3699,1
para_blame10,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.3428,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.2213,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.1926,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.2116,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.1636,1
para_blame10,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.2149,1
para_blame10,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.6021,1
para_blame10,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.3513,1
para_blame10,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.6411,1
para_blame10,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.2202,1
para_blame10,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.6953,1
para_blame10,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.2382,1
para_blame10,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.1049,1
para_blame10,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.0047,1
para_blame10,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.1261,1
para_blame10,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.0833,1
para_blame10,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.099,1
para_blame10,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.2116,1
para_blame10,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.691,1
para_blame10,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.5331,1
para_blame10,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.5696,1
para_blame10,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.3395,1
para_blame10,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.7211,1
para_blame10,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.5883,1
para_blame10,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.7483,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.3248,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.7742,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.4581,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.76,1
para_blame10,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.0397,1
para_blame10,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.7564,1
para_blame10,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.1898,1
para_blame10,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.7701,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.0042,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.0372,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.2062,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.0252,1
para_blame10,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.0422,1
para_blame10,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.7597,1
para_blame10,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.3625,1
para_blame10,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.8121,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.0003,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.4066,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.2658,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.2455,1
para_blame10,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.0488,1
para_blame10,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.7405,1
para_blame10,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.1862,1
para_blame10,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.6937,1
para_blame10,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.2439,1
para_blame10,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.6105,1
para_blame10,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.2326,1
para_blame10,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.6035,1
para_blame10,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.21,1
para_blame10,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.6856,1
para_blame10,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.5128,1
para_blame10,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.4608,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.1036,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.0787,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.6347,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.1271,1
para_blame10,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.0351,1
para_blame10,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.3412,1
para_blame10,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.0651,1
para_blame10,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.2991,1
para_blame10,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.2804,1
para_blame10,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.6177,1
para_blame10,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.3209,1
para_blame10,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.4483,1
para_blame10,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.0316,1
para_blame10,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.3078,1
para_blame10,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.211,1
para_blame10,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.3725,1
para_blame10,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.2639,1
para_blame10,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.2318,1
para_blame10,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.4295,1
para_blame10,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.2304,1
para_blame10,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.2117,1
para_blame10,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.7459,1
para_blame10,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.3512,1
para_blame10,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.464,1
para_blame10,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.205,1
para_blame10,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.6551,1
para_blame10,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.2424,1
para_blame10,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.6273,1
para_blame10,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.006,1
para_blame10,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.4116,1
para_blame10,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.4533,1
para_blame10,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.3828,1
para_blame10,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.3527,1
para_blame10,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.629,1
para_blame10,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.2705,1
para_blame10,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.6095,1
para_blame10,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.2647,1
para_blame10,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.6673,1
para_blame10,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.225,1
para_blame10,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.4649,1
para_blame10,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.0397,1
para_blame10,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.6861,1
para_blame10,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.1898,1
para_blame10,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.5607,1
para_blame10,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.1652,1
para_blame10,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.1192,1
para_blame10,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.2939,1
para_blame10,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.0867,1
para_blame10,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.3309,1
para_blame10,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.5227,1
para_blame10,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.3699,1
para_blame10,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.4715,1
para_blame10,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.0018,1
para_blame10,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.7322,1
para_blame10,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.1316,1
para_blame10,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.7444,1
para_blame10,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.0488,1
para_blame10,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.6099,1
para_blame10,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.1862,1
para_blame10,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.3396,1
para_blame10,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.261,1
para_blame10,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.7904,1
para_blame10,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.4401,1
para_blame10,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.7842,1
para_blame10,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.2127,1
para_blame10,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.6489,1
para_blame10,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.1824,1
para_blame10,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.6031,1
para_blame10,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.651,1
para_blame10,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.7947,1
para_blame10,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.5904,1
para_blame10,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.7087,1
para_blame10,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.3506,1
para_blame10,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.609,1
para_blame10,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.2609,1
para_blame10,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.4716,1
para_blame10,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.376,1
para_blame10,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.5759,1
para_blame10,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.3394,1
para_blame10,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.3832,1
para_blame10,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.0316,1
para_blame10,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.2982,1
para_blame10,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.211,1
para_blame10,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.2834,1
para_blame10,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.1125,1
para_blame10,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.4273,1
para_blame10,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.3295,1
para_blame10,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.2845,1
para_blame10,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.1936,1
para_blame10,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.5752,1
para_blame10,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.2154,1
para_blame10,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.47,1
para_blame10,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.2117,1
para_blame10,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.066,1
para_blame10,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.3512,1
para_blame10,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.0196,1
para_blame10,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.064,1
para_blame10,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.3224,1
para_blame10,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.0134,1
para_blame10,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.2599,1
para_blame10,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.2149,1
para_blame10,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.4273,1
para_blame10,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.3513,1
para_blame10,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.519,1
para_blame10,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.2377,1
para_blame10,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.5509,1
para_blame10,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.5427,1
para_blame10,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.5512,1
para_blame10,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.0158,1
para_blame10,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.1807,1
para_blame10,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.6381,1
para_blame10,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.1808,1
para_blame10,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.15,1
para_blame10,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.7327,1
para_blame10,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.2898,1
para_blame10,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.585,1
para_blame10,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.2265,1
para_blame10,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.6757,1
para_blame10,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.2815,1
para_blame10,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.6609,1
para_blame10,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.7826,1
para_blame10,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.6952,1
para_blame10,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.6803,1
para_blame10,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.6858,1
para_blame10,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.4835,1
para_blame10,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.5116,1
para_blame10,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.4276,1
para_blame10,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.4282,1
para_blame10,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.7676,1
para_blame10,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.8,1
para_wrong7,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.1245,1
para_wrong7,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.9975,1
para_wrong7,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.6361,1
para_wrong7,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.9984,1
para_wrong7,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.0002,1
para_wrong7,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.8246,1
para_wrong7,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.4892,1
