template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.2491,1
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.36,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.4198,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.366,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.4122,1
para_blame10,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.3662,1
para_blame10,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.3902,1
para_blame10,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.3624,1
para_blame10,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.391,1
para_blame10,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.3737,1
para_blame10,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.4098,1
para_blame10,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.3741,1
para_blame10,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.4087,1
para_blame10,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.3829,1
para_blame10,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.3785,1
para_blame10,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.3797,1
para_blame10,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.3796,1
para_blame10,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.3411,1
para_blame10,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.3575,1
para_blame10,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.3367,1
para_blame10,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.3593,1
para_blame10,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.3552,1
para_blame10,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.3493,1
para_blame10,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.3563,1
para_blame10,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.3491,1
para_blame10,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.3041,1
para_blame10,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.3534,1
para_blame10,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.3026,1
para_blame10,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.3551,1
para_blame10,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.3353,1
para_blame10,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.3363,1
para_blame10,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.3498,1
para_blame10,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.3326,1
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.3582,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.3974,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.3516,1
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.3933,1
para_blame10,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.3489,1
para_blame10,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.3857,1
para_blame10,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.347,1
para_blame10,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.3858,1
para_blame10,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.366,1
para_blame10,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.39,1
para_blame10,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.3636,1
para_blame10,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.3845,1
para_blame10,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.3794,1
para_blame10,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.3894,1
para_blame10,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.3779,1
para_blame10,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.3878,1
para_blame10,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.3903,1
para_blame10,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.3939,1
para_blame10,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.3905,1
para_blame10,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.3963,1
para_blame10,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.3788,1
para_blame10,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.397,1
para_blame10,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.3777,1
para_blame10,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.3985,1
para_blame10,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.3827,1
para_blame10,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.409,1
para_blame10,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.3951,1
para_blame10,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.4176,1
para_blame10,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.3875,1
para_blame10,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.4158,1
para_blame10,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.375,1
para_blame10,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.4098,1
para_blame10,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.4072,1
para_blame10,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.3984,1
para_blame10,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.4044,1
para_blame10,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.4004,1
para_blame10,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.3499,1
para_blame10,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.4189,1
para_blame10,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.3698,1
para_blame10,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.4162,1
para_blame10,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.3913,1
para_blame10,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.3891,1
para_blame10,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.388,1
para_blame10,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.3834,1
para_blame10,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.3912,1
para_blame10,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.3904,1
para_blame10,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.3885,1
para_blame10,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.3892,1
para_blame10,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.3737,1
para_blame10,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.3913,1
para_blame10,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.3602,1
para_blame10,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.3955,1
para_blame10,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.3821,1
para_blame10,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.3583,1
para_blame10,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.3848,1
para_blame10,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.36,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.3998,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.4168,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.3834,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.4163,1
para_blame10,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.3765,1
para_blame10,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.3283,1
para_blame10,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.3619,1
para_blame10,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.3166,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.3619,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.4017,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.3694,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.4021,1
para_blame10,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.4027,1
para_blame10,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.3821,1
para_blame10,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.4054,1
para_blame10,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.3886,1
para_blame10,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.3922,1
para_blame10,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.4082,1
para_blame10,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.3901,1
para_blame10,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.4025,1
para_blame10,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.3435,1
para_blame10,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.3083,1
para_blame10,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.3449,1
para_blame10,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.3054,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.3938,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.4015,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.4025,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.418,1
para_blame10,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.392,1
para_blame10,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.3161,1
para_blame10,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.3942,1
para_blame10,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.3223,1
para_blame10,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.3651,1
para_blame10,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.4127,1
para_blame10,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.3629,1
para_blame10,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.4168,1
para_blame10,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.398,1
para_blame10,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.358,1
para_blame10,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.4002,1
para_blame10,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.3675,1
para_blame10,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.3807,1
para_blame10,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.433,1
para_blame10,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.3785,1
para_blame10,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.4398,1
para_blame10,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.3902,1
para_blame10,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.3627,1
para_blame10,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.3974,1
para_blame10,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.3737,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.4034,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.4172,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.3991,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.4135,1
para_blame10,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.3853,1
para_blame10,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.3699,1
para_blame10,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.3724,1
para_blame10,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.3678,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.3595,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.3698,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.359,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.3688,1
para_blame10,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.397,1
para_blame10,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.3193,1
para_blame10,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.389,1
para_blame10,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.3322,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.3982,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.4193,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.402,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.4194,1
para_blame10,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.3712,1
para_blame10,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.3479,1
para_blame10,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.3821,1
para_blame10,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.3666,1
para_blame10,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.3858,1
para_blame10,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.3953,1
para_blame10,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.3831,1
para_blame10,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.3949,1
para_blame10,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.3821,1
para_blame10,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.3136,1
para_blame10,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.3848,1
para_blame10,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.3111,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.374,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.412,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.375,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.4128,1
para_blame10,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.3914,1
para_blame10,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.3505,1
para_blame10,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.3911,1
para_blame10,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.3542,1
para_blame10,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.4053,1
para_blame10,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.4122,1
para_blame10,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.4029,1
para_blame10,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.4082,1
para_blame10,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.3756,1
para_blame10,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.3623,1
para_blame10,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.3798,1
para_blame10,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.3633,1
para_blame10,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.3687,1
para_blame10,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.392,1
para_blame10,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.3622,1
para_blame10,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.3866,1
para_blame10,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.3583,1
para_blame10,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.2956,1
para_blame10,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.3608,1
para_blame10,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.3012,1
para_blame10,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.3754,1
para_blame10,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.3861,1
para_blame10,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.3755,1
para_blame10,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.3871,1
para_blame10,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.384,1
para_blame10,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.4042,1
para_blame10,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.3815,1
para_blame10,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.405,1
para_blame10,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.3765,1
para_blame10,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.3758,1
para_blame10,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.3619,1
para_blame10,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.3816,1
para_blame10,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.3678,1
para_blame10,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.3732,1
para_blame10,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.3734,1
para_blame10,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.3776,1
para_blame10,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.3853,1
para_blame10,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.3785,1
para_blame10,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.3724,1
para_blame10,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.3779,1
para_blame10,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.3933,1
para_blame10,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.3759,1
para_blame10,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.3817,1
para_blame10,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.3799,1
para_blame10,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.3435,1
para_blame10,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.3733,1
para_blame10,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.3449,1
para_blame10,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.371,1
para_blame10,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.374,1
para_blame10,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.3719,1
para_blame10,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.3812,1
para_blame10,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.3765,1
para_blame10,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.3712,1
para_blame10,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.3779,1
para_blame10,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.3821,1
para_blame10,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.3802,1
para_blame10,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.3788,1
para_blame10,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.3666,1
para_blame10,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.3777,1
para_blame10,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.3612,1
para_blame10,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.3763,1
para_blame10,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.376,1
para_blame10,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.3688,1
para_blame10,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.3751,1
para_blame10,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.3903,1
para_blame10,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.4144,1
para_blame10,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.3905,1
para_blame10,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.4125,1
para_blame10,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.3791,1
para_blame10,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.3943,1
para_blame10,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.3886,1
para_blame10,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.3961,1
para_blame10,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.3913,1
para_blame10,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.3788,1
para_blame10,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.388,1
para_blame10,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.3719,1
para_blame10,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.3756,1
para_blame10,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.3651,1
para_blame10,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.3798,1
para_blame10,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.3665,1
para_blame10,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.3563,1
para_blame10,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.3511,1
para_blame10,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.3486,1
para_blame10,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.3483,1
para_blame10,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.3912,1
para_blame10,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.3766,1
para_blame10,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.3885,1
para_blame10,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.3746,1
para_blame10,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.3583,1
para_blame10,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.373,1
para_blame10,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.3608,1
para_blame10,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.3678,1
para_blame10,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.3833,1
para_blame10,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.3654,1
para_blame10,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.3944,1
para_blame10,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.3706,1
para_blame10,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.392,1
para_blame10,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.3803,1
para_blame10,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.3942,1
para_blame10,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.3813,1
para_blame10,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.366,1
para_blame10,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.3672,1
para_blame10,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.3636,1
para_blame10,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.3625,1
para_blame10,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.3837,1
para_blame10,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.3557,1
para_blame10,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.3835,1
para_blame10,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.3596,1
para_blame10,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.3638,1
para_blame10,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.3769,1
para_blame10,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.3685,1
para_blame10,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.3847,1
para_blame10,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.3737,1
para_blame10,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.3774,1
para_blame10,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.3741,1
para_blame10,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.3782,1
para_blame10,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.3286,1
para_blame10,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.3373,1
para_blame10,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.3487,1
para_blame10,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.3535,1
para_blame10,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.3235,1
para_blame10,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.3282,1
para_blame10,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.3292,1
para_blame10,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.367,1
para_blame10,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.3707,1
para_blame10,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.3737,1
para_wrong7,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.2561,1
para_wrong7,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.2799,1
para_wrong7,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.264,1
para_wrong7,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.2691,1
para_wrong7,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.2204,1
para_wrong7,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.2443,1
