model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,4.9928,0.4436
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,5.3453,0.4828
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,5.0688,0.4521
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,5.3036,0.4782
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,5.0876,0.4542
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,5.2157,0.4684
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,5.0616,0.4513
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,5.2017,0.4669
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,5.1161,0.4573
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,5.1665,0.4629
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,5.0682,0.452
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,5.4257,0.4917
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,5.0485,0.4498
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,5.3556,0.484
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,5.0434,0.4493
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,5.2084,0.4676
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,5.0139,0.446
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,5.198,0.4664
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,5.0523,0.4503
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,5.2248,0.4694
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,5.0231,0.447
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,5.2891,0.4766
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,5.0041,0.4449
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,5.2922,0.4769
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,5.057,0.4508
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,5.2595,0.4733
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,4.9221,0.4358
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,4.8855,0.4317
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,4.9101,0.4345
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,4.9682,0.4409
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,4.9342,0.4371
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,5.1453,0.4606
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,4.9511,0.439
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,5.1441,0.4605
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,4.9719,0.4413
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,5.2645,0.4738
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,4.906,0.434
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,5.1936,0.466
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,5.0405,0.4489
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,5.0433,0.4493
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,5.011,0.4457
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,5.1049,0.4561
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,4.9373,0.4375
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,5.0617,0.4513
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,5.0439,0.4493
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,5.061,0.4512
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,4.8939,0.4327
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,5.1975,0.4664
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,4.8047,0.4227
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,5.2038,0.4671
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,5.0098,0.4455
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,5.177,0.4641
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,4.9375,0.4375
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,5.2467,0.4719
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,5.074,0.4527
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,5.1698,0.4633
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,5.0584,0.4509
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,5.1541,0.4616
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,4.9687,0.441
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,5.3441,0.4827
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,4.9689,0.441
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,5.0608,0.4512
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,5.0,0.4444
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,5.1151,0.4572
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,4.9768,0.4419
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,5.0612,0.4512
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,5.1201,0.4578
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,5.1034,0.4559
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,4.9107,0.4345
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,5.1096,0.4566
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,5.0897,0.4544
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,5.1674,0.463
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,4.9874,0.443
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,5.1221,0.458
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,4.9551,0.4395
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,5.1346,0.4594
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,4.9469,0.4385
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,5.2545,0.4727
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,5.0682,0.452
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,4.9805,0.4423
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,5.0485,0.4498
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,5.0314,0.4479
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,5.0292,0.4477
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,4.9177,0.4353
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,5.0734,0.4526
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,5.0094,0.4455
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,4.8884,0.432
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,5.0173,0.4464
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,4.9842,0.4427
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,4.9921,0.4436
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,5.0086,0.4454
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,5.0179,0.4464
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,5.0606,0.4512
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,5.0107,0.4456
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,4.9221,0.4358
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,5.0309,0.4479
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,4.9101,0.4345
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,4.9667,0.4407
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,4.9563,0.4396
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,5.0972,0.4552
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,4.961,0.4401
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,5.108,0.4564
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,4.9384,0.4376
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,4.967,0.4408
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,4.9639,0.4404
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,4.9721,0.4413
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,4.9132,0.4348
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,5.2465,0.4718
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,4.8966,0.433
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,5.2286,0.4698
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,4.8109,0.4234
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,5.0592,0.451
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,4.7844,0.4205
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,5.0964,0.4552
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,5.0839,0.4538
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,5.0033,0.4448
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,5.0393,0.4488
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,4.9961,0.444
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,5.0098,0.4455
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,5.0659,0.4518
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,4.9375,0.4375
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,5.0332,0.4481
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,4.9597,0.44
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,4.9663,0.4407
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,4.9525,0.4392
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,4.9623,0.4403
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,5.0405,0.4489
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,5.0825,0.4536
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,4.9735,0.4415
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,5.0941,0.4549
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,4.9687,0.441
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,5.1272,0.4586
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,4.9689,0.441
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,5.0977,0.4553
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,5.063,0.4514
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,5.0049,0.445
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,5.0673,0.4519
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,5.0014,0.4446
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,5.0603,0.4511
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,5.0625,0.4514
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,4.9307,0.4367
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,5.0746,0.4527
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,4.9352,0.4372
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,5.1298,0.4589
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,5.0346,0.4483
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,5.1192,0.4577
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,5.0656,0.4517
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,5.0704,0.4523
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,5.124,0.4582
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,5.0788,0.4532
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,4.8787,0.431
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,5.0756,0.4528
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,4.9544,0.4394
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,5.1536,0.4615
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,5.1,0.4556
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,4.9585,0.4398
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,5.0998,0.4555
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,5.0043,0.4449
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,5.3606,0.4845
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,4.8226,0.4247
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,5.109,0.4566
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,4.8166,0.4241
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,4.9861,0.4429
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,5.0766,0.453
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,4.923,0.4359
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,4.9667,0.4407
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,5.2356,0.4706
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,5.0335,0.4482
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.3505,0.0584
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,2.5138,0.2523
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,1.7223,0.1204
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,2.2035,0.2006
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,1.7781,0.1297
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,2.5693,0.2615
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,2.0181,0.1697
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,2.2864,0.2144
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,1.5197,0.0866
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,2.0954,0.1826
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,1.6076,0.1013
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,2.0222,0.1704
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,1.6828,0.1138
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,2.4051,0.2342
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,1.9691,0.1615
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,2.3341,0.2223
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,1.422,0.0703
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,2.3431,0.2239
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,1.5365,0.0894
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,2.315,0.2192
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,1.6647,0.1108
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,2.091,0.1818
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,2.004,0.1673
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,2.0596,0.1766
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,1.4239,0.0707
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,2.4469,0.2411
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,2.5545,0.2591
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,2.4717,0.2453
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,1.3143,0.0524
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,4.9651,0.6609
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,1.6668,0.1111
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,4.3837,0.5639
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,1.5237,0.0873
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,2.7174,0.2862
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,1.6142,0.1024
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,2.4447,0.2408
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,1.5695,0.0949
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,2.0961,0.1827
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,2.119,0.1865
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,2.1481,0.1914
