model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,1.849,0.1849
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,1.4233,0.1423
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,1.8484,0.1848
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,1.2292,0.1229
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,2.3195,0.2319
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,1.492,0.1492
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,2.2847,0.2285
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,1.8386,0.1839
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,2.3836,0.2384
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,1.5718,0.1572
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,2.5631,0.2563
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,1.4941,0.1494
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,2.2675,0.2268
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,1.8381,0.1838
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,2.1558,0.2156
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,1.7889,0.1789
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,2.2652,0.2265
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,1.2992,0.1299
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,2.4214,0.2421
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,1.4014,0.1401
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,1.9334,0.1933
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,1.5886,0.1589
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,1.7344,0.1734
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,1.4681,0.1468
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,1.921,0.1921
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,1.5942,0.1594
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,2.021,0.2021
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,1.6256,0.1626
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,2.0436,0.2044
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,1.2592,0.1259
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,1.6668,0.1667
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,1.0522,0.1052
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,2.3521,0.2352
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,1.1623,0.1162
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,2.2042,0.2204
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,1.18,0.118
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,1.9771,0.1977
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,1.6114,0.1611
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,1.8855,0.1885
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,1.423,0.1423
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,2.1789,0.2179
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,1.1769,0.1177
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,2.276,0.2276
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,1.2476,0.1248
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,2.3298,0.233
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,1.1791,0.1179
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,2.1301,0.213
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.9343,0.0934
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,2.2054,0.2205
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,1.6267,0.1627
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,1.8168,0.1817
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,1.6519,0.1652
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,2.065,0.2065
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,1.2359,0.1236
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.0184,0.2018
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,1.2897,0.129
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.1244,0.2124
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,1.3064,0.1306
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,1.9665,0.1966
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,1.2786,0.1279
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,2.2213,0.2221
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,1.7397,0.174
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.0832,0.2083
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,1.8004,0.18
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,3.0662,0.3066
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,1.4477,0.1448
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.7758,0.2776
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,1.6104,0.161
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.8922,0.1892
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,1.1261,0.1126
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,1.3545,0.1354
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,1.0158,0.1016
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,2.0749,0.2075
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,1.305,0.1305
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,2.1486,0.2149
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,1.3233,0.1323
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.9072,0.1907
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,1.6279,0.1628
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,1.9568,0.1957
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,1.5544,0.1554
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,2.2675,0.2268
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,1.3527,0.1353
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.1558,0.2156
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,1.4452,0.1445
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.3889,0.2389
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,1.0143,0.1014
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.2511,0.2251
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,1.0298,0.103
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.0773,0.2077
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,1.3624,0.1362
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.0052,0.2005
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,1.258,0.1258
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.3424,0.2342
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,1.8486,0.1849
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.3521,0.2352
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,1.5616,0.1562
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,1.9947,0.1995
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,1.417,0.1417
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,1.8342,0.1834
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,1.3187,0.1319
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.3411,0.2341
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,1.3354,0.1335
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.0566,0.2057
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,1.1482,0.1148
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.9771,0.1977
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,1.3641,0.1364
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,1.8855,0.1885
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,1.4578,0.1458
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.3353,0.2335
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,1.912,0.1912
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.544,0.2544
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,1.865,0.1865
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.7038,0.1704
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,1.1209,0.1121
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,1.7434,0.1743
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,1.1588,0.1159
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,2.3298,0.233
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,1.3593,0.1359
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.1301,0.213
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,1.2213,0.1221
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.9926,0.1993
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,1.6287,0.1629
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,1.6479,0.1648
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,1.507,0.1507
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,2.6483,0.2648
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,1.2076,0.1208
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,2.5763,0.2576
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,1.3162,0.1316
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,2.1623,0.2162
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,1.5402,0.154
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,2.2459,0.2246
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,1.6692,0.1669
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.02,0.202
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,1.1449,0.1145
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,2.0488,0.2049
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,1.248,0.1248
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.8555,0.1855
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,1.6226,0.1623
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,1.7027,0.1703
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,1.5439,0.1544
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,2.1316,0.2132
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,2.0029,0.2003
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.075,0.2075
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,1.6352,0.1635
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,1.901,0.1901
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,1.8579,0.1858
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,2.4819,0.2482
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,2.2784,0.2278
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,2.5769,0.2577
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,2.5154,0.2515
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,2.5448,0.2545
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,1.4917,0.1492
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,2.0695,0.2069
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,1.9092,0.1909
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,3.6491,0.4415
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,3.2123,0.3687
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,4.1981,0.533
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,3.0388,0.3398
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,3.1744,0.3624
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,3.747,0.4578
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,3.3271,0.3878
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,3.6919,0.4486
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,3.3663,0.3944
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,3.2613,0.3769
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,3.4484,0.4081
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,3.2452,0.3742
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,2.9639,0.3273
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,3.0531,0.3422
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,3.0123,0.3354
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,3.1518,0.3586
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,3.6711,0.4452
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,3.5899,0.4317
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,3.9173,0.4862
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,3.5584,0.4264
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,3.2947,0.3824
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,3.1292,0.3549
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,3.9707,0.4951
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,3.2601,0.3767
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,2.4884,0.2481
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,2.7489,0.2915
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,3.0158,0.336
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,2.7314,0.2886
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,3.907,0.4845
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,3.9774,0.4962
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,3.7337,0.4556
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,3.5937,0.4323
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,3.9375,0.4896
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,3.2617,0.3769
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.7851,0.4642
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,3.3118,0.3853
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,3.4425,0.4071
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,3.0368,0.3395
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,3.7747,0.4624
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,3.1166,0.3528
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,2.8812,0.3135
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,3.2262,0.371
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,3.1931,0.3655
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,3.3397,0.3899
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,3.6574,0.4429
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,3.1788,0.3631
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,3.849,0.4748
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,3.2333,0.3722
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,3.2763,0.3794
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,3.1776,0.3629
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,3.2419,0.3736
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,3.1613,0.3602
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,3.9192,0.4865
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,3.8198,0.47
