template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.3797,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.4604,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.3819,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.4634,1
para_blame10,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.3168,1
para_blame10,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.412,1
para_blame10,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.3086,1
para_blame10,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.4054,1
para_blame10,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.3294,1
para_blame10,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.392,1
para_blame10,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.3287,1
para_blame10,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.3944,1
para_blame10,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.476,1
para_blame10,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.4637,1
para_blame10,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.4639,1
para_blame10,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.4628,1
para_blame10,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.3621,1
para_blame10,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.3837,1
para_blame10,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.3607,1
para_blame10,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.3813,1
para_blame10,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.3961,1
para_blame10,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.3295,1
para_blame10,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.3974,1
para_blame10,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.3266,1
para_blame10,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.1527,1
para_blame10,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.3241,1
para_blame10,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.2226,1
para_blame10,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.3713,1
para_blame10,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.3532,1
para_blame10,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.4184,1
para_blame10,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.3911,1
para_blame10,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.4321,1
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.4134,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.4272,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.4126,1
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.4148,1
para_blame10,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.4183,1
para_blame10,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.4007,1
para_blame10,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.4029,1
para_blame10,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.4081,1
para_blame10,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.3634,1
para_blame10,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.3718,1
para_blame10,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.3492,1
para_blame10,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.3637,1
para_blame10,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.3689,1
para_blame10,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.387,1
para_blame10,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.3396,1
para_blame10,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.3842,1
para_blame10,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.3729,1
para_blame10,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.4314,1
para_blame10,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.3403,1
para_blame10,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.4211,1
para_blame10,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.3417,1
para_blame10,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.4294,1
para_blame10,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.3545,1
para_blame10,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.4401,1
para_blame10,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.3583,1
para_blame10,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.3348,1
para_blame10,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.3454,1
para_blame10,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.3316,1
para_blame10,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.2979,1
para_blame10,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.4158,1
para_blame10,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.3164,1
para_blame10,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.4127,1
para_blame10,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.3557,1
para_blame10,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.4232,1
para_blame10,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.3541,1
para_blame10,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.4222,1
para_blame10,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.3717,1
para_blame10,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.3766,1
para_blame10,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.3429,1
para_blame10,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.3913,1
para_blame10,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.4181,1
para_blame10,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.419,1
para_blame10,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.4034,1
para_blame10,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.4217,1
para_blame10,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.3827,1
para_blame10,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.4192,1
para_blame10,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.3835,1
para_blame10,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.4132,1
para_blame10,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.3633,1
para_blame10,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.3653,1
para_blame10,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.3809,1
para_blame10,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.3516,1
para_blame10,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.4224,1
para_blame10,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.4502,1
para_blame10,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.4367,1
para_blame10,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.4604,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.386,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.3704,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.4156,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.372,1
para_blame10,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.4029,1
para_blame10,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.3697,1
para_blame10,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.3926,1
para_blame10,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.3637,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.4026,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.3729,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.3914,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.3484,1
para_blame10,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.4895,1
para_blame10,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.4311,1
para_blame10,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.4346,1
para_blame10,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.4111,1
para_blame10,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.405,1
para_blame10,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.3464,1
para_blame10,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.3738,1
para_blame10,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.3283,1
para_blame10,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.3773,1
para_blame10,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.4262,1
para_blame10,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.3563,1
para_blame10,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.4302,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.3652,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.4384,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.3885,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.4388,1
para_blame10,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.3584,1
para_blame10,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.3649,1
para_blame10,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.3513,1
para_blame10,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.3948,1
para_blame10,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.3836,1
para_blame10,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.3381,1
para_blame10,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.3756,1
para_blame10,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.3283,1
para_blame10,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.383,1
para_blame10,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.3894,1
para_blame10,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.3601,1
para_blame10,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.3679,1
para_blame10,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.3922,1
para_blame10,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.3519,1
para_blame10,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.3894,1
para_blame10,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.2914,1
para_blame10,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.22,1
para_blame10,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.3227,1
para_blame10,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.2165,1
para_blame10,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.3079,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.3989,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.4006,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.3912,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.4059,1
para_blame10,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.3062,1
para_blame10,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.4101,1
para_blame10,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.3024,1
para_blame10,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.402,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.3716,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.3738,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.3745,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.3902,1
para_blame10,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.3608,1
para_blame10,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.4275,1
para_blame10,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.3859,1
para_blame10,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.422,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.3961,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.4089,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.4112,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.4201,1
para_blame10,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.3853,1
para_blame10,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.3487,1
para_blame10,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.4069,1
para_blame10,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.3738,1
para_blame10,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.4462,1
para_blame10,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.4716,1
para_blame10,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.4238,1
para_blame10,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.4759,1
para_blame10,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.3571,1
para_blame10,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.3867,1
para_blame10,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.3272,1
para_blame10,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.3857,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.3874,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.2831,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.3698,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.2741,1
para_blame10,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.4005,1
para_blame10,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.3941,1
para_blame10,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.4399,1
para_blame10,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.4112,1
para_blame10,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.3672,1
para_blame10,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.3584,1
para_blame10,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.3753,1
para_blame10,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.3657,1
para_blame10,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.3421,1
para_blame10,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.3797,1
para_blame10,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.3449,1
para_blame10,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.3639,1
para_blame10,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.3785,1
para_blame10,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.3825,1
para_blame10,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.3907,1
para_blame10,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.3813,1
para_blame10,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.255,1
para_blame10,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.3878,1
para_blame10,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.2611,1
para_blame10,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.3982,1
para_blame10,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.3766,1
para_blame10,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.3145,1
para_blame10,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.3945,1
para_blame10,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.3393,1
para_blame10,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.3913,1
para_blame10,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.2967,1
para_blame10,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.3845,1
para_blame10,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.2622,1
para_blame10,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.4029,1
para_blame10,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.2592,1
para_blame10,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.3926,1
para_blame10,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.2496,1
para_blame10,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.3828,1
para_blame10,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.2412,1
para_blame10,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.3596,1
para_blame10,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.1961,1
para_blame10,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.3062,1
para_blame10,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.2937,1
para_blame10,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.3024,1
para_blame10,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.2909,1
para_blame10,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.38,1
para_blame10,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.2362,1
para_blame10,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.3542,1
para_blame10,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.2094,1
para_blame10,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.3773,1
para_blame10,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.3064,1
para_blame10,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.3563,1
para_blame10,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.2877,1
para_blame10,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.4148,1
para_blame10,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.2788,1
para_blame10,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.4319,1
para_blame10,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.292,1
para_blame10,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.3853,1
para_blame10,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.2582,1
para_blame10,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.4069,1
para_blame10,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.269,1
para_blame10,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.3417,1
para_blame10,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.3103,1
para_blame10,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.3545,1
para_blame10,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.3245,1
para_blame10,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.4035,1
para_blame10,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.281,1
para_blame10,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.3908,1
para_blame10,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.2677,1
para_blame10,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.3729,1
para_blame10,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.2882,1
para_blame10,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.3403,1
para_blame10,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.2674,1
para_blame10,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.3454,1
para_blame10,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.3074,1
para_blame10,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.3235,1
para_blame10,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.3116,1
para_blame10,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.4181,1
para_blame10,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.307,1
para_blame10,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.4034,1
para_blame10,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.2897,1
para_blame10,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.3421,1
para_blame10,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.2919,1
para_blame10,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.3449,1
para_blame10,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.2988,1
para_blame10,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.3891,1
para_blame10,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.337,1
para_blame10,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.4082,1
para_blame10,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.3385,1
para_blame10,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.3827,1
para_blame10,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.2647,1
para_blame10,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.3835,1
para_blame10,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.2586,1
para_blame10,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.255,1
para_blame10,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.2624,1
para_blame10,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.2611,1
para_blame10,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.2489,1
para_blame10,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.3583,1
para_blame10,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.2694,1
para_blame10,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.3626,1
para_blame10,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.2438,1
para_blame10,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.3584,1
para_blame10,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.2634,1
para_blame10,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.3513,1
para_blame10,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.2793,1
para_blame10,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.3634,1
para_blame10,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.313,1
para_blame10,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.3492,1
para_blame10,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.3064,1
para_blame10,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.4343,1
para_blame10,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.203,1
para_blame10,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.3757,1
para_blame10,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.2294,1
para_blame10,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.4033,1
para_blame10,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.2655,1
para_blame10,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.4132,1
para_blame10,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.2433,1
para_blame10,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.3294,1
para_blame10,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.2571,1
para_blame10,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.3287,1
para_blame10,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.2482,1
para_blame10,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.4106,1
para_blame10,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.4325,1
para_blame10,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.4688,1
para_blame10,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.423,1
para_blame10,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.4498,1
para_blame10,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.4452,1
para_blame10,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.4455,1
para_blame10,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.4338,1
para_blame10,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.4694,1
para_blame10,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.4786,1
para_wrong7,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.4415,1
para_wrong7,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.4478,1
para_wrong7,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.4259,1
para_wrong7,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.4257,1
para_wrong7,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.5124,1
para_wrong7,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.5288,1
