template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.4583,1
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.3117,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.3803,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.3191,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.3769,1
para_blame10,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.3921,1
para_blame10,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.3831,1
para_blame10,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.3725,1
para_blame10,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.3651,1
para_blame10,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.3273,1
para_blame10,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.3514,1
para_blame10,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.3048,1
para_blame10,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.3457,1
para_blame10,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.3201,1
para_blame10,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.3087,1
para_blame10,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.3375,1
para_blame10,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.3035,1
para_blame10,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.3559,1
para_blame10,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.3866,1
para_blame10,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.3774,1
para_blame10,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.3913,1
para_blame10,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.38,1
para_blame10,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.3517,1
para_blame10,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.3807,1
para_blame10,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.3558,1
para_blame10,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.2621,1
para_blame10,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.3703,1
para_blame10,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.2679,1
para_blame10,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.3564,1
para_blame10,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.3043,1
para_blame10,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.3989,1
para_blame10,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.3282,1
para_blame10,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.418,1
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.3239,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.4136,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.3087,1
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.4136,1
para_blame10,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.3107,1
para_blame10,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.3559,1
para_blame10,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.3318,1
para_blame10,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.3483,1
para_blame10,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.3531,1
para_blame10,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.3669,1
para_blame10,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.366,1
para_blame10,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.3581,1
para_blame10,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.3179,1
para_blame10,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.3424,1
para_blame10,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.2907,1
para_blame10,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.3314,1
para_blame10,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.3018,1
para_blame10,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.3279,1
para_blame10,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.2874,1
para_blame10,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.3259,1
para_blame10,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.4024,1
para_blame10,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.3151,1
para_blame10,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.3991,1
para_blame10,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.338,1
para_blame10,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.2872,1
para_blame10,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.3209,1
para_blame10,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.3016,1
para_blame10,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.3484,1
para_blame10,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.3763,1
para_blame10,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.4015,1
para_blame10,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.406,1
para_blame10,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.3879,1
para_blame10,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.4218,1
para_blame10,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.4149,1
para_blame10,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.4401,1
para_blame10,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.4199,1
para_blame10,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.3381,1
para_blame10,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.3673,1
para_blame10,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.3423,1
para_blame10,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.3742,1
para_blame10,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.3167,1
para_blame10,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.3615,1
para_blame10,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.3345,1
para_blame10,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.354,1
para_blame10,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.3549,1
para_blame10,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.3672,1
para_blame10,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.3502,1
para_blame10,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.3646,1
para_blame10,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.3688,1
para_blame10,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.3346,1
para_blame10,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.3678,1
para_blame10,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.3248,1
para_blame10,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.3337,1
para_blame10,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.3915,1
para_blame10,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.349,1
para_blame10,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.3908,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.3171,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.3498,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.3458,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.3442,1
para_blame10,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.3664,1
para_blame10,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.3739,1
para_blame10,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.371,1
para_blame10,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.3726,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.3866,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.3709,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.3947,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.3454,1
para_blame10,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.4409,1
para_blame10,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.3657,1
para_blame10,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.4552,1
para_blame10,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.3829,1
para_blame10,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.3379,1
para_blame10,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.317,1
para_blame10,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.3408,1
para_blame10,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.3062,1
para_blame10,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.3334,1
para_blame10,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.4133,1
para_blame10,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.3124,1
para_blame10,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.3986,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.3241,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.3446,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.3021,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.3179,1
para_blame10,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.3465,1
para_blame10,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.3922,1
para_blame10,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.3447,1
para_blame10,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.4047,1
para_blame10,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.3267,1
para_blame10,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.3485,1
para_blame10,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.3219,1
para_blame10,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.3323,1
para_blame10,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.3314,1
para_blame10,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.4031,1
para_blame10,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.3556,1
para_blame10,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.4072,1
para_blame10,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.3519,1
para_blame10,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.4247,1
para_blame10,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.3881,1
para_blame10,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.3899,1
para_blame10,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.3856,1
para_blame10,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.4464,1
para_blame10,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.3795,1
para_blame10,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.4453,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.3835,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.4129,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.3867,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.4151,1
para_blame10,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.3593,1
para_blame10,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.3908,1
para_blame10,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.3676,1
para_blame10,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.3936,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.3342,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.3152,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.353,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.309,1
para_blame10,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.3593,1
para_blame10,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.3971,1
para_blame10,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.3885,1
para_blame10,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.3941,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.357,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.3866,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.3859,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.3913,1
para_blame10,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.3222,1
para_blame10,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.3905,1
para_blame10,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.3156,1
para_blame10,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.3944,1
para_blame10,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.3885,1
para_blame10,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.4065,1
para_blame10,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.3536,1
para_blame10,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.394,1
para_blame10,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.347,1
para_blame10,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.3501,1
para_blame10,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.3465,1
para_blame10,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.3631,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.3633,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.3275,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.3727,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.3337,1
para_blame10,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.3898,1
para_blame10,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.3726,1
para_blame10,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.397,1
para_blame10,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.3581,1
para_blame10,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.3342,1
para_blame10,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.3637,1
para_blame10,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.3473,1
para_blame10,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.3657,1
para_blame10,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.3572,1
para_blame10,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.3742,1
para_blame10,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.3609,1
para_blame10,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.3693,1
para_blame10,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.3089,1
para_blame10,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.3886,1
para_blame10,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.3321,1
para_blame10,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.384,1
para_blame10,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.387,1
para_blame10,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.407,1
para_blame10,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.387,1
para_blame10,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.3905,1
para_blame10,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.3397,1
para_blame10,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.3646,1
para_blame10,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.3509,1
para_blame10,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.3606,1
para_blame10,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.3661,1
para_blame10,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.3602,1
para_blame10,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.3892,1
para_blame10,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.2939,1
para_blame10,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.3664,1
para_blame10,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.3174,1
para_blame10,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.371,1
para_blame10,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.3297,1
para_blame10,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.4331,1
para_blame10,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.4283,1
para_blame10,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.4017,1
para_blame10,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.3958,1
para_blame10,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.3593,1
para_blame10,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.3374,1
para_blame10,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.3676,1
para_blame10,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.3412,1
para_blame10,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.3455,1
para_blame10,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.3225,1
para_blame10,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.3367,1
para_blame10,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.3065,1
para_blame10,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.3334,1
para_blame10,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.3099,1
para_blame10,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.3124,1
para_blame10,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.3026,1
para_blame10,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.3978,1
para_blame10,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.3972,1
para_blame10,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.4054,1
para_blame10,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.3963,1
para_blame10,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.3222,1
para_blame10,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.3109,1
para_blame10,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.3156,1
para_blame10,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.3137,1
para_blame10,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.4024,1
para_blame10,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.3767,1
para_blame10,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.3991,1
para_blame10,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.3795,1
para_blame10,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.3739,1
para_blame10,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.3653,1
para_blame10,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.329,1
para_blame10,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.348,1
para_blame10,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.3018,1
para_blame10,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.2412,1
para_blame10,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.2874,1
para_blame10,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.2402,1
para_blame10,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.3294,1
para_blame10,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.3187,1
para_blame10,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.3324,1
para_blame10,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.3603,1
para_blame10,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.3167,1
para_blame10,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.3304,1
para_blame10,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.3345,1
para_blame10,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.3247,1
para_blame10,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.3572,1
para_blame10,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.3295,1
para_blame10,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.3609,1
para_blame10,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.3278,1
para_blame10,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.3442,1
para_blame10,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.3152,1
para_blame10,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.3501,1
para_blame10,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.3203,1
para_blame10,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.3549,1
para_blame10,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.2827,1
para_blame10,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.3502,1
para_blame10,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.3016,1
para_blame10,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.387,1
para_blame10,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.3864,1
para_blame10,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.387,1
para_blame10,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.3675,1
para_blame10,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.3472,1
para_blame10,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.3543,1
para_blame10,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.3336,1
para_blame10,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.3398,1
para_blame10,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.3465,1
para_blame10,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.3315,1
para_blame10,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.3447,1
para_blame10,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.3479,1
para_blame10,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.3531,1
para_blame10,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.3604,1
para_blame10,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.366,1
para_blame10,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.3576,1
para_blame10,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.3972,1
para_blame10,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.3348,1
para_blame10,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.3873,1
para_blame10,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.3306,1
para_blame10,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.3434,1
para_blame10,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.3153,1
para_blame10,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.3562,1
para_blame10,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.3263,1
para_blame10,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.3273,1
para_blame10,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.3752,1
para_blame10,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.3048,1
para_blame10,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.3517,1
para_blame10,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.465,1
para_blame10,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.448,1
para_blame10,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.4523,1
para_blame10,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.3685,1
para_blame10,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.4121,1
para_blame10,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.3805,1
para_blame10,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.3972,1
para_blame10,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.3642,1
para_blame10,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.3889,1
para_blame10,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.4321,1
para_wrong7,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.2804,1
para_wrong7,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.4013,1
para_wrong7,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.3378,1
para_wrong7,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.4136,1
para_wrong7,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.4084,1
para_wrong7,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.3833,1
