template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.074,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.5912,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.0071,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.7811,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.5,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.9523,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.5001,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.9957,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.9996,1
human_verbatim,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.5002,1
human_verbatim,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.9999,1
human_verbatim,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.0003,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.5033,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.5596,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.5016,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.5006,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.5237,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.574,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.6888,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.5013,1
human_verbatim,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.5012,1
human_verbatim,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.507,1
human_verbatim,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.9853,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.8396,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.9999,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.5147,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.6113,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.5,1
human_verbatim,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.5055,1
human_verbatim,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.4974,1
human_verbatim,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.574,1
human_verbatim,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.4994,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.507,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.9088,1
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.5002,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.5001,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.5002,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.497,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.9621,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.9957,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.4523,1
human_verbatim,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.5477,1
human_verbatim,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.5001,1
human_verbatim,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.7811,1
human_verbatim,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.5187,1
human_verbatim,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.5002,1
human_verbatim,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.5912,1
human_verbatim,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.4621,1
human_verbatim,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.6345,1
human_verbatim,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.5027,1
human_verbatim,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.6345,1
human_verbatim,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.4766,1
human_verbatim,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.5912,1
human_verbatim,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.5001,1
human_verbatim,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.838,1
human_verbatim,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.2827,1
human_verbatim,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.5187,1
human_verbatim,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.5477,1
human_verbatim,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.6604,1
human_verbatim,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.5,1
human_verbatim,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.4991,1
human_verbatim,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.5002,1
human_verbatim,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.5001,1
human_verbatim,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.6345,1
human_verbatim,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.501,1
human_verbatim,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.7811,1
human_verbatim,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.0487,1
human_verbatim,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.1279,1
human_verbatim,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.0741,1
human_verbatim,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.5048,1
human_verbatim,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.001,1
human_verbatim,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.8886,1
human_verbatim,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.5043,1
human_verbatim,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.9621,1
human_verbatim,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.507,1
human_verbatim,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.5237,1
human_verbatim,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.9088,1
human_verbatim,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.0008,1
human_verbatim,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.6604,1
human_verbatim,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.9404,1
human_verbatim,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.4988,1
human_verbatim,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.5064,1
human_verbatim,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.5169,1
human_verbatim,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.5009,1
human_verbatim,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.5486,1
human_verbatim,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.1115,1
human_verbatim,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.8721,1
human_verbatim,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.0008,1
human_verbatim,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.9689,1
human_verbatim,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.5005,1
human_verbatim,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.9695,1
human_verbatim,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.0147,1
human_verbatim,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.8351,1
human_verbatim,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.5912,1
human_verbatim,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.9284,1
human_verbatim,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.4874,1
human_verbatim,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.53,1
human_verbatim,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.6345,1
human_verbatim,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.5477,1
human_verbatim,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.5006,1
human_verbatim,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.8112,1
human_verbatim,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.6345,1
human_verbatim,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.0237,1
human_verbatim,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.8396,1
human_verbatim,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.574,1
human_verbatim,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.2812,1
human_verbatim,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.6887,1
human_verbatim,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.34,1
human_verbatim,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.9984,1
human_verbatim,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.4302,1
human_verbatim,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,1.0,1
human_verbatim,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.9988,1
human_verbatim,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.5187,1
human_verbatim,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.97,1
human_verbatim,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.97,1
human_verbatim,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.8112,1
human_verbatim,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.5001,1
human_verbatim,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.6604,1
human_verbatim,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.2501,1
human_verbatim,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.6888,1
human_verbatim,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.024,1
human_verbatim,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.6345,1
human_verbatim,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.0187,1
human_verbatim,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.993,1
human_verbatim,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.9957,1
human_verbatim,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.5004,1
human_verbatim,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.5,1
human_verbatim,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.0147,1
human_verbatim,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.6345,1
human_verbatim,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.4999,1
human_verbatim,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.926,1
human_verbatim,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.0477,1
human_verbatim,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.9885,1
human_verbatim,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.501,1
human_verbatim,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.8655,1
human_verbatim,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.9763,1
human_verbatim,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.1605,1
human_verbatim,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.998,1
human_verbatim,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.002,1
human_verbatim,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.574,1
human_verbatim,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.4996,1
human_verbatim,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.9523,1
human_verbatim,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.5026,1
human_verbatim,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.5004,1
human_verbatim,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.509,1
human_verbatim,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.5005,1
human_verbatim,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.4999,1
human_verbatim,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.5043,1
human_verbatim,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.3396,1
human_verbatim,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.5379,1
human_verbatim,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.0148,1
human_verbatim,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.6345,1
human_verbatim,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.574,1
human_verbatim,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.5001,1
human_verbatim,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.5008,1
human_verbatim,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.3891,1
human_verbatim,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.5043,1
human_verbatim,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.9813,1
human_verbatim,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.0001,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.6667,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.0001,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.6059,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.2099,1
human_verbatim,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.0858,1
human_verbatim,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.0588,1
human_verbatim,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.5488,1
human_verbatim,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.5519,1
human_verbatim,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.1929,1
human_verbatim,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.1198,1
human_verbatim,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.0053,1
human_verbatim,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.0029,1
human_verbatim,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.001,1
human_verbatim,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.0011,1
human_verbatim,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.5269,1
human_verbatim,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.0002,1
human_verbatim,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.6353,1
human_verbatim,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.2499,1
human_verbatim,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.0,1
human_verbatim,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.0404,1
human_verbatim,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.6657,1
human_verbatim,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.0038,1
human_verbatim,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.6634,1
human_verbatim,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.3177,1
human_verbatim,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.0003,1
human_verbatim,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.1547,1
human_verbatim,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.6739,1
human_verbatim,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.2626,1
human_verbatim,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.6633,1
human_verbatim,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.6523,1
human_verbatim,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.3343,1
human_verbatim,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.6508,1
human_verbatim,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.264,1
human_verbatim,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.2826,1
human_verbatim,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.0021,1
human_verbatim,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.3205,1
human_verbatim,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.6653,1
human_verbatim,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.2276,1
human_verbatim,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.6637,1
human_verbatim,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.0004,1
human_verbatim,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.1139,1
human_verbatim,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.0304,1
human_verbatim,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.0198,1
human_verbatim,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.0191,1
human_verbatim,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.0017,1
human_verbatim,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.0465,1
human_verbatim,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.0125,1
human_verbatim,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.1527,1
human_verbatim,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.0,1
human_verbatim,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.0518,1
human_verbatim,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.0,1
human_verbatim,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.0057,1
human_verbatim,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.0,1
human_verbatim,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.0024,1
human_verbatim,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.5328,1
human_verbatim,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.0,1
human_verbatim,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.6235,1
human_verbatim,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.617,1
human_verbatim,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.1337,1
human_verbatim,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.1336,1
human_verbatim,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.0022,1
human_verbatim,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.0042,1
human_verbatim,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.011,1
human_verbatim,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.0006,1
human_verbatim,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.4221,1
human_verbatim,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.003,1
human_verbatim,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.3588,1
human_verbatim,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.0786,1
human_verbatim,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.2308,1
human_verbatim,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.14,1
human_verbatim,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.0589,1
human_verbatim,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.4221,1
human_verbatim,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.1007,1
human_verbatim,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.0399,1
human_verbatim,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.6764,1
human_verbatim,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.3281,1
human_verbatim,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.8541,1
human_verbatim,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.0001,1
human_verbatim,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.6651,1
human_verbatim,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.0383,1
human_verbatim,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.6642,1
human_verbatim,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.0027,1
human_verbatim,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.8066,1
human_verbatim,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.9915,1
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.6582,1
human_verbatim,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.9999,1
human_verbatim,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.0745,1
human_verbatim,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.3727,1
human_verbatim,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.3364,1
human_verbatim,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,1.0,1
human_verbatim,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.9999,1
human_verbatim,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.8519,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.3195,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.364,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.4679,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.2513,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.2385,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.1938,1
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.3207,1
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.1256,1
