model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,3.8276,0.3828
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,2.4124,0.2412
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,3.5965,0.3596
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,1.961,0.1961
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,3.0618,0.3062
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,2.9371,0.2937
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,3.0238,0.3024
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,2.9088,0.2909
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,3.7998,0.38
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.3619,0.2362
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,3.5416,0.3542
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,2.0941,0.2094
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,3.7735,0.3773
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,3.0642,0.3064
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,3.5627,0.3563
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.8772,0.2877
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,4.1475,0.4148
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,2.7876,0.2788
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,4.3188,0.4319
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,2.9202,0.292
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,3.8531,0.3853
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,2.5821,0.2582
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,4.0692,0.4069
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,2.6896,0.269
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,3.4165,0.3417
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,3.1028,0.3103
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,3.5454,0.3545
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,3.245,0.3245
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,4.0352,0.4035
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,2.81,0.281
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,3.9076,0.3908
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,2.6766,0.2677
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,3.7285,0.3729
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,2.8816,0.2882
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,3.4027,0.3403
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,2.6743,0.2674
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.4541,0.3454
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,3.0741,0.3074
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,3.2347,0.3235
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,3.1159,0.3116
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,4.1811,0.4181
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,3.0698,0.307
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,4.0335,0.4034
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,2.8973,0.2897
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,3.4212,0.3421
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.9195,0.2919
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,3.4488,0.3449
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.9885,0.2988
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,3.8912,0.3891
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,3.3697,0.337
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,4.0819,0.4082
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,3.3849,0.3385
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,3.8268,0.3827
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,2.6475,0.2647
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,3.8348,0.3835
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,2.5864,0.2586
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,2.5504,0.255
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,2.6238,0.2624
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.6107,0.2611
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.4894,0.2489
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,3.5832,0.3583
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.694,0.2694
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,3.626,0.3626
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.4382,0.2438
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,3.5843,0.3584
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,2.6338,0.2634
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,3.5135,0.3513
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,2.7926,0.2793
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,3.634,0.3634
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,3.13,0.313
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,3.4917,0.3492
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,3.0642,0.3064
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,4.3435,0.4343
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,2.0302,0.203
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,3.7565,0.3757
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,2.2939,0.2294
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,4.0329,0.4033
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,2.6552,0.2655
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,4.1319,0.4132
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,2.4325,0.2433
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,3.294,0.3294
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,2.5709,0.2571
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,3.2874,0.3287
Qwen/Qwen2.5-3B,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,2.4825,0.2482
Qwen/Qwen2.5-3B,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,4.1064,0.4106
Qwen/Qwen2.5-3B,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,4.325,0.4325
Qwen/Qwen2.5-3B,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,4.6882,0.4688
Qwen/Qwen2.5-3B,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,4.2297,0.423
Qwen/Qwen2.5-3B,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,4.4984,0.4498
Qwen/Qwen2.5-3B,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,4.4517,0.4452
Qwen/Qwen2.5-3B,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,4.4549,0.4455
Qwen/Qwen2.5-3B,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,4.3376,0.4338
Qwen/Qwen2.5-3B,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,4.6939,0.4694
Qwen/Qwen2.5-3B,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,4.7858,0.4786
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,3.6489,0.4415
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,3.6869,0.4478
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.5555,0.4259
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,3.554,0.4257
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,4.0741,0.5124
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,4.173,0.5288
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,3.8795,0.4799
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,4.1507,0.5251
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,4.021,0.5035
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,4.0423,0.5071
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,3.8191,0.4699
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,4.0805,0.5134
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,4.6181,0.603
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,4.1131,0.5189
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,4.6329,0.6055
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,4.3811,0.5635
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,3.4662,0.411
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,3.3632,0.3939
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,3.4317,0.4053
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,3.3662,0.3944
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,3.4083,0.4014
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,2.9718,0.3286
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,3.4025,0.4004
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,2.8864,0.3144
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,3.9557,0.4926
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,3.9529,0.4922
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,4.1003,0.5167
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,4.01,0.5017
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,4.1903,0.5317
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,4.213,0.5355
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,3.9368,0.4895
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,3.6102,0.435
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,4.0019,0.5003
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,3.9928,0.4988
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.5784,0.4297
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,3.836,0.4727
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,4.2277,0.5379
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,4.1442,0.524
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,4.03,0.505
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,4.3268,0.5545
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,4.1306,0.5218
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,3.7567,0.4594
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,4.1283,0.5214
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,3.687,0.4478
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,4.2026,0.5338
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,3.4265,0.4044
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,4.1526,0.5254
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,3.4837,0.4139
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,3.8018,0.467
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,4.1454,0.5242
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,3.8965,0.4828
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,4.2883,0.5481
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,3.5186,0.4198
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,2.8769,0.3128
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,3.6536,0.4423
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,3.0286,0.3381
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,4.562,0.5937
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,3.8093,0.4682
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,4.5504,0.5917
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,3.9132,0.4855
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,3.8098,0.4683
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,3.6204,0.4367
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,3.6061,0.4344
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,3.5783,0.4297
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,3.8263,0.4711
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,3.8083,0.468
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,3.6029,0.4338
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,4.1665,0.5277
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,4.6345,0.6057
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,3.8863,0.481
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,4.5866,0.5978
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,4.1479,0.5247
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,4.4406,0.5734
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,3.8704,0.4784
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,4.5006,0.5834
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,3.8461,0.4744
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,3.5763,0.4294
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,3.2768,0.3795
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,3.6035,0.4339
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,3.2133,0.3689
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,3.7178,0.453
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,3.8122,0.4687
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,3.5949,0.4325
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,3.5034,0.4172
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,4.0363,0.506
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,3.6522,0.442
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,3.6044,0.4341
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,3.473,0.4122
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,4.0427,0.5071
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,3.9713,0.4952
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,3.3859,0.3977
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,4.1722,0.5287
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,4.4861,0.581
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,3.7997,0.4666
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,4.1128,0.5188
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,3.7829,0.4638
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,4.0787,0.5131
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,3.4325,0.4054
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,3.8072,0.4679
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,3.3467,0.3911
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,4.4541,0.5757
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,3.0228,0.3371
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,4.0364,0.5061
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,3.3692,0.3949
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,3.6129,0.4355
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,3.5425,0.4238
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,3.5049,0.4175
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,3.4708,0.4118
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,3.874,0.479
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,3.0586,0.3431
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,3.6805,0.4468
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,3.017,0.3362
Qwen/Qwen2.5-3B,para_wrong7,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,4.416,0.5693
