template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.2571,1
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.2605,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.2922,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.2239,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.273,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.2136,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.2323,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.2302,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.2352,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.2206,1
human_verbatim,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.2185,1
human_verbatim,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.1726,1
human_verbatim,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.2144,1
human_verbatim,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.1852,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.2199,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.3077,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.2244,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.2794,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.2124,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.3049,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.208,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.291,1
human_verbatim,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.2814,1
human_verbatim,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.315,1
human_verbatim,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.2532,1
human_verbatim,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.3067,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.2248,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.3078,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.2291,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.2828,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.2502,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.3102,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.2521,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.2829,1
human_verbatim,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.2616,1
human_verbatim,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.2668,1
human_verbatim,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.2745,1
human_verbatim,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.2759,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.1998,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.243,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.2062,1
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.278,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.2127,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.1787,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.2082,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.2143,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.237,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.2952,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.2423,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.2963,1
human_verbatim,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.2569,1
human_verbatim,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.2349,1
human_verbatim,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.2651,1
human_verbatim,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.2268,1
human_verbatim,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.2749,1
human_verbatim,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.2897,1
human_verbatim,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.2785,1
human_verbatim,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.2857,1
human_verbatim,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.3505,1
human_verbatim,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.2162,1
human_verbatim,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.3768,1
human_verbatim,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.1905,1
human_verbatim,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.2498,1
human_verbatim,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.3152,1
human_verbatim,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.2469,1
human_verbatim,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.3066,1
human_verbatim,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.2003,1
human_verbatim,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.2373,1
human_verbatim,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.2026,1
human_verbatim,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.1968,1
human_verbatim,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.2128,1
human_verbatim,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.31,1
human_verbatim,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.2308,1
human_verbatim,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.3381,1
human_verbatim,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.2583,1
human_verbatim,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.3301,1
human_verbatim,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.2951,1
human_verbatim,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.2921,1
human_verbatim,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.2442,1
human_verbatim,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.2158,1
human_verbatim,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.261,1
human_verbatim,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.2289,1
human_verbatim,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.2673,1
human_verbatim,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.3187,1
human_verbatim,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.2617,1
human_verbatim,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.3364,1
human_verbatim,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.2791,1
human_verbatim,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.3161,1
human_verbatim,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.2902,1
human_verbatim,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.2845,1
human_verbatim,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.2729,1
human_verbatim,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.2322,1
human_verbatim,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.2789,1
human_verbatim,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.2366,1
human_verbatim,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.2237,1
human_verbatim,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.161,1
human_verbatim,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.207,1
human_verbatim,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.1864,1
human_verbatim,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.3399,1
human_verbatim,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.245,1
human_verbatim,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.3264,1
human_verbatim,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.2409,1
human_verbatim,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.1923,1
human_verbatim,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.2567,1
human_verbatim,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.2012,1
human_verbatim,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.2896,1
human_verbatim,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.2044,1
human_verbatim,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.1796,1
human_verbatim,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.2051,1
human_verbatim,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.1808,1
human_verbatim,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.2456,1
human_verbatim,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.1761,1
human_verbatim,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.2271,1
human_verbatim,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.2276,1
human_verbatim,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.2129,1
human_verbatim,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.2324,1
human_verbatim,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.2167,1
human_verbatim,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.2223,1
human_verbatim,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.2096,1
human_verbatim,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.1898,1
human_verbatim,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.2046,1
human_verbatim,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.1862,1
human_verbatim,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.2004,1
human_verbatim,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.1896,1
human_verbatim,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.1961,1
human_verbatim,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.2277,1
human_verbatim,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.1781,1
human_verbatim,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.2167,1
human_verbatim,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.2214,1
human_verbatim,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.1503,1
human_verbatim,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.2703,1
human_verbatim,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.2989,1
human_verbatim,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.2637,1
human_verbatim,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.2741,1
human_verbatim,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.2726,1
human_verbatim,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.3356,1
human_verbatim,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.2467,1
human_verbatim,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.3904,1
human_verbatim,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.2281,1
human_verbatim,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.2355,1
human_verbatim,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.2279,1
human_verbatim,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.23,1
human_verbatim,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.1796,1
human_verbatim,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.2526,1
human_verbatim,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.186,1
human_verbatim,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.2373,1
human_verbatim,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.1977,1
human_verbatim,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.2699,1
human_verbatim,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.2023,1
human_verbatim,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.241,1
human_verbatim,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.2291,1
human_verbatim,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.1769,1
human_verbatim,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.2399,1
human_verbatim,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.1824,1
human_verbatim,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.1784,1
human_verbatim,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.3439,1
human_verbatim,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.206,1
human_verbatim,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.3217,1
human_verbatim,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.2591,1
human_verbatim,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.3757,1
human_verbatim,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.2863,1
human_verbatim,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.381,1
human_verbatim,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.274,1
human_verbatim,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.3388,1
human_verbatim,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.2949,1
human_verbatim,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.3165,1
human_verbatim,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.279,1
human_verbatim,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.1771,1
human_verbatim,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.2653,1
human_verbatim,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.2285,1
human_verbatim,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.2518,1
human_verbatim,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.2325,1
human_verbatim,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.2646,1
human_verbatim,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.2015,1
human_verbatim,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.2581,1
human_verbatim,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.2261,1
human_verbatim,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.2538,1
human_verbatim,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.2356,1
human_verbatim,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.2353,1
human_verbatim,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.2347,1
human_verbatim,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.2721,1
human_verbatim,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.1937,1
human_verbatim,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.2461,1
human_verbatim,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.2972,1
human_verbatim,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.2333,1
human_verbatim,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.2836,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.2045,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.202,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.2022,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.2328,1
human_verbatim,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.2466,1
human_verbatim,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.2201,1
human_verbatim,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.2595,1
human_verbatim,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.2319,1
human_verbatim,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.3083,1
human_verbatim,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.2988,1
human_verbatim,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.3088,1
human_verbatim,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.3012,1
human_verbatim,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.3492,1
human_verbatim,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.2339,1
human_verbatim,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.3687,1
human_verbatim,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.1968,1
human_verbatim,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.2691,1
human_verbatim,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.2801,1
human_verbatim,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.285,1
human_verbatim,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.2714,1
human_verbatim,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.2953,1
human_verbatim,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.3002,1
human_verbatim,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.277,1
human_verbatim,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.298,1
human_verbatim,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.2957,1
human_verbatim,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.2654,1
human_verbatim,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.2972,1
human_verbatim,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.2616,1
human_verbatim,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.3255,1
human_verbatim,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.3463,1
human_verbatim,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.3527,1
human_verbatim,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.2898,1
human_verbatim,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.2049,1
human_verbatim,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.2981,1
human_verbatim,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.2215,1
human_verbatim,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.2679,1
human_verbatim,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.3172,1
human_verbatim,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.2054,1
human_verbatim,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.3275,1
human_verbatim,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.2226,1
human_verbatim,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.2453,1
human_verbatim,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.2608,1
human_verbatim,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.2553,1
human_verbatim,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.24,1
human_verbatim,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.2288,1
human_verbatim,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.252,1
human_verbatim,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.2301,1
human_verbatim,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.2359,1
human_verbatim,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.2373,1
human_verbatim,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.1751,1
human_verbatim,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.2362,1
human_verbatim,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.1793,1
human_verbatim,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.2828,1
human_verbatim,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.1855,1
human_verbatim,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.2679,1
human_verbatim,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.1997,1
human_verbatim,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.2242,1
human_verbatim,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.258,1
human_verbatim,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.2288,1
human_verbatim,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.2843,1
human_verbatim,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.158,1
human_verbatim,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.1452,1
human_verbatim,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.1751,1
human_verbatim,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.1483,1
human_verbatim,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.1931,1
human_verbatim,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.1896,1
human_verbatim,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.1947,1
human_verbatim,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.181,1
human_verbatim,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.2463,1
human_verbatim,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.201,1
human_verbatim,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.2584,1
human_verbatim,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.184,1
human_verbatim,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.2446,1
human_verbatim,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.274,1
human_verbatim,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.2195,1
human_verbatim,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.2819,1
human_verbatim,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.193,1
human_verbatim,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.1634,1
human_verbatim,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.1967,1
human_verbatim,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.1645,1
human_verbatim,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.2348,1
human_verbatim,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.2594,1
human_verbatim,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.2324,1
human_verbatim,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.271,1
human_verbatim,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.3161,1
human_verbatim,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.2898,1
human_verbatim,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.3166,1
human_verbatim,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.3229,1
human_verbatim,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.2383,1
human_verbatim,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.2709,1
human_verbatim,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.2473,1
human_verbatim,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.2748,1
human_verbatim,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.4352,1
human_verbatim,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.3801,1
human_verbatim,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.437,1
human_verbatim,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.3718,1
human_verbatim,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.1365,1
human_verbatim,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.1334,1
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.0632,1
human_verbatim,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.0761,1
human_verbatim,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.1465,1
human_verbatim,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.1325,1
human_verbatim,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.1609,1
human_verbatim,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.1064,1
human_verbatim,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.1093,1
human_verbatim,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.1285,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.2169,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.2427,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.2318,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.2313,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.2955,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.2154,1
