model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,9.049,0.8943
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,2.253,0.1392
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,6.9125,0.6569
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.2158,0.1351
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,6.6932,0.6326
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,3.5981,0.2887
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,8.4098,0.8233
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.2829,0.1425
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,7.9278,0.7698
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,2.9082,0.212
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,8.8866,0.8763
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.3036,0.1448
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,8.8714,0.8746
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,2.7915,0.1991
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,8.9692,0.8855
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,3.306,0.2562
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,9.1437,0.9049
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.9856,0.1095
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,6.0796,0.5644
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,1.6409,0.0712
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,4.1427,0.3492
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,2.1997,0.1333
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,9.3112,0.9235
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,1.2516,0.028
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,8.7821,0.8647
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,5.2334,0.4704
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,8.0134,0.7793
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,1.5367,0.0596
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,7.1764,0.6863
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.5558,0.0618
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,2.2756,0.1417
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,1.1565,0.0174
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,1.9957,0.1106
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,3.756,0.3062
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,9.2215,0.9135
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,4.3275,0.3697
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,8.6305,0.8478
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,5.3711,0.4857
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,8.7236,0.8582
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,3.3352,0.2595
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,8.5927,0.8436
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,1.6375,0.0708
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,8.6368,0.8485
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,1.3787,0.0421
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,8.6248,0.8472
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.5508,0.2834
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,8.0401,0.7822
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,4.8879,0.432
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,7.5921,0.7325
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.9503,0.2167
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,7.5529,0.7281
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,3.0623,0.2291
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,4.6411,0.4046
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.7059,0.0784
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,5.8685,0.5409
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,1.9331,0.1037
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,4.5409,0.3934
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.7095,0.0788
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,6.2114,0.579
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.1469,0.1274
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,6.027,0.5586
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,2.3137,0.146
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,4.2033,0.3559
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,1.3964,0.044
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,3.6673,0.2964
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,1.8117,0.0902
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,9.0422,0.8936
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.1441,0.1271
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,6.4369,0.6041
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.9627,0.107
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,6.9508,0.6612
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.0977,0.122
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,4.8253,0.425
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,4.3714,0.3746
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,8.8717,0.8746
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,2.5673,0.1741
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,8.9005,0.8778
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,2.5083,0.1676
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,8.7608,0.8623
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,1.1682,0.0187
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,9.2102,0.9122
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,9.0873,0.8986
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,6.1575,0.5731
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,9.7883,0.9765
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,7.0018,0.6669
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,3.5399,0.2822
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,8.5328,0.837
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,3.4596,0.2733
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,8.7163,0.8574
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,2.0248,0.1139
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,7.6769,0.7419
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,1.8707,0.0967
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,6.4371,0.6041
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,9.9957,0.9995
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,9.9409,0.9934
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,9.9919,0.9991
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,3.175,0.2417
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,6.6158,0.624
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,7.4515,0.7168
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,5.839,0.5377
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,4.5479,0.3942
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,9.9523,0.9947
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,9.9806,0.9978
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.3632,0.0605
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.9346,0.9891
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.0732,0.3455
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.9539,0.9923
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,1.0034,0.0006
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,5.1288,0.6881
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,1.1638,0.0273
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,4.7709,0.6285
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,1.3193,0.0532
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,5.2294,0.7049
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,1.8319,0.1387
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,4.9584,0.6597
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,1.0078,0.0013
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,6.6849,0.9475
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,1.0144,0.0024
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,6.6348,0.9391
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,1.0329,0.0055
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,6.7083,0.9514
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,2.962,0.327
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,6.2578,0.8763
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,1.6847,0.1141
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,6.529,0.9215
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,5.1797,0.6966
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,6.5868,0.9311
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,1.0153,0.0025
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,6.8816,0.9803
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,1.8933,0.1489
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,6.9306,0.9884
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,1.1044,0.0174
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,6.9401,0.99
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,4.9229,0.6538
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,6.8729,0.9788
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,1.0784,0.0131
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,6.1877,0.8646
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.4034,0.2339
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,5.8452,0.8075
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,1.022,0.0037
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,6.6432,0.9405
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,1.6675,0.1112
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,6.6481,0.9413
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,1.7564,0.1261
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,6.9396,0.9899
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,4.0495,0.5083
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,6.9615,0.9936
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,1.9094,0.1516
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,6.2994,0.8832
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,5.9129,0.8188
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,6.2539,0.8757
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,1.1185,0.0197
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,6.549,0.9248
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,1.0841,0.014
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,6.4176,0.9029
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,3.7552,0.4592
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,6.8518,0.9753
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,4.5133,0.5855
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,6.6596,0.9433
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,1.0074,0.0012
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,3.3535,0.3922
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,1.0335,0.0056
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,2.8578,0.3096
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,1.0263,0.0044
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,6.473,0.9122
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,4.3191,0.5532
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,6.6197,0.9366
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,1.0998,0.0166
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,6.4247,0.9041
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,3.3387,0.3898
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,6.5137,0.9189
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,1.0323,0.0054
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,6.9253,0.9876
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,1.2258,0.0376
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,6.9198,0.9866
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,1.007,0.0012
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,4.9291,0.6549
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,2.0135,0.1689
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,3.8449,0.4741
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,1.3059,0.051
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,4.3066,0.5511
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,2.095,0.1825
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,3.7865,0.4644
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,1.3339,0.0556
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,5.8268,0.8045
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,1.2371,0.0395
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,6.1775,0.8629
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,1.189,0.0315
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,6.9722,0.9954
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,2.8903,0.3151
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,6.9779,0.9963
