template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.2138,1
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.2294,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.2505,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.2505,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.2215,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.2073,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.2162,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.2364,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.2115,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.2238,1
human_verbatim,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.2234,1
human_verbatim,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.2406,1
human_verbatim,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.2165,1
human_verbatim,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.2162,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.2238,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.2163,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.2238,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.1973,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.2495,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.2704,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.2577,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.2327,1
human_verbatim,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.2453,1
human_verbatim,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.2628,1
human_verbatim,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.2406,1
human_verbatim,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.2406,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.306,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.2534,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.3155,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.2198,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.2115,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.2265,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.2115,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.2239,1
human_verbatim,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.1879,1
human_verbatim,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.2406,1
human_verbatim,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.1839,1
human_verbatim,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.2364,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.2541,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.2495,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.2595,1
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.2163,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.2282,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.2282,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.2238,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.2563,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.2923,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.2577,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.3094,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.2406,1
human_verbatim,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.2809,1
human_verbatim,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.2809,1
human_verbatim,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.2968,1
human_verbatim,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.27,1
human_verbatim,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.2534,1
human_verbatim,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.2505,1
human_verbatim,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.2681,1
human_verbatim,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.2453,1
human_verbatim,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.3273,1
human_verbatim,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.306,1
human_verbatim,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.3273,1
human_verbatim,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.2991,1
human_verbatim,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.2339,1
human_verbatim,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.2534,1
human_verbatim,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.2165,1
human_verbatim,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.2628,1
human_verbatim,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.2869,1
human_verbatim,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.3172,1
human_verbatim,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.2967,1
human_verbatim,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.2857,1
human_verbatim,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.2968,1
human_verbatim,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.2449,1
human_verbatim,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.306,1
human_verbatim,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.2238,1
human_verbatim,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.3736,1
human_verbatim,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.2884,1
human_verbatim,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.3253,1
human_verbatim,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.2449,1
human_verbatim,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.325,1
human_verbatim,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.3069,1
human_verbatim,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.3161,1
human_verbatim,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.278,1
human_verbatim,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.3193,1
human_verbatim,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.306,1
human_verbatim,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.2877,1
human_verbatim,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.2628,1
human_verbatim,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.2968,1
human_verbatim,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.3172,1
human_verbatim,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.278,1
human_verbatim,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.2809,1
human_verbatim,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.2406,1
human_verbatim,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.2406,1
human_verbatim,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.2238,1
human_verbatim,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.2238,1
human_verbatim,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.278,1
human_verbatim,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.2495,1
human_verbatim,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.278,1
human_verbatim,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.2704,1
human_verbatim,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.2991,1
human_verbatim,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.2741,1
human_verbatim,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.3193,1
human_verbatim,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.278,1
human_verbatim,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.2518,1
human_verbatim,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.3155,1
human_verbatim,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.27,1
human_verbatim,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.2449,1
human_verbatim,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.2518,1
human_verbatim,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.2387,1
human_verbatim,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.2412,1
human_verbatim,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.2162,1
human_verbatim,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.278,1
human_verbatim,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.2387,1
human_verbatim,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.2809,1
human_verbatim,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.2332,1
human_verbatim,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.2884,1
human_verbatim,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.2741,1
human_verbatim,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.2968,1
human_verbatim,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.2215,1
human_verbatim,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.3547,1
human_verbatim,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.2453,1
human_verbatim,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.3547,1
human_verbatim,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.2332,1
human_verbatim,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.3074,1
human_verbatim,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.2339,1
human_verbatim,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.2967,1
human_verbatim,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.2773,1
human_verbatim,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.3987,1
human_verbatim,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.2274,1
human_verbatim,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.3794,1
human_verbatim,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.1996,1
human_verbatim,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.3808,1
human_verbatim,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.2628,1
human_verbatim,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.3355,1
human_verbatim,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.27,1
human_verbatim,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.3155,1
human_verbatim,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.2741,1
human_verbatim,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.3069,1
human_verbatim,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.2991,1
human_verbatim,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.3342,1
human_verbatim,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.2681,1
human_verbatim,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.3069,1
human_verbatim,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.2453,1
human_verbatim,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.3351,1
human_verbatim,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.2833,1
human_verbatim,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.3434,1
human_verbatim,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.2238,1
human_verbatim,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.31,1
human_verbatim,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.2681,1
human_verbatim,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.3277,1
human_verbatim,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.2505,1
human_verbatim,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.3547,1
human_verbatim,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.2809,1
human_verbatim,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.325,1
human_verbatim,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.2518,1
human_verbatim,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.3857,1
human_verbatim,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.325,1
human_verbatim,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.3987,1
human_verbatim,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.2809,1
human_verbatim,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.3351,1
human_verbatim,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.2505,1
human_verbatim,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.3253,1
human_verbatim,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.2449,1
human_verbatim,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.3253,1
human_verbatim,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.2704,1
human_verbatim,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.3434,1
human_verbatim,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.2628,1
human_verbatim,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.344,1
human_verbatim,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.2991,1
human_verbatim,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.2968,1
human_verbatim,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.278,1
human_verbatim,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.2387,1
human_verbatim,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.2364,1
human_verbatim,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.2505,1
human_verbatim,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.2198,1
human_verbatim,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.3155,1
human_verbatim,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.2595,1
human_verbatim,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.3155,1
human_verbatim,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.2773,1
human_verbatim,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.3451,1
human_verbatim,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.2453,1
human_verbatim,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.31,1
human_verbatim,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.2332,1
human_verbatim,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.31,1
human_verbatim,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.2801,1
human_verbatim,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.278,1
human_verbatim,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.2681,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.1969,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.1612,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.1825,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.1845,1
human_verbatim,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.2603,1
human_verbatim,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.2647,1
human_verbatim,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.2789,1
human_verbatim,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.2702,1
human_verbatim,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.2093,1
human_verbatim,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.2435,1
human_verbatim,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.1937,1
human_verbatim,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.2289,1
human_verbatim,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.2107,1
human_verbatim,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.1995,1
human_verbatim,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.1931,1
human_verbatim,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.2484,1
human_verbatim,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.1691,1
human_verbatim,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.2638,1
human_verbatim,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.1675,1
human_verbatim,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.2397,1
human_verbatim,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.2252,1
human_verbatim,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.2508,1
human_verbatim,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.2314,1
human_verbatim,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.2252,1
human_verbatim,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.2378,1
human_verbatim,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.2066,1
human_verbatim,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.2412,1
human_verbatim,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.2028,1
human_verbatim,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.2386,1
human_verbatim,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.2077,1
human_verbatim,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.2465,1
human_verbatim,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.2028,1
human_verbatim,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.201,1
human_verbatim,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.2183,1
human_verbatim,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.2096,1
human_verbatim,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.2203,1
human_verbatim,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.1451,1
human_verbatim,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.1543,1
human_verbatim,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.1451,1
human_verbatim,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.1768,1
human_verbatim,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.248,1
human_verbatim,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.2484,1
human_verbatim,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.2314,1
human_verbatim,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.2397,1
human_verbatim,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.2147,1
human_verbatim,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.1986,1
human_verbatim,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.2032,1
human_verbatim,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.2118,1
human_verbatim,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.234,1
human_verbatim,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.1914,1
human_verbatim,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.223,1
human_verbatim,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.1866,1
human_verbatim,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.2615,1
human_verbatim,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.237,1
human_verbatim,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.2509,1
human_verbatim,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.237,1
human_verbatim,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.2113,1
human_verbatim,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.1972,1
human_verbatim,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.2147,1
human_verbatim,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.2221,1
human_verbatim,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.2164,1
human_verbatim,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.2459,1
human_verbatim,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.2221,1
human_verbatim,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.2528,1
human_verbatim,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.1973,1
human_verbatim,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.2143,1
human_verbatim,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.2002,1
human_verbatim,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.2379,1
human_verbatim,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.2591,1
human_verbatim,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.2124,1
human_verbatim,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.2453,1
human_verbatim,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.2065,1
human_verbatim,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.2077,1
human_verbatim,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.203,1
human_verbatim,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.1779,1
human_verbatim,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.2217,1
human_verbatim,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.2429,1
human_verbatim,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.2185,1
human_verbatim,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.2603,1
human_verbatim,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.1897,1
human_verbatim,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.2155,1
human_verbatim,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.2383,1
human_verbatim,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.2435,1
human_verbatim,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.2185,1
human_verbatim,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.1957,1
human_verbatim,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.1958,1
human_verbatim,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.2185,1
human_verbatim,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.1768,1
human_verbatim,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.2495,1
human_verbatim,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.218,1
human_verbatim,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.2357,1
human_verbatim,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.2254,1
human_verbatim,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.2475,1
human_verbatim,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.1363,1
human_verbatim,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.2383,1
human_verbatim,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.1451,1
human_verbatim,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.6581,1
human_verbatim,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.6439,1
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.4342,1
human_verbatim,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.5124,1
human_verbatim,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.2673,1
human_verbatim,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.2894,1
human_verbatim,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.4359,1
human_verbatim,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.5448,1
human_verbatim,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.2923,1
human_verbatim,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.2319,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.4601,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.4495,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.4584,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.4487,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.4839,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.4352,1
