template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.8454,1
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.4735,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.6782,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.4952,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.6793,1
para_blame10,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.4822,1
para_blame10,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.6049,1
para_blame10,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.4544,1
para_blame10,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.6218,1
para_blame10,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.481,1
para_blame10,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.5054,1
para_blame10,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.4257,1
para_blame10,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.4882,1
para_blame10,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.4947,1
para_blame10,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.3319,1
para_blame10,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.4359,1
para_blame10,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.4007,1
para_blame10,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.3327,1
para_blame10,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.2659,1
para_blame10,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.321,1
para_blame10,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.1837,1
para_blame10,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.6098,1
para_blame10,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.6419,1
para_blame10,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.6077,1
para_blame10,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.6627,1
para_blame10,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.3959,1
para_blame10,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.5122,1
para_blame10,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.459,1
para_blame10,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.5175,1
para_blame10,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.4638,1
para_blame10,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.6497,1
para_blame10,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.5457,1
para_blame10,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.6646,1
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.3155,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.5045,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.4243,1
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.5329,1
para_blame10,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.5155,1
para_blame10,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.5805,1
para_blame10,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.4691,1
para_blame10,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.5692,1
para_blame10,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.446,1
para_blame10,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.5083,1
para_blame10,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.3637,1
para_blame10,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.5134,1
para_blame10,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.459,1
para_blame10,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.3622,1
para_blame10,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.4035,1
para_blame10,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.4244,1
para_blame10,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.3563,1
para_blame10,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.4802,1
para_blame10,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.3685,1
para_blame10,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.4692,1
para_blame10,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.4303,1
para_blame10,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.49,1
para_blame10,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.42,1
para_blame10,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.5502,1
para_blame10,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.4607,1
para_blame10,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.3714,1
para_blame10,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.3953,1
para_blame10,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.3923,1
para_blame10,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.6249,1
para_blame10,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.6518,1
para_blame10,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.5134,1
para_blame10,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.6403,1
para_blame10,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.5479,1
para_blame10,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.6697,1
para_blame10,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.4649,1
para_blame10,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.6418,1
para_blame10,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.5556,1
para_blame10,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.5104,1
para_blame10,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.4909,1
para_blame10,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.598,1
para_blame10,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.6334,1
para_blame10,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.379,1
para_blame10,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.433,1
para_blame10,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.352,1
para_blame10,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.5013,1
para_blame10,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.5046,1
para_blame10,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.4647,1
para_blame10,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.5218,1
para_blame10,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.3906,1
para_blame10,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.3645,1
para_blame10,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.4242,1
para_blame10,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.454,1
para_blame10,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.5609,1
para_blame10,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.69,1
para_blame10,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.5793,1
para_blame10,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.7178,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.5014,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.6178,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.4998,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.6808,1
para_blame10,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.4924,1
para_blame10,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.6263,1
para_blame10,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.4352,1
para_blame10,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.6306,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.6076,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.6149,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.4891,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.604,1
para_blame10,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.6831,1
para_blame10,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.6699,1
para_blame10,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.5203,1
para_blame10,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.631,1
para_blame10,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.4727,1
para_blame10,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.5836,1
para_blame10,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.4246,1
para_blame10,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.5906,1
para_blame10,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.5701,1
para_blame10,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.5827,1
para_blame10,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.4689,1
para_blame10,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.63,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.3383,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.4802,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.2925,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.4951,1
para_blame10,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.6333,1
para_blame10,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.5917,1
para_blame10,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.5085,1
para_blame10,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.6436,1
para_blame10,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.3119,1
para_blame10,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.3911,1
para_blame10,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.4247,1
para_blame10,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.3807,1
para_blame10,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.3813,1
para_blame10,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.6578,1
para_blame10,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.4373,1
para_blame10,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.6551,1
para_blame10,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.6388,1
para_blame10,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.6052,1
para_blame10,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.3702,1
para_blame10,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.5793,1
para_blame10,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.4239,1
para_blame10,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.5787,1
para_blame10,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.433,1
para_blame10,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.5914,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.5423,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.6214,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.5662,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.6198,1
para_blame10,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.583,1
para_blame10,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.6051,1
para_blame10,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.4922,1
para_blame10,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.6068,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.2704,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.4105,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.2872,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.4286,1
para_blame10,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.6454,1
para_blame10,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.6229,1
para_blame10,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.4757,1
para_blame10,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.6675,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.6556,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.481,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.4498,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.5502,1
para_blame10,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.2939,1
para_blame10,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.4947,1
para_blame10,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.2832,1
para_blame10,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.5407,1
para_blame10,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.6511,1
para_blame10,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.5955,1
para_blame10,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.4793,1
para_blame10,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.5317,1
para_blame10,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.6178,1
para_blame10,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.6404,1
para_blame10,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.453,1
para_blame10,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.6675,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.5124,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.1816,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.6372,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.2786,1
para_blame10,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.5814,1
para_blame10,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.4914,1
para_blame10,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.4634,1
para_blame10,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.555,1
para_blame10,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.3392,1
para_blame10,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.502,1
para_blame10,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.3227,1
para_blame10,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.4806,1
para_blame10,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.389,1
para_blame10,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.432,1
para_blame10,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.3333,1
para_blame10,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.4914,1
para_blame10,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.3153,1
para_blame10,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.172,1
para_blame10,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.2875,1
para_blame10,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.1671,1
para_blame10,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.4776,1
para_blame10,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.6461,1
para_blame10,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.4891,1
para_blame10,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.6834,1
para_blame10,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.3749,1
para_blame10,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.3196,1
para_blame10,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.3759,1
para_blame10,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.3473,1
para_blame10,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.5767,1
para_blame10,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.5135,1
para_blame10,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.3696,1
para_blame10,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.5316,1
para_blame10,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.4924,1
para_blame10,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.5286,1
para_blame10,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.4352,1
para_blame10,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.4637,1
para_blame10,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.5566,1
para_blame10,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.4835,1
para_blame10,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.437,1
para_blame10,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.3579,1
para_blame10,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.583,1
para_blame10,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.445,1
para_blame10,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.4922,1
para_blame10,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.4285,1
para_blame10,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.466,1
para_blame10,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.4511,1
para_blame10,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.3708,1
para_blame10,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.4578,1
para_blame10,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.5701,1
para_blame10,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.5187,1
para_blame10,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.4689,1
para_blame10,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.5433,1
para_blame10,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.6516,1
para_blame10,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.4856,1
para_blame10,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.4358,1
para_blame10,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.5079,1
para_blame10,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.2939,1
para_blame10,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.2522,1
para_blame10,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.2832,1
para_blame10,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.3001,1
para_blame10,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.4303,1
para_blame10,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.5556,1
para_blame10,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.42,1
para_blame10,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.5944,1
para_blame10,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.5925,1
para_blame10,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.5329,1
para_blame10,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.4257,1
para_blame10,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.516,1
para_blame10,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.3563,1
para_blame10,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.4723,1
para_blame10,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.3685,1
para_blame10,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.4712,1
para_blame10,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.2455,1
para_blame10,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.4249,1
para_blame10,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.2295,1
para_blame10,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.4275,1
para_blame10,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.6334,1
para_blame10,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.3273,1
para_blame10,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.433,1
para_blame10,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.3199,1
para_blame10,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.389,1
para_blame10,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.2709,1
para_blame10,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.3333,1
para_blame10,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.3227,1
para_blame10,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.3178,1
para_blame10,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.2571,1
para_blame10,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.3552,1
para_blame10,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.251,1
para_blame10,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.5013,1
para_blame10,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.4814,1
para_blame10,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.4647,1
para_blame10,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.4875,1
para_blame10,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.4776,1
para_blame10,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.4959,1
para_blame10,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.4891,1
para_blame10,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.5161,1
para_blame10,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.3301,1
para_blame10,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.415,1
para_blame10,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.2891,1
para_blame10,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.4308,1
para_blame10,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.6333,1
para_blame10,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.3764,1
para_blame10,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.5085,1
para_blame10,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.4324,1
para_blame10,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.446,1
para_blame10,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.4667,1
para_blame10,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.3637,1
para_blame10,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.4718,1
para_blame10,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.6053,1
para_blame10,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.369,1
para_blame10,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.6084,1
para_blame10,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.423,1
para_blame10,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.3696,1
para_blame10,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.5696,1
para_blame10,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.4575,1
para_blame10,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.5327,1
para_blame10,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.481,1
para_blame10,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.4681,1
para_blame10,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.4257,1
para_blame10,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.429,1
para_blame10,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.624,1
para_blame10,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.6286,1
para_blame10,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.6822,1
para_blame10,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.5091,1
para_blame10,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.7188,1
para_blame10,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.6971,1
para_blame10,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.6625,1
para_blame10,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.6463,1
para_blame10,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.7018,1
para_blame10,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.7056,1
para_wrong7,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.6913,1
para_wrong7,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.9463,1
para_wrong7,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.7121,1
para_wrong7,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.9459,1
para_wrong7,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.6909,1
para_wrong7,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.8695,1
