model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,5.5298,0.553
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.9641,0.0964
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,5.507,0.5507
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.0781,0.0078
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,5.5006,0.5501
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.0018,0.0002
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,5.5033,0.5503
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,4.6834,0.4683
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,5.5039,0.5504
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.0004,0.0
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,5.5138,0.5514
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,2.1874,0.2187
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.0885,0.0089
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.1453,0.0145
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.31,0.031
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.0043,0.2004
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,5.5038,0.5504
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.6402,0.064
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,5.509,0.5509
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,5.2828,0.5283
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,5.5033,0.5503
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.4321,0.0432
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,5.5023,0.5502
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,5.5018,0.5502
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,5.5207,0.5521
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.5764,0.0576
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,5.6874,0.5687
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,5.5357,0.5536
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,5.4348,0.5435
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,5.3757,0.5376
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,2.9419,0.2942
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,3.8693,0.3869
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,5.7832,0.5783
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,1.0568,0.1057
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,6.7655,0.6765
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.066,0.0066
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,7.0149,0.7015
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.1697,0.017
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,7.097,0.7097
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.3405,0.0341
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,6.3629,0.6363
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,5.2712,0.5271
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,6.5373,0.6537
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.1962,0.1196
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,5.6787,0.5679
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.4037,0.0404
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,5.5415,0.5542
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.1242,0.0124
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,5.5336,0.5534
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.0253,0.0025
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,5.2471,0.5247
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.0306,0.0031
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,6.6994,0.6699
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.2973,0.0297
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,1.4385,0.1438
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,6.6542,0.6654
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,6.0715,0.6072
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,1.7523,0.1752
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,6.9801,0.698
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,5.6633,0.5663
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,5.5006,0.5501
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.1865,0.0187
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,5.5016,0.5502
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,5.4999,0.55
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,2.1694,0.2169
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,5.4999,0.55
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,5.7389,0.5739
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.0544,0.0054
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,5.491,0.5491
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.0002,0.0
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,5.4842,0.5484
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.0259,0.0026
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,5.5152,0.5515
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.0313,0.0031
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,5.5096,0.551
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,5.5006,0.5501
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,5.5017,0.5502
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,5.4999,0.55
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,5.5065,0.5507
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,5.0937,0.5094
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,4.2279,0.4228
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,5.4478,0.5448
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,4.8393,0.4839
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,5.5026,0.5503
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,5.5003,0.55
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,6.2461,0.8743
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.9585,0.9931
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,6.322,0.887
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.9288,0.9881
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,1.0002,0.0
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,6.3077,0.8846
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,6.6746,0.9458
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,6.737,0.9562
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,5.5631,0.7605
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,5.7807,0.7968
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,6.4375,0.9062
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,5.9165,0.8194
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,6.7297,0.955
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,1.2944,0.0491
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,6.1186,0.8531
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,4.7973,0.6329
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,5.8765,0.8127
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,5.3947,0.7324
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,5.7049,0.7842
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,4.0766,0.5128
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,6.4231,0.9038
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,5.8861,0.8144
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,6.2596,0.8766
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,6.5545,0.9257
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,6.6227,0.9371
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,6.8045,0.9674
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,5.3369,0.7228
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,6.9496,0.9916
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,5.826,0.8043
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,6.5764,0.9294
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,6.0898,0.8483
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,6.8842,0.9807
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,5.5224,0.7537
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,6.6398,0.94
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,2.3159,0.2193
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,6.1782,0.863
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,6.3652,0.8942
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,6.64,0.94
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,4.4364,0.5727
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,6.9056,0.9843
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,5.8421,0.807
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,6.8039,0.9673
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,5.3866,0.7311
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,6.4583,0.9097
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,6.2055,0.8676
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,6.6662,0.9444
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,6.3484,0.8914
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,6.4352,0.9059
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,5.8184,0.8031
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,5.9156,0.8193
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,5.298,0.7163
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,6.7503,0.9584
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,6.3608,0.8935
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,6.4925,0.9154
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,1.5821,0.097
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,5.9144,0.8191
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,4.9807,0.6635
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,5.9439,0.824
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,1.6837,0.114
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,5.8255,0.8043
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,6.4073,0.9012
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,5.6624,0.7771
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,6.7248,0.9541
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,5.8544,0.8091
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,6.5612,0.9269
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,5.8696,0.8116
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,1.0256,0.0043
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,6.3181,0.8863
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,5.8035,0.8006
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,6.548,0.9247
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,1.1288,0.0215
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,5.8469,0.8078
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,5.804,0.8007
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,5.1336,0.6889
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,4.8032,0.6339
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,6.2613,0.8769
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,6.6428,0.9405
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,6.6202,0.9367
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,1.0376,0.0063
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,6.6528,0.9421
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,2.5385,0.2564
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,6.8709,0.9785
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,6.548,0.9247
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,6.9186,0.9864
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,6.3523,0.892
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,6.9352,0.9892
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,1.0019,0.0003
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,6.6573,0.9429
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,5.9569,0.8261
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,6.3312,0.8885
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,1.5607,0.0934
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,6.4351,0.9058
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,3.9432,0.4905
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,6.3603,0.8934
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,5.1911,0.6985
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,5.9524,0.8254
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,6.0866,0.8478
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,5.8833,0.8139
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,6.5378,0.923
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,6.7128,0.9521
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,6.5465,0.9244
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,5.617,0.7695
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,3.4736,0.4123
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,6.1489,0.8581
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,5.2509,0.7085
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,6.4145,0.9024
