model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,3.7878,0.3788
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,3.8799,0.388
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,3.7193,0.3719
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,3.7558,0.3756
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,3.6509,0.3651
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,3.7981,0.3798
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,3.6648,0.3665
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,3.5634,0.3563
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,3.5105,0.3511
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,3.4862,0.3486
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,3.4827,0.3483
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,3.9115,0.3912
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,3.7662,0.3766
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,3.8851,0.3885
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,3.7456,0.3746
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,3.5833,0.3583
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,3.7299,0.373
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,3.6082,0.3608
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,3.6781,0.3678
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,3.833,0.3833
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,3.6538,0.3654
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,3.9444,0.3944
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,3.7057,0.3706
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,3.9197,0.392
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,3.8029,0.3803
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,3.9418,0.3942
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,3.8132,0.3813
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,3.6597,0.366
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,3.6722,0.3672
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,3.636,0.3636
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,3.6251,0.3625
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,3.8369,0.3837
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,3.557,0.3557
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,3.8351,0.3835
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,3.5958,0.3596
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,3.638,0.3638
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,3.769,0.3769
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,3.6851,0.3685
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,3.847,0.3847
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,3.7366,0.3737
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,3.7743,0.3774
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,3.7413,0.3741
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,3.7822,0.3782
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,3.2856,0.3286
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,3.3735,0.3373
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,3.4871,0.3487
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,3.5354,0.3535
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,3.2346,0.3235
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,3.2819,0.3282
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,3.292,0.3292
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,3.6699,0.367
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,3.7066,0.3707
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,3.7372,0.3737
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,2.5365,0.2561
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,2.6791,0.2799
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.5839,0.264
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,2.6149,0.2691
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,2.3226,0.2204
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,2.4659,0.2443
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,2.3157,0.2193
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,2.4741,0.2457
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,2.471,0.2452
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,2.7615,0.2936
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,2.4431,0.2405
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,2.7561,0.2927
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,2.2195,0.2032
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,2.3783,0.2297
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,2.2581,0.2097
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,2.4044,0.2341
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,2.4201,0.2367
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,2.2053,0.2009
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,2.3692,0.2282
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,2.2094,0.2016
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,2.2095,0.2016
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,2.071,0.1785
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,2.1936,0.1989
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,2.0712,0.1785
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,2.2418,0.207
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,2.0497,0.175
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,2.2659,0.211
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,2.0806,0.1801
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,2.4784,0.2464
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,2.4612,0.2435
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,2.5571,0.2595
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,2.4661,0.2444
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.345,0.2242
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,2.2705,0.2117
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.3677,0.2279
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,2.2392,0.2065
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,2.4938,0.249
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,2.7747,0.2958
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,2.4526,0.2421
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,2.7581,0.293
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,2.508,0.2513
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,2.4059,0.2343
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,2.5779,0.263
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,2.4702,0.245
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,2.4745,0.2458
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,2.5414,0.2569
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,2.4815,0.2469
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,2.534,0.2557
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,2.6422,0.2737
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,2.5998,0.2666
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,2.6608,0.2768
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,2.6903,0.2817
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,2.4104,0.2351
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,2.2966,0.2161
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,2.3695,0.2282
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,2.3029,0.2171
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,2.8422,0.307
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,2.9107,0.3185
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,2.8114,0.3019
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,2.9214,0.3202
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,2.5687,0.2614
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,2.6798,0.28
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,2.5683,0.2614
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,2.6193,0.2699
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,2.5888,0.2648
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,2.5029,0.2505
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,2.6461,0.2743
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,2.6175,0.2696
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,2.4912,0.2485
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,2.5643,0.2607
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,2.4172,0.2362
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,2.4572,0.2429
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,2.5887,0.2648
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,2.8137,0.3023
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,2.5349,0.2558
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,2.7757,0.296
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,2.5736,0.2623
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,2.2995,0.2166
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,2.6263,0.2711
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,2.3586,0.2264
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,2.4043,0.2341
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,2.3354,0.2226
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,2.512,0.252
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,2.2548,0.2091
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,2.4042,0.234
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,2.5243,0.254
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,2.4632,0.2439
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,2.4946,0.2491
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,2.4842,0.2474
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,2.452,0.242
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,2.4173,0.2362
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,2.4288,0.2381
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,2.6037,0.2673
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,2.4798,0.2466
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,2.5287,0.2548
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,2.4659,0.2443
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,2.3879,0.2313
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,2.5412,0.2569
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,2.5371,0.2562
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,2.6075,0.2679
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,2.3899,0.2316
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,2.4687,0.2448
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,2.4301,0.2383
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,2.6003,0.2667
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,2.2947,0.2158
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,2.3043,0.2174
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,2.3311,0.2218
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,2.3329,0.2222
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,2.4471,0.2412
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,2.6904,0.2817
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,2.4386,0.2398
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,2.6758,0.2793
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,2.3703,0.2284
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,2.4086,0.2348
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,2.4142,0.2357
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,2.4097,0.2349
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,2.357,0.2262
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,2.5796,0.2633
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,2.2641,0.2107
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,2.4474,0.2412
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,2.3823,0.2304
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,2.6197,0.27
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,2.459,0.2432
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,2.6794,0.2799
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,2.5888,0.2648
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,2.4759,0.246
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,2.4925,0.2487
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,2.4668,0.2445
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,2.5487,0.2581
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,2.7345,0.2891
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,2.5061,0.251
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,2.7522,0.292
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,2.6841,0.2807
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,2.871,0.3118
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,2.7508,0.2918
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,2.9538,0.3256
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,2.556,0.2593
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,2.4934,0.2489
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,2.5828,0.2638
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,2.4911,0.2485
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,2.6199,0.27
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,2.55,0.2583
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,2.6169,0.2695
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,2.4436,0.2406
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,2.1988,0.1998
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,2.2162,0.2027
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,2.1438,0.1906
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,2.1404,0.1901
