model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,5.3835,0.4871
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,5.2917,0.4769
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,5.3457,0.4829
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,5.3241,0.4805
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,5.3981,0.4887
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,5.3707,0.4856
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,5.4289,0.4921
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,5.3899,0.4878
Qwen/Qwen2.5-7B,para_blame10,0,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,5.4597,0.4955
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,5.2539,0.4727
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,5.2643,0.4738
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,5.3354,0.4817
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,5.3576,0.4842
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,5.3477,0.4831
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,5.3236,0.4804
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,5.352,0.4836
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,5.3227,0.4803
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,5.3018,0.478
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,5.3291,0.481
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,5.3125,0.4792
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,5.3937,0.4882
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,5.2947,0.4772
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,5.1676,0.4631
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,5.319,0.4799
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,5.1881,0.4653
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,5.2521,0.4725
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,5.383,0.487
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,5.2656,0.474
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,5.4231,0.4915
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,5.3857,0.4873
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,5.4904,0.4989
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,5.3213,0.4801
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,5.3142,0.4794
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,5.3114,0.479
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,5.3444,0.4827
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,5.3014,0.4779
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,5.3905,0.4878
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,5.3977,0.4886
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,5.4295,0.4922
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,5.3771,0.4863
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,5.4077,0.4897
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,5.2329,0.4703
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,5.3587,0.4843
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,5.2947,0.4772
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,5.3136,0.4793
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,5.3794,0.4866
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,5.4781,0.4976
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,5.3418,0.4824
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,5.5245,0.5027
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,5.4483,0.4943
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,5.4843,0.4983
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,5.422,0.4913
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,5.4305,0.4923
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,5.2036,0.4671
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,5.3485,0.4832
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,5.1862,0.4651
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,5.3188,0.4799
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,5.3173,0.4797
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,5.4036,0.4893
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,5.347,0.483
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,5.44,0.4933
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,5.2915,0.4768
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,5.253,0.4726
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,5.2524,0.4725
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,5.2444,0.4716
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,5.2658,0.474
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,5.4147,0.4905
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,5.2588,0.4732
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,5.3835,0.4871
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,5.4164,0.4907
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,5.3902,0.4878
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,5.4519,0.4947
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,5.442,0.4936
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,5.2507,0.4723
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,5.2792,0.4755
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,5.2349,0.4705
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,5.2685,0.4743
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,5.3707,0.4856
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,5.4289,0.4921
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,5.3899,0.4878
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,5.4597,0.4955
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,5.4721,0.4969
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,5.5402,0.5045
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,5.4426,0.4936
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,5.6084,0.512
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,5.3884,0.4876
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,5.383,0.487
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,5.4362,0.4929
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,5.4489,0.4943
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,5.3599,0.4844
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,5.3768,0.4863
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,5.4011,0.489
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,5.4849,0.4983
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,5.4546,0.495
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,5.3561,0.484
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,5.391,0.4879
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,5.3334,0.4815
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,5.226,0.4696
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,5.2923,0.4769
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,5.2628,0.4736
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,5.2913,0.4768
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,5.2459,0.4718
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,5.2812,0.4757
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,5.2183,0.4687
Qwen/Qwen2.5-7B,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,5.2898,0.4766
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,5.2968,0.4774
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,5.3124,0.4792
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,5.3143,0.4794
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,5.1382,0.4598
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,5.396,0.4884
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,5.4093,0.4899
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,5.5393,0.5044
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,5.3185,0.4798
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,5.5575,0.5064
Qwen/Qwen2.5-7B,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,5.5857,0.5095
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,3.2388,0.3731
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,4.2144,0.5357
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.4016,0.4003
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,3.6944,0.4491
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,3.5759,0.4293
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,3.9945,0.4991
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,3.575,0.4292
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,4.3507,0.5585
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,3.4521,0.4087
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,4.1137,0.5189
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,3.5098,0.4183
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,3.8864,0.4811
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,3.8305,0.4717
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,4.634,0.6057
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,3.7783,0.4631
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,4.3424,0.5571
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,3.6745,0.4457
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,4.2193,0.5365
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,3.9167,0.4861
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,4.0966,0.5161
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,3.8964,0.4827
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,4.4464,0.5744
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,4.1503,0.5251
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,4.4303,0.5717
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,3.1477,0.358
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,4.309,0.5515
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,3.9331,0.4889
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,4.1392,0.5232
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,4.0223,0.5037
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,4.1249,0.5208
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,4.2938,0.549
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,4.3561,0.5594
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,3.6173,0.4362
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,4.1332,0.5222
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.5578,0.4263
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,3.7396,0.4566
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,4.0243,0.504
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,4.3969,0.5661
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,4.3842,0.564
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,4.0255,0.5043
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,4.0167,0.5028
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,4.1383,0.523
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,4.2377,0.5396
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,4.5883,0.5981
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,3.8932,0.4822
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,4.0697,0.5116
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,4.1902,0.5317
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,4.1809,0.5301
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,3.3862,0.3977
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,4.5898,0.5983
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,3.2332,0.3722
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,4.5813,0.5969
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,3.7864,0.4644
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,4.3133,0.5522
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,3.7575,0.4596
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,4.1405,0.5234
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,3.245,0.3742
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,4.0217,0.5036
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,3.5038,0.4173
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,3.884,0.4807
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,3.4884,0.4147
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,4.3218,0.5536
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,3.8359,0.4727
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,4.3691,0.5615
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,3.4077,0.4013
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,4.5146,0.5858
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,3.4988,0.4165
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,4.4405,0.5734
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,4.0829,0.5138
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,4.4899,0.5817
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,3.9361,0.4893
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,4.7912,0.6319
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,3.5219,0.4203
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,3.9704,0.4951
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,3.4981,0.4164
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,3.6259,0.4377
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,3.6348,0.4391
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,4.1907,0.5318
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,3.7715,0.4619
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,4.1441,0.524
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,3.3505,0.3917
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,4.0739,0.5123
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,3.6939,0.449
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,3.9707,0.4951
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,3.9297,0.4883
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,4.1619,0.527
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,3.986,0.4977
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,4.1621,0.527
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,3.5775,0.4296
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,4.4155,0.5693
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,3.8163,0.4694
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,4.3262,0.5544
