model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,6.8972,0.6552
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,2.8502,0.2056
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,3.956,0.3284
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.5819,0.1758
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,3.0906,0.2323
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.8252,0.2028
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,7.3135,0.7015
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.8739,0.2082
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,7.2832,0.6981
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,3.0482,0.2276
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,6.8863,0.654
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.975,0.2194
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,6.8321,0.648
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,4.7354,0.415
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,7.4857,0.7206
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,3.7169,0.3019
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,7.0876,0.6764
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.5,0.2778
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,6.9655,0.6628
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,3.4846,0.2761
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,6.7107,0.6345
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,3.4849,0.2761
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,6.7533,0.6393
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.7904,0.1989
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,4.0446,0.3383
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,3.0796,0.2311
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,3.5479,0.2831
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,3.1968,0.2441
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,4.7736,0.4193
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.9994,0.2222
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,3.5907,0.2879
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.9645,0.2183
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,3.6112,0.2901
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,2.8987,0.211
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,6.3387,0.5932
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.5197,0.1689
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,6.6202,0.6245
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,3.2604,0.2512
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,6.1731,0.5748
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,3.1956,0.244
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,6.2085,0.5787
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,2.6917,0.188
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,4.7665,0.4185
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.6404,0.1823
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,4.2013,0.3557
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,2.8751,0.2083
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,6.127,0.5697
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,3.1753,0.2417
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,6.4119,0.6013
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,3.176,0.2418
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,6.8679,0.652
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,4.6941,0.4105
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,5.6963,0.5218
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,3.2122,0.2458
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,2.9544,0.2172
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,6.2858,0.5873
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,2.9477,0.2164
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,2.6683,0.1854
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,6.5037,0.6115
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.9319,0.2147
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,2.513,0.1681
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,2.5366,0.1707
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,5.4488,0.4943
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.5865,0.1763
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,3.2569,0.2508
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,6.576,0.6196
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,6.6839,0.6315
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,5.5453,0.505
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,4.9521,0.4391
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,5.3294,0.481
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,6.286,0.5873
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,5.6551,0.5172
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,5.8409,0.5379
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,6.9224,0.658
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,7.0167,0.6685
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,3.0188,0.3365
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.9976,0.9996
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,4.5614,0.5936
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.9963,0.9994
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,2.7877,0.298
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,5.0479,0.6747
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,3.7495,0.4582
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,5.2432,0.7072
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,3.1158,0.3526
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,5.2944,0.7157
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,3.1664,0.3611
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,6.8185,0.9698
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,1.155,0.0258
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,6.0895,0.8482
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,3.335,0.3892
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,5.3281,0.7213
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,3.0595,0.3433
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,5.5172,0.7529
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,3.28,0.38
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,4.9992,0.6665
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,3.0291,0.3382
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,5.3719,0.7286
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,3.8473,0.4746
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,5.2339,0.7056
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,1.9211,0.1535
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,6.8107,0.9684
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,3.3988,0.3998
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,6.8517,0.9753
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,2.9464,0.3244
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,5.5406,0.7568
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,4.1796,0.5299
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,5.1185,0.6864
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,3.2065,0.3678
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,5.693,0.7822
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.2079,0.368
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,4.6899,0.615
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,2.9812,0.3302
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,5.2492,0.7082
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,3.7916,0.4653
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,6.8948,0.9825
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,2.9858,0.331
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,6.999,0.9998
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,4.1654,0.5276
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,6.9987,0.9998
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,2.8468,0.3078
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,4.9174,0.6529
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,3.8224,0.4704
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,5.317,0.7195
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,3.6889,0.4482
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,6.0716,0.8453
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,3.5268,0.4211
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,5.5976,0.7663
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,2.6987,0.2831
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,6.2498,0.875
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,3.4796,0.4133
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,6.1434,0.8572
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,2.4191,0.2365
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,4.2192,0.5365
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,3.0926,0.3488
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,4.5078,0.5846
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,1.0315,0.0053
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,5.2888,0.7148
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,4.1988,0.5331
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,5.7355,0.7893
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,4.157,0.5262
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,6.4204,0.9034
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,4.0014,0.5002
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,5.802,0.8003
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,1.017,0.0028
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,5.642,0.7737
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,2.9144,0.3191
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,5.5377,0.7563
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,2.1448,0.1908
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,4.9119,0.652
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,3.399,0.3998
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,5.77,0.795
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,1.3583,0.0597
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,4.9144,0.6524
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,2.5292,0.2549
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,4.7838,0.6306
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,2.9017,0.317
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,6.2609,0.8768
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,3.2031,0.3672
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,6.25,0.875
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,3.109,0.3515
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,6.4515,0.9086
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,4.0375,0.5062
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,6.4642,0.9107
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,2.7321,0.2887
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,6.9359,0.9893
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,4.7066,0.6178
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,6.8846,0.9808
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,4.1416,0.5236
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,5.8938,0.8156
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,4.0994,0.5166
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,6.1858,0.8643
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,2.9407,0.3235
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,4.6269,0.6045
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,2.979,0.3298
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,4.1182,0.5197
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,3.9467,0.4911
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,5.285,0.7142
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,4.1252,0.5209
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,5.2047,0.7008
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,2.7298,0.2883
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,5.0759,0.6793
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,3.1795,0.3633
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,5.0991,0.6832
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,3.4773,0.4129
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,5.0961,0.6827
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,3.8032,0.4672
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,4.9069,0.6511
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,3.0665,0.3444
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,4.3281,0.5547
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,3.0465,0.3411
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,3.9248,0.4875
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,2.828,0.3047
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,4.9846,0.6641
