template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.486,1
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.5278,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.4191,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.4079,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.3859,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.2707,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.4806,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.3112,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.3325,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.3878,1
human_verbatim,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.2928,1
human_verbatim,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.3053,1
human_verbatim,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.3578,1
human_verbatim,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.3718,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.4714,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.4304,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.3854,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.4856,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.3147,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.2696,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.3566,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.2594,1
human_verbatim,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.3532,1
human_verbatim,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.4087,1
human_verbatim,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.4593,1
human_verbatim,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.3386,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.5668,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.413,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.5464,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.4937,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.2898,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.2625,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.209,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.198,1
human_verbatim,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.4155,1
human_verbatim,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.3081,1
human_verbatim,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.2278,1
human_verbatim,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.2434,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.4469,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.4368,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.4354,1
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.4351,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.3853,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.3508,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.3604,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.2848,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.334,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.2786,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.309,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.2984,1
human_verbatim,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.2774,1
human_verbatim,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.4601,1
human_verbatim,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.2746,1
human_verbatim,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.4223,1
human_verbatim,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.4425,1
human_verbatim,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.4639,1
human_verbatim,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.4151,1
human_verbatim,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.4426,1
human_verbatim,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.4073,1
human_verbatim,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.487,1
human_verbatim,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.473,1
human_verbatim,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.5339,1
human_verbatim,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.3436,1
human_verbatim,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.3083,1
human_verbatim,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.3329,1
human_verbatim,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.3218,1
human_verbatim,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.603,1
human_verbatim,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.4862,1
human_verbatim,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.6102,1
human_verbatim,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.4796,1
human_verbatim,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.3331,1
human_verbatim,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.3479,1
human_verbatim,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.3069,1
human_verbatim,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.3497,1
human_verbatim,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.4266,1
human_verbatim,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.4399,1
human_verbatim,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.3936,1
human_verbatim,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.4665,1
human_verbatim,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.4271,1
human_verbatim,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.4605,1
human_verbatim,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.3841,1
human_verbatim,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.4368,1
human_verbatim,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.3629,1
human_verbatim,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.3112,1
human_verbatim,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.306,1
human_verbatim,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.3711,1
human_verbatim,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.3749,1
human_verbatim,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.4432,1
human_verbatim,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.3654,1
human_verbatim,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.4436,1
human_verbatim,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.3246,1
human_verbatim,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.4437,1
human_verbatim,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.2605,1
human_verbatim,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.3805,1
human_verbatim,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.3636,1
human_verbatim,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.4803,1
human_verbatim,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.3741,1
human_verbatim,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.4739,1
human_verbatim,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.3131,1
human_verbatim,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.3894,1
human_verbatim,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.3067,1
human_verbatim,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.4506,1
human_verbatim,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.4697,1
human_verbatim,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.5401,1
human_verbatim,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.4372,1
human_verbatim,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.5282,1
human_verbatim,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.3932,1
human_verbatim,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.3537,1
human_verbatim,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.3338,1
human_verbatim,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.3575,1
human_verbatim,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.3034,1
human_verbatim,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.3924,1
human_verbatim,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.3847,1
human_verbatim,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.3697,1
human_verbatim,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.3731,1
human_verbatim,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.3261,1
human_verbatim,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.3681,1
human_verbatim,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.3074,1
human_verbatim,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.4281,1
human_verbatim,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.5274,1
human_verbatim,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.4865,1
human_verbatim,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.4934,1
human_verbatim,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.5,1
human_verbatim,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.4799,1
human_verbatim,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.4545,1
human_verbatim,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.4021,1
human_verbatim,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.2989,1
human_verbatim,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.3044,1
human_verbatim,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.4861,1
human_verbatim,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.3928,1
human_verbatim,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.3537,1
human_verbatim,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.3655,1
human_verbatim,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.3502,1
human_verbatim,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.3992,1
human_verbatim,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.4742,1
human_verbatim,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.3604,1
human_verbatim,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.4259,1
human_verbatim,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.32,1
human_verbatim,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.3548,1
human_verbatim,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.2955,1
human_verbatim,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.3206,1
human_verbatim,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.432,1
human_verbatim,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.381,1
human_verbatim,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.4163,1
human_verbatim,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.3629,1
human_verbatim,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.4446,1
human_verbatim,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.4304,1
human_verbatim,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.3804,1
human_verbatim,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.4726,1
human_verbatim,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.7121,1
human_verbatim,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.7064,1
human_verbatim,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.7219,1
human_verbatim,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.6943,1
human_verbatim,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.3446,1
human_verbatim,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.4499,1
human_verbatim,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.3627,1
human_verbatim,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.4115,1
human_verbatim,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.4568,1
human_verbatim,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.4227,1
human_verbatim,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.3996,1
human_verbatim,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.4323,1
human_verbatim,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.3826,1
human_verbatim,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.3865,1
human_verbatim,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.5137,1
human_verbatim,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.43,1
human_verbatim,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.3732,1
human_verbatim,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.5122,1
human_verbatim,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.4219,1
human_verbatim,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.4529,1
human_verbatim,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.3724,1
human_verbatim,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.3238,1
human_verbatim,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.3706,1
human_verbatim,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.3098,1
human_verbatim,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.5249,1
human_verbatim,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.5929,1
human_verbatim,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.5812,1
human_verbatim,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.5062,1
human_verbatim,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.4219,1
human_verbatim,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.4824,1
human_verbatim,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.4219,1
human_verbatim,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.472,1
human_verbatim,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.4722,1
human_verbatim,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.5422,1
human_verbatim,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.4316,1
human_verbatim,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.381,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.2883,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.2671,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.2793,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.242,1
human_verbatim,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.2424,1
human_verbatim,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.2615,1
human_verbatim,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.2303,1
human_verbatim,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.2526,1
human_verbatim,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.2061,1
human_verbatim,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.2032,1
human_verbatim,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.1916,1
human_verbatim,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.2121,1
human_verbatim,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.2266,1
human_verbatim,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.2371,1
human_verbatim,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.2705,1
human_verbatim,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.2174,1
human_verbatim,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.2387,1
human_verbatim,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.2806,1
human_verbatim,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.2241,1
human_verbatim,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.2554,1
human_verbatim,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.3147,1
human_verbatim,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.3191,1
human_verbatim,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.3236,1
human_verbatim,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.3332,1
human_verbatim,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.2139,1
human_verbatim,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.2137,1
human_verbatim,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.2164,1
human_verbatim,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.2211,1
human_verbatim,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.2764,1
human_verbatim,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.3417,1
human_verbatim,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.2805,1
human_verbatim,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.3185,1
human_verbatim,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.2652,1
human_verbatim,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.2692,1
human_verbatim,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.2523,1
human_verbatim,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.2364,1
human_verbatim,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.2567,1
human_verbatim,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.2842,1
human_verbatim,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.2667,1
human_verbatim,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.2819,1
human_verbatim,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.2167,1
human_verbatim,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.2402,1
human_verbatim,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.2034,1
human_verbatim,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.2172,1
human_verbatim,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.2291,1
human_verbatim,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.2602,1
human_verbatim,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.2464,1
human_verbatim,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.2534,1
human_verbatim,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.2605,1
human_verbatim,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.2338,1
human_verbatim,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.2521,1
human_verbatim,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.2492,1
human_verbatim,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.2225,1
human_verbatim,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.2158,1
human_verbatim,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.2281,1
human_verbatim,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.2092,1
human_verbatim,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.3428,1
human_verbatim,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.3142,1
human_verbatim,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.3494,1
human_verbatim,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.3019,1
human_verbatim,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.2013,1
human_verbatim,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.2382,1
human_verbatim,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.1912,1
human_verbatim,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.2169,1
human_verbatim,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.2468,1
human_verbatim,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.2448,1
human_verbatim,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.2361,1
human_verbatim,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.2208,1
human_verbatim,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.2484,1
human_verbatim,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.2499,1
human_verbatim,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.2339,1
human_verbatim,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.2611,1
human_verbatim,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.274,1
human_verbatim,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.2607,1
human_verbatim,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.2979,1
human_verbatim,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.233,1
human_verbatim,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.2565,1
human_verbatim,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.2255,1
human_verbatim,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.2538,1
human_verbatim,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.233,1
human_verbatim,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.2606,1
human_verbatim,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.2492,1
human_verbatim,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.2438,1
human_verbatim,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.2422,1
human_verbatim,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.2289,1
human_verbatim,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.2368,1
human_verbatim,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.2476,1
human_verbatim,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.2171,1
human_verbatim,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.3261,1
human_verbatim,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.2483,1
human_verbatim,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.2584,1
human_verbatim,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.2742,1
human_verbatim,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.193,1
human_verbatim,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.1398,1
human_verbatim,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.1862,1
human_verbatim,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.1445,1
human_verbatim,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.2582,1
human_verbatim,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.2764,1
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.2682,1
human_verbatim,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.2461,1
human_verbatim,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.2542,1
human_verbatim,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.2169,1
human_verbatim,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.2002,1
human_verbatim,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.2036,1
human_verbatim,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.1984,1
human_verbatim,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.2074,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.4553,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.4497,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.4578,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.4476,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.4545,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.4491,1
