model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,6.0263,0.5585
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,4.6657,0.4073
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,6.0737,0.5637
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,4.8477,0.4275
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,6.1041,0.5671
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,4.8615,0.4291
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,6.177,0.5752
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,5.2434,0.4715
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,6.4012,0.6001
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,4.9998,0.4444
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,6.3893,0.5988
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,5.3497,0.4833
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,6.1467,0.5719
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,5.315,0.4794
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,6.2094,0.5788
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,4.5767,0.3974
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,5.9337,0.5482
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,4.661,0.4068
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,5.7802,0.5311
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,5.0067,0.4452
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,5.2488,0.4721
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,4.7581,0.4176
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,5.0981,0.4553
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,4.7253,0.4139
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,4.9433,0.4381
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,4.4657,0.3851
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,5.3317,0.4813
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,5.0138,0.446
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,5.1213,0.4579
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,5.1232,0.4581
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,4.9038,0.4338
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,5.0412,0.449
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,5.6851,0.5206
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,4.9686,0.441
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,5.7221,0.5247
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,5.1396,0.46
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,6.7345,0.6372
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,5.1418,0.4602
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,6.5902,0.6211
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,4.6924,0.4103
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,5.9015,0.5446
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,4.4901,0.3878
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,6.2594,0.5844
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,4.9166,0.4352
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,5.9153,0.5461
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,4.7823,0.4203
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,6.1638,0.5738
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,4.6965,0.4107
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,6.2671,0.5852
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,4.8677,0.4297
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,6.3559,0.5951
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,6.4019,0.6002
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,4.6099,0.4011
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,6.1687,0.5743
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,5.024,0.4471
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,5.1565,0.4618
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,6.2185,0.5798
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,5.4652,0.4961
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,6.2001,0.5778
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,4.4291,0.381
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,5.5406,0.5045
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,4.4576,0.3842
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,5.3542,0.4838
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,6.0729,0.5637
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,6.0314,0.559
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,6.5382,0.6154
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,6.1882,0.5765
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,6.0011,0.5557
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,6.3111,0.5901
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,6.1338,0.5704
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,6.025,0.5583
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,6.3264,0.5918
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,6.8812,0.6535
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,4.1525,0.5254
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.2757,0.8793
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,4.5634,0.5939
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.236,0.8727
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,4.0132,0.5022
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,6.0686,0.8448
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,4.2983,0.5497
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,5.9834,0.8306
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,3.55,0.425
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,6.0623,0.8437
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,3.9639,0.494
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,6.0322,0.8387
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,4.2176,0.5363
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,6.525,0.9208
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,4.7395,0.6233
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,6.4424,0.9071
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,4.1838,0.5306
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,6.0712,0.8452
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,4.433,0.5722
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,5.7338,0.789
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,4.3077,0.5513
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,6.0122,0.8354
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,5.1253,0.6875
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,6.0704,0.8451
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,4.0361,0.506
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,6.1847,0.8641
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,5.3636,0.7273
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,6.5656,0.9276
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,4.5402,0.59
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,6.2258,0.871
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,5.2812,0.7135
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,6.2099,0.8683
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,4.574,0.5957
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,6.4777,0.9129
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,4.8158,0.636
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,6.3297,0.8883
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,3.8569,0.4761
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,6.2679,0.878
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,4.5475,0.5912
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,6.377,0.8962
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,3.768,0.4613
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,6.3582,0.893
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,4.2091,0.5348
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,6.3091,0.8848
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,5.0609,0.6768
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,6.3354,0.8892
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,5.1175,0.6863
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,6.4754,0.9126
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,5.0143,0.6691
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,6.4486,0.9081
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,5.3057,0.7176
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,6.5297,0.9216
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,3.9229,0.4872
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,5.9529,0.8255
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,4.1869,0.5312
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,6.0648,0.8441
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,3.9518,0.492
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,5.3718,0.7286
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,4.5977,0.5996
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,5.6514,0.7752
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,4.3103,0.5517
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,6.4496,0.9083
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,4.6358,0.606
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,6.4113,0.9019
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,5.1359,0.6893
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,6.3857,0.8976
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,4.7807,0.6301
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,6.3428,0.8905
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,4.4158,0.5693
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,6.4142,0.9024
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,4.4225,0.5704
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,6.6405,0.9401
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,4.6701,0.6117
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,5.2162,0.7027
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,4.7926,0.6321
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,5.4609,0.7435
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,4.0323,0.5054
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,5.6817,0.7803
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,4.1781,0.5297
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,5.8017,0.8003
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,4.513,0.5855
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,6.1121,0.852
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,4.9028,0.6505
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,6.1565,0.8594
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,4.5486,0.5914
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,6.2043,0.8674
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,5.4456,0.7409
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,6.3236,0.8873
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,4.693,0.6155
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,6.4248,0.9041
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,5.3437,0.724
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,6.6661,0.9443
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,4.8717,0.6453
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,6.1195,0.8533
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,4.9134,0.6522
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,6.2628,0.8771
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,4.791,0.6318
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,6.0374,0.8396
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,4.673,0.6122
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,5.7466,0.7911
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,5.7079,0.7847
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,5.8813,0.8136
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,5.3805,0.7301
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,5.909,0.8182
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,4.4631,0.5772
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,6.4299,0.905
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,4.3964,0.5661
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,6.4794,0.9132
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,4.4382,0.573
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,6.0633,0.8439
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,4.3745,0.5624
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,6.1955,0.8659
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,4.0427,0.5071
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,5.9712,0.8285
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,4.0279,0.5046
