template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.3748,1
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.335,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.6431,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.1668,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.4781,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.0055,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.813,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.0597,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.5824,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.002,1
human_verbatim,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.9861,1
human_verbatim,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.2001,1
human_verbatim,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.991,1
human_verbatim,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.4081,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.2377,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.1439,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.1325,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.2875,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.5871,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.6251,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.5,1
human_verbatim,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.626,1
human_verbatim,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.4518,1
human_verbatim,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.6205,1
human_verbatim,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.0814,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.861,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.4867,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.8459,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.0071,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.5173,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.5386,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.5469,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.4276,1
human_verbatim,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.4635,1
human_verbatim,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.1966,1
human_verbatim,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.4907,1
human_verbatim,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.0195,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.5098,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.4879,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.5101,1
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.0405,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.4433,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.5195,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.4975,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.0493,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.537,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.4346,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.5617,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.1525,1
human_verbatim,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.6345,1
human_verbatim,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.3571,1
human_verbatim,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.5824,1
human_verbatim,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.0178,1
human_verbatim,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.4701,1
human_verbatim,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.3619,1
human_verbatim,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.4932,1
human_verbatim,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.3031,1
human_verbatim,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.5897,1
human_verbatim,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.0725,1
human_verbatim,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.7036,1
human_verbatim,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.0403,1
human_verbatim,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.6575,1
human_verbatim,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.4055,1
human_verbatim,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.4928,1
human_verbatim,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.1319,1
human_verbatim,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.519,1
human_verbatim,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.4882,1
human_verbatim,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.5589,1
human_verbatim,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.23,1
human_verbatim,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.5634,1
human_verbatim,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.1614,1
human_verbatim,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.5129,1
human_verbatim,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.0083,1
human_verbatim,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.2991,1
human_verbatim,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.1886,1
human_verbatim,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.1839,1
human_verbatim,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.2301,1
human_verbatim,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.9054,1
human_verbatim,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.4318,1
human_verbatim,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.8509,1
human_verbatim,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.0422,1
human_verbatim,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.4119,1
human_verbatim,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.0766,1
human_verbatim,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.7328,1
human_verbatim,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.131,1
human_verbatim,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.6845,1
human_verbatim,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.4529,1
human_verbatim,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.7018,1
human_verbatim,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.4611,1
human_verbatim,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.3469,1
human_verbatim,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.1395,1
human_verbatim,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.3543,1
human_verbatim,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.2707,1
human_verbatim,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.956,1
human_verbatim,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.4684,1
human_verbatim,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.9537,1
human_verbatim,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.4458,1
human_verbatim,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.3415,1
human_verbatim,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.2624,1
human_verbatim,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.5046,1
human_verbatim,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.2633,1
human_verbatim,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.5015,1
human_verbatim,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.3642,1
human_verbatim,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.5237,1
human_verbatim,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.0568,1
human_verbatim,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.5,1
human_verbatim,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.4779,1
human_verbatim,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.6055,1
human_verbatim,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.0202,1
human_verbatim,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.8214,1
human_verbatim,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.3182,1
human_verbatim,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.5716,1
human_verbatim,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.298,1
human_verbatim,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.7186,1
human_verbatim,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.4617,1
human_verbatim,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.7028,1
human_verbatim,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.0615,1
human_verbatim,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.6164,1
human_verbatim,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.3318,1
human_verbatim,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.6146,1
human_verbatim,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.036,1
human_verbatim,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.73,1
human_verbatim,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.1489,1
human_verbatim,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.5566,1
human_verbatim,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.2867,1
human_verbatim,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.9481,1
human_verbatim,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.257,1
human_verbatim,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.9409,1
human_verbatim,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.0104,1
human_verbatim,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.187,1
human_verbatim,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.3452,1
human_verbatim,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.5302,1
human_verbatim,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.4039,1
human_verbatim,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.1649,1
human_verbatim,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.4747,1
human_verbatim,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.3456,1
human_verbatim,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.5325,1
human_verbatim,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.6079,1
human_verbatim,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.0022,1
human_verbatim,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.3242,1
human_verbatim,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.0233,1
human_verbatim,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.6208,1
human_verbatim,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.3132,1
human_verbatim,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.6549,1
human_verbatim,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.0418,1
human_verbatim,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.3688,1
human_verbatim,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.1094,1
human_verbatim,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.3667,1
human_verbatim,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.0806,1
human_verbatim,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.4545,1
human_verbatim,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.4111,1
human_verbatim,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.5,1
human_verbatim,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.5105,1
human_verbatim,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.6938,1
human_verbatim,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.4083,1
human_verbatim,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.7112,1
human_verbatim,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.3695,1
human_verbatim,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.8789,1
human_verbatim,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.109,1
human_verbatim,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.7374,1
human_verbatim,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.0756,1
human_verbatim,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.4977,1
human_verbatim,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.2796,1
human_verbatim,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.4706,1
human_verbatim,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.1012,1
human_verbatim,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.5853,1
human_verbatim,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.3754,1
human_verbatim,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.5492,1
human_verbatim,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.2143,1
human_verbatim,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.5164,1
human_verbatim,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.3756,1
human_verbatim,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.5098,1
human_verbatim,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.0056,1
human_verbatim,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.479,1
human_verbatim,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.1629,1
human_verbatim,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.5254,1
human_verbatim,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.0444,1
human_verbatim,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.4575,1
human_verbatim,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.4175,1
human_verbatim,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.4923,1
human_verbatim,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.1592,1
human_verbatim,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.4004,1
human_verbatim,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.3488,1
human_verbatim,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.6185,1
human_verbatim,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.1809,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.843,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.057,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.7965,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.1418,1
human_verbatim,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.6373,1
human_verbatim,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.0753,1
human_verbatim,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.6538,1
human_verbatim,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.0068,1
human_verbatim,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.9867,1
human_verbatim,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.1945,1
human_verbatim,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.9577,1
human_verbatim,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.2177,1
human_verbatim,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.9648,1
human_verbatim,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.3094,1
human_verbatim,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.9482,1
human_verbatim,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.1386,1
human_verbatim,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.8864,1
human_verbatim,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.2477,1
human_verbatim,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.9118,1
human_verbatim,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.3089,1
human_verbatim,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.7772,1
human_verbatim,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.0355,1
human_verbatim,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.7135,1
human_verbatim,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.032,1
human_verbatim,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.9576,1
human_verbatim,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.0002,1
human_verbatim,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.9369,1
human_verbatim,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.0021,1
human_verbatim,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.9743,1
human_verbatim,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.1062,1
human_verbatim,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.9341,1
human_verbatim,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.004,1
human_verbatim,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.6927,1
human_verbatim,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.0607,1
human_verbatim,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.6365,1
human_verbatim,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.0169,1
human_verbatim,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.9859,1
human_verbatim,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.5313,1
human_verbatim,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.9714,1
human_verbatim,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.5257,1
human_verbatim,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.8852,1
human_verbatim,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.2417,1
human_verbatim,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.8758,1
human_verbatim,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.3324,1
human_verbatim,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.7819,1
human_verbatim,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.0948,1
human_verbatim,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.7642,1
human_verbatim,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.1982,1
human_verbatim,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.7051,1
human_verbatim,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.3944,1
human_verbatim,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.7643,1
human_verbatim,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.3552,1
human_verbatim,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.7338,1
human_verbatim,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.2816,1
human_verbatim,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.725,1
human_verbatim,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.038,1
human_verbatim,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.7497,1
human_verbatim,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.0135,1
human_verbatim,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.6753,1
human_verbatim,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.0029,1
human_verbatim,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.7046,1
human_verbatim,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.2928,1
human_verbatim,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.6592,1
human_verbatim,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.0454,1
human_verbatim,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.8568,1
human_verbatim,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.1137,1
human_verbatim,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.7283,1
human_verbatim,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.1422,1
human_verbatim,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.9132,1
human_verbatim,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.1899,1
human_verbatim,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.8037,1
human_verbatim,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.0071,1
human_verbatim,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.8226,1
human_verbatim,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.121,1
human_verbatim,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.7075,1
human_verbatim,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.0566,1
human_verbatim,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.9448,1
human_verbatim,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.035,1
human_verbatim,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.9446,1
human_verbatim,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.0064,1
human_verbatim,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.9881,1
human_verbatim,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.0041,1
human_verbatim,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.9935,1
human_verbatim,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.05,1
human_verbatim,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.1901,1
human_verbatim,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.9773,1
human_verbatim,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.8787,1
human_verbatim,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.9228,1
human_verbatim,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.9616,1
human_verbatim,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.3328,1
human_verbatim,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.9472,1
human_verbatim,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.3514,1
human_verbatim,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.7707,1
human_verbatim,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.2027,1
human_verbatim,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.7284,1
human_verbatim,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.2046,1
human_verbatim,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.962,1
human_verbatim,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.9881,1
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.9767,1
human_verbatim,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.9875,1
human_verbatim,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.4289,1
human_verbatim,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.4964,1
human_verbatim,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.8645,1
human_verbatim,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.9935,1
human_verbatim,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.7488,1
human_verbatim,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.7259,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.8756,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.0824,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.5161,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.0752,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.9805,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.1525,1
