model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,5.1708,0.4634
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,5.2766,0.4752
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,5.2326,0.4703
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,5.2739,0.4749
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,5.2515,0.4724
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,5.2482,0.472
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,5.2611,0.4735
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,5.2919,0.4769
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,5.2702,0.4745
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,5.256,0.4729
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,5.2717,0.4746
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,5.2518,0.4724
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,5.2723,0.4747
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,5.2695,0.4744
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,5.2577,0.4731
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,5.2239,0.4693
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,5.2518,0.4724
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,5.2528,0.4725
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,5.2555,0.4728
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,5.2542,0.4727
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,5.2734,0.4748
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,5.313,0.4792
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,5.3055,0.4784
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,5.296,0.4773
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,5.2851,0.4761
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,5.3359,0.4818
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,5.3246,0.4805
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,5.3145,0.4794
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,5.326,0.4807
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,5.2534,0.4726
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,5.2703,0.4745
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,5.2811,0.4757
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,5.2494,0.4722
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,5.2137,0.4682
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,5.2121,0.468
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,5.1899,0.4655
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,5.219,0.4688
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,5.1669,0.463
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,5.1141,0.4571
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,5.1714,0.4635
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,5.1314,0.459
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,5.2445,0.4716
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,5.2354,0.4706
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,5.2276,0.4697
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,5.2428,0.4714
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,5.2633,0.4737
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,5.2369,0.4708
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,5.2401,0.4711
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,5.1929,0.4659
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,5.2377,0.4709
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,5.2545,0.4727
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,5.2363,0.4707
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,5.278,0.4753
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,5.2269,0.4697
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,5.1753,0.4639
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,5.1976,0.4664
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,5.1749,0.4639
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,5.3161,0.4796
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,5.2653,0.4739
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,5.3204,0.48
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,5.254,0.4727
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,5.1571,0.4619
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,5.1908,0.4656
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,5.2039,0.4671
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,5.1792,0.4644
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,5.165,0.4628
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,5.2618,0.4735
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,5.1887,0.4654
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,5.2229,0.4692
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,5.3091,0.4788
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,5.2828,0.4759
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,5.3162,0.4796
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,5.2679,0.4742
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,5.2482,0.472
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,5.2611,0.4735
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,5.2919,0.4769
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,5.2702,0.4745
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,5.1585,0.4621
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,5.0772,0.453
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,5.1797,0.4644
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,5.0658,0.4518
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,5.2217,0.4691
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,5.2452,0.4717
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,5.2004,0.4667
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,5.2441,0.4716
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,5.3115,0.4791
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,5.3726,0.4858
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,5.3323,0.4814
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,5.3665,0.4852
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,5.2862,0.4762
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,5.293,0.477
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,5.284,0.476
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,5.3019,0.478
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,5.2146,0.4683
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,5.2285,0.4698
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,5.1893,0.4655
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,5.2442,0.4716
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,5.2534,0.4726
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,5.2703,0.4745
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,5.2811,0.4757
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,5.2494,0.4722
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,5.1913,0.4657
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,5.2224,0.4692
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,5.1916,0.4657
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,5.1921,0.4658
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,5.2237,0.4693
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,5.2445,0.4716
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,5.2029,0.467
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,5.2316,0.4702
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,5.1669,0.463
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,5.1141,0.4571
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,5.1714,0.4635
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,5.1314,0.459
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,5.2376,0.4708
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,5.2178,0.4686
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,5.2175,0.4686
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,5.2158,0.4684
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,5.1496,0.4611
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,5.2481,0.472
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,5.1645,0.4627
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,5.223,0.4692
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,5.3026,0.4781
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,5.3083,0.4787
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,5.2689,0.4743
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,5.2935,0.4771
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,5.2582,0.4731
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,5.2576,0.4731
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,5.2398,0.4711
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,5.2357,0.4706
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,5.2432,0.4715
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,5.2701,0.4745
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,5.2562,0.4729
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,5.2682,0.4742
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,5.2891,0.4766
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,5.3266,0.4807
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,5.2693,0.4744
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,5.2918,0.4769
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,5.312,0.4791
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,5.3169,0.4797
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,5.3255,0.4806
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,5.2751,0.475
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,5.2793,0.4755
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,5.227,0.4697
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,5.3231,0.4803
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,5.254,0.4727
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,5.3506,0.4834
Qwen/Qwen2.5-0.5B,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,5.3416,0.4824
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,2.7142,0.2857
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,2.6319,0.272
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.6153,0.2692
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,2.501,0.2502
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,2.5896,0.2649
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,2.7835,0.2973
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,2.5841,0.264
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,2.7246,0.2874
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,2.5653,0.2609
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,2.6417,0.2736
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,2.5938,0.2656
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,2.5127,0.2521
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,2.6061,0.2677
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,2.2345,0.2058
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,2.4165,0.2361
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,2.3928,0.2321
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,2.6287,0.2714
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,2.775,0.2958
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,2.5619,0.2603
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,2.6887,0.2814
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,2.2226,0.2038
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,1.8755,0.1459
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,2.1523,0.192
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,1.9064,0.1511
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,2.1393,0.1899
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,1.9651,0.1609
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,2.1954,0.1992
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,2.0426,0.1738
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,2.5786,0.2631
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,2.6181,0.2697
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,2.4238,0.2373
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,2.4053,0.2342
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.2447,0.2075
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,2.2124,0.2021
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.0411,0.1735
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,2.0948,0.1825
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,2.6585,0.2764
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,2.4779,0.2463
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,2.6448,0.2741
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,2.4226,0.2371
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,2.5451,0.2575
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,2.6008,0.2668
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,2.5581,0.2597
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,2.4724,0.2454
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,2.2053,0.2009
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,2.2768,0.2128
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,2.2078,0.2013
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,2.2653,0.2109
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,2.7075,0.2846
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,2.8484,0.3081
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,2.6374,0.2729
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,2.7886,0.2981
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,2.3624,0.2271
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,2.2999,0.2167
Qwen/Qwen2.5-0.5B,para_wrong7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,2.3386,0.2231
