template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.363,1
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.4127,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.4848,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.2991,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.492,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.3242,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.5147,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.4834,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.5231,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.3921,1
human_verbatim,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.5445,1
human_verbatim,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.5275,1
human_verbatim,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.5433,1
human_verbatim,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.3526,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.4885,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.4698,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.4436,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.4568,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.4315,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.3982,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.4123,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.3804,1
human_verbatim,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.5454,1
human_verbatim,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.416,1
human_verbatim,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.5181,1
human_verbatim,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.449,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.4668,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.4152,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.4346,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.3302,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.4872,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.3931,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.4735,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.4081,1
human_verbatim,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.4863,1
human_verbatim,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.3728,1
human_verbatim,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.4769,1
human_verbatim,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.387,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.4675,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.4546,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.4453,1
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.3263,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.4668,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.4429,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.4769,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.4395,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.5246,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.4081,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.5,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.4353,1
human_verbatim,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.5253,1
human_verbatim,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.3537,1
human_verbatim,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.5186,1
human_verbatim,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.3182,1
human_verbatim,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.507,1
human_verbatim,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.4007,1
human_verbatim,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.4923,1
human_verbatim,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.3825,1
human_verbatim,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.4134,1
human_verbatim,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.4317,1
human_verbatim,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.4176,1
human_verbatim,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.3863,1
human_verbatim,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.3575,1
human_verbatim,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.3434,1
human_verbatim,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.344,1
human_verbatim,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.3202,1
human_verbatim,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.4868,1
human_verbatim,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.5075,1
human_verbatim,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.4798,1
human_verbatim,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.4396,1
human_verbatim,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.5239,1
human_verbatim,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.3795,1
human_verbatim,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.4502,1
human_verbatim,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.1996,1
human_verbatim,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.4445,1
human_verbatim,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.3829,1
human_verbatim,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.5072,1
human_verbatim,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.3273,1
human_verbatim,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.4445,1
human_verbatim,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.392,1
human_verbatim,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.4245,1
human_verbatim,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.3216,1
human_verbatim,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.474,1
human_verbatim,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.4267,1
human_verbatim,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.4555,1
human_verbatim,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.4043,1
human_verbatim,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.5284,1
human_verbatim,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.4863,1
human_verbatim,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.5284,1
human_verbatim,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.4716,1
human_verbatim,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.5959,1
human_verbatim,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.3612,1
human_verbatim,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.5425,1
human_verbatim,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.3933,1
human_verbatim,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.5332,1
human_verbatim,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.3666,1
human_verbatim,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.5171,1
human_verbatim,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.4041,1
human_verbatim,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.427,1
human_verbatim,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.2869,1
human_verbatim,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.4396,1
human_verbatim,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.2489,1
human_verbatim,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.4769,1
human_verbatim,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.347,1
human_verbatim,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.4677,1
human_verbatim,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.2774,1
human_verbatim,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.5487,1
human_verbatim,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.4445,1
human_verbatim,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.5397,1
human_verbatim,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.4204,1
human_verbatim,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.5239,1
human_verbatim,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.427,1
human_verbatim,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.4687,1
human_verbatim,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.3953,1
human_verbatim,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.4531,1
human_verbatim,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.3434,1
human_verbatim,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.4134,1
human_verbatim,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.3342,1
human_verbatim,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.4848,1
human_verbatim,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.3452,1
human_verbatim,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.4379,1
human_verbatim,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.3434,1
human_verbatim,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.4129,1
human_verbatim,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.4082,1
human_verbatim,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.4395,1
human_verbatim,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.3662,1
human_verbatim,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.4627,1
human_verbatim,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.4247,1
human_verbatim,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.4848,1
human_verbatim,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.3699,1
human_verbatim,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.3833,1
human_verbatim,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.3665,1
human_verbatim,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.4007,1
human_verbatim,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.3013,1
human_verbatim,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.3933,1
human_verbatim,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.3829,1
human_verbatim,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.363,1
human_verbatim,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.3916,1
human_verbatim,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.4039,1
human_verbatim,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.3732,1
human_verbatim,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.3906,1
human_verbatim,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.3701,1
human_verbatim,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.492,1
human_verbatim,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.4199,1
human_verbatim,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.4591,1
human_verbatim,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.3296,1
human_verbatim,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.4627,1
human_verbatim,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.3605,1
human_verbatim,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.3155,1
human_verbatim,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.3302,1
human_verbatim,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.4906,1
human_verbatim,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.3559,1
human_verbatim,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.4801,1
human_verbatim,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.3218,1
human_verbatim,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.3996,1
human_verbatim,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.2967,1
human_verbatim,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.3958,1
human_verbatim,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.3161,1
human_verbatim,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.4716,1
human_verbatim,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.3897,1
human_verbatim,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.4479,1
human_verbatim,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.4049,1
human_verbatim,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.544,1
human_verbatim,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.4294,1
human_verbatim,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.4761,1
human_verbatim,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.3612,1
human_verbatim,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.4627,1
human_verbatim,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.4353,1
human_verbatim,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.4353,1
human_verbatim,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.4479,1
human_verbatim,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.4933,1
human_verbatim,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.4783,1
human_verbatim,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.4843,1
human_verbatim,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.4364,1
human_verbatim,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.3857,1
human_verbatim,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.2991,1
human_verbatim,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.3728,1
human_verbatim,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.2636,1
human_verbatim,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.5294,1
human_verbatim,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.395,1
human_verbatim,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.4923,1
human_verbatim,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.3345,1
human_verbatim,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.4923,1
human_verbatim,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.3224,1
human_verbatim,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.4071,1
human_verbatim,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.2921,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.4399,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.382,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.3997,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.3813,1
human_verbatim,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.4176,1
human_verbatim,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.3798,1
human_verbatim,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.3856,1
human_verbatim,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.3915,1
human_verbatim,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.3807,1
human_verbatim,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.2822,1
human_verbatim,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.3023,1
human_verbatim,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.3024,1
human_verbatim,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.4363,1
human_verbatim,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.3393,1
human_verbatim,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.4569,1
human_verbatim,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.3652,1
human_verbatim,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.3861,1
human_verbatim,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.3309,1
human_verbatim,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.3701,1
human_verbatim,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.3367,1
human_verbatim,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.5262,1
human_verbatim,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.3991,1
human_verbatim,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.4565,1
human_verbatim,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.3985,1
human_verbatim,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.436,1
human_verbatim,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.3969,1
human_verbatim,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.425,1
human_verbatim,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.407,1
human_verbatim,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.4432,1
human_verbatim,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.2598,1
human_verbatim,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.4318,1
human_verbatim,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.2822,1
human_verbatim,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.4621,1
human_verbatim,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.3355,1
human_verbatim,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.4297,1
human_verbatim,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.3176,1
human_verbatim,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.3612,1
human_verbatim,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.3361,1
human_verbatim,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.3657,1
human_verbatim,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.3464,1
human_verbatim,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.4729,1
human_verbatim,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.4087,1
human_verbatim,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.4452,1
human_verbatim,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.434,1
human_verbatim,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.5344,1
human_verbatim,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.3451,1
human_verbatim,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.4558,1
human_verbatim,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.4194,1
human_verbatim,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.462,1
human_verbatim,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.4285,1
human_verbatim,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.5011,1
human_verbatim,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.4143,1
human_verbatim,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.3537,1
human_verbatim,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.3454,1
human_verbatim,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.3099,1
human_verbatim,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.3804,1
human_verbatim,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.39,1
human_verbatim,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.3198,1
human_verbatim,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.3873,1
human_verbatim,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.2726,1
human_verbatim,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.3956,1
human_verbatim,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.3993,1
human_verbatim,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.3811,1
human_verbatim,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.3552,1
human_verbatim,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.4166,1
human_verbatim,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.4188,1
human_verbatim,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.4372,1
human_verbatim,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.4102,1
human_verbatim,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.4261,1
human_verbatim,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.3834,1
human_verbatim,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.4166,1
human_verbatim,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.3654,1
human_verbatim,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.4316,1
human_verbatim,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.3895,1
human_verbatim,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.442,1
human_verbatim,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.3748,1
human_verbatim,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.4545,1
human_verbatim,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.3704,1
human_verbatim,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.4296,1
human_verbatim,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.3746,1
human_verbatim,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.3734,1
human_verbatim,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.4429,1
human_verbatim,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.4456,1
human_verbatim,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.3862,1
human_verbatim,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.301,1
human_verbatim,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.3768,1
human_verbatim,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.3181,1
human_verbatim,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.3966,1
human_verbatim,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.5175,1
human_verbatim,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.376,1
human_verbatim,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.4404,1
human_verbatim,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.373,1
human_verbatim,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.4019,1
human_verbatim,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.3276,1
human_verbatim,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.3504,1
human_verbatim,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.336,1
human_verbatim,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.5564,1
human_verbatim,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.5687,1
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.6583,1
human_verbatim,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.6728,1
human_verbatim,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.4702,1
human_verbatim,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.5427,1
human_verbatim,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.444,1
human_verbatim,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.6087,1
human_verbatim,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.5404,1
human_verbatim,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.5544,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.49,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.4837,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.4864,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.4854,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.4702,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.4693,1
