template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.3042,1
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.2605,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.2486,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.2239,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.2409,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.2136,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.3034,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.2302,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.321,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.2206,1
human_verbatim,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.2098,1
human_verbatim,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.1726,1
human_verbatim,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.2034,1
human_verbatim,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.1852,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.2129,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.3077,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.2627,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.2794,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.2846,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.3049,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.2817,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.291,1
human_verbatim,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.3003,1
human_verbatim,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.315,1
human_verbatim,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.2749,1
human_verbatim,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.3067,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.2716,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.3078,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.2722,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.2828,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.2662,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.3102,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.2951,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.2829,1
human_verbatim,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.3205,1
human_verbatim,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.2668,1
human_verbatim,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.3701,1
human_verbatim,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.2759,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.3214,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.243,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.3445,1
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.278,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.2074,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.1787,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.1945,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.2143,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.3044,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.2952,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.3009,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.2963,1
human_verbatim,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.2021,1
human_verbatim,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.2349,1
human_verbatim,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.2279,1
human_verbatim,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.2268,1
human_verbatim,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.2902,1
human_verbatim,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.2897,1
human_verbatim,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.2827,1
human_verbatim,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.2857,1
human_verbatim,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.2809,1
human_verbatim,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.2162,1
human_verbatim,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.3201,1
human_verbatim,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.1905,1
human_verbatim,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.2867,1
human_verbatim,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.3152,1
human_verbatim,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.3015,1
human_verbatim,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.3066,1
human_verbatim,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.1666,1
human_verbatim,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.2373,1
human_verbatim,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.1673,1
human_verbatim,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.1968,1
human_verbatim,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.3305,1
human_verbatim,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.31,1
human_verbatim,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.3402,1
human_verbatim,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.3381,1
human_verbatim,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.3467,1
human_verbatim,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.3301,1
human_verbatim,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.3584,1
human_verbatim,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.2921,1
human_verbatim,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.2434,1
human_verbatim,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.2158,1
human_verbatim,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.2738,1
human_verbatim,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.2289,1
human_verbatim,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.361,1
human_verbatim,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.3187,1
human_verbatim,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.3686,1
human_verbatim,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.3364,1
human_verbatim,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.2755,1
human_verbatim,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.3161,1
human_verbatim,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.3137,1
human_verbatim,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.2845,1
human_verbatim,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.1993,1
human_verbatim,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.2322,1
human_verbatim,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.2068,1
human_verbatim,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.2366,1
human_verbatim,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.2354,1
human_verbatim,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.161,1
human_verbatim,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.2115,1
human_verbatim,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.1864,1
human_verbatim,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.2993,1
human_verbatim,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.245,1
human_verbatim,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.352,1
human_verbatim,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.2409,1
human_verbatim,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.3104,1
human_verbatim,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.2567,1
human_verbatim,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.288,1
human_verbatim,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.2896,1
human_verbatim,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.2318,1
human_verbatim,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.1796,1
human_verbatim,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.2432,1
human_verbatim,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.1808,1
human_verbatim,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.2894,1
human_verbatim,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.1761,1
human_verbatim,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.2471,1
human_verbatim,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.2276,1
human_verbatim,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.2237,1
human_verbatim,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.2324,1
human_verbatim,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.2354,1
human_verbatim,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.2223,1
human_verbatim,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.2085,1
human_verbatim,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.1898,1
human_verbatim,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.2088,1
human_verbatim,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.1862,1
human_verbatim,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.189,1
human_verbatim,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.1896,1
human_verbatim,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.1804,1
human_verbatim,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.2277,1
human_verbatim,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.1605,1
human_verbatim,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.2167,1
human_verbatim,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.1999,1
human_verbatim,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.1503,1
human_verbatim,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.2656,1
human_verbatim,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.2989,1
human_verbatim,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.2435,1
human_verbatim,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.2741,1
human_verbatim,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.3528,1
human_verbatim,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.3356,1
human_verbatim,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.3368,1
human_verbatim,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.3904,1
human_verbatim,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.333,1
human_verbatim,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.2355,1
human_verbatim,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.3243,1
human_verbatim,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.23,1
human_verbatim,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.1842,1
human_verbatim,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.2526,1
human_verbatim,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.1868,1
human_verbatim,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.2373,1
human_verbatim,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.2215,1
human_verbatim,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.2699,1
human_verbatim,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.2195,1
human_verbatim,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.241,1
human_verbatim,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.1776,1
human_verbatim,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.1769,1
human_verbatim,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.1967,1
human_verbatim,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.1824,1
human_verbatim,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.2022,1
human_verbatim,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.3439,1
human_verbatim,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.1959,1
human_verbatim,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.3217,1
human_verbatim,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.2724,1
human_verbatim,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.3757,1
human_verbatim,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.2984,1
human_verbatim,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.381,1
human_verbatim,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.3365,1
human_verbatim,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.3388,1
human_verbatim,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.3489,1
human_verbatim,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.3165,1
human_verbatim,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.2539,1
human_verbatim,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.1771,1
human_verbatim,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.2456,1
human_verbatim,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.2285,1
human_verbatim,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.2512,1
human_verbatim,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.2325,1
human_verbatim,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.2929,1
human_verbatim,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.2015,1
human_verbatim,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.3018,1
human_verbatim,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.2261,1
human_verbatim,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.2878,1
human_verbatim,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.2356,1
human_verbatim,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.266,1
human_verbatim,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.2347,1
human_verbatim,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.3179,1
human_verbatim,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.1937,1
human_verbatim,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.2942,1
human_verbatim,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.2972,1
human_verbatim,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.2888,1
human_verbatim,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.2836,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.2191,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.202,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.2165,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.2328,1
human_verbatim,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.1724,1
human_verbatim,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.2201,1
human_verbatim,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.2151,1
human_verbatim,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.2319,1
human_verbatim,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.2761,1
human_verbatim,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.2988,1
human_verbatim,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.2452,1
human_verbatim,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.3012,1
human_verbatim,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.1672,1
human_verbatim,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.2339,1
human_verbatim,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.1931,1
human_verbatim,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.1968,1
human_verbatim,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.1799,1
human_verbatim,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.2801,1
human_verbatim,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.1929,1
human_verbatim,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.2714,1
human_verbatim,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.3106,1
human_verbatim,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.3002,1
human_verbatim,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.3563,1
human_verbatim,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.298,1
human_verbatim,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.4598,1
human_verbatim,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.2654,1
human_verbatim,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.4432,1
human_verbatim,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.2616,1
human_verbatim,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.4196,1
human_verbatim,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.3463,1
human_verbatim,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.3924,1
human_verbatim,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.2898,1
human_verbatim,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.2924,1
human_verbatim,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.2981,1
human_verbatim,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.3291,1
human_verbatim,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.2679,1
human_verbatim,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.2339,1
human_verbatim,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.2054,1
human_verbatim,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.2329,1
human_verbatim,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.2226,1
human_verbatim,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.125,1
human_verbatim,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.2608,1
human_verbatim,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.1583,1
human_verbatim,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.24,1
human_verbatim,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.2484,1
human_verbatim,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.252,1
human_verbatim,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.2635,1
human_verbatim,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.2359,1
human_verbatim,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.1853,1
human_verbatim,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.1751,1
human_verbatim,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.1713,1
human_verbatim,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.1793,1
human_verbatim,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.134,1
human_verbatim,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.1855,1
human_verbatim,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.1092,1
human_verbatim,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.1997,1
human_verbatim,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.2895,1
human_verbatim,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.258,1
human_verbatim,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.2739,1
human_verbatim,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.2843,1
human_verbatim,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.0958,1
human_verbatim,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.1452,1
human_verbatim,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.1288,1
human_verbatim,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.1483,1
human_verbatim,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.2408,1
human_verbatim,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.1896,1
human_verbatim,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.2359,1
human_verbatim,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.181,1
human_verbatim,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.2294,1
human_verbatim,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.201,1
human_verbatim,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.2581,1
human_verbatim,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.184,1
human_verbatim,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.2251,1
human_verbatim,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.274,1
human_verbatim,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.2033,1
human_verbatim,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.2819,1
human_verbatim,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.2084,1
human_verbatim,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.1634,1
human_verbatim,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.2322,1
human_verbatim,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.1645,1
human_verbatim,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.2365,1
human_verbatim,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.2594,1
human_verbatim,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.2516,1
human_verbatim,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.271,1
human_verbatim,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.3052,1
human_verbatim,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.2898,1
human_verbatim,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.2415,1
human_verbatim,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.3229,1
human_verbatim,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.2509,1
human_verbatim,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.2709,1
human_verbatim,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.2632,1
human_verbatim,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.2748,1
human_verbatim,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.2464,1
human_verbatim,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.3801,1
human_verbatim,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.2514,1
human_verbatim,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.3718,1
human_verbatim,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.1365,1
human_verbatim,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.1334,1
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.0632,1
human_verbatim,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.0761,1
human_verbatim,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.1465,1
human_verbatim,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.1325,1
human_verbatim,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.1609,1
human_verbatim,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.1064,1
human_verbatim,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.1093,1
human_verbatim,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.1285,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.2437,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.2427,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.2452,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.2313,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.2072,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.2154,1
