model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,1.8117,0.0902
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,9.578,0.9531
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.1441,0.1271
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,7.9192,0.7688
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.9627,0.107
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,8.8016,0.8668
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.0977,0.122
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,5.5547,0.5061
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,4.3714,0.3746
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,9.787,0.9763
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,2.5673,0.1741
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,9.7761,0.9751
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,2.5083,0.1676
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,9.9842,0.9982
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,1.1682,0.0187
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,9.9911,0.999
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,9.0873,0.8986
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,2.1954,0.1328
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,9.7883,0.9765
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,7.3815,0.7091
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,3.5399,0.2822
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,9.7739,0.9749
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,3.4596,0.2733
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,9.8445,0.9827
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,2.0248,0.1139
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,8.1214,0.7913
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,1.8707,0.0967
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,6.4599,0.6067
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,9.9957,0.9995
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,9.9409,0.9934
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,9.9919,0.9991
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,3.175,0.2417
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,6.6158,0.624
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,7.4515,0.7168
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,5.839,0.5377
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,4.5479,0.3942
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,9.9523,0.9947
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,9.9806,0.9978
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.3632,0.0605
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.9714,0.9952
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.0732,0.3455
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.9784,0.9964
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,1.0034,0.0006
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,6.0727,0.8455
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,1.1638,0.0273
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,5.969,0.8282
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,1.3193,0.0532
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,6.2489,0.8748
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,1.8319,0.1387
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,6.1436,0.8573
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,1.0078,0.0013
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,6.902,0.9837
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,1.0144,0.0024
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,6.9009,0.9835
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,1.0329,0.0055
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,6.9052,0.9842
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,2.962,0.327
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,6.7364,0.9561
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,1.6847,0.1141
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,6.4411,0.9068
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,5.1797,0.6966
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,6.5581,0.9264
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,1.0153,0.0025
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,6.843,0.9738
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,1.8933,0.1489
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,6.9347,0.9891
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,1.1044,0.0174
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,6.9219,0.987
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,4.9229,0.6538
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,6.8716,0.9786
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,1.0784,0.0131
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,6.4305,0.9051
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.4034,0.2339
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,5.9949,0.8325
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,1.022,0.0037
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,6.7689,0.9615
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,1.6675,0.1112
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,6.7709,0.9618
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,1.7564,0.1261
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,6.971,0.9952
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,4.0495,0.5083
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,6.9755,0.9959
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,1.9094,0.1516
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,6.9388,0.9898
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,5.9129,0.8188
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,6.9234,0.9872
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,1.1185,0.0197
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,6.4785,0.9131
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,1.0841,0.014
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,6.4283,0.9047
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,3.7552,0.4592
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,6.7919,0.9653
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,4.5133,0.5855
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,6.7392,0.9565
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,1.0074,0.0012
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,6.3726,0.8954
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,1.0335,0.0056
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,5.4548,0.7425
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,1.0263,0.0044
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,6.2226,0.8704
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,4.3191,0.5532
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,6.3682,0.8947
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,1.0998,0.0166
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,6.376,0.896
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,3.3387,0.3898
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,6.5066,0.9178
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,1.0323,0.0054
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,6.9445,0.9907
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,1.2258,0.0376
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,6.9329,0.9888
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,1.007,0.0012
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,5.651,0.7752
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,2.0135,0.1689
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,5.9465,0.8244
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,1.3059,0.051
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,6.0803,0.8467
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,2.095,0.1825
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,5.9476,0.8246
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,1.3339,0.0556
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,6.8554,0.9759
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,1.2371,0.0395
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,6.8717,0.9786
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,1.189,0.0315
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,6.9605,0.9934
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,2.8903,0.3151
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,6.9739,0.9956
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,1.0004,0.0001
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,6.9649,0.9942
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,1.0088,0.0015
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,6.9528,0.9921
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,2.5565,0.2594
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,6.8117,0.9686
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,3.0761,0.346
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,6.7446,0.9574
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,1.021,0.0035
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,6.6629,0.9438
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,2.4581,0.243
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,6.8009,0.9668
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,4.5315,0.5886
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,6.8931,0.9822
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,4.6621,0.6104
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,6.5629,0.9271
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,1.0438,0.0073
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,6.4439,0.9073
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,1.191,0.0318
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,6.4915,0.9153
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,1.0037,0.0006
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,6.6605,0.9434
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,1.0017,0.0003
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,6.5717,0.9286
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,1.0374,0.0062
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,6.0634,0.8439
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,1.2707,0.0451
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,4.7378,0.623
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,1.0404,0.0067
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,6.5751,0.9292
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,1.8872,0.1479
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,6.5555,0.9259
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,1.1657,0.0276
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,6.9129,0.9855
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,1.5587,0.0931
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,6.8495,0.9749
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,1.0107,0.0018
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,6.8059,0.9676
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,1.0134,0.0022
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,6.8685,0.9781
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,1.0522,0.0087
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,5.0051,0.6675
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,1.8073,0.1345
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,5.268,0.7113
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,2.6611,0.2768
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,6.3464,0.8911
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,2.6385,0.2731
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,6.1061,0.851
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,4.0798,0.5133
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,6.9286,0.9881
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,5.9406,0.8234
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,6.9364,0.9894
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,2.6017,0.267
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,6.7694,0.9616
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,2.5469,0.2578
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,6.7745,0.9624
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,1.0029,0.0005
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,6.8866,0.9811
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,1.0517,0.0086
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,6.9047,0.9841
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,1.024,0.004
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,6.8202,0.97
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,1.1034,0.0172
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,6.7209,0.9535
