template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.5118,1
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.5579,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.4677,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.6828,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.4834,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.694,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.5166,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.6723,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.5361,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.7547,1
human_verbatim,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.6015,1
human_verbatim,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.6023,1
human_verbatim,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.5951,1
human_verbatim,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.694,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.5101,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.5777,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.5109,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.5901,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.5907,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.6787,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.6215,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.671,1
human_verbatim,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.5277,1
human_verbatim,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.6212,1
human_verbatim,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.5503,1
human_verbatim,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.6993,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.5411,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.612,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.5901,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.7519,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.4509,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.5941,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.4882,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.5891,1
human_verbatim,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.612,1
human_verbatim,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.671,1
human_verbatim,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.612,1
human_verbatim,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.7294,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.6131,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.6192,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.5579,1
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.744,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.5231,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.5862,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.5231,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.6048,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.5566,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.5711,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.5128,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.6993,1
human_verbatim,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.6645,1
human_verbatim,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.638,1
human_verbatim,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.6658,1
human_verbatim,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.6832,1
human_verbatim,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.5228,1
human_verbatim,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.5968,1
human_verbatim,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.5,1
human_verbatim,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.6725,1
human_verbatim,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.6839,1
human_verbatim,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.6681,1
human_verbatim,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.656,1
human_verbatim,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.7204,1
human_verbatim,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.6015,1
human_verbatim,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.5651,1
human_verbatim,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.5951,1
human_verbatim,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.5903,1
human_verbatim,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.5981,1
human_verbatim,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.6681,1
human_verbatim,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.6058,1
human_verbatim,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.7053,1
human_verbatim,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.5532,1
human_verbatim,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.6131,1
human_verbatim,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.5705,1
human_verbatim,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.6026,1
human_verbatim,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.5528,1
human_verbatim,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.5579,1
human_verbatim,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.5681,1
human_verbatim,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.6109,1
human_verbatim,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.6474,1
human_verbatim,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.6549,1
human_verbatim,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.6294,1
human_verbatim,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.7268,1
human_verbatim,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.5901,1
human_verbatim,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.5941,1
human_verbatim,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.573,1
human_verbatim,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.5935,1
human_verbatim,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.656,1
human_verbatim,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.6388,1
human_verbatim,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.6264,1
human_verbatim,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.7319,1
human_verbatim,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.5,1
human_verbatim,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.6143,1
human_verbatim,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.5,1
human_verbatim,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.6839,1
human_verbatim,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.5455,1
human_verbatim,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.6514,1
human_verbatim,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.5825,1
human_verbatim,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.6591,1
human_verbatim,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.579,1
human_verbatim,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.69,1
human_verbatim,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.5977,1
human_verbatim,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.6623,1
human_verbatim,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.7032,1
human_verbatim,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.6704,1
human_verbatim,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.7009,1
human_verbatim,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.7124,1
human_verbatim,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.675,1
human_verbatim,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.6553,1
human_verbatim,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.6453,1
human_verbatim,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.7481,1
human_verbatim,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.694,1
human_verbatim,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.6998,1
human_verbatim,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.6839,1
human_verbatim,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.7623,1
human_verbatim,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.5328,1
human_verbatim,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.5651,1
human_verbatim,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.5328,1
human_verbatim,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.7083,1
human_verbatim,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.5383,1
human_verbatim,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.6109,1
human_verbatim,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.5636,1
human_verbatim,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.636,1
human_verbatim,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.5383,1
human_verbatim,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.6257,1
human_verbatim,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.6215,1
human_verbatim,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.6474,1
human_verbatim,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.675,1
human_verbatim,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.6787,1
human_verbatim,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.694,1
human_verbatim,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.6654,1
human_verbatim,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.5411,1
human_verbatim,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.6197,1
human_verbatim,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.5528,1
human_verbatim,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.638,1
human_verbatim,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.6439,1
human_verbatim,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.6613,1
human_verbatim,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.6413,1
human_verbatim,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.7155,1
human_verbatim,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.612,1
human_verbatim,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.6411,1
human_verbatim,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.6215,1
human_verbatim,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.6908,1
human_verbatim,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.6791,1
human_verbatim,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.678,1
human_verbatim,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.6619,1
human_verbatim,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.7196,1
human_verbatim,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.6678,1
human_verbatim,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.6353,1
human_verbatim,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.6727,1
human_verbatim,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.6619,1
human_verbatim,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.4853,1
human_verbatim,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.5323,1
human_verbatim,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.4735,1
human_verbatim,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.656,1
human_verbatim,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.6658,1
human_verbatim,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.6549,1
human_verbatim,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.6845,1
human_verbatim,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.6353,1
human_verbatim,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.5636,1
human_verbatim,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.7077,1
human_verbatim,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.5246,1
human_verbatim,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.7761,1
human_verbatim,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.5443,1
human_verbatim,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.5443,1
human_verbatim,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.5486,1
human_verbatim,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.5886,1
human_verbatim,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.612,1
human_verbatim,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.638,1
human_verbatim,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.6374,1
human_verbatim,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.6835,1
human_verbatim,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.5901,1
human_verbatim,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.579,1
human_verbatim,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.5411,1
human_verbatim,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.6294,1
human_verbatim,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.579,1
human_verbatim,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.6329,1
human_verbatim,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.579,1
human_verbatim,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.6556,1
human_verbatim,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.6388,1
human_verbatim,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.6787,1
human_verbatim,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.6388,1
human_verbatim,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.6681,1
human_verbatim,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.5137,1
human_verbatim,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.6624,1
human_verbatim,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.5528,1
human_verbatim,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.6858,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.6296,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.5527,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.6444,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.5519,1
human_verbatim,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.6343,1
human_verbatim,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.555,1
human_verbatim,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.64,1
human_verbatim,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.5728,1
human_verbatim,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.6129,1
human_verbatim,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.5234,1
human_verbatim,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.6151,1
human_verbatim,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.504,1
human_verbatim,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.6413,1
human_verbatim,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.5336,1
human_verbatim,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.5682,1
human_verbatim,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.528,1
human_verbatim,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.6088,1
human_verbatim,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.4967,1
human_verbatim,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.6327,1
human_verbatim,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.4712,1
human_verbatim,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.7038,1
human_verbatim,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.4933,1
human_verbatim,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.7155,1
human_verbatim,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.5015,1
human_verbatim,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.6444,1
human_verbatim,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.5199,1
human_verbatim,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.6667,1
human_verbatim,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.534,1
human_verbatim,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.6362,1
human_verbatim,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.4645,1
human_verbatim,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.6764,1
human_verbatim,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.4624,1
human_verbatim,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.6474,1
human_verbatim,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.5971,1
human_verbatim,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.6668,1
human_verbatim,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.5798,1
human_verbatim,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.5986,1
human_verbatim,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.4752,1
human_verbatim,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.6118,1
human_verbatim,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.4429,1
human_verbatim,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.6581,1
human_verbatim,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.5018,1
human_verbatim,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.6602,1
human_verbatim,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.5014,1
human_verbatim,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.6888,1
human_verbatim,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.6178,1
human_verbatim,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.6961,1
human_verbatim,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.5887,1
human_verbatim,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.6847,1
human_verbatim,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.537,1
human_verbatim,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.6614,1
human_verbatim,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.5462,1
human_verbatim,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.5596,1
human_verbatim,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.5504,1
human_verbatim,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.546,1
human_verbatim,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.5525,1
human_verbatim,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.5445,1
human_verbatim,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.4884,1
human_verbatim,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.5538,1
human_verbatim,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.5073,1
human_verbatim,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.5966,1
human_verbatim,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.5819,1
human_verbatim,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.5825,1
human_verbatim,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.5578,1
human_verbatim,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.582,1
human_verbatim,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.5361,1
human_verbatim,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.5859,1
human_verbatim,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.5171,1
human_verbatim,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.6727,1
human_verbatim,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.5554,1
human_verbatim,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.6643,1
human_verbatim,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.5536,1
human_verbatim,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.6044,1
human_verbatim,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.4793,1
human_verbatim,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.6248,1
human_verbatim,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.5032,1
human_verbatim,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.6224,1
human_verbatim,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.5323,1
human_verbatim,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.6415,1
human_verbatim,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.5014,1
human_verbatim,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.6824,1
human_verbatim,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.5044,1
human_verbatim,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.6609,1
human_verbatim,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.4631,1
human_verbatim,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.5012,1
human_verbatim,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.642,1
human_verbatim,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.5476,1
human_verbatim,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.6438,1
human_verbatim,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.6915,1
human_verbatim,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.6156,1
human_verbatim,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.6837,1
human_verbatim,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.5929,1
human_verbatim,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.5667,1
human_verbatim,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.4941,1
human_verbatim,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.5583,1
human_verbatim,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.4586,1
human_verbatim,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.7898,1
human_verbatim,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.7912,1
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.8459,1
human_verbatim,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.8994,1
human_verbatim,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.7423,1
human_verbatim,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.7025,1
human_verbatim,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.7284,1
human_verbatim,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.8006,1
human_verbatim,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.6652,1
human_verbatim,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.7178,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.5498,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.388,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.5888,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.3851,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.6024,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.4316,1
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.5825,1
