template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.5859,1
human_verbatim,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.3883,1
human_verbatim,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.6209,1
human_verbatim,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.5268,1
human_verbatim,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.6732,1
human_verbatim,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.123,1
human_verbatim,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.7486,1
human_verbatim,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.5825,1
human_verbatim,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.6073,1
human_verbatim,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.6129,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.6104,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.5051,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.5813,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.5154,1
human_verbatim,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,0.8094,1
human_verbatim,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.5829,1
human_verbatim,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,0.6862,1
human_verbatim,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.4283,1
human_verbatim,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.6332,1
human_verbatim,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.5079,1
human_verbatim,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.6204,1
human_verbatim,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.4249,1
human_verbatim,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.7336,1
human_verbatim,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.6004,1
human_verbatim,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.7017,1
human_verbatim,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.4781,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.5315,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.5617,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.5715,1
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.2042,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.5434,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.5309,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.5346,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.4422,1
human_verbatim,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.7165,1
human_verbatim,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.5159,1
human_verbatim,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.7015,1
human_verbatim,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.5057,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.703,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.5681,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.7026,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.5172,1
human_verbatim,YS2008-VET-accidental,YS2008,accidental,innocent,harm,0.7326,1
human_verbatim,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.6336,1
human_verbatim,YS2008-VET-intentional,YS2008,intentional,guilty,harm,0.7301,1
human_verbatim,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.381,1
human_verbatim,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.5548,1
human_verbatim,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.4589,1
human_verbatim,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.5278,1
human_verbatim,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.4498,1
human_verbatim,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.5652,1
human_verbatim,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.4519,1
human_verbatim,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.5433,1
human_verbatim,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.3347,1
human_verbatim,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.7475,1
human_verbatim,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.486,1
human_verbatim,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.6388,1
human_verbatim,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.343,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.7663,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.4651,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.7031,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.4157,1
human_verbatim,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.6148,1
human_verbatim,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.6453,1
human_verbatim,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.618,1
human_verbatim,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.2937,1
human_verbatim,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.777,1
human_verbatim,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.6611,1
human_verbatim,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.6432,1
human_verbatim,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.683,1
human_verbatim,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.6289,1
human_verbatim,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.4793,1
human_verbatim,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.5931,1
human_verbatim,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.3458,1
human_verbatim,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.7248,1
human_verbatim,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.5946,1
human_verbatim,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.6635,1
human_verbatim,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.6301,1
human_verbatim,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.6072,1
human_verbatim,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.5576,1
human_verbatim,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.6083,1
human_verbatim,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.4673,1
human_verbatim,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.6703,1
human_verbatim,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.5732,1
human_verbatim,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.6699,1
human_verbatim,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.5643,1
human_verbatim,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.7318,1
human_verbatim,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.8502,1
human_verbatim,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.7644,1
human_verbatim,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.4076,1
human_verbatim,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.6523,1
human_verbatim,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.615,1
human_verbatim,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.647,1
human_verbatim,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.3718,1
human_verbatim,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.725,1
human_verbatim,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.3959,1
human_verbatim,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.6696,1
human_verbatim,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.4526,1
human_verbatim,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.6559,1
human_verbatim,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.5882,1
human_verbatim,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.639,1
human_verbatim,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.5402,1
human_verbatim,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.6517,1
human_verbatim,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.5506,1
human_verbatim,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.6644,1
human_verbatim,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.5433,1
human_verbatim,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.644,1
human_verbatim,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.5065,1
human_verbatim,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.617,1
human_verbatim,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.5103,1
human_verbatim,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.696,1
human_verbatim,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.496,1
human_verbatim,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.5965,1
human_verbatim,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.4467,1
human_verbatim,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.5489,1
human_verbatim,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.4096,1
human_verbatim,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.5029,1
human_verbatim,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.38,1
human_verbatim,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.5348,1
human_verbatim,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.5719,1
human_verbatim,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.5371,1
human_verbatim,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.4304,1
human_verbatim,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.6308,1
human_verbatim,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.5388,1
human_verbatim,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.6373,1
human_verbatim,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.4555,1
human_verbatim,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.7127,1
human_verbatim,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.5422,1
human_verbatim,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.6173,1
human_verbatim,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.4321,1
human_verbatim,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.6498,1
human_verbatim,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.4224,1
human_verbatim,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.6174,1
human_verbatim,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.4051,1
human_verbatim,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.675,1
human_verbatim,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.5878,1
human_verbatim,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.6783,1
human_verbatim,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.2276,1
human_verbatim,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.812,1
human_verbatim,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.626,1
human_verbatim,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.728,1
human_verbatim,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.4467,1
human_verbatim,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.7421,1
human_verbatim,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.6873,1
human_verbatim,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.7078,1
human_verbatim,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.1796,1
human_verbatim,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.7498,1
human_verbatim,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.5322,1
human_verbatim,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.6882,1
human_verbatim,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.3967,1
human_verbatim,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.6646,1
human_verbatim,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.5134,1
human_verbatim,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.6215,1
human_verbatim,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.4497,1
human_verbatim,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.8375,1
human_verbatim,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.8662,1
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.8041,1
human_verbatim,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.9118,1
human_verbatim,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.4593,1
human_verbatim,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.433,1
human_verbatim,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.5653,1
human_verbatim,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.9399,1
human_verbatim,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.6958,1
human_verbatim,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.5041,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.6977,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.4139,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.63,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.3352,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.748,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.5245,1
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.5585,1
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.4391,1
para_blame10,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.6282,1
para_blame10,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.3937,1
para_blame10,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.5213,1
para_blame10,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.3753,1
para_blame10,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.7209,1
para_blame10,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.6008,1
para_blame10,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.8249,1
para_blame10,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.5233,1
para_blame10,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.6712,1
para_blame10,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.4209,1
para_blame10,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.6237,1
para_blame10,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.4296,1
para_blame10,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,0.6682,1
para_blame10,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.4556,1
para_blame10,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,0.619,1
para_blame10,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.4639,1
para_blame10,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,0.7727,1
para_blame10,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,0.7973,1
para_blame10,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.7985,1
para_blame10,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.7243,1
para_blame10,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.7482,1
para_blame10,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.592,1
para_blame10,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.6708,1
para_blame10,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.3572,1
para_blame10,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.7378,1
para_blame10,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.5791,1
para_blame10,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.7399,1
para_blame10,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.4568,1
para_blame10,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.8355,1
para_blame10,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.669,1
para_blame10,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.7156,1
para_blame10,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.2233,1
para_blame10,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,0.7535,1
para_blame10,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,0.5869,1
para_blame10,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,0.7177,1
para_blame10,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,0.3474,1
para_blame10,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.6821,1
para_blame10,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.6359,1
para_blame10,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.6509,1
para_blame10,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.566,1
para_blame10,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,0.6083,1
para_blame10,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.5059,1
para_blame10,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,0.6312,1
para_blame10,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.4235,1
para_blame10,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.7078,1
para_blame10,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.4583,1
para_blame10,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.6601,1
para_blame10,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.1801,1
para_blame10,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.6837,1
para_blame10,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.702,1
para_blame10,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.6967,1
para_blame10,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.592,1
para_blame10,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.6366,1
para_blame10,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.4551,1
para_blame10,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.4904,1
para_blame10,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.48,1
para_blame10,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.76,1
para_blame10,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.5607,1
para_blame10,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.811,1
para_blame10,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.5644,1
para_blame10,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,0.7324,1
para_blame10,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.4988,1
para_blame10,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,0.6098,1
para_blame10,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.4472,1
para_blame10,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,0.587,1
para_blame10,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.4682,1
para_blame10,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,0.5542,1
para_blame10,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.4276,1
para_blame10,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,0.7912,1
para_blame10,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.487,1
para_blame10,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,0.6085,1
para_blame10,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.3949,1
para_blame10,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,0.6729,1
para_blame10,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.5645,1
para_blame10,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,0.6545,1
para_blame10,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.4222,1
para_blame10,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.7231,1
para_blame10,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.6703,1
para_blame10,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,0.7165,1
para_blame10,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.4653,1
para_blame10,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.6238,1
para_blame10,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.4283,1
para_blame10,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.5233,1
para_blame10,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.3854,1
para_blame10,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,0.7789,1
para_blame10,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.3561,1
para_blame10,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,0.6095,1
para_blame10,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.4384,1
para_blame10,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.5733,1
para_blame10,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.5289,1
para_blame10,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.6584,1
para_blame10,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.5143,1
para_blame10,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.7599,1
para_blame10,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.5668,1
para_blame10,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.5983,1
para_blame10,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.2113,1
para_blame10,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.7239,1
para_blame10,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.6013,1
para_blame10,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.639,1
para_blame10,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.5332,1
para_blame10,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,0.7677,1
para_blame10,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.6283,1
para_blame10,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,0.6631,1
para_blame10,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.4338,1
para_blame10,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.7478,1
para_blame10,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.5529,1
para_blame10,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.7211,1
para_blame10,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.5548,1
para_blame10,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.6345,1
para_blame10,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.5408,1
para_blame10,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.4751,1
para_blame10,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.4828,1
para_blame10,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.802,1
para_blame10,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.4858,1
para_blame10,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.7316,1
para_blame10,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.484,1
para_blame10,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.746,1
para_blame10,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.5562,1
para_blame10,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.6523,1
para_blame10,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.5904,1
para_blame10,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.8211,1
para_blame10,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.9394,1
para_blame10,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.8704,1
para_blame10,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.4254,1
para_blame10,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.6875,1
para_blame10,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.5405,1
para_blame10,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.5522,1
para_blame10,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.5425,1
para_blame10,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.633,1
para_blame10,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.596,1
