template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
blame_w2,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.1202,1
blame_w2,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.3836,1
blame_w2,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.2588,1
blame_w2,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.3123,1
blame_w2,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.1859,1
blame_w2,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.4152,1
blame_w2,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.1323,1
blame_w2,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.4347,1
blame_w2,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.1173,1
blame_w2,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,0.3805,1
blame_w2,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.1398,1
blame_w2,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,0.2726,1
blame_w2,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.1341,1
blame_w2,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,0.4169,1
blame_w2,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,0.2984,1
blame_w2,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.3939,1
blame_w2,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.2863,1
blame_w2,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.5243,1
blame_w2,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.2235,1
blame_w2,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.5624,1
blame_w2,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.1488,1
blame_w2,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.2189,1
blame_w2,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.1769,1
blame_w2,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.274,1
blame_w2,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.1349,1
blame_w2,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.3123,1
blame_w2,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.1098,1
blame_w2,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.3198,1
blame_w2,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.058,1
blame_w2,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,0.3538,1
blame_w2,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,0.1731,1
blame_w2,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,0.3341,1
blame_w2,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,0.1439,1
blame_w2,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.3341,1
blame_w2,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.2939,1
blame_w2,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.3673,1
blame_w2,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.228,1
blame_w2,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,0.4146,1
blame_w2,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.1204,1
blame_w2,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,0.3645,1
blame_w2,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.1399,1
blame_w2,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.1561,1
blame_w2,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.1304,1
blame_w2,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.1822,1
blame_w2,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.0627,1
blame_w2,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.3968,1
blame_w2,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.3785,1
blame_w2,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.4356,1
blame_w2,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.3177,1
blame_w2,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.4117,1
blame_w2,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.2136,1
blame_w2,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.3407,1
blame_w2,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.1077,1
blame_w2,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.463,1
blame_w2,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.1758,1
blame_w2,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.3531,1
blame_w2,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.1431,1
blame_w2,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,0.3977,1
blame_w2,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.219,1
blame_w2,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,0.3984,1
blame_w2,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.151,1
blame_w2,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,0.3758,1
blame_w2,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.2299,1
blame_w2,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,0.3474,1
blame_w2,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.2042,1
blame_w2,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,0.4053,1
blame_w2,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.1691,1
blame_w2,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,0.3412,1
blame_w2,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.1729,1
blame_w2,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,0.3061,1
blame_w2,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.2178,1
blame_w2,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,0.3334,1
blame_w2,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.1044,1
blame_w2,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.4162,1
blame_w2,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.34,1
blame_w2,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,0.5501,1
blame_w2,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.1916,1
blame_w2,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.4086,1
blame_w2,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.1361,1
blame_w2,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.3594,1
blame_w2,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.159,1
blame_w2,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,0.4579,1
blame_w2,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.1648,1
blame_w2,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,0.3736,1
blame_w2,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.2536,1
blame_w2,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.3165,1
blame_w2,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.2776,1
blame_w2,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.3581,1
blame_w2,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.2068,1
blame_w2,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.3991,1
blame_w2,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.2165,1
blame_w2,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.3516,1
blame_w2,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.1207,1
blame_w2,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.283,1
blame_w2,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.1755,1
blame_w2,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.2428,1
blame_w2,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.154,1
blame_w2,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,0.3506,1
blame_w2,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.1798,1
blame_w2,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,0.4431,1
blame_w2,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.1234,1
blame_w2,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.3045,1
blame_w2,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.2119,1
blame_w2,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.2638,1
blame_w2,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.169,1
blame_w2,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.4488,1
blame_w2,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.1606,1
blame_w2,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.477,1
blame_w2,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.1279,1
blame_w2,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.3154,1
blame_w2,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.1162,1
blame_w2,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.2501,1
blame_w2,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.1533,1
blame_w2,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.3789,1
blame_w2,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.2665,1
blame_w2,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.3847,1
blame_w2,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.1836,1
blame_w2,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.4447,1
blame_w2,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.154,1
blame_w2,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.4261,1
blame_w2,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.1223,1
blame_w2,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.428,1
blame_w2,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.1395,1
blame_w2,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.4007,1
blame_w2,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.1467,1
blame_w2,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.4293,1
blame_w2,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.196,1
blame_w2,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.5148,1
blame_w2,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.0848,1
blame_w2,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.382,1
blame_w2,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.1766,1
blame_w2,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.346,1
blame_w2,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.1977,1
blame_w2,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.3904,1
blame_w2,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.1568,1
blame_w2,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.336,1
blame_w2,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.162,1
blame_w2,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,0.4339,1
blame_w2,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.2494,1
blame_w2,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,0.4829,1
blame_w2,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.11,1
blame_w2,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.2831,1
blame_w2,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.1911,1
blame_w2,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.3109,1
blame_w2,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.1823,1
blame_w2,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.4575,1
blame_w2,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.1793,1
blame_w2,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.3515,1
blame_w2,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.1546,1
blame_w2,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.4141,1
blame_w2,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.2497,1
blame_w2,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.405,1
blame_w2,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.1029,1
blame_w2,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.3849,1
blame_w2,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.2359,1
blame_w2,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.4624,1
blame_w2,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.2569,1
blame_w2,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.381,1
blame_w2,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.2256,1
blame_w2,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.4133,1
blame_w2,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.1643,1
blame_w2,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.5116,1
blame_w2,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.1586,1
blame_w2,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.4508,1
blame_w2,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.1578,1
blame_w2,YS2008-VET-accidental,YS2008,accidental,innocent,harm,0.3682,1
blame_w2,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.1334,1
blame_w2,YS2008-VET-intentional,YS2008,intentional,guilty,harm,0.3547,1
blame_w2,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.1269,1
blame_w2,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.3525,1
blame_w2,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.2671,1
blame_w2,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.3716,1
blame_w2,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.1605,1
blame_w2,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.2088,1
blame_w2,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.1614,1
blame_w2,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.2645,1
blame_w2,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.1572,1
blame_w2,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.4307,1
blame_w2,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.1604,1
blame_w2,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.2966,1
blame_w2,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.1793,1
blame_w2,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.3154,1
blame_w2,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.1162,1
blame_w2,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.2501,1
blame_w2,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.1533,1
blame_w2,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.4141,1
blame_w2,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.2504,1
blame_w2,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.405,1
blame_w2,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.1054,1
blame_w2,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.382,1
blame_w2,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.1766,1
blame_w2,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.346,1
blame_w2,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.1977,1
blame_w2,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.4086,1
blame_w2,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.1361,1
blame_w2,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.3594,1
blame_w2,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.159,1
blame_w2,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.3789,1
blame_w2,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.2665,1
blame_w2,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.3847,1
blame_w2,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.1836,1
blame_w2,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.2831,1
blame_w2,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.1911,1
blame_w2,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.3109,1
blame_w2,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.1823,1
blame_w2,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.3045,1
blame_w2,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.2119,1
blame_w2,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.2638,1
blame_w2,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.169,1
blame_w2,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.4447,1
blame_w2,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.154,1
blame_w2,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.4261,1
blame_w2,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.1223,1
blame_w2,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.3538,1
blame_w2,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.1731,1
blame_w2,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.3341,1
blame_w2,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.1439,1
blame_w2,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.4579,1
blame_w2,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.1648,1
blame_w2,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.3736,1
blame_w2,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.2536,1
blame_w2,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.5116,1
blame_w2,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.1586,1
blame_w2,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.4508,1
blame_w2,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.1578,1
blame_w2,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.463,1
blame_w2,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.1758,1
blame_w2,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.3531,1
blame_w2,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.1431,1
blame_w2,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.3904,1
blame_w2,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.1568,1
blame_w2,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.336,1
blame_w2,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.162,1
blame_w2,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.4117,1
blame_w2,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.2136,1
blame_w2,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.3407,1
blame_w2,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.1077,1
blame_w2,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.2088,1
blame_w2,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.1614,1
blame_w2,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.2645,1
blame_w2,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.1572,1
blame_w2,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.3849,1
blame_w2,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.2359,1
blame_w2,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.4624,1
blame_w2,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.2569,1
blame_w2,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.4146,1
blame_w2,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.1204,1
blame_w2,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.3645,1
blame_w2,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.1399,1
blame_w2,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.4053,1
blame_w2,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.1691,1
blame_w2,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.3412,1
blame_w2,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.1729,1
blame_w2,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.288,1
blame_w2,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.18,1
blame_w2,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.2594,1
blame_w2,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.1601,1
blame_w2,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.4293,1
blame_w2,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.196,1
blame_w2,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.5148,1
blame_w2,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.0848,1
blame_w2,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.4339,1
blame_w2,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.2494,1
blame_w2,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.4829,1
blame_w2,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.11,1
blame_w2,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.3123,1
blame_w2,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.1098,1
blame_w2,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.3198,1
blame_w2,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.058,1
blame_w2,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.4307,1
blame_w2,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.1604,1
blame_w2,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.2966,1
blame_w2,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.1793,1
blame_w2,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.3977,1
blame_w2,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.219,1
blame_w2,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.3984,1
blame_w2,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.151,1
blame_w2,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.6232,1
blame_w2,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.7172,1
blame_w2,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.1285,1
blame_w2,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.3045,1
blame_w2,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.1714,1
blame_w2,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.2364,1
blame_w2,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.1954,1
blame_w2,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.459,1
blame_w2,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.2508,1
blame_w2,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.1795,1
human_verbatim,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.2198,1
human_verbatim,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.2073,1
human_verbatim,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.2132,1
human_verbatim,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.2073,1
human_verbatim,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.2704,1
human_verbatim,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.2406,1
human_verbatim,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.275,1
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.2294,1
human_verbatim,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.2238,1
human_verbatim,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.2282,1
human_verbatim,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.2364,1
human_verbatim,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.2162,1
human_verbatim,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.2875,1
human_verbatim,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.2762,1
human_verbatim,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.2534,1
human_verbatim,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.2628,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.3149,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.2505,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.278,1
