model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,5.0175,0.4464
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,5.1082,0.4565
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,4.9684,0.4409
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,5.1374,0.4597
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,5.0051,0.445
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,5.0405,0.4489
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,4.9435,0.4382
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,5.011,0.4457
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,4.9339,0.4371
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,5.0374,0.4486
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,4.9749,0.4417
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,5.0763,0.4529
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,4.8939,0.4327
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,5.3953,0.4884
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,4.8047,0.4227
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,5.3056,0.4784
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,4.9168,0.4352
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,4.9586,0.4398
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,4.8622,0.4291
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,4.9681,0.4409
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,5.074,0.4527
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,5.2205,0.4689
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,5.0584,0.4509
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,5.2456,0.4717
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,5.0115,0.4457
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,5.3267,0.4807
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,4.9896,0.4433
Qwen/Qwen2.5-14B,para_blame10,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,5.119,0.4577
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,5.0,0.4444
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,5.1596,0.4622
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,4.9768,0.4419
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,5.0779,0.4531
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,5.0386,0.4487
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,5.2285,0.4698
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,4.9426,0.4381
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,5.1946,0.4661
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,5.0339,0.4482
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,5.2851,0.4761
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,4.9807,0.4423
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,5.2782,0.4754
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,4.9262,0.4362
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,5.1007,0.4556
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,4.8882,0.432
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,5.0753,0.4528
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,5.1659,0.4629
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,5.2257,0.4695
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,5.2841,0.476
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,5.2657,0.474
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,5.0086,0.4454
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,4.9695,0.4411
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,4.9733,0.4415
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,4.9442,0.4382
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,4.9278,0.4364
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,4.9338,0.4371
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,4.9218,0.4358
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,5.0051,0.445
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,5.0041,0.4449
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,5.5251,0.5028
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,5.057,0.4508
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,5.287,0.4763
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,4.9695,0.4411
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,4.9802,0.4422
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,4.9748,0.4416
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,5.0384,0.4487
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,4.9227,0.4359
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,5.7407,0.5267
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,4.8476,0.4275
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,5.3865,0.4874
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,4.9342,0.4371
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,5.6192,0.5132
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,4.9511,0.439
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,5.3057,0.4784
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,4.919,0.4354
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,5.1188,0.4576
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,4.7972,0.4219
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,5.0045,0.4449
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,4.8939,0.4327
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,5.3953,0.4884
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,4.8047,0.4227
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,5.3056,0.4784
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,5.1017,0.4557
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,5.1751,0.4639
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,5.0864,0.454
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,5.1155,0.4573
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,4.9168,0.4352
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,4.9586,0.4398
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,4.8622,0.4291
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,4.9681,0.4409
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,5.074,0.4527
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,5.2205,0.4689
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,5.0584,0.4509
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,5.2456,0.4717
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,4.9409,0.4379
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,5.0385,0.4487
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,4.8949,0.4328
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,5.0936,0.4548
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,5.0115,0.4457
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,5.3267,0.4807
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,4.9896,0.4433
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,5.119,0.4577
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,5.0386,0.4487
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,5.1429,0.4603
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,5.0452,0.4495
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,5.1199,0.4578
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,5.0102,0.4456
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,5.2282,0.4698
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,4.856,0.4284
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,5.4121,0.4902
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,5.119,0.4577
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,5.3169,0.4797
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,5.0547,0.4505
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,5.2128,0.4681
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,5.0051,0.445
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,5.0405,0.4489
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,4.9435,0.4382
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,5.011,0.4457
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,4.85,0.4278
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,5.0431,0.4492
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,4.8966,0.433
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,5.0057,0.4451
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,5.0744,0.4527
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,5.1476,0.4608
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,4.9567,0.4396
Qwen/Qwen2.5-14B,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,5.1412,0.4601
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,5.3606,0.4845
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,4.8226,0.4247
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,5.109,0.4566
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,4.9016,0.4335
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,4.9861,0.4429
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,5.0766,0.453
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,4.923,0.4359
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,5.0034,0.4448
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,5.2356,0.4706
Qwen/Qwen2.5-14B,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,5.0335,0.4482
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.3505,0.0584
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,2.814,0.3023
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,1.7223,0.1204
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,2.8157,0.3026
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,1.6241,0.104
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,4.6187,0.6031
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,2.0649,0.1775
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,4.502,0.5837
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,1.3146,0.0524
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,3.685,0.4475
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,1.4708,0.0785
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,3.2066,0.3678
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,1.6773,0.1129
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,3.6298,0.4383
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,1.411,0.0685
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,2.9563,0.3261
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,1.3627,0.0605
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,3.773,0.4622
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,1.3479,0.058
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,4.4167,0.5695
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,1.5497,0.0916
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,3.3365,0.3894
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,1.7782,0.1297
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,1.9462,0.1577
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,1.2353,0.0392
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,3.6534,0.4422
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,2.1676,0.1946
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,4.0965,0.5161
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,1.3896,0.0649
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,4.1096,0.5183
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,1.6872,0.1145
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,3.8446,0.4741
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,1.5237,0.0873
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,4.8317,0.6386
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,1.6142,0.1024
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,4.5752,0.5959
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,1.5514,0.0919
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,3.3374,0.3896
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,2.2139,0.2023
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,3.5726,0.4288
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,1.3096,0.0516
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,4.7247,0.6208
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,2.0998,0.1833
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,4.3376,0.5563
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,1.8757,0.146
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,4.4759,0.5793
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,2.6518,0.2753
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,3.8697,0.4783
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,1.2816,0.0469
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,3.3807,0.3968
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,1.3709,0.0618
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,2.4844,0.2474
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,1.7929,0.1322
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,3.64,0.44
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,1.4924,0.0821
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,3.5072,0.4179
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,1.6088,0.1015
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,2.9126,0.3188
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,1.5023,0.0837
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,3.393,0.3988
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,1.5783,0.0964
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,3.64,0.44
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,2.4705,0.2451
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,4.1846,0.5308
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,1.7716,0.1286
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,4.0363,0.506
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,2.0223,0.1704
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,4.1682,0.528
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,1.2632,0.0439
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,2.2776,0.2129
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,1.3198,0.0533
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,2.0647,0.1775
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,1.296,0.0493
Qwen/Qwen2.5-14B,para_wrong7,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,3.1861,0.3643
