template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.335,1
human_verbatim,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.3694,1
human_verbatim,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.2173,1
human_verbatim,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.2979,1
human_verbatim,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.0818,1
human_verbatim,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.6955,1
human_verbatim,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.4408,1
human_verbatim,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.6606,1
human_verbatim,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.0353,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.6431,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.1668,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.4781,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.0055,1
human_verbatim,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,0.6612,1
human_verbatim,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.1951,1
human_verbatim,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,0.7727,1
human_verbatim,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.0268,1
human_verbatim,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,0.5148,1
human_verbatim,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.4829,1
human_verbatim,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.5265,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.813,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.0597,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.5824,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.002,1
human_verbatim,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.9861,1
human_verbatim,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.2001,1
human_verbatim,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.991,1
human_verbatim,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.4081,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.2875,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.1325,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.1439,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.2377,1
human_verbatim,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,0.5343,1
human_verbatim,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,0.2813,1
human_verbatim,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,0.4819,1
human_verbatim,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,0.1854,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.5871,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.6251,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.5,1
human_verbatim,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,0.7634,1
human_verbatim,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.3741,1
human_verbatim,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,0.6544,1
human_verbatim,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.0175,1
human_verbatim,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.8936,1
human_verbatim,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.2418,1
human_verbatim,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.8862,1
human_verbatim,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.0426,1
human_verbatim,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.325,1
human_verbatim,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.487,1
human_verbatim,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.3716,1
human_verbatim,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.5888,1
human_verbatim,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.7794,1
human_verbatim,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.4852,1
human_verbatim,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.6244,1
human_verbatim,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.043,1
human_verbatim,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.2162,1
human_verbatim,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.181,1
human_verbatim,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.1829,1
human_verbatim,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.28,1
human_verbatim,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,0.8812,1
human_verbatim,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.339,1
human_verbatim,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,0.7544,1
human_verbatim,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.0088,1
human_verbatim,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,0.8802,1
human_verbatim,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.2201,1
human_verbatim,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,0.842,1
human_verbatim,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.001,1
human_verbatim,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,0.5839,1
human_verbatim,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.5239,1
human_verbatim,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,0.577,1
human_verbatim,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.0924,1
human_verbatim,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,0.781,1
human_verbatim,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.5294,1
human_verbatim,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,0.841,1
human_verbatim,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.0039,1
human_verbatim,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.5754,1
human_verbatim,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.3947,1
human_verbatim,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,0.6137,1
human_verbatim,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.0041,1
human_verbatim,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.626,1
human_verbatim,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.4518,1
human_verbatim,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.6205,1
human_verbatim,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.0814,1
human_verbatim,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,0.9495,1
human_verbatim,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.4488,1
human_verbatim,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,0.9142,1
human_verbatim,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.2791,1
human_verbatim,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.4882,1
human_verbatim,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.4319,1
human_verbatim,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.4677,1
human_verbatim,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.0387,1
human_verbatim,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.4411,1
human_verbatim,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.4161,1
human_verbatim,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.347,1
human_verbatim,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.3372,1
human_verbatim,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.7033,1
human_verbatim,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.6453,1
human_verbatim,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.7319,1
human_verbatim,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.0314,1
human_verbatim,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,0.9695,1
human_verbatim,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.1779,1
human_verbatim,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,0.9494,1
human_verbatim,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.001,1
human_verbatim,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.5441,1
human_verbatim,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.0111,1
human_verbatim,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.3864,1
human_verbatim,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.0431,1
human_verbatim,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.6044,1
human_verbatim,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.4527,1
human_verbatim,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.5579,1
human_verbatim,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.0461,1
human_verbatim,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.5468,1
human_verbatim,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.2573,1
human_verbatim,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.3447,1
human_verbatim,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.1951,1
human_verbatim,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.5518,1
human_verbatim,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.4199,1
human_verbatim,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.5351,1
human_verbatim,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.1691,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.861,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.4867,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.8459,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.0071,1
human_verbatim,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.4819,1
human_verbatim,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.2375,1
human_verbatim,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.5212,1
human_verbatim,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.039,1
human_verbatim,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.5423,1
human_verbatim,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.5944,1
human_verbatim,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.5265,1
human_verbatim,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.0116,1
human_verbatim,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.3801,1
human_verbatim,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.1839,1
human_verbatim,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.2199,1
human_verbatim,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.1175,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.5173,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.5386,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.5469,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.4276,1
human_verbatim,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,0.7709,1
human_verbatim,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.1237,1
human_verbatim,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,0.8821,1
human_verbatim,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.1704,1
human_verbatim,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.4635,1
human_verbatim,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.1966,1
human_verbatim,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.4907,1
human_verbatim,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.0195,1
human_verbatim,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.6954,1
human_verbatim,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.4639,1
human_verbatim,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.7025,1
human_verbatim,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.0229,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.5098,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.4879,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.5101,1
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.0405,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.4433,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.5195,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.4975,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.0493,1
human_verbatim,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.7172,1
human_verbatim,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.6425,1
human_verbatim,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.5334,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.537,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.4346,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.5617,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.1525,1
human_verbatim,YS2008-VET-accidental,YS2008,accidental,innocent,harm,0.9578,1
human_verbatim,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.3425,1
human_verbatim,YS2008-VET-intentional,YS2008,intentional,guilty,harm,0.9564,1
human_verbatim,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.0603,1
human_verbatim,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.8433,1
human_verbatim,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.3399,1
human_verbatim,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.8269,1
human_verbatim,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.0118,1
human_verbatim,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.5049,1
human_verbatim,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.312,1
human_verbatim,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.5203,1
human_verbatim,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.0308,1
human_verbatim,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.4004,1
human_verbatim,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.3488,1
human_verbatim,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.6185,1
human_verbatim,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.1809,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.843,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.057,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.7965,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.1418,1
human_verbatim,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.6043,1
human_verbatim,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.2157,1
human_verbatim,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.6133,1
human_verbatim,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.0322,1
human_verbatim,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.9555,1
human_verbatim,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.7142,1
human_verbatim,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.9322,1
human_verbatim,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.0427,1
human_verbatim,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.873,1
human_verbatim,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.4802,1
human_verbatim,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.9209,1
human_verbatim,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.1001,1
human_verbatim,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.7272,1
human_verbatim,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.2571,1
human_verbatim,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.7352,1
human_verbatim,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.2143,1
human_verbatim,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.8217,1
human_verbatim,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.062,1
human_verbatim,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.8162,1
human_verbatim,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.0715,1
human_verbatim,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.9176,1
human_verbatim,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.0017,1
human_verbatim,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.8399,1
human_verbatim,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.0109,1
human_verbatim,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.9849,1
human_verbatim,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.9675,1
human_verbatim,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.984,1
human_verbatim,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.0083,1
human_verbatim,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.7236,1
human_verbatim,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.0559,1
human_verbatim,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.6744,1
human_verbatim,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.0159,1
human_verbatim,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.9576,1
human_verbatim,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.3824,1
human_verbatim,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.9205,1
human_verbatim,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.3782,1
human_verbatim,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.908,1
human_verbatim,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.299,1
human_verbatim,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.899,1
human_verbatim,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.2484,1
human_verbatim,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.8769,1
human_verbatim,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.0725,1
human_verbatim,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.8502,1
human_verbatim,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.1521,1
human_verbatim,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.7038,1
human_verbatim,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.4457,1
human_verbatim,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.7817,1
human_verbatim,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.2085,1
human_verbatim,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.7757,1
human_verbatim,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.3914,1
human_verbatim,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.7189,1
human_verbatim,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.0269,1
human_verbatim,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.5892,1
human_verbatim,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.0205,1
human_verbatim,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.5831,1
human_verbatim,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.008,1
human_verbatim,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.7256,1
human_verbatim,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.3955,1
human_verbatim,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.6508,1
human_verbatim,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.0223,1
human_verbatim,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.8379,1
human_verbatim,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.0799,1
human_verbatim,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.7831,1
human_verbatim,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.0131,1
human_verbatim,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.9177,1
human_verbatim,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.2469,1
human_verbatim,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.766,1
human_verbatim,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.1099,1
human_verbatim,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.7124,1
human_verbatim,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.0922,1
human_verbatim,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.6149,1
human_verbatim,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.0563,1
human_verbatim,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.8318,1
human_verbatim,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.338,1
human_verbatim,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.8628,1
human_verbatim,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.0038,1
human_verbatim,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.9949,1
human_verbatim,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.2227,1
human_verbatim,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.9974,1
human_verbatim,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.024,1
human_verbatim,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.6354,1
human_verbatim,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.6427,1
human_verbatim,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.814,1
human_verbatim,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.2796,1
human_verbatim,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.9651,1
human_verbatim,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.245,1
human_verbatim,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.941,1
human_verbatim,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.1377,1
human_verbatim,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.9318,1
human_verbatim,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.2218,1
human_verbatim,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.9296,1
human_verbatim,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.0177,1
human_verbatim,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.962,1
human_verbatim,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.9881,1
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.9767,1
human_verbatim,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.9875,1
human_verbatim,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.5289,1
human_verbatim,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.4964,1
human_verbatim,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.9302,1
human_verbatim,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.9935,1
human_verbatim,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.7488,1
human_verbatim,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.7259,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.8756,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.0824,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.5161,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.0752,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.9805,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.1525,1
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.9767,1
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.1014,1
para_blame10,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.9034,1
