model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,2.986,0.2207
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,6.377,0.5974
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,3.1175,0.2353
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,5.6436,0.516
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,2.7847,0.1983
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,5.602,0.5113
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,2.7842,0.1982
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,5.9699,0.5522
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,4.1435,0.3493
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,6.9308,0.659
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,4.6304,0.4034
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,7.2186,0.691
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,4.7699,0.4189
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,5.624,0.5138
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,3.4254,0.2695
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,5.5155,0.5017
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,2.7891,0.1988
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,3.5663,0.2851
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,2.7506,0.1945
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,3.345,0.2606
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,3.2305,0.2478
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,7.0394,0.671
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,3.0091,0.2232
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,6.8952,0.655
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,2.9116,0.2124
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,4.5013,0.389
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,2.6875,0.1875
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,4.5805,0.3978
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,2.6429,0.1825
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,3.2138,0.246
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,2.7761,0.1973
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,4.4049,0.3783
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,3.3393,0.2599
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,3.2091,0.2455
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,4.7725,0.4192
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,4.8726,0.4303
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,3.895,0.3217
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,6.6322,0.6258
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,3.8942,0.3216
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,5.778,0.5309
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,2.9017,0.2113
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,3.7014,0.3002
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,3.0401,0.2267
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,3.713,0.3014
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,2.8502,0.2056
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,2.8392,0.2044
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,2.9721,0.2191
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,3.136,0.2373
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,3.3353,0.2595
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,5.8633,0.5404
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,3.2027,0.2447
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,3.5672,0.2852
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,3.0708,0.2301
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,6.3465,0.5941
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,3.4826,0.2758
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,6.7527,0.6392
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,2.9786,0.2198
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,6.6936,0.6326
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,3.3335,0.2593
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,3.8673,0.3186
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,3.0891,0.2321
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,6.626,0.6251
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,3.5898,0.2878
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,4.59,0.3989
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,3.145,0.2383
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,6.4502,0.6056
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.6545,0.1838
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,3.1288,0.2365
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,2.986,0.2207
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,6.377,0.5974
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,3.1175,0.2353
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,5.6436,0.516
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,2.906,0.2118
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,6.6018,0.6224
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,3.1446,0.2383
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,5.2735,0.4748
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,3.1727,0.2414
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,4.8338,0.426
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,3.3466,0.2607
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,4.6277,0.4031
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,4.7699,0.4189
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,5.624,0.5138
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,3.4254,0.2695
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,5.5155,0.5017
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,2.7891,0.1988
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,3.5663,0.2851
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.7506,0.1945
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,3.345,0.2606
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,3.2889,0.2543
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,7.2997,0.7
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,3.8367,0.3152
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,7.1034,0.6782
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,3.2305,0.2478
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,7.0394,0.671
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,3.0091,0.2232
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,6.8952,0.655
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,4.639,0.4043
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,7.3377,0.7042
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,3.4685,0.2743
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,6.8816,0.6535
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.895,0.3217
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,6.6322,0.6258
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,3.8942,0.3216
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,5.778,0.5309
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,3.0925,0.2325
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,6.6596,0.6288
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.7789,0.1977
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,3.4643,0.2738
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,2.9017,0.2113
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,3.7014,0.3002
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,3.0401,0.2267
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,3.713,0.3014
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.8502,0.2056
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.8392,0.2044
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.9721,0.2191
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,3.136,0.2373
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,2.9088,0.2121
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,6.4424,0.6047
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,3.006,0.2229
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,6.5591,0.6177
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,3.3353,0.2595
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,5.8633,0.5404
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,3.2027,0.2447
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,3.5672,0.2852
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,3.3123,0.2569
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,3.4435,0.2715
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.8146,0.2016
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.8892,0.2099
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,3.2857,0.254
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,5.4967,0.4996
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,3.2005,0.2445
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,5.7544,0.5283
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,3.2189,0.2465
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,7.1213,0.6801
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,6.4066,0.6007
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,6.9015,0.6557
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.6429,0.1825
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,3.2138,0.246
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,2.7761,0.1973
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,4.4049,0.3783
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,2.7456,0.194
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,4.8032,0.4226
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.7706,0.1967
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,2.8205,0.2023
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,2.735,0.1928
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,6.1334,0.5704
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.4226,0.1581
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,3.0547,0.2283
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,6.576,0.6196
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,6.6839,0.6315
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,5.5453,0.505
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,5.1199,0.4578
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,5.3294,0.481
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,6.286,0.5873
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,5.6551,0.5172
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,5.7338,0.526
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,6.9224,0.658
Qwen/Qwen2.5-7B-Instruct,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,7.0167,0.6685
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,3.0188,0.3365
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.9976,0.9996
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,4.5614,0.5936
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.9963,0.9994
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,3.1423,0.357
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,5.0945,0.6824
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,3.8224,0.4704
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,5.0426,0.6738
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,2.7837,0.2973
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,5.7892,0.7982
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,2.885,0.3142
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,6.8475,0.9746
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,1.9271,0.1545
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,5.043,0.6738
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,3.0651,0.3442
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,5.0351,0.6725
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,3.0006,0.3334
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,5.0553,0.6759
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,3.4688,0.4115
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,4.8865,0.6477
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,2.6311,0.2718
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,5.1353,0.6892
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,3.8227,0.4705
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,5.0921,0.682
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,1.0413,0.0069
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,4.9765,0.6627
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,3.8866,0.4811
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,6.0385,0.8397
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,3.0477,0.3413
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,5.5939,0.7657
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,4.4166,0.5694
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,5.3887,0.7315
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,3.2065,0.3678
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,5.693,0.7822
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.2079,0.368
Qwen/Qwen2.5-7B-Instruct,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,4.6899,0.615
