model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,5.0005,0.4445
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,5.1081,0.4565
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,5.0714,0.4524
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,5.0858,0.454
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,5.0887,0.4543
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,5.0762,0.4529
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,5.1384,0.4598
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,5.1721,0.4636
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,5.1341,0.4593
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,5.1609,0.4623
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,5.116,0.4573
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,5.1153,0.4573
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,5.1066,0.4563
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,5.1194,0.4577
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,5.2444,0.4716
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,5.2505,0.4723
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,5.2707,0.4745
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,5.2525,0.4725
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,5.1513,0.4613
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,5.1703,0.4634
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,5.1219,0.458
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,5.1239,0.4582
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,5.1378,0.4598
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,5.1805,0.4645
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,5.1396,0.46
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,5.1668,0.463
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,4.8731,0.4303
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,4.8757,0.4306
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,4.9594,0.4399
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,4.9234,0.4359
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,5.0,0.4444
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,4.9615,0.4402
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,4.9729,0.4414
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,4.9424,0.438
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,4.8743,0.4305
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,4.9549,0.4394
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,4.89,0.4322
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,4.9677,0.4409
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,5.0364,0.4485
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,5.063,0.4514
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,5.0405,0.4489
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,5.041,0.449
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,5.0757,0.4529
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,5.1684,0.4632
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,5.0942,0.4549
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,5.1627,0.4625
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,4.9134,0.4348
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,4.9166,0.4352
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,4.9547,0.4394
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,4.9999,0.4444
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,5.1454,0.4606
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,5.1692,0.4632
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,5.1208,0.4579
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,5.1623,0.4625
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,5.0893,0.4544
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,5.0503,0.45
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,5.0843,0.4538
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,5.0484,0.4498
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,4.8805,0.4312
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,4.9005,0.4334
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,4.8877,0.432
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,4.9263,0.4363
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,4.9555,0.4395
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,4.9558,0.4395
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,4.9904,0.4434
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,4.9206,0.4356
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,5.056,0.4507
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,5.0863,0.454
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,5.0457,0.4495
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,5.0619,0.4513
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,5.0512,0.4501
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,5.0698,0.4522
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,5.0005,0.4445
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,5.1081,0.4565
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,5.1927,0.4659
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,5.1755,0.4639
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,5.1813,0.4646
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,5.176,0.464
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,5.2444,0.4716
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,5.2505,0.4723
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,5.2707,0.4745
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,5.2525,0.4725
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,5.0875,0.4542
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,5.0945,0.4549
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,5.085,0.4539
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,5.1032,0.4559
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,5.1513,0.4613
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,5.1703,0.4634
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,5.1219,0.458
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,5.1239,0.4582
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,5.1378,0.4598
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,5.1805,0.4645
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,5.1396,0.46
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,5.1668,0.463
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,4.9954,0.4439
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,5.03,0.4478
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,4.9904,0.4434
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,5.0264,0.4474
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,4.8731,0.4303
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,4.8757,0.4306
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,4.9594,0.4399
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,4.9234,0.4359
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,5.028,0.4476
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,5.0978,0.4553
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,5.0475,0.4497
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,5.12,0.4578
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,5.1409,0.4601
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,5.086,0.454
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,5.1102,0.4567
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,5.117,0.4574
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,4.9615,0.4402
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,4.9625,0.4403
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,4.9602,0.44
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,4.9639,0.4404
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,5.1384,0.4598
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,5.1721,0.4636
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,5.1341,0.4593
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,5.1609,0.4623
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,5.0437,0.4493
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,5.1036,0.456
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,5.0735,0.4526
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,5.1252,0.4584
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,5.1567,0.4619
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,5.1483,0.4609
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,5.1461,0.4607
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,5.1457,0.4606
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,4.9383,0.4376
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,4.9346,0.4372
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,5.0785,0.4532
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,5.0736,0.4526
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,5.0506,0.4501
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,5.0416,0.4491
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,5.0095,0.4455
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,5.0717,0.4524
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,5.1013,0.4557
Qwen/Qwen2.5-1.5B,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,5.0763,0.4529
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,3.3761,0.396
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,3.4565,0.4094
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.4702,0.4117
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,3.5501,0.425
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,2.7802,0.2967
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,3.0874,0.3479
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,2.8507,0.3085
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,3.1175,0.3529
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,2.5847,0.2641
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,2.4477,0.2413
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,2.6169,0.2695
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,2.4286,0.2381
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,4.3055,0.5509
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,4.0253,0.5042
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,4.3233,0.5539
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,3.8927,0.4821
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,2.6082,0.268
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,2.4553,0.2426
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,2.6402,0.2734
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,2.4732,0.2455
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,2.8165,0.3028
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,3.2752,0.3792
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,2.9341,0.3224
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,3.3093,0.3849
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,2.5826,0.2638
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,2.6619,0.277
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,2.614,0.269
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,2.5888,0.2648
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,3.7228,0.4538
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,3.1631,0.3605
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,3.0361,0.3393
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,3.2477,0.3746
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,3.4521,0.4087
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,3.6627,0.4438
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.8416,0.4736
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,3.5768,0.4295
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,3.3373,0.3895
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,3.5855,0.4309
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,3.4897,0.4149
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,3.6556,0.4426
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,2.405,0.2342
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,2.2622,0.2104
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,2.4375,0.2396
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,2.4709,0.2452
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,3.2547,0.3758
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,3.5418,0.4236
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,3.3012,0.3835
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,3.535,0.4225
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,3.1495,0.3582
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,3.4612,0.4102
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,3.1293,0.3549
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,3.0762,0.346
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,2.8966,0.3161
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,3.0217,0.337
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,2.8488,0.3081
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,3.1376,0.3563
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,3.7169,0.4528
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,3.7266,0.4544
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,3.7637,0.4606
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,3.91,0.485
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,3.0521,0.342
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,3.0821,0.347
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,2.9811,0.3302
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,2.9934,0.3322
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,3.1153,0.3525
Qwen/Qwen2.5-1.5B,para_wrong7,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,2.815,0.3025
