model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,4.8701,0.43
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,5.3501,0.4833
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,4.624,0.4027
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,5.2269,0.4697
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,4.4319,0.3813
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,5.5905,0.5101
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,4.9347,0.4372
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,5.4817,0.498
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,4.9333,0.437
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,5.2768,0.4752
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,5.1188,0.4576
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,5.8045,0.5338
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,5.1565,0.4618
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,5.9468,0.5496
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,5.2081,0.4676
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,6.8123,0.6458
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,5.2823,0.4758
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,6.7119,0.6347
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,4.466,0.3851
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,5.9486,0.5498
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,4.4919,0.388
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,6.2993,0.5888
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,4.8709,0.4301
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,6.0175,0.5575
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,4.8374,0.4264
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,6.2821,0.5869
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,4.841,0.4268
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,6.366,0.5962
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,4.8656,0.4295
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,6.5293,0.6144
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,4.6652,0.4072
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,6.2184,0.5798
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,5.0965,0.4552
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,6.0842,0.5649
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,4.9811,0.4423
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,6.3451,0.5939
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,5.0834,0.4537
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,6.412,0.6013
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,4.7236,0.4137
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,5.8244,0.536
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,4.8914,0.4324
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,5.6171,0.513
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,6.0729,0.5637
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,6.0314,0.559
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,6.5382,0.6154
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,6.3511,0.5946
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,6.0011,0.5557
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,6.3111,0.5901
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,6.1338,0.5704
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,5.9581,0.5509
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,6.3264,0.5918
Qwen/Qwen2.5-1.5B-Instruct,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,6.8812,0.6535
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,4.1525,0.5254
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.2757,0.8793
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,4.5634,0.5939
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.236,0.8727
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,4.245,0.5408
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,6.1995,0.8666
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,4.5287,0.5881
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,6.0946,0.8491
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,4.037,0.5062
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,6.1852,0.8642
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,4.6135,0.6023
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,6.0218,0.837
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,4.5207,0.5868
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,6.5946,0.9324
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,5.0863,0.681
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,6.6339,0.939
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,4.5567,0.5928
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,6.2423,0.8737
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,4.8708,0.6451
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,6.0356,0.8393
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,4.5844,0.5974
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,5.9711,0.8285
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,5.2376,0.7063
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,5.9962,0.8327
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,4.1081,0.518
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,6.2758,0.8793
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,5.4175,0.7363
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,6.5879,0.9313
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,5.0187,0.6698
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,6.4614,0.9102
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,5.8499,0.8083
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,6.4206,0.9034
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,4.574,0.5957
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,6.4777,0.9129
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,4.8158,0.636
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,6.3297,0.8883
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,4.273,0.5455
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,6.2212,0.8702
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,4.5936,0.5989
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,6.3126,0.8854
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,4.0694,0.5116
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,6.491,0.9152
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,4.4115,0.5686
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,6.5369,0.9228
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,5.1631,0.6938
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,6.3613,0.8936
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,5.2018,0.7003
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,6.4793,0.9132
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,5.2134,0.7022
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,6.5861,0.931
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,5.4718,0.7453
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,6.6232,0.9372
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,4.1605,0.5267
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,6.2732,0.8789
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,4.636,0.606
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,6.2665,0.8778
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,4.4325,0.5721
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,5.6857,0.781
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,4.8915,0.6486
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,5.815,0.8025
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,4.35,0.5583
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,6.4952,0.9159
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,4.5672,0.5945
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,6.4173,0.9029
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,5.0377,0.6729
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,6.4108,0.9018
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,4.6362,0.606
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,6.4279,0.9047
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,4.5338,0.589
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,6.5205,0.9201
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,4.5573,0.5929
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,6.5658,0.9276
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,4.9158,0.6526
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,5.5744,0.7624
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,4.8298,0.6383
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,5.6138,0.769
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,4.298,0.5497
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,5.9099,0.8183
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,4.5791,0.5965
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,6.0554,0.8426
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,4.3923,0.5654
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,6.1852,0.8642
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,4.4448,0.5741
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,6.337,0.8895
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,4.7263,0.6211
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,6.193,0.8655
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,5.1843,0.6974
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,6.3159,0.886
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,4.693,0.6155
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,6.4248,0.9041
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,5.3437,0.724
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,6.6661,0.9443
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,4.791,0.6318
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,6.3335,0.8889
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,4.7184,0.6197
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,6.3605,0.8934
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,4.791,0.6318
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,6.0374,0.8396
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,4.673,0.6122
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,5.7466,0.7911
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,5.5948,0.7658
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,6.0416,0.8403
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,5.4946,0.7491
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,5.8372,0.8062
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,4.4631,0.5772
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,6.4299,0.905
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,4.3964,0.5661
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,6.4794,0.9132
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,4.3201,0.5534
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,6.0515,0.8419
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,4.4315,0.5719
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,6.2719,0.8786
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,4.0427,0.5071
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,5.9712,0.8285
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,4.0279,0.5046
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,6.0857,0.8476
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,4.144,0.524
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,6.1141,0.8523
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,4.3349,0.5558
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,6.2858,0.881
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,4.2548,0.5425
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,6.1587,0.8598
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,4.7356,0.6226
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,6.1758,0.8626
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,4.4653,0.5776
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,6.6263,0.9377
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,4.91,0.6517
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,6.643,0.9405
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,4.4991,0.5832
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,6.1099,0.8517
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,4.6259,0.6043
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,6.1142,0.8524
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,4.5212,0.5869
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,6.1655,0.8609
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,5.3508,0.7251
Qwen/Qwen2.5-1.5B-Instruct,para_wrong7,0,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,6.2877,0.8813
