model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,4.4593,0.3844
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,5.3728,0.4859
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,4.3049,0.3672
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,6.3619,0.5958
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,5.153,0.4614
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,6.9509,0.6612
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,3.7913,0.3101
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,6.8238,0.6471
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,4.6719,0.408
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,6.9224,0.658
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,2.7483,0.1943
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,3.3127,0.257
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,4.0851,0.3428
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,3.3538,0.2615
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,2.5413,0.1713
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,3.3738,0.2638
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,3.2513,0.2501
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,2.8469,0.2052
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,2.437,0.1597
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,7.4936,0.7215
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,3.0452,0.2272
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,6.0052,0.5561
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,2.6908,0.1879
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,5.9099,0.5455
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,2.8543,0.206
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,5.1287,0.4587
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,3.2559,0.2507
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,4.5745,0.3972
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,4.1485,0.3498
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,4.8261,0.4251
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,3.4926,0.277
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,8.0209,0.7801
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,3.7121,0.3013
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,7.5753,0.7306
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,3.7168,0.3019
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,6.827,0.6474
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,4.9062,0.434
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,7.1381,0.682
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,3.5603,0.2845
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,7.6813,0.7424
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,3.759,0.3066
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,6.9324,0.6592
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,2.3681,0.152
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,5.6251,0.5139
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,2.6398,0.1822
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,5.228,0.4698
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,2.6478,0.1831
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,7.2719,0.6969
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,2.4351,0.1595
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,7.6249,0.7361
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,3.075,0.2306
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,5.8242,0.536
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,4.9712,0.4412
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,7.3022,0.7002
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,2.4515,0.1613
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,5.7032,0.5226
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.8084,0.2009
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,4.639,0.4043
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,3.1091,0.2343
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,7.8743,0.7638
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,3.6688,0.2965
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,7.0151,0.6683
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,3.1817,0.2424
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,5.6368,0.5152
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.559,0.1732
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,4.7914,0.4213
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,3.2143,0.246
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,7.1859,0.6873
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,3.5685,0.2854
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,8.527,0.8363
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.7913,0.3101
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,6.8238,0.6471
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,4.6719,0.408
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,6.9224,0.658
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.7572,0.1952
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,5.4951,0.4995
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,3.6099,0.29
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,3.5513,0.2835
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,2.7483,0.1943
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,3.3127,0.257
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,4.0851,0.3428
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,3.3538,0.2615
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.5413,0.1713
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,3.3738,0.2638
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,3.2513,0.2501
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.8469,0.2052
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,2.0069,0.1119
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,7.3547,0.7061
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,3.7634,0.307
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,7.8885,0.7654
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,2.437,0.1597
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,7.4936,0.7215
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,3.0452,0.2272
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,6.0052,0.5561
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,3.7183,0.302
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,5.3417,0.4824
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,3.8533,0.317
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,4.8667,0.4296
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,3.3388,0.2599
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,5.6192,0.5132
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,3.7454,0.305
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,6.3487,0.5943
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,3.0272,0.2252
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,9.2897,0.9211
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,5.2045,0.4672
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,9.1986,0.911
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,4.5811,0.3979
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,2.1979,0.1331
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,4.4593,0.3844
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,5.3728,0.4859
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,3.22,0.2467
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,7.0589,0.6732
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,3.3637,0.2626
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,7.0205,0.6689
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,3.8872,0.3208
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,5.5589,0.5065
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,5.1511,0.4612
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,4.9188,0.4354
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,6.8257,0.6473
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,5.789,0.5321
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,6.4784,0.6087
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,1.2673,0.0297
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,3.1414,0.2379
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,3.7461,0.3051
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,3.6598,0.2955
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,3.35,0.2611
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,2.5443,0.1716
allenai/Llama-3.1-Tulu-3-8B,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,3.5399,0.2822
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.3054,0.0509
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.954,0.9923
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.9094,0.3182
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.9547,0.9925
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,2.2889,0.2148
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,5.9408,0.8235
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,3.4085,0.4014
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,5.6503,0.775
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,2.2464,0.2077
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,6.3715,0.8953
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,3.0776,0.3463
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,6.3187,0.8865
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,1.5163,0.0861
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,5.4925,0.7488
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,2.2796,0.2133
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,4.8922,0.6487
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,1.5574,0.0929
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,5.7395,0.7899
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,3.6134,0.4356
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,4.7602,0.6267
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,1.409,0.0682
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,6.2356,0.8726
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,4.1122,0.5187
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,6.2685,0.8781
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,1.1384,0.0231
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,6.4981,0.9164
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,3.229,0.3715
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,6.6394,0.9399
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,1.5006,0.0834
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,6.5882,0.9314
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,3.5295,0.4216
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,6.1493,0.8582
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.5282,0.2547
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,6.5764,0.9294
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.2455,0.3743
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,5.603,0.7672
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,2.3593,0.2266
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,6.3174,0.8862
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,3.7763,0.4627
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,6.0027,0.8338
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,1.7245,0.1208
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,6.8422,0.9737
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,3.8282,0.4714
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,6.8172,0.9695
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,1.0983,0.0164
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,5.954,0.8257
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,2.6429,0.2738
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,6.2056,0.8676
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,1.4139,0.069
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,6.1009,0.8501
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,2.142,0.1903
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,6.4045,0.9007
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,2.2247,0.2041
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,6.6035,0.9339
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,2.399,0.2332
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,6.3798,0.8966
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,1.2428,0.0405
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,4.0816,0.5136
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,2.3879,0.2313
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,3.5317,0.4219
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,1.266,0.0443
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,6.4704,0.9117
allenai/Llama-3.1-Tulu-3-8B,para_wrong7,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,3.4587,0.4098
