model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,5.8545,0.8091
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,3.9373,0.4896
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,5.7183,0.7864
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.0028,0.0005
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,5.9861,0.831
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,6.3237,0.8873
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,6.4832,0.9139
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.0039,0.0007
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,5.8494,0.8082
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.2745,0.2124
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,5.6789,0.7798
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,3.5472,0.4245
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,6.1137,0.8523
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,5.0908,0.6818
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,6.226,0.871
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,3.4237,0.404
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,5.9678,0.828
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,3.8563,0.4761
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,5.8524,0.8087
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,4.0721,0.512
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,6.0328,0.8388
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.6646,0.2774
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,5.9931,0.8322
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.4214,0.4036
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,5.5541,0.759
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,3.0357,0.3393
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,5.0694,0.6782
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,1.011,0.0018
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,5.7744,0.7957
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,3.0366,0.3394
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,5.4717,0.7453
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.0356,0.0059
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,3.4634,0.4106
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,1.3346,0.0558
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,3.072,0.3453
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.2052,0.0342
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,5.2131,0.7022
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.0562,0.176
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,4.7464,0.6244
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.2745,0.0458
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,5.5447,0.7574
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.0063,0.1677
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,5.9813,0.8302
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,2.7571,0.2929
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,5.943,0.8238
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,3.1787,0.3631
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,5.2826,0.7138
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,2.6975,0.2829
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,5.587,0.7645
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.846,0.3077
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,4.3209,0.5535
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.0028,0.0005
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,5.8324,0.8054
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,3.871,0.4785
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,6.1349,0.8558
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.3868,0.0645
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,6.878,0.9797
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,5.141,0.6902
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,6.878,0.9797
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,1.0014,0.0002
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,5.9876,0.8313
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,1.7761,0.1294
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,5.8348,0.8058
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.1463,0.0244
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,6.0992,0.8499
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.8524,0.3087
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,6.1244,0.8541
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,1.0122,0.002
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,5.9216,0.8203
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.1211,0.1869
unsloth/gemma-2-9b-it,blame_w1,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,5.952,0.8253
unsloth/gemma-2-9b-it,blame_w1,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,6.6392,0.9399
unsloth/gemma-2-9b-it,blame_w1,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,5.9471,0.8245
unsloth/gemma-2-9b-it,blame_w1,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,6.9872,0.9979
unsloth/gemma-2-9b-it,blame_w1,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,2.6129,0.2688
unsloth/gemma-2-9b-it,blame_w1,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,2.2173,0.2029
unsloth/gemma-2-9b-it,blame_w1,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,1.457,0.0762
unsloth/gemma-2-9b-it,blame_w1,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,2.2796,0.2133
unsloth/gemma-2-9b-it,blame_w1,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,1.4072,0.0679
unsloth/gemma-2-9b-it,blame_w1,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,6.037,0.8395
unsloth/gemma-2-9b-it,blame_w1,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,2.4941,0.249
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,2.3626,0.2271
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.8322,0.972
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,5.5229,0.7538
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.9868,0.9978
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,1.014,0.0023
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,5.9862,0.831
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,2.2534,0.2089
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,6.4059,0.901
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,1.0624,0.0104
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,6.6735,0.9456
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,2.6379,0.273
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,6.8758,0.9793
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,1.0073,0.0012
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,6.4607,0.9101
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,3.3303,0.3884
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,6.1253,0.8542
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,1.5996,0.0999
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,6.0643,0.844
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,3.079,0.3465
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,5.7953,0.7992
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,2.3764,0.2294
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,6.814,0.969
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,6.7737,0.9623
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,6.9851,0.9975
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,1.0117,0.002
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,6.9111,0.9852
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,6.7029,0.9505
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,6.9955,0.9993
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,1.0011,0.0002
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,6.091,0.8485
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,4.6563,0.6094
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,5.9316,0.8219
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.4606,0.2434
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,6.0605,0.8434
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.9632,0.4939
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,5.8595,0.8099
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,2.2597,0.21
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,5.9861,0.831
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,3.7707,0.4618
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,6.2055,0.8676
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,2.2826,0.2138
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,6.9966,0.9994
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,6.0231,0.8372
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,6.9966,0.9994
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,1.3521,0.0587
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,6.5322,0.922
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,5.7536,0.7923
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,6.9864,0.9977
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,5.0704,0.6784
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,6.828,0.9713
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,3.1758,0.3626
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,6.845,0.9742
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,4.1033,0.5172
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,6.9661,0.9943
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,5.5519,0.7587
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,6.9616,0.9936
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,1.0201,0.0034
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,5.7866,0.7978
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,1.0157,0.0026
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,5.3902,0.7317
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,1.0107,0.0018
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,5.9497,0.8249
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,5.8679,0.8113
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,6.2035,0.8673
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,3.3689,0.3948
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,6.8499,0.975
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,4.6777,0.6129
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,6.8322,0.972
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,1.0018,0.0003
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,6.6087,0.9348
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,4.4665,0.5778
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,6.585,0.9308
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,1.0276,0.0046
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,6.3262,0.8877
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,3.128,0.3547
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,6.5087,0.9181
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,1.4054,0.0676
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,5.943,0.8238
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,2.7166,0.2861
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,6.5174,0.9196
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,1.0103,0.0017
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,6.6595,0.9433
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,1.6996,0.1166
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,6.3116,0.8853
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,2.3943,0.2324
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,6.9658,0.9943
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,5.5643,0.7607
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,6.9869,0.9978
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,1.0007,0.0001
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,6.2568,0.8761
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,5.6297,0.7716
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,6.8646,0.9774
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,5.3455,0.7242
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,6.8785,0.9797
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,6.2061,0.8677
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,6.9833,0.9972
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,1.0069,0.0011
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,5.4412,0.7402
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,1.0207,0.0034
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,5.823,0.8038
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,4.9921,0.6654
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,6.1152,0.8525
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,5.4605,0.7434
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,5.9636,0.8273
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,2.4634,0.2439
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,5.4601,0.7434
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,2.9939,0.3323
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,5.6294,0.7716
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,3.7359,0.456
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,6.5197,0.9199
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,4.8025,0.6337
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,6.4165,0.9027
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,2.8334,0.3056
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,6.0177,0.8363
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,3.1322,0.3554
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,5.82,0.8033
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,1.0041,0.0007
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,6.1224,0.8537
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,4.914,0.6523
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,6.7926,0.9654
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,1.0971,0.0162
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,6.8652,0.9775
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,4.1447,0.5241
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,6.878,0.9797
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,1.0079,0.0013
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,5.6721,0.7787
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,2.5914,0.2652
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,5.2633,0.7106
unsloth/gemma-2-9b-it,blame_w2,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,1.0004,0.0001
