template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
blame_w2,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.299,1
blame_w2,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.5925,1
blame_w2,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.5181,1
blame_w2,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.6043,1
blame_w2,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.2913,1
blame_w2,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.6816,1
blame_w2,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.4885,1
blame_w2,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.7809,1
blame_w2,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.4516,1
blame_w2,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.6254,1
blame_w2,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.3574,1
blame_w2,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.5313,1
blame_w2,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.3256,1
blame_w2,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.6544,1
blame_w2,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.3915,1
blame_w2,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.6316,1
blame_w2,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.2903,1
blame_w2,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.5804,1
blame_w2,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.358,1
blame_w2,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.6057,1
blame_w2,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.2936,1
blame_w2,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.5113,1
blame_w2,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.3571,1
blame_w2,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.4259,1
blame_w2,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.3189,1
blame_w2,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.8819,1
blame_w2,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.3835,1
blame_w2,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.987,1
blame_w2,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.0084,1
blame_w2,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.6146,1
blame_w2,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.3468,1
blame_w2,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.6175,1
blame_w2,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.2057,1
blame_w2,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.8887,1
blame_w2,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.3744,1
blame_w2,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.787,1
blame_w2,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.3468,1
blame_w2,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.7667,1
blame_w2,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.364,1
blame_w2,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.7927,1
blame_w2,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.3228,1
blame_w2,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.9823,1
blame_w2,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.4751,1
blame_w2,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.8872,1
blame_w2,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.4646,1
blame_w2,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.627,1
blame_w2,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.3649,1
blame_w2,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.5724,1
blame_w2,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.3442,1
blame_w2,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.6698,1
blame_w2,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.3716,1
blame_w2,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.7007,1
blame_w2,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.296,1
blame_w2,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.4036,1
blame_w2,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.3107,1
blame_w2,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.4083,1
blame_w2,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.1295,1
blame_w2,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.5585,1
blame_w2,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.4651,1
blame_w2,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.4582,1
blame_w2,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.36,1
blame_w2,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.6283,1
blame_w2,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.4352,1
blame_w2,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.6481,1
blame_w2,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.2688,1
blame_w2,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.9061,1
blame_w2,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.4324,1
blame_w2,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.4917,1
blame_w2,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.353,1
blame_w2,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.4893,1
blame_w2,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.3331,1
blame_w2,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.4423,1
blame_w2,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.3313,1
blame_w2,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.5804,1
blame_w2,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.3528,1
blame_w2,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.6412,1
blame_w2,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.274,1
blame_w2,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.9023,1
blame_w2,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.5529,1
blame_w2,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.7534,1
blame_w2,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.3186,1
blame_w2,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.9805,1
blame_w2,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.2606,1
blame_w2,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.6191,1
blame_w2,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.002,1
blame_w2,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.6563,1
blame_w2,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.3442,1
blame_w2,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.436,1
blame_w2,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.2939,1
blame_w2,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.9772,1
blame_w2,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.3357,1
blame_w2,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.9993,1
blame_w2,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.2945,1
blame_w2,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.5578,1
blame_w2,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.7039,1
blame_w2,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.7296,1
blame_w2,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.7498,1
blame_w2,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.3725,1
blame_w2,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.4049,1
blame_w2,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.5936,1
blame_w2,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.9999,1
blame_w2,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.5228,1
blame_w2,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.5023,1
human_verbatim,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.8886,1
human_verbatim,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.5738,1
human_verbatim,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.7189,1
human_verbatim,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.4971,1
human_verbatim,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.993,1
human_verbatim,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.5115,1
human_verbatim,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.5912,1
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.5115,1
human_verbatim,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.8393,1
human_verbatim,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.5167,1
human_verbatim,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.5,1
human_verbatim,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.4302,1
human_verbatim,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.9988,1
human_verbatim,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.5379,1
human_verbatim,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,1.0,1
human_verbatim,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.4997,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.9957,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.1615,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.8886,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.4622,1
human_verbatim,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,0.9945,1
human_verbatim,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.5379,1
human_verbatim,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,0.993,1
human_verbatim,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.2821,1
human_verbatim,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,0.9995,1
human_verbatim,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,0.991,1
human_verbatim,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.9999,1
human_verbatim,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.574,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.9999,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.9763,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.9997,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.0241,1
human_verbatim,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,1.0,1
human_verbatim,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.993,1
human_verbatim,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,1.0,1
human_verbatim,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.5146,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,1.0,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.3927,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.9974,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.0236,1
human_verbatim,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,0.9995,1
human_verbatim,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,0.6113,1
human_verbatim,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,0.9988,1
human_verbatim,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,0.4413,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.9998,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.9967,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.9994,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.97,1
human_verbatim,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,0.9994,1
human_verbatim,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.5912,1
human_verbatim,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,0.9992,1
human_verbatim,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.0043,1
human_verbatim,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.9885,1
human_verbatim,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.5014,1
human_verbatim,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.9088,1
human_verbatim,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.0071,1
human_verbatim,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.926,1
human_verbatim,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.7189,1
human_verbatim,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.97,1
human_verbatim,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.5187,1
human_verbatim,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.9996,1
human_verbatim,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.53,1
human_verbatim,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.9996,1
human_verbatim,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.1347,1
human_verbatim,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.9999,1
human_verbatim,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.75,1
human_verbatim,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.9967,1
human_verbatim,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.5477,1
human_verbatim,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,0.9998,1
human_verbatim,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.5739,1
human_verbatim,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,1.0,1
human_verbatim,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.3399,1
human_verbatim,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,0.998,1
human_verbatim,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.5032,1
human_verbatim,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,0.9974,1
human_verbatim,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.4967,1
human_verbatim,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,0.9995,1
human_verbatim,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.9763,1
human_verbatim,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,0.6604,1
human_verbatim,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.7811,1
human_verbatim,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,0.993,1
human_verbatim,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.75,1
human_verbatim,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,0.9994,1
human_verbatim,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.0002,1
human_verbatim,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.9885,1
human_verbatim,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.926,1
human_verbatim,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,0.9988,1
human_verbatim,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.219,1
human_verbatim,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.9763,1
human_verbatim,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.5182,1
human_verbatim,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.97,1
human_verbatim,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.4952,1
human_verbatim,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,1.0,1
human_verbatim,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.5379,1
human_verbatim,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,1.0,1
human_verbatim,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.6113,1
human_verbatim,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.9404,1
human_verbatim,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.8646,1
human_verbatim,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.9967,1
human_verbatim,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.3376,1
human_verbatim,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.9994,1
human_verbatim,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.574,1
human_verbatim,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.9523,1
human_verbatim,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.5007,1
human_verbatim,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.9988,1
human_verbatim,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.7189,1
human_verbatim,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.9967,1
human_verbatim,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.4764,1
human_verbatim,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,1.0,1
human_verbatim,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.8112,1
human_verbatim,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,1.0,1
human_verbatim,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.0,1
human_verbatim,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.9763,1
human_verbatim,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.6888,1
human_verbatim,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.9813,1
human_verbatim,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.5033,1
human_verbatim,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.9621,1
human_verbatim,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.5055,1
human_verbatim,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.8396,1
human_verbatim,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.4996,1
human_verbatim,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.9999,1
human_verbatim,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.5072,1
human_verbatim,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.9999,1
human_verbatim,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.4862,1
human_verbatim,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.9984,1
human_verbatim,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.5595,1
human_verbatim,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.9853,1
human_verbatim,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.3275,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,1.0,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.993,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,1.0,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.009,1
human_verbatim,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.926,1
human_verbatim,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.5069,1
human_verbatim,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.97,1
human_verbatim,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.3401,1
human_verbatim,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.993,1
human_verbatim,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.5033,1
human_verbatim,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.9974,1
human_verbatim,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.0596,1
human_verbatim,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.9999,1
human_verbatim,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.9853,1
human_verbatim,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.9999,1
human_verbatim,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.926,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.9974,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.5596,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.9974,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.5477,1
human_verbatim,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,1.0,1
human_verbatim,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.9813,1
human_verbatim,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,1.0,1
human_verbatim,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.5115,1
human_verbatim,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.8396,1
human_verbatim,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.5042,1
human_verbatim,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.9088,1
human_verbatim,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.1114,1
human_verbatim,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.9994,1
human_verbatim,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.9998,1
human_verbatim,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,1.0,1
human_verbatim,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.5477,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.9967,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.9813,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.9996,1
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.0034,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.993,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.8655,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.8655,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.574,1
human_verbatim,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.9999,1
human_verbatim,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.9885,1
human_verbatim,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.9974,1
human_verbatim,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.9523,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.999,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.7811,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.9988,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.75,1
human_verbatim,YS2008-VET-accidental,YS2008,accidental,innocent,harm,1.0,1
human_verbatim,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.9404,1
human_verbatim,YS2008-VET-intentional,YS2008,intentional,guilty,harm,1.0,1
human_verbatim,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.5012,1
human_verbatim,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.991,1
human_verbatim,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.5237,1
human_verbatim,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.9996,1
human_verbatim,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.4888,1
human_verbatim,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.5912,1
human_verbatim,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.3661,1
human_verbatim,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.8655,1
human_verbatim,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.0027,1
human_verbatim,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.9999,1
human_verbatim,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.5912,1
human_verbatim,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.9967,1
human_verbatim,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.4704,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.6547,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.2899,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.6591,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.2615,1
human_verbatim,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.6569,1
human_verbatim,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.5925,1
human_verbatim,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.6638,1
