model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,2.1687,0.1948
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,2.324,0.2207
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,2.0825,0.1804
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,2.2666,0.2111
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,1.7712,0.1285
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,1.7234,0.1206
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,1.5924,0.0987
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,1.51,0.085
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,2.3974,0.2329
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,2.388,0.2313
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,2.4917,0.2486
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,2.4247,0.2374
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,2.0966,0.1828
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,2.1101,0.185
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,2.0201,0.17
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,2.0981,0.183
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,2.1223,0.1871
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.1468,0.1911
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.2172,0.2029
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,2.2616,0.2103
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.2411,0.2068
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,2.32,0.22
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.2679,0.2113
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,2.206,0.201
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,2.2562,0.2094
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,2.1818,0.197
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.2575,0.2096
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,2.1899,0.1983
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,2.2873,0.2145
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,2.0786,0.1798
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.5113,0.2519
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,2.1942,0.199
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.9615,0.1602
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.0151,0.1692
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,1.8988,0.1498
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,2.0785,0.1798
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,2.2149,0.2025
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,2.3481,0.2247
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,2.1741,0.1957
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.3367,0.2228
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,2.7412,0.2902
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,2.6836,0.2806
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,2.7661,0.2944
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,2.5365,0.2561
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,2.0328,0.1721
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,1.9973,0.1662
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.0868,0.1811
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,1.9708,0.1618
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.122,0.187
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,2.2816,0.2136
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.0934,0.1822
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,2.2054,0.2009
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.3062,0.2177
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,1.8637,0.144
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.3288,0.2215
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,1.8466,0.1411
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.3269,0.2212
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,2.1852,0.1975
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.3537,0.2256
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,2.1872,0.1979
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.5164,0.2527
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,2.4704,0.2451
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.5178,0.253
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,2.4223,0.2371
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.3114,0.2186
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,2.2719,0.212
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.3765,0.2294
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,2.2624,0.2104
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,2.1687,0.1948
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.324,0.2207
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,2.0825,0.1804
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.2666,0.2111
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.7712,0.1285
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,1.7234,0.1206
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,1.5924,0.0987
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,1.51,0.085
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,2.2858,0.2143
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,2.3739,0.229
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.3681,0.228
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,2.4041,0.234
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,2.3974,0.2329
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,2.388,0.2313
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.4917,0.2486
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.4247,0.2374
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,2.1432,0.1905
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.1805,0.1968
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.1237,0.1873
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.1148,0.1858
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.8476,0.1413
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,2.1196,0.1866
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,1.9968,0.1661
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,2.1538,0.1923
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,2.5346,0.2558
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,2.725,0.2875
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,2.6539,0.2756
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,2.7468,0.2911
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,1.9029,0.1505
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,2.1885,0.1981
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,2.1368,0.1895
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,2.4567,0.2428
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,2.2271,0.2045
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,2.1399,0.19
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.4246,0.2374
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,2.28,0.2133
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,1.9376,0.1563
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,2.0499,0.175
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,1.9898,0.165
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,2.0108,0.1685
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,2.2615,0.2102
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,2.3034,0.2172
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,2.1351,0.1892
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,2.0575,0.1763
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,2.1736,0.1956
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,2.1594,0.1932
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,2.3798,0.23
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,2.3556,0.2259
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,2.0942,0.1824
allenai/OLMo-2-1124-7B,wrong_w1,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,2.0402,0.1734
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,2.1778,0.1963
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,2.2179,0.203
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.1589,0.1932
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,2.2163,0.2027
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,2.3424,0.2237
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,2.2856,0.2143
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,2.3282,0.2214
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,2.2711,0.2118
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,2.316,0.2193
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,2.1751,0.1958
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,2.3339,0.2223
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,2.1455,0.1909
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,1.9574,0.1596
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,2.2748,0.2125
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,1.9908,0.1651
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,2.4609,0.2435
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,2.2787,0.2131
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,2.4133,0.2355
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,2.177,0.1962
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,2.3775,0.2296
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,1.7391,0.1232
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,1.7577,0.1263
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,1.728,0.1213
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,1.7081,0.118
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,2.178,0.1963
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,2.0249,0.1708
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,2.1409,0.1901
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,1.9702,0.1617
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,2.5005,0.2501
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,2.5917,0.2653
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,2.8287,0.3048
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,2.8619,0.3103
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,1.9367,0.1561
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,1.8457,0.1409
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.2869,0.2145
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,1.9889,0.1648
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,2.5058,0.251
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,2.5259,0.2543
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,2.4846,0.2474
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,2.4744,0.2457
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,2.8747,0.3124
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,2.6874,0.2812
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,2.9505,0.3251
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,2.6753,0.2792
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,2.3975,0.2329
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,2.4385,0.2398
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,2.5158,0.2526
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,2.4924,0.2487
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,2.5771,0.2628
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,2.2571,0.2095
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,2.4936,0.2489
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,2.232,0.2053
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,2.2934,0.2156
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,2.4659,0.2443
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,2.2678,0.2113
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,2.3197,0.2199
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,2.3646,0.2274
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,2.4329,0.2388
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,2.3648,0.2275
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,2.4115,0.2352
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,2.4047,0.2341
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,2.224,0.204
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,1.9125,0.1521
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,1.9258,0.1543
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,2.3269,0.2211
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,2.4585,0.2431
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,2.3861,0.231
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,2.4496,0.2416
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,2.3117,0.2186
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,2.3946,0.2324
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,1.9062,0.151
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,2.1384,0.1897
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,2.4863,0.2477
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,2.0922,0.182
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,2.5265,0.2544
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,2.0909,0.1818
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,2.261,0.2102
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,2.2788,0.2131
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,2.3782,0.2297
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,2.2979,0.2163
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,2.2245,0.2041
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,2.074,0.179
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,2.0694,0.1782
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,1.9932,0.1655
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,2.1055,0.1842
allenai/OLMo-2-1124-7B,wrong_w2,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,2.2242,0.204
