template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
blame_w2,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.0883,1
blame_w2,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.0441,1
blame_w2,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.0545,1
blame_w2,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.0507,1
blame_w2,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.0609,1
blame_w2,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.0443,1
blame_w2,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.0917,1
blame_w2,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.0386,1
blame_w2,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.0809,1
blame_w2,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.0281,1
blame_w2,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.0523,1
blame_w2,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.0443,1
blame_w2,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.052,1
blame_w2,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.0346,1
blame_w2,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,0.0447,1
blame_w2,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,0.0491,1
blame_w2,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,0.0409,1
blame_w2,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,0.0327,1
blame_w2,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.1041,1
blame_w2,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.0938,1
blame_w2,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.0944,1
blame_w2,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.0784,1
blame_w2,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,0.0634,1
blame_w2,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.0569,1
blame_w2,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,0.0651,1
blame_w2,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.0626,1
blame_w2,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.0684,1
blame_w2,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.0574,1
blame_w2,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.0748,1
blame_w2,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.0497,1
blame_w2,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.096,1
blame_w2,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.1101,1
blame_w2,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.0976,1
blame_w2,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.0689,1
blame_w2,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.0634,1
blame_w2,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.0577,1
blame_w2,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.0512,1
blame_w2,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.0565,1
blame_w2,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.0798,1
blame_w2,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.0468,1
blame_w2,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.0726,1
blame_w2,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.0514,1
blame_w2,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,0.0488,1
blame_w2,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.0417,1
blame_w2,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,0.0429,1
blame_w2,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.0338,1
blame_w2,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,0.0961,1
blame_w2,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.0512,1
blame_w2,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,0.0868,1
blame_w2,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.0468,1
blame_w2,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,0.0782,1
blame_w2,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.0751,1
blame_w2,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,0.0704,1
blame_w2,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.0555,1
blame_w2,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,0.0346,1
blame_w2,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.0259,1
blame_w2,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,0.0416,1
blame_w2,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.0156,1
blame_w2,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.0666,1
blame_w2,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.0712,1
blame_w2,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,0.0665,1
blame_w2,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.0641,1
blame_w2,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.0882,1
blame_w2,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.0719,1
blame_w2,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.0899,1
blame_w2,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.047,1
blame_w2,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,0.0802,1
blame_w2,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.0357,1
blame_w2,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,0.0738,1
blame_w2,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.0294,1
blame_w2,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.0754,1
blame_w2,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.1019,1
blame_w2,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.0847,1
blame_w2,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.0833,1
blame_w2,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.0304,1
blame_w2,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.0194,1
blame_w2,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.0302,1
blame_w2,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.0137,1
blame_w2,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.046,1
blame_w2,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.0438,1
blame_w2,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.0413,1
blame_w2,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.0396,1
blame_w2,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,0.072,1
blame_w2,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.0431,1
blame_w2,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,0.0646,1
blame_w2,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.0406,1
blame_w2,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.1069,1
blame_w2,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.0572,1
blame_w2,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.0887,1
blame_w2,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.0631,1
blame_w2,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.0768,1
blame_w2,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.0357,1
blame_w2,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.0836,1
blame_w2,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.0292,1
blame_w2,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.1367,1
blame_w2,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.067,1
blame_w2,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.1063,1
blame_w2,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.0528,1
blame_w2,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.1084,1
blame_w2,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.0626,1
blame_w2,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.1055,1
blame_w2,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.0723,1
blame_w2,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.0576,1
blame_w2,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.0581,1
blame_w2,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.041,1
blame_w2,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.0688,1
blame_w2,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.0736,1
blame_w2,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.0445,1
blame_w2,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.072,1
blame_w2,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.0319,1
blame_w2,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.0606,1
blame_w2,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.0538,1
blame_w2,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.0568,1
blame_w2,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.064,1
blame_w2,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.1021,1
blame_w2,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.0718,1
blame_w2,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.0919,1
blame_w2,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.0776,1
blame_w2,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.1245,1
blame_w2,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.0525,1
blame_w2,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.1093,1
blame_w2,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.0581,1
blame_w2,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,0.0606,1
blame_w2,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.0447,1
blame_w2,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,0.0422,1
blame_w2,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.0344,1
blame_w2,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.1487,1
blame_w2,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.0753,1
blame_w2,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.1324,1
blame_w2,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.0695,1
blame_w2,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.0675,1
blame_w2,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.0588,1
blame_w2,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.0823,1
blame_w2,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.0504,1
blame_w2,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.088,1
blame_w2,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.0733,1
blame_w2,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.09,1
blame_w2,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.0642,1
blame_w2,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.0462,1
blame_w2,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.0503,1
blame_w2,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.0388,1
blame_w2,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.0548,1
blame_w2,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.1392,1
blame_w2,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.1125,1
blame_w2,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.1555,1
blame_w2,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.0897,1
blame_w2,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.0961,1
blame_w2,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.0579,1
blame_w2,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.0965,1
blame_w2,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.0516,1
blame_w2,YS2008-VET-accidental,YS2008,accidental,innocent,harm,0.136,1
blame_w2,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.07,1
blame_w2,YS2008-VET-intentional,YS2008,intentional,guilty,harm,0.1225,1
blame_w2,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.0684,1
blame_w2,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.0742,1
blame_w2,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.0405,1
blame_w2,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.0596,1
blame_w2,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.0436,1
blame_w2,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.0749,1
blame_w2,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.0666,1
blame_w2,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.1001,1
blame_w2,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.0526,1
blame_w2,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.1788,1
blame_w2,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.0762,1
blame_w2,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.1802,1
blame_w2,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.0823,1
blame_w2,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.1367,1
blame_w2,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.067,1
blame_w2,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.1063,1
blame_w2,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.0528,1
blame_w2,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.088,1
blame_w2,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.0814,1
blame_w2,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.09,1
blame_w2,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.07,1
blame_w2,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.1021,1
blame_w2,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.0718,1
blame_w2,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.0919,1
blame_w2,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.0776,1
blame_w2,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.0882,1
blame_w2,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.0719,1
blame_w2,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.0899,1
blame_w2,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.047,1
blame_w2,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.1084,1
blame_w2,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.0626,1
blame_w2,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.1055,1
blame_w2,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.0723,1
blame_w2,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.1487,1
blame_w2,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.0753,1
blame_w2,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.1324,1
blame_w2,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.0695,1
blame_w2,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.1069,1
blame_w2,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.0572,1
blame_w2,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.0887,1
blame_w2,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.0631,1
blame_w2,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.0576,1
blame_w2,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.0581,1
blame_w2,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.041,1
blame_w2,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.0688,1
blame_w2,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.0447,1
blame_w2,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.0491,1
blame_w2,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.0409,1
blame_w2,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.0327,1
blame_w2,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.0802,1
blame_w2,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.0357,1
blame_w2,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.0738,1
blame_w2,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.0294,1
blame_w2,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.0961,1
blame_w2,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.0579,1
blame_w2,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.0965,1
blame_w2,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.0516,1
blame_w2,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.0798,1
blame_w2,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.0468,1
blame_w2,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.0726,1
blame_w2,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.0514,1
blame_w2,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.1245,1
blame_w2,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.0525,1
blame_w2,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.1093,1
blame_w2,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.0581,1
blame_w2,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.0634,1
blame_w2,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.0577,1
blame_w2,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.0512,1
blame_w2,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.0565,1
blame_w2,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.0749,1
blame_w2,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.0666,1
blame_w2,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.1001,1
blame_w2,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.0526,1
blame_w2,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.0462,1
blame_w2,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.0503,1
blame_w2,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.0388,1
blame_w2,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.0548,1
blame_w2,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.0634,1
blame_w2,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.0569,1
blame_w2,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.0651,1
blame_w2,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.0626,1
blame_w2,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.0782,1
blame_w2,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.0751,1
blame_w2,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.0704,1
blame_w2,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.0555,1
blame_w2,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.0912,1
blame_w2,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.0629,1
blame_w2,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.075,1
blame_w2,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.0719,1
blame_w2,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.0606,1
blame_w2,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.0538,1
blame_w2,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.0568,1
blame_w2,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.064,1
blame_w2,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.0606,1
blame_w2,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.0447,1
blame_w2,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.0422,1
blame_w2,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.0344,1
blame_w2,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.0523,1
blame_w2,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.0443,1
blame_w2,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.052,1
blame_w2,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.0346,1
blame_w2,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.1788,1
blame_w2,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.0762,1
blame_w2,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.1802,1
blame_w2,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.0823,1
blame_w2,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.0488,1
blame_w2,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.0417,1
blame_w2,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.0429,1
blame_w2,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.0338,1
blame_w2,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.0784,1
blame_w2,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.0817,1
blame_w2,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.1324,1
blame_w2,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.1065,1
blame_w2,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.0967,1
blame_w2,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.1435,1
blame_w2,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.0855,1
blame_w2,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.114,1
blame_w2,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.1341,1
blame_w2,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.1069,1
human_verbatim,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.3359,1
human_verbatim,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.2437,1
human_verbatim,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.3397,1
human_verbatim,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.2463,1
human_verbatim,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.1779,1
human_verbatim,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.1501,1
human_verbatim,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.1303,1
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.1372,1
human_verbatim,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.2771,1
human_verbatim,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.1624,1
human_verbatim,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.2308,1
human_verbatim,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.233,1
human_verbatim,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.1522,1
human_verbatim,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.1522,1
human_verbatim,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.1642,1
human_verbatim,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.1482,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.2875,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.1917,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.3377,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.142,1
human_verbatim,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,0.2088,1
human_verbatim,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.1764,1
human_verbatim,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,0.1911,1
human_verbatim,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.2132,1
human_verbatim,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,0.4107,1
human_verbatim,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,0.3042,1
human_verbatim,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.4397,1
human_verbatim,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.2515,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.2837,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.2107,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.282,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.2583,1
human_verbatim,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.2343,1
