model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,5.3638,0.7273
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,4.6043,0.6007
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,5.0943,0.6824
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,4.7177,0.6196
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,5.1967,0.6995
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,4.402,0.567
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,4.7764,0.6294
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,4.4492,0.5749
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,4.5264,0.5877
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,4.9921,0.6654
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,5.4176,0.7363
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,4.9945,0.6657
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,5.4349,0.7392
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,4.4607,0.5768
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,5.2332,0.7055
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,4.3938,0.5656
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,5.161,0.6935
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,5.0406,0.6734
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,5.271,0.7118
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,5.2171,0.7028
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,5.1855,0.6976
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,5.2816,0.7136
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,5.6845,0.7808
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,5.4814,0.7469
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,5.6873,0.7812
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,4.3912,0.5652
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,4.9255,0.6543
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,4.3975,0.5662
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,5.0031,0.6672
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,4.5326,0.5888
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,5.3279,0.7213
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,4.6962,0.616
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,5.2903,0.7151
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,4.7627,0.6271
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,5.3947,0.7325
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,4.8868,0.6478
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,5.3608,0.7268
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,4.0583,0.5097
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,5.0535,0.6756
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,4.0087,0.5014
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,5.0323,0.672
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,4.8238,0.6373
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,5.3853,0.7309
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,4.9934,0.6656
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,5.5968,0.7661
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,4.8464,0.6411
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,5.0794,0.6799
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,4.869,0.6448
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,5.0957,0.6826
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,4.2729,0.5455
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,4.9811,0.6635
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,4.309,0.5515
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,5.0088,0.6681
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,4.5866,0.5978
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,5.2898,0.715
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,4.6034,0.6006
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,5.222,0.7037
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,4.6348,0.6058
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,5.1361,0.6893
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,4.645,0.6075
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,5.1678,0.6946
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,4.7068,0.6178
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,5.4853,0.7475
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,4.6167,0.6028
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,4.9859,0.6643
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,4.6863,0.6144
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,4.9766,0.6628
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,4.6256,0.6043
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,5.0637,0.6773
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,4.6722,0.612
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,5.1154,0.6859
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,4.8204,0.6367
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,5.0819,0.6803
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,4.681,0.6135
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,5.4907,0.7484
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,4.8289,0.6381
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,5.5965,0.7661
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,4.3865,0.5644
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,4.9252,0.6542
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,4.4009,0.5668
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,4.9507,0.6585
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,4.4854,0.5809
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,5.1581,0.693
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,4.4652,0.5775
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,5.0367,0.6728
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,4.4052,0.5675
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,5.1003,0.6834
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,4.5532,0.5922
Qwen/Qwen2.5-3B,wrong_w1,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,4.9488,0.6581
Qwen/Qwen2.5-3B,wrong_w1,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,5.6027,0.7671
Qwen/Qwen2.5-3B,wrong_w1,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,5.6293,0.7716
Qwen/Qwen2.5-3B,wrong_w1,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,5.6915,0.7819
Qwen/Qwen2.5-3B,wrong_w1,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,5.517,0.7528
Qwen/Qwen2.5-3B,wrong_w1,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,5.4908,0.7485
Qwen/Qwen2.5-3B,wrong_w1,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,5.5206,0.7534
Qwen/Qwen2.5-3B,wrong_w1,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,5.764,0.794
Qwen/Qwen2.5-3B,wrong_w1,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,5.6783,0.7797
Qwen/Qwen2.5-3B,wrong_w1,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,5.6469,0.7745
Qwen/Qwen2.5-3B,wrong_w1,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,5.8643,0.8107
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,5.2025,0.7004
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,5.8388,0.8065
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,5.2174,0.7029
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,5.8517,0.8086
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,5.3326,0.7221
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,5.5585,0.7597
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,5.1926,0.6988
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,5.3615,0.7269
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,5.2858,0.7143
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,5.8054,0.8009
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,5.2521,0.7087
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,5.6406,0.7734
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,5.5675,0.7612
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,5.9132,0.8189
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,5.4502,0.7417
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,5.8313,0.8052
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,5.3105,0.7184
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,5.5982,0.7664
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,5.304,0.7173
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,5.4404,0.7401
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,4.886,0.6477
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,5.4979,0.7496
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,5.0548,0.6758
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,5.4068,0.7345
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,4.9544,0.6591
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,5.8253,0.8042
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,5.2031,0.7005
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,5.5804,0.7634
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,5.4851,0.7475
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,5.8151,0.8025
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,5.7055,0.7843
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,5.7757,0.796
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,5.37,0.7283
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,5.5402,0.7567
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,5.272,0.712
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,5.4453,0.7409
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,4.7272,0.6212
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,5.3757,0.7293
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,4.9421,0.657
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,5.3201,0.72
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,5.0869,0.6812
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,5.8542,0.809
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,5.2773,0.7129
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,5.7941,0.799
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,5.2715,0.7119
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,5.7967,0.7994
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,5.3138,0.719
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,5.724,0.7873
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,4.8656,0.6443
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,5.6898,0.7816
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,4.7538,0.6256
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,5.5386,0.7564
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,5.0388,0.6731
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,5.7915,0.7986
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,4.9744,0.6624
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,5.4941,0.749
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,5.4887,0.7481
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,5.9322,0.822
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,5.4741,0.7457
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,5.8203,0.8034
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,5.5048,0.7508
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,5.4568,0.7428
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,5.4717,0.7453
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,5.3556,0.7259
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,5.042,0.6737
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,5.4046,0.7341
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,4.9034,0.6506
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,5.2612,0.7102
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,5.3188,0.7198
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,5.9054,0.8176
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,5.3263,0.721
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,5.6692,0.7782
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,5.4602,0.7434
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,5.5124,0.7521
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,5.1452,0.6909
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,5.1513,0.6919
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,5.0359,0.6726
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,5.5928,0.7655
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,5.0241,0.6707
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,5.5007,0.7501
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,4.6648,0.6108
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,5.2877,0.7146
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,4.7472,0.6245
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,5.1951,0.6992
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,5.0521,0.6754
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,5.5131,0.7522
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,4.9346,0.6558
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,5.3268,0.7211
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,5.5458,0.7576
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,6.0954,0.8492
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,5.4173,0.7362
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,5.9558,0.826
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,5.2406,0.7068
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,5.7353,0.7892
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,5.3829,0.7305
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,5.5877,0.7646
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,5.0828,0.6805
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,5.5777,0.763
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,4.9548,0.6591
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,5.138,0.6897
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,5.478,0.7463
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,5.4896,0.7483
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,5.2854,0.7142
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,5.1096,0.6849
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,4.7818,0.6303
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,5.7043,0.784
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,4.7348,0.6225
Qwen/Qwen2.5-3B,wrong_w2,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,5.3514,0.7252
