template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
blame_w2,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.1233,1
blame_w2,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.6907,1
blame_w2,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.283,1
blame_w2,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.6915,1
blame_w2,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.2993,1
blame_w2,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.6655,1
blame_w2,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.3401,1
blame_w2,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.8044,1
blame_w2,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.3025,1
blame_w2,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.9723,1
blame_w2,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.6996,1
blame_w2,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.9352,1
blame_w2,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.5676,1
blame_w2,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.7078,1
blame_w2,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.3268,1
blame_w2,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.663,1
blame_w2,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.3549,1
blame_w2,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,0.9111,1
blame_w2,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.3345,1
blame_w2,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,0.9337,1
blame_w2,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.1962,1
blame_w2,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.6695,1
blame_w2,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.2475,1
blame_w2,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.7225,1
blame_w2,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.3005,1
blame_w2,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.7908,1
blame_w2,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.4612,1
blame_w2,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.718,1
blame_w2,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.0785,1
blame_w2,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.6529,1
blame_w2,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.3274,1
blame_w2,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.6625,1
blame_w2,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.0202,1
blame_w2,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.3811,1
blame_w2,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.2706,1
blame_w2,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.3317,1
blame_w2,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.0577,1
blame_w2,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.8395,1
blame_w2,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.581,1
blame_w2,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.8268,1
blame_w2,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.4422,1
blame_w2,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.6991,1
blame_w2,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.3591,1
blame_w2,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.7728,1
blame_w2,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.2911,1
blame_w2,YS2008-VET-accidental,YS2008,accidental,innocent,harm,0.9247,1
blame_w2,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.179,1
blame_w2,YS2008-VET-intentional,YS2008,intentional,guilty,harm,0.8832,1
blame_w2,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.293,1
blame_w2,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.7095,1
blame_w2,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.4004,1
blame_w2,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.7825,1
blame_w2,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.352,1
blame_w2,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.5834,1
blame_w2,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.1549,1
blame_w2,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.6408,1
blame_w2,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.0103,1
blame_w2,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.7018,1
blame_w2,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.2467,1
blame_w2,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.7465,1
blame_w2,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.2295,1
blame_w2,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.828,1
blame_w2,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.1985,1
blame_w2,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.7989,1
blame_w2,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.1696,1
blame_w2,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.6529,1
blame_w2,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.3231,1
blame_w2,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.6625,1
blame_w2,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.0194,1
blame_w2,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.9723,1
blame_w2,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.6996,1
blame_w2,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.9352,1
blame_w2,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.5676,1
blame_w2,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.5876,1
blame_w2,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.2831,1
blame_w2,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.5289,1
blame_w2,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.2693,1
blame_w2,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.9429,1
blame_w2,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.4361,1
blame_w2,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.9116,1
blame_w2,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.3259,1
blame_w2,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.6695,1
blame_w2,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.2475,1
blame_w2,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.7225,1
blame_w2,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.3005,1
blame_w2,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.7135,1
blame_w2,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.307,1
blame_w2,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.6758,1
blame_w2,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.3326,1
blame_w2,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.9487,1
blame_w2,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.7999,1
blame_w2,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.9864,1
blame_w2,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.1233,1
blame_w2,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.5587,1
blame_w2,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.0695,1
blame_w2,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.3603,1
blame_w2,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.0169,1
blame_w2,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.825,1
blame_w2,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.3097,1
blame_w2,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.8012,1
blame_w2,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.3543,1
blame_w2,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.6991,1
blame_w2,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.3591,1
blame_w2,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.7728,1
blame_w2,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.2911,1
blame_w2,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.8837,1
blame_w2,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.3346,1
blame_w2,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.9451,1
blame_w2,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.3095,1
blame_w2,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.7078,1
blame_w2,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.3268,1
blame_w2,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.663,1
blame_w2,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.3549,1
blame_w2,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.6538,1
blame_w2,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.4346,1
blame_w2,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.611,1
blame_w2,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.1445,1
blame_w2,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.5834,1
blame_w2,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.1549,1
blame_w2,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.6408,1
blame_w2,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.0103,1
blame_w2,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.3811,1
blame_w2,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.2706,1
blame_w2,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.3317,1
blame_w2,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.0577,1
blame_w2,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.7386,1
blame_w2,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.3224,1
blame_w2,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.9611,1
blame_w2,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.2332,1
blame_w2,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.833,1
blame_w2,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.3139,1
blame_w2,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.7366,1
blame_w2,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.3266,1
blame_w2,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.6091,1
blame_w2,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.1724,1
blame_w2,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.5833,1
blame_w2,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.1232,1
blame_w2,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.6655,1
blame_w2,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.3401,1
blame_w2,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.8044,1
blame_w2,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.3025,1
blame_w2,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.9111,1
blame_w2,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.3345,1
blame_w2,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.9337,1
blame_w2,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.1962,1
blame_w2,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.6649,1
blame_w2,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.0813,1
blame_w2,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.7426,1
blame_w2,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.0305,1
blame_w2,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.7018,1
blame_w2,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.2467,1
blame_w2,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.7465,1
blame_w2,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.2295,1
blame_w2,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.6699,1
blame_w2,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.2186,1
blame_w2,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.3982,1
blame_w2,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.0452,1
blame_w2,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.7465,1
blame_w2,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.8671,1
blame_w2,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.8141,1
blame_w2,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.8929,1
blame_w2,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.5701,1
blame_w2,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.5691,1
blame_w2,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.7042,1
blame_w2,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.9942,1
blame_w2,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.2564,1
blame_w2,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.3143,1
human_verbatim,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.8249,1
human_verbatim,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.4224,1
human_verbatim,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.6068,1
human_verbatim,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.4289,1
human_verbatim,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.9933,1
human_verbatim,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.4634,1
human_verbatim,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.988,1
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.404,1
human_verbatim,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.9917,1
human_verbatim,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.5038,1
human_verbatim,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.9576,1
human_verbatim,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.3019,1
human_verbatim,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.995,1
human_verbatim,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.5167,1
human_verbatim,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.9964,1
human_verbatim,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.5192,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.9744,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.4117,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.8966,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.3605,1
human_verbatim,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,0.9781,1
human_verbatim,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.2412,1
human_verbatim,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,0.8506,1
human_verbatim,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.446,1
human_verbatim,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,0.9893,1
human_verbatim,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,0.4029,1
human_verbatim,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.995,1
human_verbatim,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.4691,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.9947,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.4204,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.9946,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.2773,1
human_verbatim,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.9936,1
human_verbatim,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.3339,1
human_verbatim,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.9927,1
human_verbatim,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.3803,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.8047,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.0775,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.416,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.0685,1
human_verbatim,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,0.9692,1
human_verbatim,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,0.2537,1
human_verbatim,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,0.9336,1
human_verbatim,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,0.1831,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.9933,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.8343,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.9944,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.6302,1
human_verbatim,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,0.9922,1
human_verbatim,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.4341,1
human_verbatim,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,0.9967,1
human_verbatim,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.3721,1
human_verbatim,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.9944,1
human_verbatim,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.5094,1
human_verbatim,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.9964,1
human_verbatim,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.5821,1
human_verbatim,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.9734,1
human_verbatim,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.7297,1
human_verbatim,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.9867,1
human_verbatim,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.5822,1
human_verbatim,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.9886,1
human_verbatim,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.5265,1
human_verbatim,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.9877,1
human_verbatim,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.462,1
human_verbatim,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.9944,1
human_verbatim,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.5013,1
human_verbatim,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.9965,1
human_verbatim,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.4615,1
human_verbatim,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,0.9873,1
human_verbatim,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.523,1
human_verbatim,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,0.9647,1
human_verbatim,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.4887,1
human_verbatim,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,0.9972,1
human_verbatim,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.2377,1
human_verbatim,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,0.9945,1
human_verbatim,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.1758,1
human_verbatim,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,0.9964,1
human_verbatim,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.4906,1
human_verbatim,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,0.8972,1
human_verbatim,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.4903,1
human_verbatim,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,0.9825,1
human_verbatim,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.5482,1
human_verbatim,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,0.9901,1
human_verbatim,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.033,1
human_verbatim,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.9948,1
human_verbatim,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.8686,1
human_verbatim,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,0.9959,1
human_verbatim,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.3243,1
human_verbatim,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.9907,1
human_verbatim,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.4184,1
human_verbatim,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.9709,1
human_verbatim,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.1819,1
human_verbatim,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,0.996,1
human_verbatim,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.3005,1
human_verbatim,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,0.9917,1
human_verbatim,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.4198,1
human_verbatim,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.7906,1
human_verbatim,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.4836,1
human_verbatim,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.7818,1
human_verbatim,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.0997,1
human_verbatim,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.997,1
human_verbatim,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.4563,1
human_verbatim,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.9969,1
human_verbatim,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.1849,1
human_verbatim,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.9788,1
human_verbatim,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.5069,1
human_verbatim,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.9879,1
human_verbatim,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.3155,1
human_verbatim,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,0.9942,1
human_verbatim,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.2392,1
human_verbatim,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,0.9969,1
human_verbatim,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.055,1
human_verbatim,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.9939,1
human_verbatim,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.5132,1
human_verbatim,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.9891,1
human_verbatim,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.4657,1
human_verbatim,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.9784,1
human_verbatim,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.5793,1
human_verbatim,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.7909,1
human_verbatim,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.4312,1
human_verbatim,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.9489,1
human_verbatim,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.1281,1
human_verbatim,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.9792,1
human_verbatim,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.0358,1
human_verbatim,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.9937,1
human_verbatim,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.5895,1
human_verbatim,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.9941,1
human_verbatim,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.542,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.9962,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.9873,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.9957,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.3652,1
human_verbatim,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.9815,1
human_verbatim,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.586,1
human_verbatim,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.9555,1
human_verbatim,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.5578,1
