model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
mistralai/Mistral-7B-Instruct-v0.3,blame_w1,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.18,0.03
mistralai/Mistral-7B-Instruct-v0.3,blame_w1,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,3.4464,0.4077
mistralai/Mistral-7B-Instruct-v0.3,blame_w1,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,1.1405,0.0234
mistralai/Mistral-7B-Instruct-v0.3,blame_w1,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,5.1864,0.6977
mistralai/Mistral-7B-Instruct-v0.3,blame_w1,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,1.0234,0.0039
mistralai/Mistral-7B-Instruct-v0.3,blame_w1,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,4.1487,0.5248
mistralai/Mistral-7B-Instruct-v0.3,blame_w1,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,1.1193,0.0199
mistralai/Mistral-7B-Instruct-v0.3,blame_w1,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,1.4312,0.0719
mistralai/Mistral-7B-Instruct-v0.3,blame_w1,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,3.5871,0.4312
mistralai/Mistral-7B-Instruct-v0.3,blame_w1,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,4.5702,0.595
mistralai/Mistral-7B-Instruct-v0.3,blame_w1,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,5.0222,0.6704
mistralai/Mistral-7B-Instruct-v0.3,blame_w1,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,2.45,0.2417
mistralai/Mistral-7B-Instruct-v0.3,blame_w1,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,1.2264,0.0377
mistralai/Mistral-7B-Instruct-v0.3,blame_w1,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,1.5357,0.0893
mistralai/Mistral-7B-Instruct-v0.3,blame_w1,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,1.5078,0.0846
mistralai/Mistral-7B-Instruct-v0.3,blame_w1,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,1.2878,0.048
mistralai/Mistral-7B-Instruct-v0.3,blame_w1,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,4.6443,0.6074
mistralai/Mistral-7B-Instruct-v0.3,blame_w1,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,4.2826,0.5471
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,2.8752,0.3125
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.6259,0.9377
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.6803,0.28
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.8304,0.9717
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,2.535,0.2558
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,5.7621,0.7937
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,2.0219,0.1703
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,6.8126,0.9688
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,1.2712,0.0452
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,5.0195,0.6699
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,2.3118,0.2186
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,3.3893,0.3982
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,1.0464,0.0077
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,4.9863,0.6644
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,1.1602,0.0267
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,3.9748,0.4958
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,2.3295,0.2216
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,5.1659,0.6943
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,3.4141,0.4024
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,4.8251,0.6375
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,2.1824,0.1971
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,5.3935,0.7323
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,3.3386,0.3898
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,5.7183,0.7864
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,1.2175,0.0362
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,5.2851,0.7142
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,3.1187,0.3531
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,6.1304,0.8551
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,2.5994,0.2666
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,5.318,0.7197
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,2.8403,0.3067
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,5.454,0.7423
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.7313,0.2885
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,5.198,0.6997
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.0849,0.3475
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,5.474,0.7457
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,3.1121,0.352
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,5.2571,0.7095
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,3.4021,0.4004
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,5.6947,0.7825
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,2.1771,0.1962
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,6.4668,0.9111
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,3.0071,0.3345
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,6.6023,0.9337
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,2.9005,0.3167
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,6.0611,0.8435
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,3.7459,0.4576
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,6.7884,0.9647
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,2.8569,0.3095
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,6.3024,0.8837
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,3.0077,0.3346
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,6.6708,0.9451
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,3.1257,0.3543
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,5.9502,0.825
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,2.8581,0.3097
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,5.8074,0.8012
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,2.7956,0.2993
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,5.1443,0.6907
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,2.6981,0.283
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,5.1487,0.6915
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,1.9569,0.1595
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,4.9686,0.6614
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,3.125,0.3542
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,5.779,0.7965
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,3.6531,0.4422
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,6.0368,0.8395
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,4.4862,0.581
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,5.9606,0.8268
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,1.0452,0.0075
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,5.1785,0.6964
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,2.5607,0.2601
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,5.861,0.8102
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,1.867,0.1445
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,4.9226,0.6538
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,3.6074,0.4346
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,4.666,0.611
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,2.399,0.2332
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,5.4316,0.7386
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,2.9342,0.3224
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,6.7664,0.9611
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,2.0179,0.1696
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,5.9681,0.828
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,2.1909,0.1985
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,5.7935,0.7989
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,2.758,0.293
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,6.5481,0.9247
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,2.0738,0.179
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,6.2993,0.8832
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,2.0207,0.1701
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,6.1932,0.8655
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,2.689,0.2815
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,6.5144,0.9191
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,4.4056,0.5676
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,6.8341,0.9723
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,5.1974,0.6996
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,6.6114,0.9352
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,2.6156,0.2693
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,4.5256,0.5876
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,2.6985,0.2831
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,4.1736,0.5289
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,4.1764,0.5294
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,5.5562,0.7594
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,4.5138,0.5856
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,5.6392,0.7732
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,2.8027,0.3005
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,5.017,0.6695
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,2.4848,0.2475
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,5.3348,0.7225
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,2.9953,0.3326
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,5.281,0.7135
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,2.8421,0.307
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,5.0545,0.6758
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,1.7395,0.1232
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,4.6548,0.6091
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,2.0342,0.1724
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,4.4998,0.5833
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,2.8147,0.3025
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,4.9928,0.6655
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,3.0407,0.3401
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,5.8264,0.8044
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,2.3768,0.2295
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,5.2105,0.7018
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,2.4802,0.2467
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,5.479,0.7465
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,1.1258,0.021
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,5.6276,0.7713
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,2.5705,0.2617
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,5.306,0.7177
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,1.1212,0.0202
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,4.9173,0.6529
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,2.9642,0.3274
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,4.9748,0.6625
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,2.5725,0.2621
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,5.3072,0.7179
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,2.2692,0.2115
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,5.5544,0.7591
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,3.2356,0.3726
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,5.5665,0.7611
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,4.2124,0.5354
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,5.4889,0.7481
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,2.9557,0.3259
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,6.6576,0.9429
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,3.6169,0.4361
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,6.4697,0.9116
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,2.2337,0.2056
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,5.5623,0.7604
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,2.7913,0.2985
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,5.4782,0.7464
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,1.0286,0.0048
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,6.6839,0.9473
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,1.9081,0.1513
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,6.3139,0.8856
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,1.7399,0.1233
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,6.6921,0.9487
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,5.7994,0.7999
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,6.9186,0.9864
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,1.1015,0.0169
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,4.3519,0.5587
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,1.4172,0.0695
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,3.1615,0.3603
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,2.7465,0.2911
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,5.1944,0.6991
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,3.1549,0.3591
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,5.637,0.7728
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,1.4711,0.0785
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,5.7446,0.7908
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,3.767,0.4612
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,5.3079,0.718
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,1.1832,0.0305
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,4.9891,0.6649
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,1.488,0.0813
mistralai/Mistral-7B-Instruct-v0.3,blame_w2,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,5.4554,0.7426
