model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,2.6563,0.276
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,2.5018,0.2503
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,2.0159,0.1693
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,2.0,0.1667
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,2.1002,0.1834
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,2.1039,0.184
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,2.1022,0.1837
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,1.9401,0.1567
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,2.1057,0.1843
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,2.1059,0.1843
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,2.4313,0.2386
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,2.409,0.2348
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,2.3996,0.2333
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,2.5348,0.2558
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,2.6615,0.2769
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,2.6432,0.2739
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,2.661,0.2768
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,2.5229,0.2538
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,2.0336,0.1723
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,2.2172,0.2029
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,2.2311,0.2052
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,2.1912,0.1985
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,2.6503,0.2751
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,2.6492,0.2749
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,2.7163,0.286
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,2.7102,0.285
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,2.298,0.2163
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,2.0787,0.1798
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,2.289,0.2148
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,2.2442,0.2074
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,2.1911,0.1985
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,2.0611,0.1768
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,2.2064,0.2011
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,2.0895,0.1816
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,2.422,0.237
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.4323,0.2387
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.3656,0.2276
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,2.3753,0.2292
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.5448,0.2575
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,2.3024,0.2171
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.4328,0.2388
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,2.3879,0.2313
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,2.3602,0.2267
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,2.3123,0.2187
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.3059,0.2177
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,2.424,0.2373
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,2.175,0.1958
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,2.0705,0.1784
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.1713,0.1952
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,2.2979,0.2163
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,2.1114,0.1852
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.3165,0.2194
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,2.1184,0.1864
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,2.1258,0.1876
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,2.133,0.1888
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,2.2874,0.2146
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,2.1665,0.1944
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.2357,0.206
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,2.7777,0.2963
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,2.602,0.267
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,2.6466,0.2744
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,2.501,0.2502
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,2.2902,0.215
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,2.4287,0.2381
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.3006,0.2168
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,2.3584,0.2264
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.2325,0.2054
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,2.4296,0.2383
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.2039,0.2007
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,2.336,0.2227
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.5881,0.2647
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,2.5389,0.2565
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.6563,0.276
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,2.5018,0.2503
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.3666,0.2278
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,2.3994,0.2332
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.2883,0.2147
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,2.5213,0.2535
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.6615,0.2769
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,2.6432,0.2739
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.661,0.2768
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,2.5229,0.2538
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.3728,0.2288
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,2.3232,0.2205
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.2598,0.21
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,2.1931,0.1988
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,2.0336,0.1723
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.2172,0.2029
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,2.2311,0.2052
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.1912,0.1985
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.6503,0.2751
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.6492,0.2749
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.7163,0.286
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.7102,0.285
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,2.488,0.248
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,2.5014,0.2502
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.607,0.2678
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,2.6717,0.2786
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,2.298,0.2163
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,2.0787,0.1798
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.289,0.2148
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.2442,0.2074
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,2.1224,0.1871
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.0865,0.1811
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.0984,0.1831
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.2087,0.2015
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,2.0008,0.1668
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,1.9191,0.1532
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,1.9561,0.1594
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,1.884,0.1473
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,2.3598,0.2266
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,2.287,0.2145
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,2.4002,0.2334
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,2.3237,0.2206
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.1022,0.1837
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,1.9401,0.1567
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,2.1057,0.1843
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,2.1059,0.1843
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,2.2873,0.2146
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,2.3408,0.2235
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.5152,0.2525
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,2.3961,0.2327
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,2.4688,0.2448
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,2.4142,0.2357
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.4059,0.2343
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,2.4535,0.2423
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,2.2504,0.2084
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,2.3336,0.2223
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,2.4156,0.2359
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,2.1446,0.1908
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,2.1887,0.1981
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,2.4288,0.2381
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,2.2597,0.2099
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,2.2609,0.2101
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,2.4123,0.2354
Qwen/Qwen2.5-0.5B,wrong_w1,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,2.3726,0.2288
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,2.7918,0.2986
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,2.5386,0.2564
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.5826,0.2638
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,2.6079,0.268
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,2.4505,0.2418
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,2.5147,0.2524
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,2.3963,0.2327
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,2.6234,0.2706
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,2.8163,0.3027
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,2.6802,0.28
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,2.6732,0.2789
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,2.5488,0.2581
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,2.2066,0.2011
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,2.1989,0.1998
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,2.3516,0.2253
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,2.1098,0.185
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,2.3904,0.2317
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,2.4674,0.2446
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,2.3282,0.2214
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,2.4652,0.2442
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,2.3839,0.2306
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,2.077,0.1795
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,2.3927,0.2321
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,2.1649,0.1941
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,2.6087,0.2681
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,2.4482,0.2414
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,2.4859,0.2477
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,2.2676,0.2113
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,2.2706,0.2118
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,2.3171,0.2195
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,2.3698,0.2283
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,2.4215,0.2369
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.3938,0.2323
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,2.4011,0.2335
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.382,0.2303
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,2.1817,0.1969
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,2.3596,0.2266
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,2.3476,0.2246
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,2.2923,0.2154
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,2.3457,0.2243
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,2.657,0.2762
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,2.4773,0.2462
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,2.8115,0.3019
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,2.8619,0.3103
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,2.422,0.237
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,2.4397,0.24
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,2.529,0.2548
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,2.383,0.2305
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,2.5091,0.2515
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,2.3662,0.2277
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,2.6308,0.2718
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,2.1605,0.1934
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,2.5118,0.252
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,2.7947,0.2991
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,2.4531,0.2422
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,2.6149,0.2691
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,2.8641,0.3107
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,2.6569,0.2762
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,2.8575,0.3096
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,2.7092,0.2849
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,2.8486,0.3081
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,2.6648,0.2775
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,2.7285,0.2881
Qwen/Qwen2.5-0.5B,wrong_w2,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,2.5668,0.2611
