model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,3.6345,0.4391
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,3.7015,0.4503
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,3.6424,0.4404
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,4.2883,0.5481
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,4.4219,0.5703
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,4.3922,0.5654
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,4.5084,0.5847
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,3.5822,0.4304
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,4.0716,0.5119
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,3.8609,0.4768
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,4.1942,0.5324
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,3.7703,0.4617
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,4.1654,0.5276
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,3.8157,0.4693
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,4.2158,0.536
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,4.284,0.5473
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,4.2779,0.5463
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,4.4492,0.5749
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,4.4919,0.582
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,4.092,0.5153
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,4.5396,0.5899
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,4.0528,0.5088
Qwen/Qwen2.5-7B,blame_w1,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,4.546,0.591
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,3.9836,0.4973
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,3.9857,0.4976
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,4.0135,0.5022
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,4.2281,0.538
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,3.9386,0.4898
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,4.1434,0.5239
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,3.9009,0.4835
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,4.0933,0.5155
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,3.8423,0.4737
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,4.121,0.5202
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,4.0028,0.5005
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,4.0475,0.5079
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,4.0167,0.5028
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,4.4025,0.5671
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,4.1169,0.5195
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,4.1748,0.5291
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,4.3017,0.5503
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,4.2744,0.5457
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,4.2115,0.5353
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,4.1407,0.5235
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,3.8803,0.48
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,3.8539,0.4757
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,3.843,0.4738
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,3.8499,0.475
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,3.6369,0.4395
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,3.8346,0.4724
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,3.682,0.447
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,3.9586,0.4931
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,4.2009,0.5335
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,4.6044,0.6007
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,4.1111,0.5185
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,4.4728,0.5788
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,3.8218,0.4703
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,4.2535,0.5422
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,3.9286,0.4881
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,4.101,0.5168
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,3.9612,0.4935
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,4.1398,0.5233
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,4.053,0.5088
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,4.113,0.5188
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,4.2034,0.5339
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,4.3137,0.5523
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,4.2171,0.5362
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,4.3424,0.5571
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,3.8787,0.4798
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,4.4101,0.5684
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,3.6015,0.4336
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,4.1965,0.5328
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.5822,0.4304
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,4.0716,0.5119
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,3.8609,0.4768
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,4.1942,0.5324
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,3.9918,0.4986
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,4.1397,0.5233
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,3.9523,0.492
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,4.0291,0.5048
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,3.7703,0.4617
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,4.1654,0.5276
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,3.8157,0.4693
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,4.2158,0.536
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,4.284,0.5473
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,4.2779,0.5463
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,4.4492,0.5749
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,4.4919,0.582
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,4.1813,0.5302
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,4.2467,0.5411
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,4.2834,0.5472
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,4.296,0.5493
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,4.092,0.5153
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,4.5396,0.5899
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,4.0528,0.5088
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,4.546,0.591
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,4.0487,0.5081
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,4.3973,0.5662
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,4.105,0.5175
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,4.3763,0.5627
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,4.1719,0.5287
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,4.0371,0.5062
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,4.2444,0.5407
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,4.1563,0.526
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,4.192,0.532
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,4.6924,0.6154
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,4.2213,0.5369
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,4.737,0.6228
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,3.6543,0.4424
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,3.6345,0.4391
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,3.7015,0.4503
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,3.6424,0.4404
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,3.9147,0.4858
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,4.2815,0.5469
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,4.1504,0.5251
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,4.2164,0.5361
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,3.8529,0.4755
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,4.5372,0.5895
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,3.703,0.4505
Qwen/Qwen2.5-7B,blame_w1,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,4.4167,0.5695
Qwen/Qwen2.5-7B,blame_w1,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,4.7612,0.6269
Qwen/Qwen2.5-7B,blame_w1,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,4.5669,0.5945
Qwen/Qwen2.5-7B,blame_w1,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,4.7653,0.6276
Qwen/Qwen2.5-7B,blame_w1,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,4.3004,0.5501
Qwen/Qwen2.5-7B,blame_w1,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,4.9022,0.6504
Qwen/Qwen2.5-7B,blame_w1,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,4.8605,0.6434
Qwen/Qwen2.5-7B,blame_w1,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,4.674,0.6123
Qwen/Qwen2.5-7B,blame_w1,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,4.6367,0.6061
Qwen/Qwen2.5-7B,blame_w1,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,5.2309,0.7051
Qwen/Qwen2.5-7B,blame_w1,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,5.0703,0.6784
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,3.1808,0.3635
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,4.2766,0.5461
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.4645,0.4108
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,4.3753,0.5625
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,3.6397,0.4399
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,4.2251,0.5375
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,3.7801,0.4634
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,4.1516,0.5253
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,3.2205,0.3701
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,3.8436,0.4739
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,3.1441,0.3574
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,3.6853,0.4476
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,3.1832,0.3639
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,4.0154,0.5026
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,3.2808,0.3801
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,3.9365,0.4894
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,3.4853,0.4142
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,3.9764,0.4961
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,3.4853,0.4142
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,3.913,0.4855
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,3.5361,0.4227
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,3.8367,0.4728
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,3.8821,0.4804
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,3.8305,0.4718
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,3.2411,0.3735
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,4.109,0.5182
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,3.6816,0.4469
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,3.919,0.4865
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,3.5637,0.4273
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,3.9248,0.4875
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,3.7885,0.4647
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,3.8624,0.4771
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,3.3161,0.386
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,3.7802,0.4634
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.532,0.422
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,3.7051,0.4509
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,3.6319,0.4386
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,3.9592,0.4932
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,3.8907,0.4818
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,3.9127,0.4855
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,3.4707,0.4118
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,4.2759,0.546
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,3.8839,0.4807
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,4.0388,0.5065
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,3.5454,0.4242
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,3.9999,0.5
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,3.8362,0.4727
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,4.1652,0.5275
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,3.6187,0.4365
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,4.2112,0.5352
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,3.2119,0.3687
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,4.1747,0.5291
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,3.615,0.4358
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,3.98,0.4967
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,3.7666,0.4611
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,3.9346,0.4891
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,3.1571,0.3595
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,3.9094,0.4849
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,3.1381,0.3564
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,3.583,0.4305
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,3.3973,0.3996
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,4.1539,0.5256
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,3.6138,0.4356
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,4.0333,0.5056
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,3.6521,0.442
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,3.9722,0.4954
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,3.5712,0.4285
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,3.7685,0.4614
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,3.0508,0.3418
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,3.7503,0.4584
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,3.1058,0.351
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,3.6362,0.4394
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,3.2216,0.3703
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,3.6396,0.4399
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,3.0954,0.3492
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,3.4325,0.4054
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,3.6336,0.4389
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,3.8267,0.4711
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,3.6323,0.4387
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,3.8183,0.4697
Qwen/Qwen2.5-7B,blame_w2,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,3.3164,0.3861
