model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,5.3298,0.7216
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,3.5448,0.4241
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,5.463,0.7438
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,3.6629,0.4438
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,5.3279,0.7213
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,3.0991,0.3499
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,4.4164,0.5694
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,3.4028,0.4005
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,4.2273,0.5379
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,2.7374,0.2896
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,4.2999,0.55
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,4.3308,0.5551
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,4.3497,0.5583
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,3.2126,0.3688
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,5.6719,0.7786
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,4.0332,0.5055
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,5.2162,0.7027
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,3.1495,0.3583
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,5.7156,0.7859
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,3.5224,0.4204
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,5.4831,0.7472
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,2.4186,0.2364
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,4.8498,0.6416
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,4.3936,0.5656
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,4.6939,0.6156
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,3.9847,0.4974
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,5.8111,0.8019
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,4.2636,0.5439
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,5.3347,0.7224
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,2.6012,0.2669
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,4.989,0.6648
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,3.067,0.3445
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,4.3239,0.554
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,4.0688,0.5115
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,5.3874,0.7312
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,3.5339,0.4223
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,4.9719,0.662
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,3.697,0.4495
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,5.0903,0.6817
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,3.7038,0.4506
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,4.9486,0.6581
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,3.9217,0.4869
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,4.9994,0.6666
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,3.8732,0.4789
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,4.8466,0.6411
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.6814,0.1136
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,5.6059,0.7676
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,6.0857,0.8476
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,5.9768,0.8295
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.8161,0.136
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,5.2675,0.7112
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,3.5635,0.4273
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,5.3432,0.7239
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.9672,0.3279
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,5.6407,0.7734
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.8407,0.3068
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,4.9129,0.6522
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,3.6577,0.443
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,5.4724,0.7454
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,3.658,0.443
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,5.251,0.7085
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,3.4466,0.4078
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,5.2874,0.7146
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,3.6957,0.4493
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,5.6175,0.7696
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.5448,0.4241
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,5.463,0.7438
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,3.6629,0.4438
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,5.3279,0.7213
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.25,0.2083
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,5.2255,0.7042
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,3.4476,0.4079
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,4.6446,0.6074
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,3.0991,0.3499
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,4.4164,0.5694
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,3.4028,0.4005
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,4.2273,0.5379
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.7374,0.2896
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,4.2999,0.55
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,4.3308,0.5551
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,4.3497,0.5583
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,3.1696,0.3616
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,4.8992,0.6499
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,3.5902,0.4317
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,4.9743,0.6624
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,3.2126,0.3688
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,5.6719,0.7786
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,4.0332,0.5055
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,5.2162,0.7027
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,3.0552,0.3425
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,5.2918,0.7153
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,3.2359,0.3726
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,4.8725,0.6454
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.8812,0.1469
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,4.9207,0.6534
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,4.1398,0.5233
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,5.6074,0.7679
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,3.2995,0.3833
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,6.2291,0.8715
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,4.4174,0.5696
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,6.2533,0.8756
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,1.5105,0.0851
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,5.2728,0.7121
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,4.3593,0.5599
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,4.8562,0.6427
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,3.1037,0.3506
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,5.7798,0.7966
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,3.3104,0.3851
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,4.9655,0.6609
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,3.3141,0.3857
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,5.3866,0.7311
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,3.8215,0.4703
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,5.0802,0.68
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,5.7199,0.7866
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,5.4257,0.7376
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,5.6613,0.7769
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,3.2425,0.3738
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,3.333,0.3888
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,3.5592,0.4265
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,3.3661,0.3944
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,3.3743,0.3957
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,5.401,0.7335
unsloth/Meta-Llama-3.1-8B-Instruct,blame_w2,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,4.7156,0.6193
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,3.6845,0.4474
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.771,0.9618
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,4.9149,0.6525
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.7951,0.9659
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,3.9343,0.489
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,5.9232,0.8205
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,4.4051,0.5675
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,5.6871,0.7812
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,3.3426,0.3904
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,5.9997,0.8333
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,4.1246,0.5208
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,5.9705,0.8284
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,3.3783,0.3964
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,5.5163,0.7527
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,4.2803,0.5467
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,5.6048,0.7675
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,3.742,0.457
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,5.8862,0.8144
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,4.8906,0.6484
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,5.2093,0.7016
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,3.8262,0.471
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,6.2407,0.8735
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,5.2033,0.7006
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,6.3304,0.8884
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,2.0633,0.1772
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,5.6144,0.7691
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,4.701,0.6168
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,6.1944,0.8657
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,2.2778,0.213
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,6.2444,0.8741
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,4.7388,0.6231
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,5.8547,0.8091
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,3.9254,0.4876
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,6.3168,0.8861
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,4.3808,0.5635
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,5.5585,0.7598
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,3.6499,0.4416
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,5.711,0.7852
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,4.0027,0.5004
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,4.9921,0.6653
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,2.8848,0.3141
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,6.8152,0.9692
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,5.3037,0.7173
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,6.7567,0.9594
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,3.7671,0.4612
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,6.1318,0.8553
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,5.3475,0.7246
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,6.48,0.9133
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,3.9845,0.4974
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,6.0346,0.8391
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,4.3655,0.5609
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,6.3791,0.8965
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,3.194,0.3657
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,6.6938,0.949
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,3.1689,0.3615
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,6.421,0.9035
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,3.3412,0.3902
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,5.7171,0.7862
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,4.7515,0.6252
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,5.3695,0.7283
unsloth/Meta-Llama-3.1-8B-Instruct,wrong_w1,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,3.2253,0.3709
