template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
blame_w2,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.2153,1
blame_w2,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.2275,1
blame_w2,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.2027,1
blame_w2,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.2378,1
blame_w2,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.2162,1
blame_w2,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.2035,1
blame_w2,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.2404,1
blame_w2,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.2113,1
blame_w2,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.2042,1
blame_w2,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.2149,1
blame_w2,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.1893,1
blame_w2,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.2416,1
blame_w2,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.2307,1
blame_w2,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.2318,1
blame_w2,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.2322,1
blame_w2,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.2429,1
blame_w2,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.2483,1
blame_w2,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.2385,1
blame_w2,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.2537,1
blame_w2,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.2271,1
blame_w2,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.2226,1
blame_w2,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.2271,1
blame_w2,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.2236,1
blame_w2,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.2169,1
blame_w2,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.2188,1
blame_w2,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.2112,1
blame_w2,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.2198,1
blame_w2,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.2442,1
blame_w2,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.2365,1
blame_w2,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.25,1
blame_w2,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.2268,1
blame_w2,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.2304,1
blame_w2,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.2223,1
blame_w2,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.2384,1
blame_w2,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.2213,1
blame_w2,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.2223,1
blame_w2,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.2205,1
blame_w2,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.2215,1
blame_w2,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.2209,1
blame_w2,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.2545,1
blame_w2,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.2778,1
blame_w2,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.2525,1
blame_w2,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.2755,1
blame_w2,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.2216,1
blame_w2,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.2019,1
blame_w2,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.2216,1
blame_w2,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.2033,1
blame_w2,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.2399,1
blame_w2,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.2421,1
blame_w2,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.251,1
blame_w2,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.2297,1
blame_w2,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.2135,1
blame_w2,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.2273,1
blame_w2,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.2201,1
blame_w2,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.2158,1
blame_w2,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.2434,1
blame_w2,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.2365,1
blame_w2,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.2369,1
blame_w2,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.2371,1
blame_w2,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.2352,1
blame_w2,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.2314,1
blame_w2,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.237,1
blame_w2,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.2282,1
blame_w2,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.2589,1
blame_w2,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.2324,1
blame_w2,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.2563,1
blame_w2,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.2389,1
blame_w2,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.2491,1
blame_w2,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.2332,1
blame_w2,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.2416,1
blame_w2,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.2379,1
blame_w2,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.2398,1
blame_w2,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.2357,1
blame_w2,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.2331,1
blame_w2,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.2463,1
blame_w2,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.2237,1
blame_w2,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.2225,1
blame_w2,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.2141,1
blame_w2,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.2197,1
blame_w2,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.2594,1
blame_w2,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.2597,1
blame_w2,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.2573,1
blame_w2,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.2642,1
blame_w2,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.2594,1
blame_w2,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.2417,1
blame_w2,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.2444,1
blame_w2,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.2365,1
blame_w2,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.2537,1
blame_w2,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.2393,1
blame_w2,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.2479,1
blame_w2,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.2368,1
blame_w2,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.2508,1
blame_w2,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.2355,1
blame_w2,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.2451,1
blame_w2,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.2339,1
blame_w2,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.2383,1
blame_w2,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.2416,1
blame_w2,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.2257,1
blame_w2,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.2433,1
blame_w2,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.2275,1
blame_w2,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.2252,1
blame_w2,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.2288,1
blame_w2,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.2323,1
blame_w2,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.2358,1
blame_w2,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.2369,1
human_verbatim,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.1746,1
human_verbatim,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.1574,1
human_verbatim,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.1631,1
human_verbatim,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.1629,1
human_verbatim,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.1729,1
human_verbatim,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.1751,1
human_verbatim,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.1698,1
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.1651,1
human_verbatim,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.2027,1
human_verbatim,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.1995,1
human_verbatim,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.2111,1
human_verbatim,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.1893,1
human_verbatim,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.1599,1
human_verbatim,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.1524,1
human_verbatim,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.1561,1
human_verbatim,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.1455,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.1721,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.1487,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.1681,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.1471,1
human_verbatim,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,0.1834,1
human_verbatim,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.1664,1
human_verbatim,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,0.1751,1
human_verbatim,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.1593,1
human_verbatim,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,0.1998,1
human_verbatim,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,0.1871,1
human_verbatim,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.1998,1
human_verbatim,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.1829,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.1733,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.1625,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.1814,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.139,1
human_verbatim,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.1904,1
human_verbatim,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.1861,1
human_verbatim,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.1911,1
human_verbatim,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.1814,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.1729,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.1727,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.1833,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.1537,1
human_verbatim,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,0.1837,1
human_verbatim,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,0.177,1
human_verbatim,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,0.1843,1
human_verbatim,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,0.1593,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.1651,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.1555,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.1633,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.1583,1
human_verbatim,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,0.1909,1
human_verbatim,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.1648,1
human_verbatim,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,0.1806,1
human_verbatim,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.1729,1
human_verbatim,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.1632,1
human_verbatim,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.1603,1
human_verbatim,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.1571,1
human_verbatim,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.1503,1
human_verbatim,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.1698,1
human_verbatim,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.1796,1
human_verbatim,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.1603,1
human_verbatim,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.1642,1
human_verbatim,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.1554,1
human_verbatim,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.1625,1
human_verbatim,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.1611,1
human_verbatim,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.146,1
human_verbatim,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.1889,1
human_verbatim,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.1709,1
human_verbatim,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.1931,1
human_verbatim,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.1669,1
human_verbatim,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,0.1687,1
human_verbatim,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.1669,1
human_verbatim,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,0.1629,1
human_verbatim,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.1649,1
human_verbatim,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,0.1847,1
human_verbatim,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.1827,1
human_verbatim,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,0.1826,1
human_verbatim,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.1847,1
human_verbatim,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,0.1936,1
human_verbatim,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.1711,1
human_verbatim,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,0.2034,1
human_verbatim,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.1631,1
human_verbatim,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,0.1802,1
human_verbatim,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.1843,1
human_verbatim,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,0.1826,1
human_verbatim,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.1727,1
human_verbatim,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.2014,1
human_verbatim,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.1681,1
human_verbatim,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,0.2153,1
human_verbatim,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.1534,1
human_verbatim,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.1755,1
human_verbatim,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.1773,1
human_verbatim,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.1693,1
human_verbatim,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.1681,1
human_verbatim,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,0.1796,1
human_verbatim,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.1629,1
human_verbatim,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,0.1738,1
human_verbatim,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.1726,1
human_verbatim,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.1599,1
human_verbatim,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.1676,1
human_verbatim,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.1654,1
human_verbatim,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.1487,1
human_verbatim,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.1735,1
human_verbatim,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.1868,1
human_verbatim,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.1776,1
human_verbatim,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.1664,1
human_verbatim,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.1972,1
human_verbatim,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.1861,1
human_verbatim,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.1998,1
human_verbatim,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.1603,1
human_verbatim,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,0.2087,1
human_verbatim,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.1965,1
human_verbatim,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,0.2042,1
human_verbatim,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.1879,1
human_verbatim,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.1536,1
human_verbatim,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.1412,1
human_verbatim,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.1429,1
human_verbatim,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.1412,1
human_verbatim,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.1558,1
human_verbatim,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.1518,1
human_verbatim,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.1555,1
human_verbatim,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.1429,1
human_verbatim,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.1698,1
human_verbatim,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.1446,1
human_verbatim,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.1558,1
human_verbatim,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.1412,1
human_verbatim,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.1369,1
human_verbatim,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.143,1
human_verbatim,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.1429,1
human_verbatim,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.1366,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.2042,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.1833,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.1904,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.1843,1
human_verbatim,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.1555,1
human_verbatim,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.1555,1
human_verbatim,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.1465,1
human_verbatim,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.1554,1
human_verbatim,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.1721,1
human_verbatim,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.1755,1
human_verbatim,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.1648,1
human_verbatim,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.1642,1
human_verbatim,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.1746,1
human_verbatim,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.1688,1
human_verbatim,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.1651,1
human_verbatim,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.1592,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.1746,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.1829,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.1829,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.1707,1
human_verbatim,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,0.1843,1
human_verbatim,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.1733,1
human_verbatim,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,0.1761,1
human_verbatim,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.1681,1
human_verbatim,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.1819,1
human_verbatim,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.1738,1
human_verbatim,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.1814,1
human_verbatim,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.1744,1
human_verbatim,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.1827,1
human_verbatim,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.1847,1
human_verbatim,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.1827,1
human_verbatim,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.1688,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.1727,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.1672,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.1582,1
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.1555,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.1837,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.1778,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.1879,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.1698,1
human_verbatim,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.1482,1
human_verbatim,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.143,1
human_verbatim,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.1482,1
human_verbatim,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.1395,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.1833,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.1856,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.1829,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.1802,1
human_verbatim,YS2008-VET-accidental,YS2008,accidental,innocent,harm,0.1593,1
human_verbatim,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.1613,1
human_verbatim,YS2008-VET-intentional,YS2008,intentional,guilty,harm,0.1649,1
human_verbatim,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.1398,1
human_verbatim,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.1669,1
human_verbatim,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.1593,1
human_verbatim,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.1613,1
human_verbatim,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.1501,1
human_verbatim,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.1654,1
human_verbatim,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.1558,1
human_verbatim,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.1637,1
human_verbatim,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.1487,1
human_verbatim,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.1751,1
human_verbatim,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.1613,1
human_verbatim,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.1637,1
human_verbatim,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.1633,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.2022,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.2064,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.1944,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.2036,1
