model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.9065,0.3178
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,6.045,0.8408
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.1439,0.024
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,4.7358,0.6226
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,1.2998,0.05
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,4.8384,0.6397
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.2385,0.0398
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,4.6204,0.6034
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.1919,0.1986
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,4.5693,0.5949
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.5407,0.0901
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,6.2489,0.8748
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,1.73,0.1217
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,6.1152,0.8525
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,1.6133,0.1022
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,6.6075,0.9346
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.5859,0.2643
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,6.0748,0.8458
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.4425,0.0738
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,5.921,0.8202
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,1.9278,0.1546
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,5.0246,0.6708
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.3288,0.0548
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,6.4511,0.9085
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,2.6664,0.2777
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,6.3967,0.8995
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.4436,0.0739
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,6.9797,0.9966
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,1.4976,0.0829
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,6.9888,0.9981
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,1.2162,0.036
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,6.2315,0.8719
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,1.2493,0.0415
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,5.3537,0.7256
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.8719,0.1453
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,6.7239,0.954
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.036,0.1727
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,6.8041,0.9674
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,1.0467,0.0078
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,6.822,0.9703
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,1.9303,0.155
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,6.7394,0.9566
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,6.9486,0.9914
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,6.5134,0.9189
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,6.9549,0.9925
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,6.4873,0.9146
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,3.6582,0.443
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,4.8664,0.6444
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,3.5044,0.4174
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,4.0883,0.5147
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,6.9351,0.9892
allenai/OLMo-2-1124-7B-Instruct,blame_w2,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,6.83,0.9717
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.3632,0.0605
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.9714,0.9952
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.0732,0.3455
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.9784,0.9964
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,1.0005,0.0001
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,6.7797,0.9633
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,1.02,0.0033
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,6.7568,0.9595
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,1.0059,0.001
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,6.7883,0.9647
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,1.8363,0.1394
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,6.8056,0.9676
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,1.0125,0.0021
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,6.8837,0.9806
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,1.0222,0.0037
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,6.8626,0.9771
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,1.0239,0.004
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,6.3988,0.8998
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,2.0056,0.1676
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,6.2506,0.8751
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,1.0418,0.007
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,6.913,0.9855
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,6.015,0.8358
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,6.9141,0.9857
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,1.0038,0.0006
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,6.6762,0.946
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,1.817,0.1362
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,6.812,0.9687
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,1.32,0.0533
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,6.8596,0.9766
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,4.7818,0.6303
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,6.8098,0.9683
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,1.0784,0.0131
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,6.4305,0.9051
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.4034,0.2339
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,5.9949,0.8325
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,1.0062,0.001
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,6.8239,0.9707
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,1.469,0.0782
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,6.8548,0.9758
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,1.1211,0.0202
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,6.9635,0.9939
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,2.7886,0.2981
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,6.9755,0.9959
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,1.0138,0.0023
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,6.954,0.9923
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,1.492,0.082
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,6.9198,0.9866
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,1.0535,0.0089
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,6.7274,0.9546
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,1.0711,0.0118
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,6.7395,0.9566
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,2.0271,0.1712
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,6.7966,0.9661
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,3.2005,0.3668
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,6.748,0.958
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,1.015,0.0025
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,6.0524,0.8421
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,1.0525,0.0087
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,5.4211,0.7368
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,1.0035,0.0006
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,6.3048,0.8841
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,1.9149,0.1525
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,6.2892,0.8815
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,2.1086,0.1848
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,6.8018,0.967
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,2.8609,0.3102
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,6.7977,0.9663
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,1.0016,0.0003
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,6.9311,0.9885
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,1.0127,0.0021
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,6.9545,0.9924
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,1.0083,0.0014
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,6.232,0.872
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,2.0479,0.1747
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,6.3489,0.8915
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,1.0254,0.0042
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,6.3813,0.8969
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,1.2393,0.0399
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,6.2067,0.8678
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,1.2066,0.0344
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,6.9122,0.9854
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,1.1542,0.0257
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,6.8495,0.9749
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,1.0207,0.0034
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,6.9869,0.9978
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,1.5478,0.0913
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,6.9897,0.9983
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,1.0004,0.0001
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,6.9649,0.9942
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,1.0088,0.0015
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,6.9528,0.9921
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,1.1283,0.0214
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,6.8921,0.982
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,6.1148,0.8525
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,6.8562,0.976
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,1.021,0.0035
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,6.6629,0.9438
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,2.4581,0.243
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,6.8009,0.9668
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,4.6171,0.6028
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,6.884,0.9807
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,4.0725,0.5121
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,6.3407,0.8901
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,1.0438,0.0073
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,6.4439,0.9073
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,1.191,0.0318
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,6.4915,0.9153
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,1.0137,0.0023
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,6.7643,0.9607
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,1.0106,0.0018
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,6.6152,0.9359
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,1.0374,0.0062
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,6.0634,0.8439
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,1.2707,0.0451
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,4.7378,0.623
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,1.0227,0.0038
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,6.5337,0.9223
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,2.5847,0.2641
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,6.5469,0.9245
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,1.1657,0.0276
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,6.9129,0.9855
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,1.5587,0.0931
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,6.8495,0.9749
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,1.0143,0.0024
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,6.72,0.9533
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,1.0231,0.0039
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,6.8132,0.9689
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,1.0522,0.0087
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,5.0051,0.6675
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,1.8073,0.1345
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,5.268,0.7113
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,2.8213,0.3035
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,6.6716,0.9453
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,2.924,0.3207
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,6.4917,0.9153
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,4.0798,0.5133
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,6.9286,0.9881
allenai/OLMo-2-1124-7B-Instruct,wrong_w1,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,5.9406,0.8234
