model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,1.122,0.0203
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,5.8174,0.8029
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,1.0123,0.002
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,5.8994,0.8166
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,2.1232,0.1872
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,6.034,0.839
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,1.0001,0.0
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,3.7152,0.4525
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,1.0004,0.0001
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,4.0434,0.5072
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,4.9975,0.6663
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,4.3089,0.5515
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,5.1626,0.6938
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,2.273,0.2122
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,5.5306,0.7551
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,3.1403,0.3567
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,5.4992,0.7499
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,1.004,0.0007
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,5.6785,0.7798
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,1.0008,0.0001
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,5.8177,0.8029
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,1.0089,0.0015
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,4.7237,0.6206
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,1.4891,0.0815
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,5.132,0.6887
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,1.0004,0.0001
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,4.974,0.6623
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,1.003,0.0005
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,4.9961,0.666
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,2.0371,0.1729
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,5.5502,0.7584
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,1.3096,0.0516
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,5.057,0.6762
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,1.0002,0.0
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,5.068,0.678
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,1.0006,0.0001
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,5.2194,0.7032
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,1.0001,0.0
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,5.4317,0.7386
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,1.0,0.0
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,5.6213,0.7702
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,5.1745,0.6957
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,6.0203,0.8367
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,3.7965,0.4661
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,5.6775,0.7796
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,1.0024,0.0004
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,4.0423,0.5071
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,2.2213,0.2036
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,3.4685,0.4114
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,4.0829,0.5138
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,5.1273,0.6879
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,3.7321,0.4553
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,5.0383,0.673
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,3.0464,0.3411
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,4.9766,0.6628
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,3.5127,0.4188
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,5.069,0.6782
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,1.003,0.0005
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,5.0176,0.6696
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,1.1628,0.0271
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,4.4644,0.5774
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,1.0033,0.0006
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,4.9346,0.6558
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,1.0004,0.0001
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,4.6739,0.6123
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,1.0004,0.0001
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,4.6827,0.6138
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,1.5782,0.0964
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,5.2155,0.7026
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,1.0285,0.0048
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,4.2789,0.5465
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,1.0018,0.0003
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,4.8394,0.6399
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,1.0042,0.0007
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,6.1819,0.8636
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,1.6587,0.1098
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,6.2462,0.8744
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,1.0215,0.0036
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,4.0455,0.5076
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,2.3239,0.2206
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,3.8825,0.4804
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,2.6222,0.2704
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,5.529,0.7548
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,2.8952,0.3159
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,5.7978,0.7996
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,1.0008,0.0001
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,5.9037,0.8173
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,1.0017,0.0003
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,5.8002,0.8
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,1.0077,0.0013
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,5.4346,0.7391
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,1.0029,0.0005
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,5.5235,0.7539
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,1.0003,0.0001
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,5.9439,0.824
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,1.2891,0.0482
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,5.8696,0.8116
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,5.9969,0.8328
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,1.5177,0.0863
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,5.9263,0.821
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,1.0002,0.0
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,5.9323,0.8221
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,5.6448,0.7741
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,6.2232,0.8705
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,5.4982,0.7497
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,1.0,0.0
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,5.0305,0.6717
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,1.0071,0.0012
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,5.2636,0.7106
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,1.2214,0.0369
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,5.3456,0.7243
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,1.0001,0.0
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,5.7075,0.7846
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,1.7127,0.1188
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,5.3408,0.7235
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,1.0305,0.0051
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,6.9992,0.9999
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,1.0,0.0
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,6.669,0.9448
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,1.2721,0.0454
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,5.3718,0.7286
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,3.0653,0.3442
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,5.7534,0.7922
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,2.3781,0.2297
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,4.9977,0.6663
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,3.154,0.359
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,4.2057,0.5343
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,1.0214,0.0036
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,3.2049,0.3675
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,1.0102,0.0017
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,4.6722,0.612
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,5.5294,0.7549
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,2.1377,0.1896
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,4.8796,0.6466
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,2.8995,0.3166
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,5.9053,0.8176
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,2.7234,0.2872
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,5.1718,0.6953
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,2.0371,0.1729
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,5.5502,0.7584
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,1.3096,0.0516
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,5.057,0.6762
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,1.0266,0.0044
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,4.0455,0.5076
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.3015,0.2169
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,3.8825,0.4804
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,5.1745,0.6957
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,6.0203,0.8367
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,3.7965,0.4661
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,5.6775,0.7796
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,1.0024,0.0004
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,4.0423,0.5071
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.2213,0.2036
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,3.4685,0.4114
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,1.0077,0.0013
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,5.4346,0.7391
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,1.0029,0.0005
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,5.5235,0.7539
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,3.0464,0.3411
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,4.9766,0.6628
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,3.5127,0.4188
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,5.069,0.6782
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,1.003,0.0005
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,5.0176,0.6696
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,1.1628,0.0271
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,4.4644,0.5774
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.0002,0.0
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,5.9323,0.8221
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,5.6448,0.7741
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,6.2232,0.8705
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,5.4982,0.7497
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,1.0,0.0
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,5.0305,0.6717
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,1.0123,0.002
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,5.8994,0.8166
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.1232,0.1872
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,6.034,0.839
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,1.0071,0.0012
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,5.2636,0.7106
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,1.2214,0.0369
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,5.3456,0.7243
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.1089,0.1848
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,5.4063,0.7344
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,1.122,0.0203
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,5.8174,0.8029
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.3781,0.2297
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,4.9977,0.6663
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,3.154,0.359
HuggingFaceH4/zephyr-7b-beta,blame_w2,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,4.2057,0.5343
