model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,2.3783,0.2297
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,2.4392,0.2399
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,2.4526,0.2421
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,2.5062,0.251
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,2.4226,0.2371
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,2.4604,0.2434
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,2.4188,0.2365
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,2.4212,0.2369
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,2.3694,0.2282
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,2.411,0.2352
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,2.3883,0.2314
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,2.4221,0.237
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,2.4275,0.2379
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,2.4945,0.2491
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,2.3991,0.2332
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,2.4498,0.2416
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,2.216,0.2027
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,2.3865,0.2311
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,2.2916,0.2153
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,2.365,0.2275
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,2.4422,0.2404
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.4267,0.2378
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.2971,0.2162
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,2.2212,0.2035
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.1355,0.1893
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,2.2676,0.2113
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.2252,0.2042
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,2.2897,0.2149
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,2.3935,0.2322
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,2.4495,0.2416
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.3845,0.2307
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,2.3908,0.2318
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,2.5223,0.2537
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,2.4573,0.2429
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.4896,0.2483
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,2.431,0.2385
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,2.3415,0.2236
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.3628,0.2271
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,2.3355,0.2226
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,2.3626,0.2271
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,2.3187,0.2198
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,2.3013,0.2169
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,2.313,0.2188
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.2669,0.2112
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,2.3606,0.2268
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,2.4652,0.2442
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,2.4191,0.2365
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,2.4998,0.25
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,2.3276,0.2213
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,2.3823,0.2304
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.3339,0.2223
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,2.4303,0.2384
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.3253,0.2209
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,2.3337,0.2223
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.3227,0.2205
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,2.329,0.2215
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.6532,0.2755
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,2.5267,0.2545
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.6665,0.2778
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,2.5147,0.2525
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.2199,0.2033
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,2.3295,0.2216
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.2111,0.2019
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,2.3295,0.2216
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.3783,0.2297
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,2.4392,0.2399
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.4526,0.2421
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,2.5062,0.251
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.2947,0.2158
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,2.281,0.2135
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.3636,0.2273
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,2.3204,0.2201
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,2.4226,0.2371
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.4604,0.2434
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,2.4188,0.2365
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.4212,0.2369
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,2.3694,0.2282
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.411,0.2352
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.3883,0.2314
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.4221,0.237
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,2.4332,0.2389
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,2.5533,0.2589
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.3944,0.2324
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,2.5376,0.2563
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,2.4275,0.2379
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,2.4945,0.2491
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.3991,0.2332
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.4498,0.2416
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,2.4781,0.2463
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.4386,0.2398
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.4143,0.2357
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.3984,0.2331
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,2.318,0.2197
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,2.3423,0.2237
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,2.3351,0.2225
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,2.2848,0.2141
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,2.5855,0.2642
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,2.5566,0.2594
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,2.5579,0.2597
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,2.5441,0.2573
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.4189,0.2365
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,2.5566,0.2594
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,2.4502,0.2417
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,2.4662,0.2444
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,2.4206,0.2368
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,2.522,0.2537
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.4358,0.2393
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,2.4872,0.2479
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,2.4033,0.2339
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,2.5049,0.2508
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.4129,0.2355
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,2.4706,0.2451
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,2.4494,0.2416
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,2.43,0.2383
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,2.394,0.2323
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,2.3726,0.2288
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,2.4213,0.2369
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,2.4151,0.2358
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,2.3513,0.2252
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,2.3651,0.2275
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,2.46,0.2433
mistralai/Mistral-7B-v0.3,blame_w2,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,2.3541,0.2257
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,2.4041,0.234
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,2.4285,0.2381
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.4166,0.2361
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,2.4296,0.2383
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,2.4049,0.2341
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,2.486,0.2477
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,2.4117,0.2353
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,2.4888,0.2481
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,2.3188,0.2198
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,2.4002,0.2334
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,2.3479,0.2247
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,2.3912,0.2319
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,2.3723,0.2287
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,2.4245,0.2374
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,2.3566,0.2261
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,2.3989,0.2332
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,2.3011,0.2168
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,2.4227,0.2371
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,2.3266,0.2211
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,2.335,0.2225
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,2.3386,0.2231
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,2.4513,0.2419
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,2.4254,0.2376
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,2.4335,0.2389
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,2.2549,0.2091
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,2.4015,0.2336
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,2.3386,0.2231
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,2.4387,0.2398
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,2.2472,0.2079
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,2.3153,0.2192
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,2.3388,0.2231
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,2.3267,0.2211
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.2988,0.2165
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,2.3498,0.225
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.3041,0.2174
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,2.3425,0.2237
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,2.3054,0.2176
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,2.3705,0.2284
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,2.3404,0.2234
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,2.3802,0.23
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,2.4153,0.2359
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,2.4776,0.2463
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,2.4217,0.2369
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,2.4586,0.2431
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,2.2233,0.2039
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,2.2255,0.2042
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,2.2646,0.2108
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,2.2406,0.2068
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,2.1119,0.1853
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,2.2143,0.2024
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,2.131,0.1885
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,2.212,0.202
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,2.3315,0.2219
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,2.3288,0.2215
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,2.3466,0.2244
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,2.3344,0.2224
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,2.1753,0.1959
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,2.1875,0.1979
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,2.1774,0.1962
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,2.1989,0.1998
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,2.3097,0.2183
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,2.3576,0.2263
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,2.3901,0.2317
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,2.3965,0.2327
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,2.3287,0.2214
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,2.3405,0.2234
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,2.3343,0.2224
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,2.3411,0.2235
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,2.2559,0.2093
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,2.2978,0.2163
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,2.2724,0.2121
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,2.3449,0.2242
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,2.1892,0.1982
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,2.1933,0.1989
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,2.2115,0.2019
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,2.2155,0.2026
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,2.3272,0.2212
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,2.3985,0.2331
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,2.3382,0.223
mistralai/Mistral-7B-v0.3,wrong_w1,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,2.3784,0.2297
