model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,5.4964,0.4996
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,5.5359,0.504
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,5.5122,0.5014
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,5.5417,0.5046
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,5.5219,0.5024
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,5.4996,0.5
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,5.4938,0.4993
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,5.4927,0.4992
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,5.4936,0.4993
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,5.5178,0.502
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,5.5065,0.5007
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,5.513,0.5014
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,5.5053,0.5006
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,5.5161,0.5018
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,5.5274,0.503
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,5.522,0.5024
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,5.5271,0.503
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,5.5053,0.5006
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,5.5167,0.5019
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,5.523,0.5026
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,5.5145,0.5016
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,5.5152,0.5017
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,5.5003,0.5
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,5.5108,0.5012
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,5.499,0.4999
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,5.5129,0.5014
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,5.5102,0.5011
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,5.5119,0.5013
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,5.5106,0.5012
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,5.5123,0.5014
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,5.5018,0.5002
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,5.5117,0.5013
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,5.5019,0.5002
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,5.5293,0.5033
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,5.5319,0.5035
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,5.5154,0.5017
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,5.5229,0.5025
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,5.5071,0.5008
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,5.5028,0.5003
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,5.5038,0.5004
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,5.4982,0.4998
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,5.5031,0.5003
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,5.5101,0.5011
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,5.5224,0.5025
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,5.5085,0.5009
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,5.4671,0.4963
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,5.4661,0.4962
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,5.5211,0.5023
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,5.5017,0.5002
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,5.4988,0.4999
Qwen/Qwen2.5-0.5B-Instruct,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,5.5165,0.5018
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.2819,0.047
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,1.8364,0.1394
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,1.3399,0.0567
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,1.6538,0.109
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,1.401,0.0668
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,1.8354,0.1392
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,1.5868,0.0978
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,1.8197,0.1366
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,1.3503,0.0584
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,1.5925,0.0987
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,1.4989,0.0832
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,1.5793,0.0966
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,1.3855,0.0643
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,1.5889,0.0982
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,1.4411,0.0735
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,1.5328,0.0888
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,1.2027,0.0338
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,1.5415,0.0902
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,1.3064,0.0511
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,1.5755,0.0959
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,1.4114,0.0686
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,1.3693,0.0616
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,1.5209,0.0868
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,1.3216,0.0536
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,1.2054,0.0342
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,1.4126,0.0688
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,1.243,0.0405
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,1.4365,0.0727
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,1.1317,0.022
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,1.2209,0.0368
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,1.223,0.0372
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,1.2577,0.0429
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,1.3464,0.0577
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,1.5127,0.0854
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,1.364,0.0607
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,1.5127,0.0854
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,1.5956,0.0993
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,2.2765,0.2128
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,1.6018,0.1003
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,2.1686,0.1948
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,1.3596,0.0599
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,1.5855,0.0976
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,1.3358,0.056
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,1.4798,0.08
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,1.2925,0.0487
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,1.3563,0.0594
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,1.3297,0.055
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,1.3683,0.0614
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,1.5353,0.0892
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,1.7491,0.1249
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,1.5316,0.0886
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,1.8018,0.1336
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,1.3141,0.0524
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,1.5895,0.0983
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,1.3743,0.0624
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,1.5458,0.091
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,1.3814,0.0636
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,1.56,0.0933
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,1.5948,0.0991
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,1.6624,0.1104
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,1.7196,0.1199
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,1.5638,0.094
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,1.7918,0.132
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,1.5982,0.0997
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,1.554,0.0923
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,1.6358,0.106
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,1.6813,0.1135
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,1.964,0.1607
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,1.4552,0.0759
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,1.6182,0.103
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,1.565,0.0942
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,1.6567,0.1095
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,1.4847,0.0808
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,1.3858,0.0643
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,1.4262,0.071
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,1.3522,0.0587
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,1.5027,0.0838
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,1.5527,0.0921
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,1.4673,0.0779
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,1.4994,0.0832
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,1.5473,0.0912
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,2.0922,0.182
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,1.6698,0.1116
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,1.8652,0.1442
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,1.7028,0.1171
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,2.0643,0.1774
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,1.5949,0.0992
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,1.8811,0.1468
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,1.3195,0.0533
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,1.6156,0.1026
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,1.3942,0.0657
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,1.6126,0.1021
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,1.6379,0.1063
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,1.749,0.1248
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,1.7664,0.1277
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,1.8752,0.1459
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,1.3337,0.0556
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,1.662,0.1103
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,1.5063,0.0844
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,1.6658,0.111
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,1.467,0.0778
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,1.8067,0.1345
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,1.5864,0.0977
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,2.0261,0.171
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,1.5385,0.0897
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,2.1399,0.19
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,1.6404,0.1067
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,1.8657,0.1443
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,1.5631,0.0938
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,1.9386,0.1564
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,1.5083,0.0847
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,1.931,0.1552
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,1.4924,0.0821
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,1.698,0.1163
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,1.7252,0.1209
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,1.7432,0.1239
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,1.475,0.0792
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,1.4859,0.081
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,1.573,0.0955
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,1.4378,0.073
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,1.9355,0.1559
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,2.717,0.2862
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,1.9617,0.1603
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,2.5664,0.2611
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,1.5808,0.0968
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,1.8218,0.137
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,1.4318,0.072
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,1.6004,0.1001
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,1.6298,0.105
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,1.5684,0.0947
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,1.6477,0.108
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,1.6338,0.1056
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,1.5345,0.0891
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,1.5813,0.0969
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,1.4983,0.083
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,1.587,0.0978
Qwen/Qwen2.5-0.5B-Instruct,para_wrong7,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,1.6388,0.1065
