model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,5.4775,0.4975
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,5.4885,0.4987
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,5.4848,0.4983
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,5.4836,0.4982
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,5.4829,0.4981
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,5.4823,0.498
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,5.485,0.4983
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,5.4823,0.498
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,5.4851,0.4983
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,5.4667,0.4963
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,5.4709,0.4968
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,5.4667,0.4963
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,5.4771,0.4975
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,5.4717,0.4969
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,5.4714,0.4968
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,5.4716,0.4968
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,5.475,0.4972
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,5.4768,0.4974
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,5.4751,0.4972
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,5.4744,0.4972
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,5.4749,0.4972
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,5.4655,0.4962
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,5.4562,0.4951
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,5.4657,0.4962
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,5.4659,0.4962
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,5.4837,0.4982
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,5.4816,0.498
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,5.4837,0.4982
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,5.4794,0.4977
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,5.4821,0.498
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,5.4695,0.4966
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,5.4818,0.498
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,5.4619,0.4958
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,5.4892,0.4988
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,5.4859,0.4984
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,5.4836,0.4982
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,5.4814,0.4979
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,5.4878,0.4986
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,5.4841,0.4982
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,5.4845,0.4983
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,5.4859,0.4984
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,5.4627,0.4959
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,5.4625,0.4958
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,5.4625,0.4958
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,5.4623,0.4958
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,5.486,0.4984
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,5.4822,0.498
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,5.4839,0.4982
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,5.4821,0.498
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,5.4735,0.4971
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,5.47,0.4967
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,5.4732,0.497
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,5.4618,0.4958
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,5.4847,0.4983
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,5.4772,0.4975
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,5.4827,0.4981
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,5.4808,0.4979
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,5.4674,0.4964
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,5.4674,0.4964
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,5.4626,0.4958
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,5.4634,0.4959
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,5.4714,0.4968
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,5.4635,0.4959
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,5.4632,0.4959
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,5.4631,0.4959
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,5.4788,0.4976
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,5.475,0.4972
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,5.4812,0.4979
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,5.4758,0.4973
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,5.4714,0.4968
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,5.4713,0.4968
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,5.4746,0.4972
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,5.4722,0.4969
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,5.4826,0.4981
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,5.4711,0.4968
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,5.4803,0.4978
unsloth/gemma-2-9b,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,5.4714,0.4968
unsloth/gemma-2-9b,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,5.4861,0.4985
unsloth/gemma-2-9b,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,5.486,0.4984
unsloth/gemma-2-9b,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,5.4881,0.4987
unsloth/gemma-2-9b,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,5.482,0.498
unsloth/gemma-2-9b,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,5.486,0.4984
unsloth/gemma-2-9b,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,5.483,0.4981
unsloth/gemma-2-9b,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,5.4819,0.498
unsloth/gemma-2-9b,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,5.4383,0.4931
unsloth/gemma-2-9b,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,5.4907,0.499
unsloth/gemma-2-9b,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,5.4871,0.4986
unsloth/gemma-2-9b,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.3027,0.0505
unsloth/gemma-2-9b,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,1.2637,0.044
unsloth/gemma-2-9b,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,1.2937,0.049
unsloth/gemma-2-9b,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,1.2631,0.0439
unsloth/gemma-2-9b,para_wrong7,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,1.2923,0.0487
unsloth/gemma-2-9b,para_wrong7,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,1.3254,0.0542
unsloth/gemma-2-9b,para_wrong7,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,1.317,0.0528
unsloth/gemma-2-9b,para_wrong7,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,1.339,0.0565
unsloth/gemma-2-9b,para_wrong7,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,1.2749,0.0458
unsloth/gemma-2-9b,para_wrong7,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,1.2924,0.0487
unsloth/gemma-2-9b,para_wrong7,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,1.3041,0.0507
unsloth/gemma-2-9b,para_wrong7,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,1.294,0.049
unsloth/gemma-2-9b,para_wrong7,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,1.3686,0.0614
unsloth/gemma-2-9b,para_wrong7,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,1.3488,0.0581
unsloth/gemma-2-9b,para_wrong7,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,1.3171,0.0528
unsloth/gemma-2-9b,para_wrong7,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,1.3313,0.0552
unsloth/gemma-2-9b,para_wrong7,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,1.3314,0.0552
unsloth/gemma-2-9b,para_wrong7,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,1.3131,0.0522
unsloth/gemma-2-9b,para_wrong7,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,1.3197,0.0533
unsloth/gemma-2-9b,para_wrong7,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,1.3183,0.0531
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,1.2954,0.0492
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,1.3134,0.0522
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,1.3469,0.0578
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,1.3337,0.0556
unsloth/gemma-2-9b,para_wrong7,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,1.3938,0.0656
unsloth/gemma-2-9b,para_wrong7,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,1.3843,0.064
unsloth/gemma-2-9b,para_wrong7,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,1.3986,0.0664
unsloth/gemma-2-9b,para_wrong7,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,1.3679,0.0613
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,1.2676,0.0446
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,1.2629,0.0438
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,1.265,0.0442
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,1.3212,0.0535
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,1.3567,0.0594
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,1.3408,0.0568
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,1.3434,0.0572
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,1.3437,0.0573
unsloth/gemma-2-9b,para_wrong7,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,1.3559,0.0593
unsloth/gemma-2-9b,para_wrong7,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,1.4147,0.0691
unsloth/gemma-2-9b,para_wrong7,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,1.3762,0.0627
unsloth/gemma-2-9b,para_wrong7,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,1.4355,0.0726
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,1.2977,0.0496
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,1.3254,0.0542
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,1.3158,0.0526
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,1.3346,0.0558
unsloth/gemma-2-9b,para_wrong7,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,1.325,0.0542
unsloth/gemma-2-9b,para_wrong7,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,1.3349,0.0558
unsloth/gemma-2-9b,para_wrong7,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,1.3468,0.0578
unsloth/gemma-2-9b,para_wrong7,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,1.3167,0.0528
unsloth/gemma-2-9b,para_wrong7,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,1.3945,0.0657
unsloth/gemma-2-9b,para_wrong7,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,1.4054,0.0676
unsloth/gemma-2-9b,para_wrong7,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,1.3574,0.0596
unsloth/gemma-2-9b,para_wrong7,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,1.4161,0.0693
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,1.3798,0.0633
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,1.3931,0.0655
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,1.4055,0.0676
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,1.3948,0.0658
unsloth/gemma-2-9b,para_wrong7,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,1.322,0.0537
unsloth/gemma-2-9b,para_wrong7,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,1.3962,0.066
unsloth/gemma-2-9b,para_wrong7,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,1.3633,0.0606
unsloth/gemma-2-9b,para_wrong7,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,1.4328,0.0721
unsloth/gemma-2-9b,para_wrong7,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,1.2657,0.0443
unsloth/gemma-2-9b,para_wrong7,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,1.3092,0.0515
unsloth/gemma-2-9b,para_wrong7,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,1.2532,0.0422
unsloth/gemma-2-9b,para_wrong7,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,1.2808,0.0468
unsloth/gemma-2-9b,para_wrong7,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,1.2636,0.0439
unsloth/gemma-2-9b,para_wrong7,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,1.274,0.0457
unsloth/gemma-2-9b,para_wrong7,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,1.3015,0.0502
unsloth/gemma-2-9b,para_wrong7,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,1.3085,0.0514
unsloth/gemma-2-9b,para_wrong7,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,1.3484,0.0581
unsloth/gemma-2-9b,para_wrong7,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,1.3526,0.0588
unsloth/gemma-2-9b,para_wrong7,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,1.3272,0.0545
unsloth/gemma-2-9b,para_wrong7,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,1.34,0.0567
unsloth/gemma-2-9b,para_wrong7,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,1.3223,0.0537
unsloth/gemma-2-9b,para_wrong7,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,1.3307,0.0551
unsloth/gemma-2-9b,para_wrong7,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,1.3237,0.054
unsloth/gemma-2-9b,para_wrong7,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,1.3524,0.0587
unsloth/gemma-2-9b,para_wrong7,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,1.3826,0.0638
unsloth/gemma-2-9b,para_wrong7,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,1.3491,0.0582
unsloth/gemma-2-9b,para_wrong7,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,1.3444,0.0574
unsloth/gemma-2-9b,para_wrong7,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,1.3277,0.0546
unsloth/gemma-2-9b,para_wrong7,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,1.3964,0.0661
unsloth/gemma-2-9b,para_wrong7,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,1.3918,0.0653
unsloth/gemma-2-9b,para_wrong7,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,1.368,0.0613
unsloth/gemma-2-9b,para_wrong7,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,1.3808,0.0635
unsloth/gemma-2-9b,para_wrong7,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,1.4053,0.0675
unsloth/gemma-2-9b,para_wrong7,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,1.4217,0.0703
unsloth/gemma-2-9b,para_wrong7,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,1.3802,0.0634
unsloth/gemma-2-9b,para_wrong7,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,1.4247,0.0708
unsloth/gemma-2-9b,para_wrong7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,1.3597,0.0599
unsloth/gemma-2-9b,para_wrong7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,1.3297,0.0549
unsloth/gemma-2-9b,para_wrong7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,1.3655,0.0609
unsloth/gemma-2-9b,para_wrong7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,1.3504,0.0584
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,1.3505,0.0584
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,1.4063,0.0677
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,1.3758,0.0626
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,1.4072,0.0679
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,1.3493,0.0582
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,1.2915,0.0486
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,1.3294,0.0549
unsloth/gemma-2-9b,para_wrong7,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,1.2568,0.0428
unsloth/gemma-2-9b,para_wrong7,0,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,1.3392,0.0565
unsloth/gemma-2-9b,para_wrong7,0,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,1.3546,0.0591
unsloth/gemma-2-9b,para_wrong7,0,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,1.3349,0.0558
unsloth/gemma-2-9b,para_wrong7,0,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,1.3331,0.0555
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,1.311,0.0518
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,1.3265,0.0544
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,1.3121,0.052
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,1.3327,0.0554
unsloth/gemma-2-9b,para_wrong7,0,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,1.3591,0.0599
unsloth/gemma-2-9b,para_wrong7,0,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,1.3966,0.0661
unsloth/gemma-2-9b,para_wrong7,0,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,1.3436,0.0573
unsloth/gemma-2-9b,para_wrong7,0,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,1.3578,0.0596
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,1.3235,0.0539
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,1.3804,0.0634
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,1.3535,0.0589
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,1.3867,0.0645
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,1.3602,0.06
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,1.4042,0.0674
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,1.335,0.0558
unsloth/gemma-2-9b,para_wrong7,0,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,1.3927,0.0655
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,1.3974,0.0662
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,1.3869,0.0645
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,1.3712,0.0619
unsloth/gemma-2-9b,para_wrong7,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,1.372,0.062
unsloth/gemma-2-9b,para_wrong7,0,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,1.3129,0.0522
unsloth/gemma-2-9b,para_wrong7,0,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,1.3559,0.0593
unsloth/gemma-2-9b,para_wrong7,0,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,1.3353,0.0559
