model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,6.4769,0.6085
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,5.3559,0.484
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,8.2181,0.802
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,5.3723,0.4858
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,7.5846,0.7316
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,4.5598,0.3955
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,6.5461,0.6162
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,6.959,0.6621
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,6.0714,0.5635
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,7.2957,0.6995
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,8.3341,0.8149
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,7.0722,0.6747
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,6.8715,0.6524
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,4.4688,0.3854
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,6.6141,0.6238
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,4.8543,0.4283
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,5.7101,0.5233
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,6.3134,0.5904
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,7.7141,0.746
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,6.0058,0.5562
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,6.8709,0.6523
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,5.6654,0.5184
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,6.9328,0.6592
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,5.238,0.4709
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,6.455,0.6061
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,5.9933,0.5548
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,7.7302,0.7478
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,5.9757,0.5529
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,7.4899,0.7211
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,4.8289,0.4254
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,8.3896,0.8211
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,9.4543,0.9394
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,8.8335,0.8704
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,4.1269,0.3474
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,7.7816,0.7535
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,6.282,0.5869
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,7.4594,0.7177
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,4.946,0.4384
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,8.0099,0.7789
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,4.2053,0.3561
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,6.4857,0.6095
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,5.636,0.5151
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,7.8501,0.7611
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,5.7396,0.5266
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,7.1257,0.6806
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,6.0799,0.5644
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,7.8396,0.76
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,6.0464,0.5607
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,8.2988,0.811
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,5.4174,0.4908
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,7.5687,0.7299
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,5.3465,0.4829
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,7.2256,0.6917
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,5.3197,0.48
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,6.7298,0.6366
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,5.0963,0.4551
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,5.4134,0.4904
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,4.6216,0.4024
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,5.9107,0.5456
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,4.619,0.4021
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,5.5056,0.5006
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,4.94,0.4378
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,6.2548,0.5839
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,6.2037,0.5782
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,5.5712,0.5079
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,4.8118,0.4235
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,6.4748,0.6083
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,5.5529,0.5059
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,6.6811,0.6312
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,4.5542,0.3949
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,8.121,0.7912
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,5.3832,0.487
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,6.4769,0.6085
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,4.0166,0.3352
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,7.279,0.6977
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,4.7248,0.4139
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,6.6704,0.63
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,4.229,0.3588
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,6.6968,0.633
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,6.364,0.596
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,7.2215,0.6913
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,5.0216,0.4468
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,8.7906,0.8656
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,7.0587,0.6732
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,8.2388,0.8043
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,3.01,0.2233
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,8.5195,0.8355
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,7.0212,0.669
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,7.4402,0.7156
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,4.291,0.3657
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,8.5605,0.8401
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,5.4275,0.4919
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,8.0118,0.7791
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,5.0251,0.4472
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,7.5917,0.7324
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,5.4896,0.4988
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,6.4881,0.6098
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,8.1774,0.7975
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,7.9867,0.7763
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,5.478,0.4976
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,4.6063,0.4007
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,4.9589,0.4399
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,4.456,0.384
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,4.9342,0.4371
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,4.8137,0.4237
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,5.5922,0.5102
unsloth/Meta-Llama-3.1-8B-Instruct,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,5.2171,0.4686
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,3.6845,0.4474
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.771,0.9618
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,4.9149,0.6525
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.7951,0.9659
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,3.9343,0.489
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,5.9232,0.8205
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,4.4051,0.5675
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,5.6871,0.7812
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,3.3426,0.3904
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,5.9997,0.8333
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,4.1246,0.5208
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,5.9705,0.8284
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,3.3783,0.3964
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,5.5163,0.7527
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,4.2803,0.5467
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,5.6048,0.7675
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,3.742,0.457
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,5.8862,0.8144
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,4.8906,0.6484
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,5.2093,0.7016
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,3.8262,0.471
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,6.2407,0.8735
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,5.2033,0.7006
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,6.3304,0.8884
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,2.0633,0.1772
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,5.6144,0.7691
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,4.701,0.6168
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,6.1944,0.8657
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,2.2778,0.213
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,6.2444,0.8741
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,4.7388,0.6231
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,5.8547,0.8091
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,3.9254,0.4876
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,6.3168,0.8861
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,4.3808,0.5635
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,5.5585,0.7598
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,3.6499,0.4416
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,5.711,0.7852
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,4.0027,0.5004
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,4.9921,0.6653
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,2.8848,0.3141
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,6.8152,0.9692
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,5.3037,0.7173
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,6.7567,0.9594
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,3.7671,0.4612
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,6.1318,0.8553
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,5.3475,0.7246
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,6.48,0.9133
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,3.9845,0.4974
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,6.0346,0.8391
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,4.3655,0.5609
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,6.3791,0.8965
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,3.194,0.3657
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,6.6938,0.949
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,3.1689,0.3615
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,6.421,0.9035
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,3.3412,0.3902
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,5.7171,0.7862
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,4.7515,0.6252
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,5.3695,0.7283
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,3.2253,0.3709
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,6.313,0.8855
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,5.2763,0.7127
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,6.3398,0.89
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,5.367,0.7278
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,6.7706,0.9618
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,5.446,0.741
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,6.7974,0.9662
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,1.0136,0.0023
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,6.271,0.8785
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,3.5093,0.4182
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,6.089,0.8482
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,2.0984,0.1831
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,5.7005,0.7834
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,3.7577,0.4596
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,5.4491,0.7415
unsloth/Meta-Llama-3.1-8B-Instruct,para_wrong7,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,3.2476,0.3746
