model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,4.7178,0.4131
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,9.6413,0.9601
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,2.7355,0.1928
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,9.7474,0.9719
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,3.0051,0.2228
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,9.8513,0.9835
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,2.1856,0.1317
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,9.858,0.9842
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,5.4259,0.4918
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,9.1307,0.9034
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,1.8537,0.0949
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,9.3785,0.9309
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,1.9694,0.1077
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,6.2595,0.5844
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,2.3451,0.1495
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,6.879,0.6532
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,3.1729,0.2414
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,9.5134,0.9459
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,3.3893,0.2655
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,9.4255,0.9362
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,3.3934,0.2659
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,9.9006,0.989
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,6.8783,0.6531
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,9.9269,0.9919
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,2.442,0.1602
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,9.4642,0.9405
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,3.1084,0.2343
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,9.6041,0.956
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,1.7341,0.0816
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,9.7282,0.9698
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,2.6935,0.1882
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,9.8949,0.9883
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,1.7569,0.0841
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,9.9782,0.9976
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,1.3695,0.0411
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,9.9576,0.9953
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,3.9045,0.3227
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,9.9487,0.9943
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,5.7316,0.5257
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,9.9215,0.9913
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,1.7802,0.0867
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,9.1548,0.9061
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,1.2307,0.0256
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,7.977,0.7752
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,7.3036,0.7004
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,9.1664,0.9074
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,3.0662,0.2296
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,8.7061,0.8562
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,4.6818,0.4091
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,9.8689,0.9854
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,1.7056,0.0784
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,8.2983,0.8109
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,1.758,0.0842
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,9.3085,0.9232
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,1.5206,0.0578
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,9.4521,0.9391
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,9.4606,0.9401
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,9.9483,0.9943
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,8.0579,0.7842
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,9.8783,0.9865
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,2.6214,0.1802
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,8.0255,0.7806
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,4.4149,0.3794
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,8.4683,0.8298
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,1.4979,0.0553
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,3.4842,0.276
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,1.9318,0.1035
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,3.589,0.2877
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,1.8292,0.0921
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,5.7641,0.5293
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,2.1472,0.1275
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,5.3941,0.4882
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,1.7837,0.0871
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,9.6171,0.9575
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,1.9726,0.1081
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,8.6136,0.846
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,2.3568,0.1508
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,9.9547,0.995
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,1.7561,0.084
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,9.7211,0.969
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,1.9922,0.1102
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,6.2595,0.5844
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.36,0.1511
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,6.879,0.6532
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,3.2315,0.2479
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,9.9609,0.9957
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,9.0004,0.8889
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,9.9596,0.9955
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,2.524,0.1693
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,9.3256,0.9251
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.5879,0.1764
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,9.6632,0.9626
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,2.442,0.1602
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,9.4642,0.9405
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,3.1084,0.2343
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,9.6041,0.956
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,2.0374,0.1153
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,8.8375,0.8708
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,1.6808,0.0756
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,8.9601,0.8845
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,2.0489,0.1165
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,9.8674,0.9853
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,1.5369,0.0597
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,9.8102,0.9789
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,3.9045,0.3227
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,9.9487,0.9943
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,5.7316,0.5257
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,9.9215,0.9913
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.7802,0.0867
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,9.1548,0.9061
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,1.2307,0.0256
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,7.977,0.7752
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.4503,0.1611
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,9.8969,0.9885
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.6215,0.1802
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,9.8352,0.9817
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,7.3036,0.7004
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,9.1664,0.9074
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,3.0662,0.2296
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,8.7061,0.8562
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,1.5881,0.0653
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,9.7075,0.9675
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,1.2804,0.0312
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,9.7108,0.9679
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.6214,0.1802
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,8.0255,0.7806
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,4.4149,0.3794
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,8.4683,0.8298
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.5206,0.169
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,9.093,0.8992
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.7434,0.1937
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,9.099,0.8999
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.4979,0.0553
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,3.4842,0.276
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,1.9318,0.1035
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,3.589,0.2877
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.8292,0.0921
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,5.7641,0.5293
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.1472,0.1275
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,5.3941,0.4882
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,4.3977,0.3775
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,8.8748,0.875
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,1.4958,0.0551
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,8.2296,0.8033
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,1.7837,0.0871
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,9.6171,0.9575
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,1.9726,0.1081
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,8.6136,0.846
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.6766,0.0752
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,8.8808,0.8756
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,1.742,0.0824
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,5.6451,0.5161
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,4.7178,0.4131
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,9.6413,0.9601
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,2.7355,0.1928
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,9.7474,0.9719
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,2.1889,0.1321
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,9.9887,0.9987
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,1.2944,0.0327
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,9.995,0.9994
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,1.758,0.0842
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,9.3085,0.9232
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,1.5206,0.0578
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,9.4521,0.9391
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,3.0051,0.2228
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,9.8513,0.9835
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.1856,0.1317
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,9.858,0.9842
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,1.4787,0.0532
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,9.9094,0.9899
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,1.6513,0.0724
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,9.4417,0.938
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,9.9957,0.9995
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,9.9409,0.9934
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,9.9919,0.9991
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,8.2547,0.8061
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,6.6158,0.624
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,7.4515,0.7168
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,5.839,0.5377
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,5.1414,0.4602
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,9.9523,0.9947
allenai/OLMo-2-1124-7B-Instruct,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,9.9806,0.9978
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.3632,0.0605
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.9714,0.9952
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.0732,0.3455
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.9784,0.9964
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,1.0005,0.0001
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,6.7797,0.9633
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,1.02,0.0033
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,6.7568,0.9595
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,1.0059,0.001
allenai/OLMo-2-1124-7B-Instruct,para_wrong7,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,6.7883,0.9647
