model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,4.9967,0.4441
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,4.9523,0.4391
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,4.2579,0.362
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,4.8139,0.4238
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,4.9847,0.4427
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,5.6612,0.5179
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,4.7156,0.4128
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,5.6107,0.5123
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,4.8242,0.4249
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,4.9622,0.4402
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,3.8318,0.3146
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,4.7443,0.416
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,5.4284,0.492
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,4.7596,0.4177
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,4.7932,0.4215
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,4.8876,0.432
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,4.4462,0.3829
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,6.3343,0.5927
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,4.8468,0.4274
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,6.004,0.556
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,5.6412,0.5157
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,4.7207,0.4134
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,4.729,0.4143
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,4.4661,0.3851
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,3.9791,0.331
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,4.8849,0.4317
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,3.9444,0.3272
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,4.7466,0.4163
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,4.9595,0.4399
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,6.4623,0.6069
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,4.9255,0.4362
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,6.4672,0.6075
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,4.91,0.4344
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,4.8004,0.4223
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,4.7956,0.4217
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,5.3814,0.4868
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,6.0213,0.5579
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,5.7332,0.5259
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,4.5245,0.3916
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,5.5021,0.5002
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,4.183,0.3537
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,4.8844,0.4316
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,4.1886,0.3543
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,5.1737,0.4637
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,4.3966,0.3774
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,5.232,0.4702
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,4.4995,0.3888
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,4.696,0.4107
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,5.369,0.4854
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,6.5198,0.6133
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,5.1959,0.4662
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,6.2341,0.5816
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,4.1669,0.3519
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,5.9647,0.5516
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,4.269,0.3632
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,6.1572,0.573
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,5.9156,0.5462
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,5.9998,0.5555
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,4.8537,0.4282
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,5.4349,0.4928
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,6.8929,0.6548
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,6.6915,0.6324
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,6.2689,0.5854
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,6.6719,0.6302
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,4.648,0.4053
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,5.0912,0.4546
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,3.9921,0.3325
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,5.1716,0.4635
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,4.4369,0.3819
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,6.482,0.6091
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,4.7578,0.4175
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,6.5864,0.6207
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,4.9967,0.4441
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,4.9523,0.4391
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,4.2579,0.362
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,4.8139,0.4238
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,4.2117,0.3569
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,5.3302,0.4811
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,4.2504,0.3612
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,4.929,0.4366
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,4.4462,0.3829
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,6.3343,0.5927
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,4.8468,0.4274
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,6.004,0.556
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,5.2286,0.4698
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,5.1487,0.461
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,4.6378,0.4042
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,4.9993,0.4444
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,5.6412,0.5157
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,4.7207,0.4134
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,4.729,0.4143
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,4.4661,0.3851
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,3.9791,0.331
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,4.8849,0.4317
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,3.9444,0.3272
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,4.7466,0.4163
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,5.1972,0.4664
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,6.349,0.5943
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,4.7029,0.4114
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,6.6279,0.6253
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,4.9595,0.4399
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,6.4623,0.6069
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,4.9255,0.4362
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,6.4672,0.6075
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,4.9749,0.4417
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,5.3524,0.4836
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,4.4814,0.3868
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,5.2868,0.4763
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,6.8564,0.6507
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,6.3377,0.5931
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,5.4169,0.4908
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,6.4837,0.6093
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,5.3534,0.4837
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,6.0624,0.5625
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,4.791,0.4212
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,6.0377,0.5597
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,4.8242,0.4249
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,4.9622,0.4402
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,3.8318,0.3146
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,4.7443,0.416
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,5.4439,0.4938
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,5.3715,0.4857
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,4.0899,0.3433
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,5.3958,0.4884
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,4.724,0.4138
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,6.2286,0.581
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,4.6266,0.403
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,5.641,0.5157
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,5.1068,0.4563
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,5.6502,0.5167
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,6.0649,0.5628
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,5.6016,0.5113
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,4.626,0.4029
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,5.2927,0.477
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,4.7515,0.4168
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,4.4187,0.3799
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,6.1957,0.5773
Qwen/Qwen2.5-3B-Instruct,para_blame10,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,5.9454,0.5495
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,3.7568,0.4595
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.6999,0.95
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.678,0.4463
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.7228,0.9538
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,3.0976,0.3496
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,5.7398,0.79
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,3.8685,0.4781
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,5.662,0.777
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,3.2524,0.3754
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,6.4555,0.9093
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,3.3638,0.394
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,6.1514,0.8586
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,2.4518,0.242
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,5.1672,0.6945
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,2.4001,0.2333
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,4.946,0.6577
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,3.2518,0.3753
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,4.9035,0.6506
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,3.2871,0.3812
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,4.3714,0.5619
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,3.3469,0.3912
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,6.3001,0.8833
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,4.7433,0.6239
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,6.3576,0.8929
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,1.2339,0.039
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,6.756,0.9593
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,3.898,0.483
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,6.8834,0.9806
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,3.2634,0.3772
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,4.3608,0.5601
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,4.1653,0.5276
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,4.4153,0.5692
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,3.9223,0.4871
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,5.929,0.8215
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.6004,0.4334
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,5.1207,0.6868
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,2.6858,0.281
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,4.7114,0.6186
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,3.7177,0.453
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,4.7462,0.6244
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,3.3984,0.3997
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,6.9303,0.9884
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,4.0575,0.5096
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,6.9092,0.9849
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,2.9329,0.3222
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,5.3987,0.7331
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,3.8385,0.4731
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,5.7507,0.7918
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,3.221,0.3702
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,5.3719,0.7287
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,3.051,0.3418
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,4.558,0.593
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,3.5959,0.4326
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,6.932,0.9887
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,4.1818,0.5303
Qwen/Qwen2.5-3B-Instruct,para_wrong7,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,6.818,0.9697
