template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.6931,1
human_verbatim,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.6658,1
human_verbatim,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.2311,1
human_verbatim,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.8047,1
human_verbatim,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.3828,1
human_verbatim,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.9341,1
human_verbatim,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.0366,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.8669,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.2134,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.7165,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.1353,1
human_verbatim,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,0.7597,1
human_verbatim,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.421,1
human_verbatim,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,0.8128,1
human_verbatim,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.2311,1
human_verbatim,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,0.8386,1
human_verbatim,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,0.5398,1
human_verbatim,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.8894,1
human_verbatim,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.4639,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.9093,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.204,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.8721,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.006,1
human_verbatim,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.9942,1
human_verbatim,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.3604,1
human_verbatim,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.9943,1
human_verbatim,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.05,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.822,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.3954,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.7209,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.0598,1
human_verbatim,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,0.7835,1
human_verbatim,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,0.3794,1
human_verbatim,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,0.8312,1
human_verbatim,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,0.1156,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.9355,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.5681,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.9534,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.4319,1
human_verbatim,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,0.8312,1
human_verbatim,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.1534,1
human_verbatim,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,0.8889,1
human_verbatim,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.015,1
human_verbatim,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.8745,1
human_verbatim,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.249,1
human_verbatim,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.9246,1
human_verbatim,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.0038,1
human_verbatim,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.675,1
human_verbatim,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.6013,1
human_verbatim,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.7259,1
human_verbatim,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.4474,1
human_verbatim,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.7761,1
human_verbatim,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.4639,1
human_verbatim,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.8165,1
human_verbatim,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.045,1
human_verbatim,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.8647,1
human_verbatim,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.1868,1
human_verbatim,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.9299,1
human_verbatim,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.0795,1
human_verbatim,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,0.9055,1
human_verbatim,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.5195,1
human_verbatim,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,0.9347,1
human_verbatim,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.2763,1
human_verbatim,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,0.7405,1
human_verbatim,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.4319,1
human_verbatim,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,0.7762,1
human_verbatim,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.2518,1
human_verbatim,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,0.8602,1
human_verbatim,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.3355,1
human_verbatim,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,0.675,1
human_verbatim,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.1255,1
human_verbatim,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,0.8161,1
human_verbatim,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.5236,1
human_verbatim,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,0.7957,1
human_verbatim,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.0604,1
human_verbatim,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.8929,1
human_verbatim,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.5681,1
human_verbatim,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,0.8995,1
human_verbatim,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.073,1
human_verbatim,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.9044,1
human_verbatim,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.6453,1
human_verbatim,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.941,1
human_verbatim,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.2162,1
human_verbatim,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,0.9717,1
human_verbatim,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.1022,1
human_verbatim,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,0.9499,1
human_verbatim,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.0374,1
human_verbatim,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.6472,1
human_verbatim,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.4824,1
human_verbatim,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.7131,1
human_verbatim,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.2512,1
human_verbatim,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.9849,1
human_verbatim,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.6404,1
human_verbatim,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.9417,1
human_verbatim,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.249,1
human_verbatim,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.9523,1
human_verbatim,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.7009,1
human_verbatim,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.9615,1
human_verbatim,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.1131,1
human_verbatim,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,0.9787,1
human_verbatim,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.2631,1
human_verbatim,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,0.9575,1
human_verbatim,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.0078,1
human_verbatim,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.8509,1
human_verbatim,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.1148,1
human_verbatim,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.8762,1
human_verbatim,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.0584,1
human_verbatim,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.8328,1
human_verbatim,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.5636,1
human_verbatim,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.7718,1
human_verbatim,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.2165,1
human_verbatim,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.8593,1
human_verbatim,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.2134,1
human_verbatim,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.7766,1
human_verbatim,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.1364,1
human_verbatim,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.9428,1
human_verbatim,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.2311,1
human_verbatim,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.8214,1
human_verbatim,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.0782,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.8762,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.6661,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.9484,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.0315,1
human_verbatim,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.7636,1
human_verbatim,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.2396,1
human_verbatim,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.5681,1
human_verbatim,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.0616,1
human_verbatim,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.6411,1
human_verbatim,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.3612,1
human_verbatim,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.8147,1
human_verbatim,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.0151,1
human_verbatim,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.8647,1
human_verbatim,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.4805,1
human_verbatim,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.7227,1
human_verbatim,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.4282,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.8509,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.4396,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.7927,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.4617,1
human_verbatim,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,0.9828,1
human_verbatim,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.4245,1
human_verbatim,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,0.9698,1
human_verbatim,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.1649,1
human_verbatim,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.7318,1
human_verbatim,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.1817,1
human_verbatim,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.7571,1
human_verbatim,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.0047,1
human_verbatim,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.9472,1
human_verbatim,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.8053,1
human_verbatim,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.9466,1
human_verbatim,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.2132,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.579,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.4863,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.6851,1
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.0874,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.6215,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.4099,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.5957,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.1373,1
human_verbatim,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.9124,1
human_verbatim,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.4502,1
human_verbatim,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.9661,1
human_verbatim,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.2631,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.9103,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.2626,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.8969,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.2563,1
human_verbatim,YS2008-VET-accidental,YS2008,accidental,innocent,harm,0.9692,1
human_verbatim,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.5212,1
human_verbatim,YS2008-VET-intentional,YS2008,intentional,guilty,harm,0.982,1
human_verbatim,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.1111,1
human_verbatim,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.9333,1
human_verbatim,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.9039,1
human_verbatim,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.2791,1
human_verbatim,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.7032,1
human_verbatim,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.4357,1
human_verbatim,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.6658,1
human_verbatim,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.2234,1
human_verbatim,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.8647,1
human_verbatim,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.2709,1
human_verbatim,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.6122,1
human_verbatim,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.1707,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.6062,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.139,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.5172,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.1322,1
human_verbatim,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.4618,1
human_verbatim,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.3959,1
human_verbatim,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.4781,1
human_verbatim,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.1315,1
human_verbatim,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.7634,1
human_verbatim,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.297,1
human_verbatim,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.5561,1
human_verbatim,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.3168,1
human_verbatim,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.6581,1
human_verbatim,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.4482,1
human_verbatim,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.7376,1
human_verbatim,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.3723,1
human_verbatim,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.5828,1
human_verbatim,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.2143,1
human_verbatim,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.4561,1
human_verbatim,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.2841,1
human_verbatim,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.4816,1
human_verbatim,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.16,1
human_verbatim,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.4294,1
human_verbatim,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.0903,1
human_verbatim,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.7268,1
human_verbatim,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.25,1
human_verbatim,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.6757,1
human_verbatim,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.2735,1
human_verbatim,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.6712,1
human_verbatim,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.4572,1
human_verbatim,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.6995,1
human_verbatim,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.1368,1
human_verbatim,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.5597,1
human_verbatim,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.1691,1
human_verbatim,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.4116,1
human_verbatim,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.087,1
human_verbatim,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.8045,1
human_verbatim,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.2294,1
human_verbatim,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.7134,1
human_verbatim,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.2782,1
human_verbatim,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.5864,1
human_verbatim,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.2475,1
human_verbatim,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.5782,1
human_verbatim,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.3125,1
human_verbatim,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.6477,1
human_verbatim,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.3044,1
human_verbatim,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.7704,1
human_verbatim,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.2441,1
human_verbatim,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.6343,1
human_verbatim,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.3109,1
human_verbatim,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.5696,1
human_verbatim,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.2783,1
human_verbatim,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.6178,1
human_verbatim,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.2672,1
human_verbatim,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.5015,1
human_verbatim,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.1249,1
human_verbatim,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.2421,1
human_verbatim,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.258,1
human_verbatim,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.2553,1
human_verbatim,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.1541,1
human_verbatim,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.2709,1
human_verbatim,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.2398,1
human_verbatim,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.2249,1
human_verbatim,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.0511,1
human_verbatim,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.6613,1
human_verbatim,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.2262,1
human_verbatim,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.6614,1
human_verbatim,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.1313,1
human_verbatim,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.6325,1
human_verbatim,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.1986,1
human_verbatim,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.4651,1
human_verbatim,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.1558,1
human_verbatim,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.508,1
human_verbatim,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.2033,1
human_verbatim,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.3797,1
human_verbatim,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.2107,1
human_verbatim,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.4043,1
human_verbatim,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.2191,1
human_verbatim,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.4963,1
human_verbatim,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.0387,1
human_verbatim,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.7444,1
human_verbatim,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.3269,1
human_verbatim,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.697,1
human_verbatim,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.1966,1
human_verbatim,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.5248,1
human_verbatim,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.1555,1
human_verbatim,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.4946,1
human_verbatim,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.0433,1
human_verbatim,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.8032,1
human_verbatim,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.1496,1
human_verbatim,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.6612,1
human_verbatim,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.2284,1
human_verbatim,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.6689,1
human_verbatim,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.4088,1
human_verbatim,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.6768,1
human_verbatim,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.3242,1
human_verbatim,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.7885,1
human_verbatim,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.8511,1
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.9964,1
human_verbatim,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.9967,1
human_verbatim,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.5866,1
human_verbatim,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.5021,1
human_verbatim,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.4306,1
human_verbatim,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.9961,1
human_verbatim,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.7498,1
human_verbatim,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.4784,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.4824,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.317,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.4296,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.302,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.781,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.3216,1
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.5509,1
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.2167,1
para_blame10,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.4691,1
