template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.2026,1
human_verbatim,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.1873,1
human_verbatim,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.1995,1
human_verbatim,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.2148,1
human_verbatim,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.1901,1
human_verbatim,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.1685,1
human_verbatim,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.1324,1
human_verbatim,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.1602,1
human_verbatim,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.1383,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.2161,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.2148,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.1901,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.1966,1
human_verbatim,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,0.2845,1
human_verbatim,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.26,1
human_verbatim,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,0.2609,1
human_verbatim,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.2393,1
human_verbatim,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,0.3745,1
human_verbatim,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,0.3259,1
human_verbatim,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.3871,1
human_verbatim,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.3377,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.1907,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.1534,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.2201,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.1826,1
human_verbatim,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.2463,1
human_verbatim,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.2123,1
human_verbatim,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.2175,1
human_verbatim,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.2278,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.1685,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.1759,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.1848,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.1469,1
human_verbatim,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,0.256,1
human_verbatim,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,0.225,1
human_verbatim,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,0.2449,1
human_verbatim,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,0.2317,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.2662,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.2437,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.2536,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.2329,1
human_verbatim,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,0.1614,1
human_verbatim,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.1627,1
human_verbatim,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,0.1966,1
human_verbatim,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.1482,1
human_verbatim,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.2414,1
human_verbatim,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.2341,1
human_verbatim,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.2393,1
human_verbatim,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.2237,1
human_verbatim,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.1982,1
human_verbatim,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.2726,1
human_verbatim,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.2191,1
human_verbatim,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.2172,1
human_verbatim,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.1887,1
human_verbatim,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.164,1
human_verbatim,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.1434,1
human_verbatim,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.1826,1
human_verbatim,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.1717,1
human_verbatim,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.1796,1
human_verbatim,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.1897,1
human_verbatim,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.1887,1
human_verbatim,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,0.164,1
human_verbatim,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.1655,1
human_verbatim,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,0.1482,1
human_verbatim,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.1739,1
human_verbatim,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,0.2393,1
human_verbatim,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.1982,1
human_verbatim,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,0.2191,1
human_verbatim,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.1727,1
human_verbatim,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,0.2403,1
human_verbatim,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.2968,1
human_verbatim,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,0.2735,1
human_verbatim,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.2306,1
human_verbatim,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,0.2778,1
human_verbatim,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.3239,1
human_verbatim,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,0.3368,1
human_verbatim,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.2997,1
human_verbatim,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.1784,1
human_verbatim,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.1929,1
human_verbatim,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,0.2224,1
human_verbatim,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.186,1
human_verbatim,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.2674,1
human_verbatim,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.265,1
human_verbatim,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.2987,1
human_verbatim,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.225,1
human_verbatim,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,0.21,1
human_verbatim,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.1986,1
human_verbatim,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,0.2278,1
human_verbatim,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.1986,1
human_verbatim,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.2618,1
human_verbatim,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.2495,1
human_verbatim,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.2504,1
human_verbatim,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.2486,1
human_verbatim,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.1907,1
human_verbatim,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.2201,1
human_verbatim,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.2384,1
human_verbatim,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.2002,1
human_verbatim,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.1887,1
human_verbatim,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.1727,1
human_verbatim,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.1717,1
human_verbatim,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.1897,1
human_verbatim,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,0.1826,1
human_verbatim,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.1754,1
human_verbatim,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,0.1655,1
human_verbatim,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.1826,1
human_verbatim,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.2213,1
human_verbatim,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.1941,1
human_verbatim,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.2123,1
human_verbatim,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.1929,1
human_verbatim,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.2259,1
human_verbatim,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.2469,1
human_verbatim,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.2358,1
human_verbatim,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.2276,1
human_verbatim,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.2591,1
human_verbatim,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.2693,1
human_verbatim,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.27,1
human_verbatim,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.2172,1
human_verbatim,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.1771,1
human_verbatim,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.1995,1
human_verbatim,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.1953,1
human_verbatim,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.2049,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.1826,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.2403,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.2013,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.2201,1
human_verbatim,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.2745,1
human_verbatim,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.2767,1
human_verbatim,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.2726,1
human_verbatim,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.2536,1
human_verbatim,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.2368,1
human_verbatim,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.1966,1
human_verbatim,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.2148,1
human_verbatim,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.2062,1
human_verbatim,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.2548,1
human_verbatim,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.2855,1
human_verbatim,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.2987,1
human_verbatim,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.2463,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.1805,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.2384,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.1973,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.209,1
human_verbatim,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,0.2414,1
human_verbatim,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.2306,1
human_verbatim,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,0.2403,1
human_verbatim,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.2317,1
human_verbatim,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.2237,1
human_verbatim,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.1697,1
human_verbatim,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.2036,1
human_verbatim,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.1711,1
human_verbatim,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.2317,1
human_verbatim,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.2296,1
human_verbatim,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.2525,1
human_verbatim,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.2306,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.21,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.186,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.2296,1
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.1759,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.2263,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.2767,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.2175,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.2755,1
human_verbatim,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.2943,1
human_verbatim,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.282,1
human_verbatim,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.27,1
human_verbatim,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.2943,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.2425,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.2224,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.2548,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.2135,1
human_verbatim,YS2008-VET-accidental,YS2008,accidental,innocent,harm,0.1953,1
human_verbatim,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.1873,1
human_verbatim,YS2008-VET-intentional,YS2008,intentional,guilty,harm,0.2036,1
human_verbatim,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.1953,1
human_verbatim,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.2437,1
human_verbatim,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.2414,1
human_verbatim,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.2437,1
human_verbatim,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.2213,1
human_verbatim,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.1815,1
human_verbatim,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.157,1
human_verbatim,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.1737,1
human_verbatim,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.156,1
human_verbatim,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.2049,1
human_verbatim,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.1574,1
human_verbatim,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.2148,1
human_verbatim,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.1588,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.1848,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.1918,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.1802,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.198,1
human_verbatim,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.245,1
human_verbatim,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.2492,1
human_verbatim,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.2297,1
human_verbatim,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.2282,1
human_verbatim,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.2357,1
human_verbatim,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.2595,1
human_verbatim,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.238,1
human_verbatim,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.2487,1
human_verbatim,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.2168,1
human_verbatim,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.2212,1
human_verbatim,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.2331,1
human_verbatim,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.2283,1
human_verbatim,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.2214,1
human_verbatim,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.242,1
human_verbatim,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.1874,1
human_verbatim,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.2318,1
human_verbatim,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.3152,1
human_verbatim,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.2705,1
human_verbatim,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.2803,1
human_verbatim,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.2918,1
human_verbatim,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.1999,1
human_verbatim,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.1795,1
human_verbatim,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.2007,1
human_verbatim,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.1847,1
human_verbatim,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.1867,1
human_verbatim,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.2235,1
human_verbatim,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.1849,1
human_verbatim,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.2209,1
human_verbatim,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.2235,1
human_verbatim,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.1849,1
human_verbatim,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.2161,1
human_verbatim,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.1682,1
human_verbatim,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.2608,1
human_verbatim,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.1779,1
human_verbatim,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.2297,1
human_verbatim,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.2007,1
human_verbatim,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.2209,1
human_verbatim,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.1962,1
human_verbatim,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.2046,1
human_verbatim,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.2095,1
human_verbatim,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.1459,1
human_verbatim,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.1932,1
human_verbatim,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.1539,1
human_verbatim,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.1932,1
human_verbatim,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.2792,1
human_verbatim,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.2721,1
human_verbatim,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.2469,1
human_verbatim,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.2692,1
human_verbatim,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.2395,1
human_verbatim,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.2287,1
human_verbatim,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.2106,1
human_verbatim,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.2488,1
human_verbatim,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.1841,1
human_verbatim,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.1831,1
human_verbatim,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.1867,1
human_verbatim,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.1867,1
human_verbatim,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.2565,1
human_verbatim,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.2598,1
human_verbatim,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.2351,1
human_verbatim,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.2703,1
human_verbatim,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.212,1
human_verbatim,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.2353,1
human_verbatim,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.2203,1
human_verbatim,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.2179,1
human_verbatim,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.2387,1
human_verbatim,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.2817,1
human_verbatim,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.2547,1
human_verbatim,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.2688,1
human_verbatim,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.1911,1
human_verbatim,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.1867,1
human_verbatim,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.2072,1
human_verbatim,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.1781,1
human_verbatim,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.1897,1
human_verbatim,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.1642,1
human_verbatim,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.1984,1
human_verbatim,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.172,1
human_verbatim,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.2322,1
human_verbatim,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.2046,1
human_verbatim,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.1949,1
human_verbatim,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.1814,1
human_verbatim,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.1753,1
human_verbatim,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.2065,1
human_verbatim,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.1845,1
human_verbatim,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.2138,1
human_verbatim,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.2067,1
human_verbatim,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.2333,1
human_verbatim,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.1833,1
human_verbatim,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.215,1
human_verbatim,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.1729,1
human_verbatim,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.1701,1
human_verbatim,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.165,1
human_verbatim,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.1692,1
human_verbatim,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.2778,1
human_verbatim,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.2586,1
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.3088,1
human_verbatim,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.2406,1
human_verbatim,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.3642,1
human_verbatim,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.339,1
human_verbatim,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.2318,1
human_verbatim,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.2659,1
human_verbatim,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.2407,1
human_verbatim,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.2248,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.4711,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.4713,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.4692,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.4707,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.4724,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.4688,1
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.4719,1
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.4683,1
