template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
human_verbatim,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.5278,1
human_verbatim,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.4316,1
human_verbatim,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.4449,1
human_verbatim,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.4035,1
human_verbatim,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.4724,1
human_verbatim,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.2521,1
human_verbatim,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.3168,1
human_verbatim,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.2587,1
human_verbatim,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.3079,1
human_verbatim,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.4191,1
human_verbatim,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.4079,1
human_verbatim,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.3859,1
human_verbatim,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.2707,1
human_verbatim,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,0.547,1
human_verbatim,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.5256,1
human_verbatim,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,0.4869,1
human_verbatim,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.5789,1
human_verbatim,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,0.5397,1
human_verbatim,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,0.4609,1
human_verbatim,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.5397,1
human_verbatim,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.4482,1
human_verbatim,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.4806,1
human_verbatim,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.3112,1
human_verbatim,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.3325,1
human_verbatim,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.3878,1
human_verbatim,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.2928,1
human_verbatim,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.3053,1
human_verbatim,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.3578,1
human_verbatim,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.3718,1
human_verbatim,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.4856,1
human_verbatim,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.4309,1
human_verbatim,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.3921,1
human_verbatim,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.4574,1
human_verbatim,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,0.473,1
human_verbatim,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,0.4332,1
human_verbatim,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,0.4726,1
human_verbatim,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,0.3966,1
human_verbatim,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.3147,1
human_verbatim,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.2696,1
human_verbatim,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.3566,1
human_verbatim,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.2594,1
human_verbatim,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,0.5143,1
human_verbatim,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.5,1
human_verbatim,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,0.5143,1
human_verbatim,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.514,1
human_verbatim,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.2733,1
human_verbatim,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.2991,1
human_verbatim,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.1992,1
human_verbatim,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.2135,1
human_verbatim,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.4854,1
human_verbatim,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.5723,1
human_verbatim,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.4711,1
human_verbatim,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.4856,1
human_verbatim,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.2303,1
human_verbatim,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.264,1
human_verbatim,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.2342,1
human_verbatim,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.2682,1
human_verbatim,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.3654,1
human_verbatim,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.2988,1
human_verbatim,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.4035,1
human_verbatim,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.3305,1
human_verbatim,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,0.2529,1
human_verbatim,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.2252,1
human_verbatim,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,0.2572,1
human_verbatim,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.2193,1
human_verbatim,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,0.2519,1
human_verbatim,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.2201,1
human_verbatim,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,0.2405,1
human_verbatim,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.2182,1
human_verbatim,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,0.4615,1
human_verbatim,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.3633,1
human_verbatim,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,0.4324,1
human_verbatim,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.3978,1
human_verbatim,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,0.2015,1
human_verbatim,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.2104,1
human_verbatim,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,0.2127,1
human_verbatim,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.2124,1
human_verbatim,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.311,1
human_verbatim,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.2188,1
human_verbatim,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,0.2693,1
human_verbatim,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.3103,1
human_verbatim,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.3532,1
human_verbatim,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.4087,1
human_verbatim,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.4593,1
human_verbatim,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.3386,1
human_verbatim,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,0.1788,1
human_verbatim,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.1946,1
human_verbatim,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,0.177,1
human_verbatim,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.2024,1
human_verbatim,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.3393,1
human_verbatim,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.3951,1
human_verbatim,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.3724,1
human_verbatim,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.3929,1
human_verbatim,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.4314,1
human_verbatim,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.2927,1
human_verbatim,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.3956,1
human_verbatim,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.4191,1
human_verbatim,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.4338,1
human_verbatim,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.4194,1
human_verbatim,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.4208,1
human_verbatim,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.4075,1
human_verbatim,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,0.323,1
human_verbatim,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.2779,1
human_verbatim,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,0.3006,1
human_verbatim,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.2891,1
human_verbatim,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.2151,1
human_verbatim,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.2215,1
human_verbatim,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.2221,1
human_verbatim,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.2319,1
human_verbatim,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.2159,1
human_verbatim,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.2665,1
human_verbatim,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.2168,1
human_verbatim,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.2651,1
human_verbatim,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.557,1
human_verbatim,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.3555,1
human_verbatim,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.4327,1
human_verbatim,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.4197,1
human_verbatim,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.3947,1
human_verbatim,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.4742,1
human_verbatim,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.4607,1
human_verbatim,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.5136,1
human_verbatim,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.5668,1
human_verbatim,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.413,1
human_verbatim,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.5464,1
human_verbatim,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.4937,1
human_verbatim,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.4438,1
human_verbatim,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.3508,1
human_verbatim,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.4302,1
human_verbatim,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.4204,1
human_verbatim,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.4458,1
human_verbatim,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.315,1
human_verbatim,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.3315,1
human_verbatim,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.2682,1
human_verbatim,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.2198,1
human_verbatim,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.2328,1
human_verbatim,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.2347,1
human_verbatim,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.2375,1
human_verbatim,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.2898,1
human_verbatim,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.2625,1
human_verbatim,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.209,1
human_verbatim,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.198,1
human_verbatim,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,0.295,1
human_verbatim,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.2551,1
human_verbatim,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,0.232,1
human_verbatim,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.2288,1
human_verbatim,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.4155,1
human_verbatim,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.3081,1
human_verbatim,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.2278,1
human_verbatim,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.2434,1
human_verbatim,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.2814,1
human_verbatim,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.4593,1
human_verbatim,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.2893,1
human_verbatim,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.4862,1
human_verbatim,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.4469,1
human_verbatim,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.4368,1
human_verbatim,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.4354,1
human_verbatim,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.4351,1
human_verbatim,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.3853,1
human_verbatim,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.3508,1
human_verbatim,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.3604,1
human_verbatim,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.2848,1
human_verbatim,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.3575,1
human_verbatim,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.3366,1
human_verbatim,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.3061,1
human_verbatim,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.3425,1
human_verbatim,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.334,1
human_verbatim,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.2786,1
human_verbatim,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.309,1
human_verbatim,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.2984,1
human_verbatim,YS2008-VET-accidental,YS2008,accidental,innocent,harm,0.3571,1
human_verbatim,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.3206,1
human_verbatim,YS2008-VET-intentional,YS2008,intentional,guilty,harm,0.4209,1
human_verbatim,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.3024,1
human_verbatim,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.3903,1
human_verbatim,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.3903,1
human_verbatim,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.3179,1
human_verbatim,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.4485,1
human_verbatim,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.4079,1
human_verbatim,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.2344,1
human_verbatim,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.3674,1
human_verbatim,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.3034,1
human_verbatim,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.4722,1
human_verbatim,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.5422,1
human_verbatim,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.4316,1
human_verbatim,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.381,1
human_verbatim,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.2883,1
human_verbatim,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.2671,1
human_verbatim,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.2793,1
human_verbatim,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.242,1
human_verbatim,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.2561,1
human_verbatim,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.2906,1
human_verbatim,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.265,1
human_verbatim,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.2777,1
human_verbatim,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.1699,1
human_verbatim,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.1868,1
human_verbatim,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.1843,1
human_verbatim,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.1685,1
human_verbatim,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.2805,1
human_verbatim,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.2088,1
human_verbatim,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.2318,1
human_verbatim,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.1927,1
human_verbatim,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.2467,1
human_verbatim,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.263,1
human_verbatim,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.2805,1
human_verbatim,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.3062,1
human_verbatim,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.2045,1
human_verbatim,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.1656,1
human_verbatim,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.2146,1
human_verbatim,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.2066,1
human_verbatim,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.2092,1
human_verbatim,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.226,1
human_verbatim,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.2042,1
human_verbatim,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.2267,1
human_verbatim,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.3078,1
human_verbatim,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.2636,1
human_verbatim,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.2821,1
human_verbatim,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.2686,1
human_verbatim,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.2363,1
human_verbatim,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.2122,1
human_verbatim,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.245,1
human_verbatim,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.2297,1
human_verbatim,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.2076,1
human_verbatim,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.1977,1
human_verbatim,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.2076,1
human_verbatim,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.1908,1
human_verbatim,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.2335,1
human_verbatim,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.2506,1
human_verbatim,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.2375,1
human_verbatim,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.2348,1
human_verbatim,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.2388,1
human_verbatim,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.2611,1
human_verbatim,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.2257,1
human_verbatim,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.2691,1
human_verbatim,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.1861,1
human_verbatim,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.1347,1
human_verbatim,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.1461,1
human_verbatim,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.1839,1
human_verbatim,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.2836,1
human_verbatim,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.2699,1
human_verbatim,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.2826,1
human_verbatim,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.2653,1
human_verbatim,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.1915,1
human_verbatim,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.208,1
human_verbatim,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.2025,1
human_verbatim,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.1716,1
human_verbatim,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.1964,1
human_verbatim,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.2147,1
human_verbatim,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.2081,1
human_verbatim,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.1912,1
human_verbatim,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.2512,1
human_verbatim,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.2492,1
human_verbatim,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.2497,1
human_verbatim,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.2577,1
human_verbatim,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.2593,1
human_verbatim,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.2548,1
human_verbatim,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.2579,1
human_verbatim,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.266,1
human_verbatim,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.1671,1
human_verbatim,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.1476,1
human_verbatim,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.1962,1
human_verbatim,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.1664,1
human_verbatim,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.2833,1
human_verbatim,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.2903,1
human_verbatim,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.3069,1
human_verbatim,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.2787,1
human_verbatim,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.189,1
human_verbatim,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.1931,1
human_verbatim,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.2092,1
human_verbatim,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.2128,1
human_verbatim,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.2611,1
human_verbatim,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.2773,1
human_verbatim,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.2463,1
human_verbatim,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.2787,1
human_verbatim,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.2685,1
human_verbatim,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.2969,1
human_verbatim,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.2866,1
human_verbatim,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.3382,1
human_verbatim,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.1636,1
human_verbatim,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.1667,1
human_verbatim,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.1611,1
human_verbatim,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.1651,1
human_verbatim,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.2582,1
human_verbatim,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.2764,1
human_verbatim,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.2682,1
human_verbatim,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.2461,1
human_verbatim,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.2446,1
human_verbatim,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.2169,1
human_verbatim,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.222,1
human_verbatim,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.2036,1
human_verbatim,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.1984,1
human_verbatim,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.2074,1
para_blame10,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.4553,1
para_blame10,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.4497,1
para_blame10,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.4578,1
para_blame10,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.4476,1
para_blame10,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.4545,1
para_blame10,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.4491,1
para_blame10,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.4581,1
para_blame10,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.4534,1
